battle_id,winner,turns,won,team_us,team_opp,fainted_us,fainted_opp,moves_used
battle-gen9randomdoublesbattle-92735,V1_A_a87e,16,1,heatran|kleavor|mamoswine|palkia|weezinggalar|zangoose,bastiodon|meganium|mewtwo|mightyena|noctowl|skarmory,2,6,
battle-gen9randomdoublesbattle-92736,V1_B_a87e,19,0,ceruledge|espeon|moltresgalar|regieleki|sandslashalola|venomoth,blaziken|espathra|glastrier|hitmontop|munkidori|regigigas,6,3,
battle-gen9randomdoublesbattle-92737,V1_A_a87e,14,1,alomomola|carbink|empoleon|hippowdon|pecharunt|sylveon,dewgong|gallade|incineroar|meowsticf|orthworm|scovillain,3,6,
battle-gen9randomdoublesbattle-92738,V1_B_a87e,14,0,cinccino|gogoat|hitmonchan|klefki|ludicolo|palafin,furret|ironleaves|lycanrocmidnight|rabsca|taurospaldeacombat|tentacruel,6,3,
battle-gen9randomdoublesbattle-92739,V1_B_a87e,21,0,arcaninehisui|gallade|palafinhero|ragingbolt|talonflame|tinglu,blaziken|dipplin|lunala|maushold|tauros|zaciancrowned,6,2,
battle-gen9randomdoublesbattle-92740,V1_B_a87e,25,0,arceusflying|chesnaught|coalossal|drednaw|fezandipiti|toucannon,clefairy|conkeldurr|cresselia|magmar|pawmot|sceptile,6,2,
battle-gen9randomdoublesbattle-92741,V1_A_a87e,8,1,inteleon|meloetta|palossand|pelipper|slaking|zebstrika,ambipom|araquanid|dondozo|garganacl|hitmonchan|ironjugulis,2,6,
battle-gen9randomdoublesbattle-92742,V1_A_a87e,17,1,alcremierubyswirl|lugia|mismagius|ninetales|slowbrogalar|whiscash,groudon|haxorus|ironcrown|jirachi|krookodile|tyranitar,2,6,
battle-gen9randomdoublesbattle-92743,V1_B_a87e,16,0,duraludon|okidogi|primarina|sceptile|typhlosionhisui|zangoose,azumarill|bronzong|honchkrow|ironmoth|spectrier|vaporeon,6,2,
battle-gen9randomdoublesbattle-92744,V1_B_a87e,12,0,dudunsparce|gothitelle|hawlucha|heatran|oricorio|uxie,ambipom|kleavor|ogerponcornerstone|poliwrath|roaringmoon,6,2,
battle-gen9randomdoublesbattle-92745,V1_A_a87e,18,1,dondozo|lucario|milotic|mimikyubusted|necrozma|tsareena,delibird|hydreigon|rhyperior|sandaconda|stonjourner|toxtricitylowkey,5,6,
battle-gen9randomdoublesbattle-92746,V1_B_a87e,14,0,furret|golduck|mew|ribombee|sandyshocks|sylveon,dugtrioalola|grumpig|lokix|luxray|rotomfrost|tornadustherian,6,4,
battle-gen9randomdoublesbattle-92747,V1_B_a87e,24,0,beartic|farigiraf|florges|goodra|milotic|roaringmoon,bronzong|comfey|darkrai|moltres|muk|terapagos,6,0,
battle-gen9randomdoublesbattle-92748,V1_A_a87e,16,1,arceusbug|archaludon|camerupt|darkrai|leafeon|terapagosterastal,electabuzz|giratinaorigin|granbull|polteageistantique|salazzle|weezing,4,6,
battle-gen9randomdoublesbattle-92749,V1_B_a87e,21,0,arceusice|camerupt|copperajah|dachsbun|toedscruel|tyranitar,alomomola|mew|primarina|typhlosionhisui|vileplume,6,2,
battle-gen9randomdoublesbattle-92750,V1_A_a87e,26,1,bronzong|greninja|houndstone|raikou|victreebel|zekrom,dachsbun|heatran|illumise|medicham|pelipper|swalot,5,6,
battle-gen9randomdoublesbattle-92751,V1_B_a87e,11,0,banette|duraludon|espathra|greninja|mismagius|raikou,amoonguss|palafin|skuntank|spectrier|thundurus|tinglu,6,3,
battle-gen9randomdoublesbattle-92752,V1_B_a87e,12,0,electivire|golemalola|lycanrocdusk|mabosstiff|medicham|squawkabillyyellow,chesnaught|gardevoir|golemalola|reuniclus|suicune|zapdosgalar,6,5,
battle-gen9randomdoublesbattle-92753,V1_B_a87e,15,0,dugtrio|entei|latias|mudsdale|passimian|politoed,ariados|comfey|giratinaorigin|oricoriopau|slowking|victreebel,6,5,
battle-gen9randomdoublesbattle-92754,V1_A_a87e,22,1,araquanid|flapple|hypno|scovillain|skarmory|spectrier,clefable|dedenne|goodrahisui|polteageist|reuniclus|rhydon,5,6,
battle-gen9randomdoublesbattle-92755,V1_B_a87e,25,0,ampharos|dedenne|drifblim|hoopa|murkrow|urshifurapidstrike,dedenne|flamigo|lilligant|mandibuzz|regigigas|volcanion,6,1,
battle-gen9randomdoublesbattle-92756,V1_A_a87e,14,1,annihilape|fluttermane|glimmora|grumpig|hippowdon|palafinhero,arbok|dipplin|garganacl|mightyena|ragingbolt|veluza,3,6,
battle-gen9randomdoublesbattle-92757,V1_A_a87e,24,1,annihilape|bronzong|donphan|greedent|tyranitar|whimsicott,eternatus|pachirisu|pawmot|sableye|serperior|zapdosgalar,5,6,
battle-gen9randomdoublesbattle-92758,V1_A_a87e,13,1,clefable|excadrill|greattusk|ironjugulis|stonjourner|tornadus,bellossom|goodra|indeedee|ironleaves|perrserker|terrakion,3,6,
battle-gen9randomdoublesbattle-92759,V1_B_a87e,20,0,espathra|furret|klefki|oricorio|pachirisu|weavile,blaziken|groudon|meganium|munkidori|politoed|regidrago,6,4,
battle-gen9randomdoublesbattle-92760,V1_A_a87e,12,1,chandelure|hariyama|lycanrocdusk|suicune|tinglu|weezing,abomasnow|espathra|gengar|murkrow|samurott|skuntank,4,6,
battle-gen9randomdoublesbattle-92761,V1_A_a87e,20,1,garganacl|ironthorns|mismagius|sawsbucksummer|scovillain|venomoth,ceruledge|grafaiai|latios|phione|wochien|zebstrika,5,6,
battle-gen9randomdoublesbattle-92762,V1_B_a87e,22,0,azelf|chiyu|forretress|metagross|slitherwing|vaporeon,comfey|galvantula|pelipper|raikou|sableye|tentacruel,6,5,
battle-gen9randomdoublesbattle-92763,V1_A_a87e,17,1,dondozo|ironvaliant|oricoriopompom|scrafty|skeledirge|toxapex,dusknoir|empoleon|enamorus|gogoat|jirachi|trevenant,3,6,
battle-gen9randomdoublesbattle-92764,V1_B_a87e,18,0,ambipom|farigiraf|glimmora|mandibuzz|politoed|sceptile,azumarill|beartic|eiscue|hooh|kyogre|munkidori,6,4,
battle-gen9randomdoublesbattle-92765,V1_B_a87e,16,0,archaludon|ariados|gliscor|inteleon|luxray|talonflame,dachsbun|gastrodon|kyuremwhite|sinistchamasterpiece|slaking|swalot,6,1,
battle-gen9randomdoublesbattle-92766,V1_B_a87e,17,0,bronzong|brutebonnet|flamigo|kleavor|pecharunt|terapagosterastal,emboar|farigiraf|hooh|lurantis|raichu|spectrier,6,3,
battle-gen9randomdoublesbattle-92767,V1_A_a87e,13,1,espeon|hooh|noivern|sylveon|tinkaton|urshifurapidstrike,articunogalar|chienpao|luxray|malamar|mamoswine|pachirisu,3,6,
battle-gen9randomdoublesbattle-92768,V1_A_a87e,8,1,golduck|hatterene|magcargo|meowsticf|palossand|swalot,greattusk|miraidon|raichu|salamence|salazzle|swanna,1,6,
battle-gen9randomdoublesbattle-92769,V1_B_a87e,16,0,farigiraf|magearna|minioryellow|rayquaza|shiftry|swampert,alomomola|entei|excadrill|kyogre|mausholdfour|registeel,6,1,
battle-gen9randomdoublesbattle-92770,V1_A_a87e,14,1,armarouge|haxorus|pachirisu|slowbrogalar|weavile|zangoose,bronzong|dugtrio|forretress|ironjugulis|swalot|tauros,6,6,
battle-gen9randomdoublesbattle-92771,V1_B_a87e,15,0,dodrio|ludicolo|mienshao|overqwil|poliwrath|sableye,golurk|mamoswine|pecharunt|registeel|snorlax|vespiquen,6,4,
battle-gen9randomdoublesbattle-92772,V1_B_a87e,33,0,groudon|minun|orthworm|palossand|raichu|tatsugiri,alcremierubyswirl|ditto|heatran|komala|quagsire|toedscruel,6,4,
battle-gen9randomdoublesbattle-92773,V1_A_a87e,25,1,arceusice|blaziken|ditto|heatran|mewtwo|pecharunt,cacturne|flareon|incineroar|mesprit|milotic|tinkaton,4,6,
battle-gen9randomdoublesbattle-92774,V1_B_a87e,21,0,cyclizar|ditto|heracross|hoopa|ironvaliant|tropius,alcremiemintcream|floatzel|grumpig|klawf|pyroar|sinistchamasterpiece,6,3,
battle-gen9randomdoublesbattle-92775,V1_B_a87e,12,0,fluttermane|froslass|illumise|indeedeef|ironjugulis|zarudedada,breloom|irontreads|mudsdale|ninetalesalola|quaquaval|suicune,6,2,
battle-gen9randomdoublesbattle-92776,V1_B_a87e,17,0,illumise|landorustherian|meganium|overqwil|torkoal|wochien,chimecho|clefable|metagross|smeargle|terrakion,6,2,
battle-gen9randomdoublesbattle-92777,V1_A_a87e,21,1,ariados|baxcalibur|blastoise|bronzong|manaphy|venusaur,heatran|lanturn|lumineon|perrserker|urshifu|virizion,5,6,
battle-gen9randomdoublesbattle-92778,V1_B_a87e,18,0,cetitan|falinks|gyarados|raichu|regieleki|snorlax,annihilape|electrode|hitmontop|kingambit|lanturn|tatsugiri,6,3,
battle-gen9randomdoublesbattle-92779,V1_A_a87e,11,1,banette|cinccino|clefable|cryogonal|koraidon|rampardos,espeon|hitmonchan|ludicolo|murkrow|ribombee|swalot,5,6,
battle-gen9randomdoublesbattle-92780,V1_B_a87e,17,0,azumarill|eternatus|klawf|reshiram|sandaconda|yanmega,dragonite|espathra|floatzel|koraidon|ursalunabloodmoon|wigglytuff,6,5,
battle-gen9randomdoublesbattle-92781,V1_A_a87e,29,1,groudon|ironboulder|lunala|spectrier|staraptor|wigglytuff,cresselia|eternatus|gliscor|oranguru|rotomwash|swampert,5,6,
battle-gen9randomdoublesbattle-92782,V1_B_a87e,19,0,annihilape|lapras|lokix|lycanroc|qwilfishhisui|volbeat,gyarados|ironhands|kilowattrel|latios|palafin|regice,6,3,
battle-gen9randomdoublesbattle-92783,V1_A_a87e,12,1,coalossal|drednaw|meloetta|miraidon|quaquaval|rayquaza,dragapult|gyarados|lilliganthisui|meowstic|mightyena|volbeat,2,6,
battle-gen9randomdoublesbattle-92784,V1_B_a87e,17,0,alomomola|enamorustherian|gholdengo|kommoo|slaking|veluza,darkrai|falinks|landorus|luxray|mamoswine|scyther,6,3,
battle-gen9randomdoublesbattle-92785,V1_B_a87e,19,0,altaria|deoxysdefense|grafaiai|greattusk|lycanrocmidnight|scovillain,breloom|ironmoth|mabosstiff|masquerain|polteageistantique|spectrier,6,1,
battle-gen9randomdoublesbattle-92786,V1_B_a87e,18,0,conkeldurr|fluttermane|landorustherian|pachirisu|palossand|samurotthisui,blissey|grumpig|hitmonchan|hydreigon|palossand|spiritomb,6,5,
battle-gen9randomdoublesbattle-92787,V1_B_a87e,25,0,annihilape|grimmsnarl|hypno|mismagius|overqwil|tsareena,banette|jumpluff|lapras|umbreon|walkingwake|zangoose,6,4,
battle-gen9randomdoublesbattle-92788,V1_B_a87e,19,0,banette|enamorustherian|oinkolognef|whiscash|wigglytuff|wochien,annihilape|chiyu|lucario|lycanrocdusk|scizor|spectrier,6,5,
battle-gen9randomdoublesbattle-92789,V1_B_a87e,18,0,arceuspsychic|braviaryhisui|giratina|hariyama|incineroar|ironbundle,amoonguss|dedenne|froslass|hooh|slowbro|toxapex,6,4,
battle-gen9randomdoublesbattle-92790,V1_A_a87e,20,1,dodrio|heracross|hydreigon|kleavor|lugia|tauros,basculegion|gholdengo|golem|rabsca|rayquaza|tinglu,5,6,
battle-gen9randomdoublesbattle-92791,V1_A_a87e,7,1,araquanid|greattusk|hoopaunbound|ironhands|rampardos|sandaconda,arcaninehisui|chiyu|hawlucha|plusle|trevenant|zarudedada,2,6,
battle-gen9randomdoublesbattle-92792,V1_B_a87e,15,0,azumarill|dewgong|golem|mimikyubusted|orthworm|salazzle,armarouge|clodsire|komala|latios|regieleki|sandslash,6,5,
battle-gen9randomdoublesbattle-92793,V1_B_a87e,14,0,cryogonal|emboar|ogerponhearthflame|pincurchin|quaquaval|toucannon,arceuspoison|chienpao|exeggutoralola|pawmot|ribombee|rotomfan,6,2,
battle-gen9randomdoublesbattle-92794,V1_B_a87e,13,0,arceusflying|houndstone|ironvaliant|krookodile|rhyperior|skeledirge,gumshoos|hoopaunbound|ribombee|slowbrogalar|torkoal|zebstrika,6,5,
battle-gen9randomdoublesbattle-92795,V1_A_a87e,20,1,cresselia|dewgong|hypno|miraidon|samurotthisui|skarmory,altaria|dusknoir|greninja|illumise|mausholdfour|skeledirge,3,6,
battle-gen9randomdoublesbattle-92796,V1_B_a87e,10,0,banette|moltresgalar|phione|scovillain|talonflame|zamazenta,blastoise|delphox|gumshoos|sandaconda|shaymin|talonflame,6,5,
battle-gen9randomdoublesbattle-92797,V1_A_a87e,16,1,hariyama|hooh|kricketune|pincurchin|swalot|wyrdeer,donphan|electabuzz|gumshoos|kilowattrel|reshiram|scizor,4,6,
battle-gen9randomdoublesbattle-92798,V1_B_a87e,26,0,amoonguss|bronzong|dialgaorigin|ironbundle|kommoo|phione,altaria|arceussteel|comfey|exeggutor|magnezone|pachirisu,6,3,
battle-gen9randomdoublesbattle-92799,V1_B_a87e,9,0,brambleghast|drednaw|excadrill|florgesyellow|hippowdon|mabosstiff,cacturne|hitmonlee|hooh|mewtwo|ribombee|screamtail,6,2,
battle-gen9randomdoublesbattle-92800,V1_A_a87e,12,1,brutebonnet|delphox|gliscor|hatterene|manaphy|rotommow,basculegionf|cetitan|dipplin|enamorus|pachirisu|seviper,2,6,
battle-gen9randomdoublesbattle-92801,V1_B_a87e,14,0,delibird|jirachi|medicham|snorlax|tyranitar|ursalunabloodmoon,mew|muk|quaquaval|slowkinggalar|tinkaton|umbreon,6,4,
battle-gen9randomdoublesbattle-92802,V1_B_a87e,19,0,amoonguss|copperajah|entei|lilliganthisui|malamar|sneasler,annihilape|cryogonal|flareon|necrozmaduskmane|orthworm|slaking,6,5,
battle-gen9randomdoublesbattle-92803,V1_B_a87e,16,0,cobalion|drifblim|lunala|seviper|victreebel|volcarona,blissey|cetitan|clefable|dedenne|latias|shayminsky,6,2,
battle-gen9randomdoublesbattle-92804,V1_B_a87e,12,0,brambleghast|cinderace|flamigo|lilliganthisui|lunala|regieleki,florgesorange|ironboulder|klawf|pincurchin|scovillain|tsareena,6,4,
battle-gen9randomdoublesbattle-92805,V1_A_a87e,29,1,cinderace|gengar|kyogre|screamtail|snorlax|squawkabillywhite,arceusghost|azelf|dedenne|dialgaorigin|ditto|eternatus,3,6,
battle-gen9randomdoublesbattle-92806,V1_A_a87e,12,1,alomomola|camerupt|chienpao|dondozo|ironcrown|screamtail,fluttermane|gothitelle|irontreads|koraidon|salazzle|tinkaton,3,6,
battle-gen9randomdoublesbattle-92807,V1_B_a87e,18,0,azelf|clefairy|dudunsparce|houndoom|lugia|urshifurapidstrike,appletun|furret|ironboulder|overqwil|spiritomb|toxapex,6,5,
battle-gen9randomdoublesbattle-92808,V1_B_a87e,14,0,arbok|blaziken|haxorus|shaymin|sunflora|zoroarkhisui,duraludon|groudon|oranguru|rotomfan|zekrom,6,2,
battle-gen9randomdoublesbattle-92809,V1_B_a87e,14,0,ceruledge|cyclizar|ironboulder|oranguru|rayquaza|rillaboom,clawitzer|hydrapple|ironhands|klawf|raikou|rillaboom,6,4,
battle-gen9randomdoublesbattle-92810,V1_A_a87e,12,1,altaria|articunogalar|clefairy|forretress|vigoroth|vileplume,cinderace|kricketune|mamoswine|rayquaza|sableye|slitherwing,2,6,
battle-gen9randomdoublesbattle-92811,V1_B_a87e,8,0,arbok|chandelure|dondozo|gogoat|pyroar|quaquaval,exeggutoralola|hariyama|houndoom|ironleaves|meloetta|zekrom,6,3,
battle-gen9randomdoublesbattle-92812,V1_B_a87e,14,0,arceusghost|corviknight|electrodehisui|falinks|leavanny|poliwrath,clefable|dialgaorigin|donphan|espeon|tauros|tropius,6,3,
battle-gen9randomdoublesbattle-92813,V1_A_a87e,19,1,blastoise|conkeldurr|empoleon|oranguru|scovillain|vespiquen,bellibolt|dipplin|emboar|grafaiai|regice|sableye,3,6,
battle-gen9randomdoublesbattle-92814,V1_B_a87e,17,0,greattusk|ironbundle|ironjugulis|irontreads|yanmega|zoroark,excadrill|houndstone|mewtwo|vaporeon|vespiquen|weezinggalar,6,5,
battle-gen9randomdoublesbattle-92815,V1_B_a87e,17,0,copperajah|exeggutor|hydrapple|ironbundle|slitherwing|sudowoodo,baxcalibur|granbull|hydrapple|inteleon|pecharunt|regieleki,6,4,
battle-gen9randomdoublesbattle-92816,V1_B_a87e,16,0,bruxish|frosmoth|mew|qwilfishhisui|taurospaldeablaze|wochien,arbok|beartic|dedenne|hitmonchan|masquerain|sawsbuckautumn,6,5,
battle-gen9randomdoublesbattle-92817,V1_A_a87e,26,1,basculin|diancie|milotic|noivern|pecharunt|sinistcha,azumarill|cyclizar|dewgong|gliscor|passimian|sylveon,5,6,
battle-gen9randomdoublesbattle-92818,V1_B_a87e,15,0,blaziken|cloyster|kyuremwhite|latios|magcargo|slowbrogalar,brutebonnet|hoopa|houndstone|ironthorns|pyroar|taurospaldeacombat,6,5,
battle-gen9randomdoublesbattle-92819,V1_A_a87e,15,1,grimmsnarl|hippowdon|ironvaliant|manaphy|qwilfish|umbreon,cacturne|calyrexshadow|haxorus|lapras|rotomwash|squawkabillyyellow,4,6,
battle-gen9randomdoublesbattle-92820,V1_A_a87e,20,1,cloyster|heracross|rayquaza|regirock|wugtrio|zapdosgalar,bronzong|grafaiai|gyarados|jolteon|victreebel|wigglytuff,5,6,
battle-gen9randomdoublesbattle-92821,V1_B_a87e,10,0,blastoise|dachsbun|hitmonlee|hydreigon|lucario|vikavolt,alcremiesaltedcream|arceusbug|clodsire|falinks|torterra,6,2,
battle-gen9randomdoublesbattle-92822,V1_B_a87e,18,0,drednaw|fluttermane|frosmoth|houndoom|kingambit|luvdisc,ambipom|gengar|mesprit|mienshao|volcarona|weezing,6,5,
battle-gen9randomdoublesbattle-92823,V1_A_a87e,22,1,blissey|braviaryhisui|mamoswine|mightyena|milotic|wyrdeer,chesnaught|dipplin|dondozo|scizor|screamtail|volcanion,5,6,
battle-gen9randomdoublesbattle-92824,V1_B_a87e,10,0,amoonguss|ampharos|cloyster|froslass|klawf|zapdos,chienpao|flareon|mew|sinistchamasterpiece|sudowoodo|wyrdeer,6,3,
battle-gen9randomdoublesbattle-92825,V1_B_a87e,10,0,crawdaunt|flygon|magcargo|murkrow|oricoriopompom|smeargle,avalugghisui|conkeldurr|duraludon|houndstone|mudsdale,6,1,
battle-gen9randomdoublesbattle-92826,V1_A_a87e,23,1,arceus|clefairy|dewgong|ironbundle|spidops|zekrom,flapple|keldeoresolute|lanturn|registeel|sableye|snorlax,5,6,
battle-gen9randomdoublesbattle-92827,V1_B_a87e,14,0,greedent|ogerponcornerstone|overqwil|passimian|sawsbucksummer|vivilloncontinental,feraligatr|golem|latios|tauros|volcanion|wochien,6,2,
battle-gen9randomdoublesbattle-92828,V1_A_a87e,13,1,alomomola|ambipom|clawitzer|espeon|revavroom|zangoose,cryogonal|indeedee|kingambit|noivern|pikachualola|snorlax,5,6,
battle-gen9randomdoublesbattle-92829,V1_B_a87e,24,0,arbok|dewgong|landorustherian|ribombee|sudowoodo|ursaluna,alomomola|dewgong|furret|lilliganthisui|miraidon|registeel,6,2,
battle-gen9randomdoublesbattle-92830,V1_A_a87e,12,1,camerupt|electabuzz|enamorus|ironcrown|lokix|virizion,eelektross|glimmora|gothitelle|hitmontop|hydreigon|kingambit,4,6,
battle-gen9randomdoublesbattle-92831,V1_B_a87e,16,0,dewgong|floatzel|hitmonchan|qwilfishhisui|thundurus|tsareena,beartic|granbull|klefki|mesprit|oranguru|regieleki,6,3,
battle-gen9randomdoublesbattle-92832,V1_A_a87e,18,1,basculegionf|flamigo|slowbrogalar|squawkabilly|sylveon|vigoroth,hydreigon|hypno|lumineon|murkrow|oranguru|vikavolt,5,6,
battle-gen9randomdoublesbattle-92833,V1_B_a87e,12,0,charizard|chesnaught|muk|palafinhero|scovillain|squawkabillyblue,coalossal|drifblim|electrode|ironleaves|mewtwo|spidops,6,3,
battle-gen9randomdoublesbattle-92834,V1_A_a87e,13,1,bombirdier|coalossal|dachsbun|garganacl|noctowl|swampert,conkeldurr|dragapult|glastrier|hatterene|salamence|spectrier,2,6,
battle-gen9randomdoublesbattle-92835,V1_B_a87e,14,0,appletun|beartic|drednaw|ludicolo|munkidori|passimian,armarouge|giratina|golemalola|mausholdfour|torterra|victreebel,6,4,
battle-gen9randomdoublesbattle-92836,V1_A_a87e,16,1,cinccino|decidueye|gyarados|kingdra|scrafty|wochien,chandelure|manaphy|mewtwo|mimikyu|orthworm|seviper,3,6,
battle-gen9randomdoublesbattle-92837,V1_A_a87e,36,1,cresselia|dedenne|miraidon|smeargle|squawkabillyblue|vileplume,barraskewda|duraludon|ironboulder|orthworm|sawsbuckautumn|scyther,5,6,
battle-gen9randomdoublesbattle-92838,V1_B_a87e,17,0,ambipom|chimecho|luvdisc|meowstic|probopass|sceptile,basculegionf|latios|lumineon|magnezone|meganium|mew,6,3,
battle-gen9randomdoublesbattle-92839,V1_A_a87e,11,1,clawitzer|ditto|dragapult|oricoriosensu|sylveon|vigoroth,glimmora|gogoat|koraidon|sylveon|tropius|zebstrika,3,6,
battle-gen9randomdoublesbattle-92840,V1_A_a87e,30,1,arbok|blissey|decidueye|mimikyubusted|morpeko|sudowoodo,forretress|golem|ogerponwellspring|pecharunt|polteageistantique|volbeat,5,6,
battle-gen9randomdoublesbattle-92841,V1_A_a87e,26,1,archaludon|brutebonnet|diancie|golurk|pelipper|rillaboom,entei|giratinaorigin|glaceon|irontreads|miraidon|yanmega,3,6,
battle-gen9randomdoublesbattle-92842,V1_B_a87e,12,0,appletun|mandibuzz|mienshao|phione|reshiram|vespiquen,carbink|gardevoir|hawlucha|hydrapple|sandaconda,6,3,
battle-gen9randomdoublesbattle-92843,V1_A_a87e,13,1,clefairy|greattusk|ironmoth|pawmot|pikachusinnoh|tsareena,deoxys|eiscue|flygon|lanturn|lucario|murkrow,3,6,
battle-gen9randomdoublesbattle-92844,V1_A_a87e,13,1,alcremierainbowswirl|armarouge|hippowdon|komala|persian|zarudedada,cyclizar|emboar|glastrier|golduck|greattusk|weavile,2,6,
battle-gen9randomdoublesbattle-92845,V1_A_a87e,22,1,crabominable|deoxysdefense|klawf|malamar|plusle|raikou,chandelure|dedenne|hippowdon|malamar|metagross|persianalola,4,6,
battle-gen9randomdoublesbattle-92846,V1_B_a87e,16,0,gyarados|incineroar|klefki|mightyena|pincurchin|scyther,ampharos|cinccino|magearnaoriginal|murkrow|palossand|sudowoodo,6,2,
battle-gen9randomdoublesbattle-92847,V1_B_a87e,13,0,brambleghast|cloyster|ironboulder|ironvaliant|porygonz|slitherwing,banette|clodsire|flamigo|hydreigon|politoed|rotom,6,4,
battle-gen9randomdoublesbattle-92848,V1_A_a87e,17,1,arceuswater|eiscue|incineroar|lurantis|regirock|vivillongarden,hawlucha|hooh|reuniclus|ribombee|sableye|scovillain,3,6,
battle-gen9randomdoublesbattle-92849,V1_B_a87e,11,0,cetitan|enamorustherian|klawf|magmar|meowsticf|primarina,espeon|ironmoth|kleavor|mewtwo|mismagius|pelipper,6,4,
battle-gen9randomdoublesbattle-92850,V1_B_a87e,21,0,flareon|hariyama|inteleon|ironmoth|mismagius|politoed,alcremiecaramelswirl|gallade|gengar|giratina|hippowdon|lokix,6,5,
battle-gen9randomdoublesbattle-92851,V1_A_a87e,17,1,crawdaunt|hitmontop|houndoom|magnezone|meloetta|rotom,exeggutoralola|hitmontop|pyroar|sandslashalola|skarmory|snorlax,4,6,
battle-gen9randomdoublesbattle-92852,V1_B_a87e,19,0,ironvaliant|oricoriosensu|rhydon|salazzle|sceptile|volcarona,alcremierainbowswirl|falinks|ironcrown|latias|raikou|scovillain,6,5,
battle-gen9randomdoublesbattle-92853,V1_A_a87e,22,1,clefairy|dipplin|drednaw|enamorustherian|plusle|toxapex,altaria|decidueyehisui|fezandipiti|glimmora|regice|regieleki,5,6,
battle-gen9randomdoublesbattle-92854,V1_A_a87e,25,1,arceusdragon|clawitzer|ditto|gyarados|scovillain|toedscruel,arceusghost|basculin|chimecho|cloyster|farigiraf|toucannon,2,6,
battle-gen9randomdoublesbattle-92855,V1_B_a87e,23,0,basculin|donphan|glastrier|mabosstiff|ogerpon|volbeat,amoonguss|dondozo|jolteon|leavanny|raichu|vespiquen,6,4,
battle-gen9randomdoublesbattle-92856,V1_B_a87e,21,0,arceusgrass|mewtwo|mukalola|scyther|tropius|vigoroth,baxcalibur|noctowl|rhyperior|skeledirge|solgaleo|tatsugiri,6,2,
battle-gen9randomdoublesbattle-92857,V1_B_a87e,26,0,cobalion|cramorant|exeggutoralola|gardevoir|magearna|venomoth,amoonguss|archaludon|forretress|mamoswine|regigigas|uxie,6,3,
battle-gen9randomdoublesbattle-92858,V1_A_a87e,16,1,camerupt|hitmontop|lucario|oinkologne|tornadus|toxapex,ambipom|arceusdark|blissey|carbink|lumineon|ogerpon,3,6,
