battle_id,winner,turns,won,team_us,team_opp,fainted_us,fainted_opp,moves_used
battle-gen9randombattle-76402,Expert_B_ac6f,19,0,articunogalar|mabosstiff|mudsdale|pachirisu|shiftry|wyrdeer,kilowattrel|rabsca|raichu,6,2,bodyslam|discharge|freezingglare|playrough|stoneedge|uturn
battle-gen9randombattle-76403,Expert_B_ac6f,25,0,abomasnow|arceuswater|ditto|heracross|rotomfrost|swampert,bronzong|ironbundle|seviper|venomoth|volcanion,6,4,closecombat|earthpower|earthquake|flipturn|judgment|voltswitch|woodhammer
battle-gen9randombattle-76404,Expert_B_ac6f,21,0,cryogonal|dedenne|garganacl|hoopa|stonjourner|wugtrio,darkrai|golduck|luxray|raikou,6,3,aquajet|bodypress|dazzlinggleam|focusblast|icebeam|stoneedge|terablast|thunderbolt
battle-gen9randombattle-76405,Expert_B_ac6f,20,0,araquanid|koraidon|mesprit|morpeko|persianalola|zacian,goodra|hydreigon|magnezone|misdreavus|vespiquen|weezing,6,4,aurawheel|closecombat|drainpunch|flareblitz|foulplay|liquidation|playrough|rapidspin
battle-gen9randombattle-76406,Expert_A_ac6f,14,1,basculinbluestriped|chansey|glastrier|regirock|serperior|suicune,espathra|kleavor|lunala|morpeko|pawmot|shiftry,3,6,bodypress|dragonpulse|iciclecrash|leafstorm|scald
battle-gen9randombattle-76407,Expert_B_ac6f,17,0,clodsire|entei|hypno|lumineon|lycanrocmidnight|medicham,falinks|gumshoos|houndoom|pincurchin|terapagos|tinkaton,6,5,closecombat|gunkshot|hydropump|icebeam|psychicnoise|sacredfire
battle-gen9randombattle-76408,Expert_B_ac6f,26,0,flygon|hooh|pawmot|pelipper|suicune|vileplume,dialgaorigin|groudon|leafeon|meganium|registeel|weezinggalar,6,5,bravebird|closecombat|earthquake|gigadrain|hydropump|scald|sludgebomb
battle-gen9randombattle-76409,Expert_B_ac6f,18,0,krookodile|minior|scizor|scyther|seviper|slowking,garchomp|latias|slaking|stonjourner|wyrdeer|zacian,6,5,bugbite|earthquake|gunkshot|knockoff|powergem|scald
battle-gen9randombattle-76410,Expert_A_ac6f,20,1,flamigo|golurk|leafeon|politoed|regice|slowkinggalar,altaria|gumshoos|okidogi|rabsca|scizor|tentacruel,4,6,dynamicpunch|hydropump|icebeam|knockoff|poltergeist|psyshock|thunderbolt|uturn
battle-gen9randombattle-76411,Expert_B_ac6f,33,0,alomomola|golduck|greedent|houndstone|moltresgalar|ogerponcornerstone,cobalion|girafarig|honchkrow|lapras|venomoth|virizion,6,5,doubleedge|flipturn|hurricane|hydropump|ivycudgel|knockoff|playrough|scald|shadowsneak
battle-gen9randombattle-76412,Expert_B_ac6f,22,0,drednaw|grafaiai|heracross|lapras|minun|scizor,ariados|conkeldurr|groudon|heracross|rhyperior|walkingwake,6,5,alluringvoice|bulletpunch|earthquake|gunkshot|iciclespear|liquidation|megahorn|uturn|waterfall
battle-gen9randombattle-76413,Expert_B_ac6f,22,0,cobalion|cryogonal|deoxys|ironbundle|jumpluff|tentacruel,basculinbluestriped|brutebonnet|rampardos|regieleki|rotommow|vigoroth,6,5,acrobatics|flashcannon|freezedry|icebeam|knockoff|sludgebomb|surf|vacuumwave
battle-gen9randombattle-76414,Expert_A_ac6f,23,1,amoonguss|falinks|gallade|gumshoos|luvdisc|magcargo,braviary|gengar|manaphy|polteageistantique|porygon2|veluza,4,6,closecombat|earthquake|gigadrain|knockoff|lavaplume|nightslash|stompingtantrum|surf
battle-gen9randombattle-76415,Expert_A_ac6f,22,1,araquanid|chienpao|donphan|excadrill|lunala|quaquaval,decidueye|furret|garchomp|gougingfire|mimikyu|shaymin,5,6,aquastep|earthquake|iceshard|iciclecrash|leechlife|liquidation|moongeistbeam|rockslide
battle-gen9randombattle-76416,Expert_A_ac6f,26,1,crabominable|darkrai|delibird|mewtwo|oranguru|pyroar,forretress|gothitelle|mightyena|ragingbolt|veluza|vivillonmarine,5,6,closecombat|darkpulse|fireblast|focusblast|freezedry|psystrike|thunderbolt
battle-gen9randombattle-76417,Expert_B_ac6f,18,0,jirachi|manaphy|mimikyubusted|pawmot|phione|sawsbuckautumn,hariyama|hitmonlee|lugia|solgaleo|squawkabilly,6,3,closecombat|drainpunch|highhorsepower|hydropump|scald|shadowsneak
battle-gen9randombattle-76418,Expert_A_ac6f,24,1,dunsparce|garganacl|noivern|polteageistantique|snorlax|volcarona,lumineon|mabosstiff|magearnaoriginal|necrozmadawnwings|staraptor|victreebel,4,6,bodyslam|boomburst|fierydance|hurricane|saltcure|terablast
battle-gen9randombattle-76419,Expert_B_ac6f,30,0,araquanid|decidueyehisui|groudon|rotomheat|squawkabilly|zamazentacrowned,girafarig|koraidon|skuntank|slaking,6,3,bodypress|bravebird|leafblade|leechlife|overheat|precipiceblades
battle-gen9randombattle-76420,Expert_B_ac6f,21,0,blastoise|electivire|jumpluff|magmortar|raichualola|yanmega,eternatus|klefki|ogerpon|salamence|wugtrio,6,4,acrobatics|flamethrower|focusblast|hydropump|icebeam|supercellslam|terablast
battle-gen9randombattle-76421,Expert_A_ac6f,24,1,golemalola|heracross|polteageist|sandslash|seviper|tropius,ariados|cobalion|dragonite|dusknoir|golemalola|muk,4,6,doubleedge|dualwingbeat|earthquake|gunkshot|shadowball|stoneedge|terablast
battle-gen9randombattle-76422,Expert_A_ac6f,21,1,baxcalibur|cinccino|clawitzer|flapple|meowscarada|volcanion,banette|blaziken|comfey|feraligatr|incineroar|kilowattrel,5,6,bulletseed|flamecharge|glaiverush|knockoff|sludgebomb|suckerpunch|tailslap|waterpulse
battle-gen9randombattle-76423,Expert_A_ac6f,23,1,ambipom|deoxysspeed|magearnaoriginal|miraidon|oranguru|thundurus,bastiodon|emboar|hatterene|kilowattrel|kyogre|urshifu,5,6,darkpulse|electrodrift|flashcannon|focusblast|psychic|thunderbolt|tripleaxel
battle-gen9randombattle-76424,Expert_B_ac6f,21,0,ambipom|gothitelle|hydreigon|magnezone|sunflora|venusaur,ceruledge|giratina|ironmoth|ribombee|terapagos|zaciancrowned,6,5,dracometeor|earthpower|fakeout|fireblast|flashcannon|leechseed|psychic|sludgebomb|voltswitch|weatherball
battle-gen9randombattle-76425,Expert_B_ac6f,21,0,azelf|crabominable|mudsdale|piloswine|tsareena|zapdos,arceuselectric|eiscue|houndoom|okidogi|pelipper|quagsire,6,5,closecombat|discharge|earthquake|explosion|iceshard|powerwhip|stoneedge|uturn
battle-gen9randombattle-76426,Expert_A_ac6f,25,1,blastoise|dudunsparcethreesegment|keldeoresolute|klefki|torterra|vileplume,dipplin|golemalola|mausholdfour|mesprit|regirock|skuntank,3,6,bulletseed|earthquake|gigadrain|headlongrush|playrough|sludgebomb
battle-gen9randombattle-76427,Expert_B_ac6f,24,0,sableye|suicune|venusaur|weavile|yanmega|zebstrika,hydrapple|leafeon|tatsugiri|tauros|venomoth,6,4,iceshard|knockoff|overheat|scald|sludgebomb|uturn
battle-gen9randombattle-76428,Expert_B_ac6f,23,0,hawlucha|klawf|palkiaorigin|pawmot|thundurustherian|victreebel,eiscue|komala|kricketune|mew|pincurchin|regirock,6,5,acrobatics|closecombat|crabhammer|doubleshock|hydropump|sludgewave|thunderbolt
battle-gen9randombattle-76429,Expert_B_ac6f,21,0,gastrodon|hitmonchan|meloetta|perrserker|probopass|screamtail,bellibolt|fezandipiti|tentacruel|torterra|zapdosgalar,6,4,bodypress|closecombat|drainpunch|earthquake|flashcannon|hypervoice|playrough|surf
battle-gen9randombattle-76430,Expert_A_ac6f,82,1,espeon|glimmora|golduck|oricoriopau|poliwrath|zamazentacrowned,blissey|excadrill|frosmoth|ironvaliant|lumineon|wugtrio,4,6,drainpunch|encore|hydropump|icebeam|liquidation|nastyplot|psyshock|revelationdance|sludgewave|stoneedge
battle-gen9randombattle-76431,Expert_A_ac6f,18,1,barraskewda|dewgong|magmortar|rhyperior|seviper|spiritomb,cryogonal|frosmoth|jolteon|mewtwo|pecharunt|perrserker,3,6,fireblast|flipturn|stoneedge|suckerpunch|thunderbolt
battle-gen9randombattle-76432,Expert_B_ac6f,21,0,dragonite|forretress|medicham|pyroar|rotom|smeargle,chandelure|muk|rhydon|weavile,6,3,fireblast|ironhead|powertrip|shadowball|voltswitch|zenheadbutt
battle-gen9randombattle-76433,Expert_B_ac6f,26,0,basculegionf|dudunsparcethreesegment|farigiraf|ironcrown|plusle|sandslash,reuniclus|terapagos|tyranitar|wigglytuff|wugtrio,6,4,alluringvoice|boomburst|focusblast|hydropump|psychicnoise|rapidspin
battle-gen9randombattle-76434,Expert_B_ac6f,24,0,gliscor|klefki|mewtwo|mukalola|rabsca|zekrom,basculegionf|cinderace|lurantis|tyranitar,6,3,aurasphere|earthquake|foulplay|outrage|psychic|psystrike|shadowsneak
battle-gen9randombattle-76435,Expert_B_ac6f,20,0,armarouge|banette|falinks|meowscarada|mewtwo|piloswine,arcaninehisui|arceuswater|blaziken|greedent|munkidori|wyrdeer,6,4,closecombat|darkpulse|gunkshot|iceshard|ironhead|knockoff|meteorbeam|poltergeist|shadowsneak
battle-gen9randombattle-76436,Expert_A_ac6f,19,1,clawitzer|glaceon|hippowdon|ogerpon|politoed|snorlax,cacturne|greedent|oricoriosensu|pawmot|scrafty|victreebel,4,6,earthquake|freezedry|icebeam|ivycudgel|knockoff|waterpulse
battle-gen9randombattle-76437,Expert_A_ac6f,18,1,chiyu|darkrai|misdreavus|okidogi|tatsugiri|terrakion,dragalge|ludicolo|perrserker|regirock|scizor|zarude,5,6,closecombat|dracometeor|drainingkiss|drainpunch|fireblast|gunkshot|shadowball|sludgebomb
battle-gen9randombattle-76438,Expert_B_ac6f,24,0,breloom|ironhands|luxray|magcargo|regigigas|zoroark,amoonguss|espathra|froslass|oranguru|ragingbolt,6,4,bodyslam|drainpunch|fireblast|icepunch|knockoff|machpunch|playrough|sludgebomb
battle-gen9randombattle-76439,Expert_B_ac6f,19,0,abomasnow|bastiodon|ditto|enamorustherian|kingdra|muk,articuno|crawdaunt|gastrodoneast|gogoat|meloetta|zamazentacrowned,6,5,blizzard|bodypress|bravebird|knockoff|moonblast|poisonjab|shadowsneak|stoneedge|wavecrash|woodhammer
battle-gen9randombattle-76440,Expert_B_ac6f,16,0,ceruledge|feraligatr|hooh|jumpluff|sunflora|tyranitar,calyrexice|cinderace|raichualola|regigigas|toxicroak,6,4,acrobatics|closecombat|icepunch|leafstorm|liquidation|sacredfire|sludgebomb|uturn
battle-gen9randombattle-76441,Expert_B_ac6f,21,0,darkrai|grafaiai|hitmonlee|lumineon|oricoriopau|toxapex,camerupt|glaceon|golurk|jolteon|kingdra|muk,6,5,darkpulse|hurricane|hydropump|knockoff|liquidation|uturn
battle-gen9randombattle-76442,Expert_A_ac6f,28,1,emboar|grimmsnarl|grumpig|meganium|quagsire|whimsicott,cyclizar|galvantula|goodra|indeedeef|magnezone|vileplume,4,6,energyball|flareblitz|knockoff|moonblast|shadowball|spiritbreak|uturn
battle-gen9randombattle-76443,Expert_B_ac6f,21,0,deoxys|heatran|minun|oinkologne|regirock|vikavolt,hatterene|palafin|urshifurapidstrike|vikavolt|volbeat,6,3,alluringvoice|discharge|earthpower|highhorsepower|stoneedge|superpower|thunderbolt
battle-gen9randombattle-76444,Expert_B_ac6f,24,0,dragalge|grafaiai|lokix|noctowl|rampardos|umbreon,banette|breloom|corviknight|darkrai|excadrill|latias,6,5,firstimpression|focusblast|foulplay|gunkshot|headsmash|hypervoice|knockoff
battle-gen9randombattle-76445,Expert_A_ac6f,25,1,cacturne|entei|jirachi|salamence|seviper|shaymin,dewgong|dragonite|slowkinggalar|spiritomb|victreebel|volcarona,3,6,bodyslam|drainpunch|gunkshot|ironhead|outrage|suckerpunch
battle-gen9randombattle-76446,Expert_A_ac6f,25,1,bellossom|necrozmadawnwings|regice|sudowoodo|swalot|vespiquen,arceussteel|hypno|minioryellow|persian|slowking|terapagos,3,6,headsmash|icebeam|moonblast|moongeistbeam|photongeyser|suckerpunch|thunderbolt
battle-gen9randombattle-76447,Expert_B_ac6f,27,0,chesnaught|dondozo|jolteon|meowsticf|perrserker|vaporeon,araquanid|charizard|magmortar|serperior|zapdosgalar,6,4,bodypress|ironhead|knockoff|psychic|scald|terablast|wavecrash
battle-gen9randombattle-76448,Expert_A_ac6f,22,1,entei|espathra|heatran|hitmontop|luvdisc|volbeat,eelektross|espeon|glimmora|polteageist|regigigas|zaciancrowned,5,6,dazzlinggleam|earthpower|extremespeed|lunge|sacredfire|surf|tripleaxel|whirlpool
battle-gen9randombattle-76449,Expert_A_ac6f,26,1,coalossal|darkrai|hoopa|keldeoresolute|lucario|slowbro,blastoise|chansey|crabominable|ludicolo|lugia|snorlax,2,6,hydropump|psychic|psychicnoise|shadowball|vacuumwave
battle-gen9randombattle-76450,Expert_A_ac6f,10,1,chienpao|deoxys|gougingfire|hariyama|meloetta|vileplume,gliscor|golem|ironthorns|maushold|minun|reuniclus,2,6,icebeam|knockoff|outrage|sacredsword
battle-gen9randombattle-76451,Expert_A_ac6f,20,1,araquanid|cramorant|fezandipiti|gengar|hypno|necrozma,azumarill|charizard|donphan|oinkolognef|rhyperior|solgaleo,5,6,bravebird|gunkshot|hydropump|liquidation|moonblast|photongeyser|psychicnoise|sludgewave
battle-gen9randombattle-76452,Expert_A_ac6f,19,1,brutebonnet|chiyu|cloyster|floatzel|jirachi|klefki,ariados|copperajah|gholdengo|luvdisc|rhyperior|toucannon,2,6,darkpulse|playrough|wavecrash
battle-gen9randombattle-76453,Expert_B_ac6f,27,0,cacturne|ditto|giratinaorigin|ironjugulis|pelipper|probopass,chiyu|ironhands|ninetalesalola|regice|smeargle,6,3,dracometeor|hurricane|overheat|powergem|seedbomb|struggle|suckerpunch|weatherball
battle-gen9randombattle-76454,Expert_B_ac6f,18,0,empoleon|frosmoth|ironmoth|irontreads|kingdra|sylveon,garchomp|kingambit|regigigas|victreebel,6,3,dracometeor|earthquake|energyball|fierydance|hypervoice|icebeam|ironhead|knockoff|rapidspin|surf
battle-gen9randombattle-76455,Expert_A_ac6f,21,1,banette|clawitzer|dragapult|forretress|greedent|ironboulder,emboar|infernape|lumineon|manaphy|uxie|zaciancrowned,3,6,darkpulse|dragondarts|earthquake|ironhead|shadowsneak|voltswitch|zenheadbutt
battle-gen9randombattle-76456,Expert_A_ac6f,16,1,deoxysattack|glalie|glastrier|golurk|leafeon|pikachuoriginal,abomasnow|ampharos|gallade|klefki|mew|wugtrio,4,6,earthquake|freezedry|leafblade|poltergeist|superpower|volttackle
battle-gen9randombattle-76457,Expert_B_ac6f,24,0,cloyster|dialgaorigin|dusknoir|froslass|greattusk|primarina,flareon|klawf|kricketune|porygonz|smeargle|venusaur,6,5,dracometeor|drillrun|earthquake|flashcannon|icespinner|poltergeist|sparklingaria|tripleaxel
battle-gen9randombattle-76458,Expert_B_ac6f,76,0,arcaninehisui|chansey|duraludon|haxorus|palafin|raikou,flareon|gholdengo|hydreigon|misdreavus,6,3,extremespeed|flashcannon|ironhead|jetpunch|seismictoss|thunderbolt|thunderwave|wavecrash
battle-gen9randombattle-76459,Expert_B_ac6f,19,0,avalugghisui|deoxysattack|snorlax|torkoal|tsareena|vaporeon,gumshoos|poliwrath,6,0,earthquake|highjumpkick|knockoff|scald|stoneedge|superpower
battle-gen9randombattle-76460,Expert_B_ac6f,33,0,alomomola|luxray|sandslash|taurospaldeaaqua|vespiquen|volbeat,conkeldurr|gholdengo|goodra|koraidon|mew,6,4,aquajet|flipturn|icefang|liquidation|lunge|rapidspin|scald|uturn|wildcharge
battle-gen9randombattle-76461,Expert_B_ac6f,16,0,donphan|incineroar|ironcrown|pawmot|slitherwing|tsareena,emboar|hooh|thundurustherian,6,2,acrobatics|doubleshock|flareblitz|highjumpkick|icepunch|knockoff|powerwhip|rapidspin|voltswitch
battle-gen9randombattle-76462,Expert_A_ac6f,25,1,azelf|klefki|medicham|miraidon|palossand|zekrom,bronzong|carbink|meloetta|mightyena|pincurchin|walkingwake,4,6,boltstrike|bulletpunch|fireblast|outrage|playrough|sludgebomb|voltswitch
battle-gen9randombattle-76463,Expert_A_ac6f,15,1,bombirdier|dudunsparcethreesegment|haxorus|malamar|meowstic|talonflame,chienpao|dodrio|electivire|illumise|leafeon|qwilfish,4,6,boomburst|bravebird|earthquake|flareblitz|psychocut|shadowball|stoneedge
battle-gen9randombattle-76464,Expert_B_ac6f,21,0,bombirdier|clefable|ironbundle|krookodile|samurott|sinistchamasterpiece,furret|phione|raikou|wochien,6,3,aquajet|earthquake|freezedry|knockoff|matchagotcha|moonblast|uturn
battle-gen9randombattle-76465,Expert_A_ac6f,20,1,avalugghisui|deoxysspeed|dunsparce|garchomp|lugia|magnezone,garchomp|incineroar|lilligant|luvdisc|milotic|perrserker,5,6,aeroblast|bodypress|bodyslam|discharge|earthquake|flashcannon|knockoff|outrage
battle-gen9randombattle-76466,Expert_B_ac6f,20,0,copperajah|feraligatr|flapple|raichualola|regigigas|regirock,bellibolt|delibird|houndstone|ironmoth|lokix|meowstic,6,5,bodypress|earthquake|gravapple|knockoff|liquidation|psyshock
battle-gen9randombattle-76467,Expert_B_ac6f,27,0,azumarill|coalossal|hatterene|haxorus|lugia|tinglu,dialga|frosmoth|infernape|ironjugulis|persianalola|wigglytuff,6,5,aeroblast|aquajet|earthquake|flamethrower|ironhead|mysticalfire|payback|stoneedge
battle-gen9randombattle-76468,Expert_A_ac6f,19,1,appletun|cacturne|crawdaunt|electivire|hippowdon|mimikyubusted,bellossom|clawitzer|komala|regidrago|rhydon|weavile,5,6,appleacid|crabhammer|dracometeor|earthquake|playrough|shadowclaw|shadowsneak|suckerpunch|supercellslam
battle-gen9randombattle-76469,Expert_B_ac6f,24,0,calyrex|dragalge|hooh|ironboulder|porygonz|zoroark,ampharos|duraludon|grafaiai|ironjugulis|kleavor|kyogre,6,5,earthquake|focusblast|gigadrain|psyshock|sludgebomb|triattack|zenheadbutt
battle-gen9randombattle-76470,Expert_A_ac6f,28,1,furret|mudsdale|ragingbolt|registeel|screamtail|weezinggalar,ditto|flapple|hariyama|kyogre|spiritomb|tornadus,5,6,bodypress|earthquake|gunkshot|ironhead|knockoff|playrough|thunderclap
battle-gen9randombattle-76471,Expert_A_ac6f,20,1,blaziken|clodsire|golduck|toxtricity|ursalunabloodmoon|zoroarkhisui,armarouge|cresselia|gougingfire|gyarados|koraidon|lilligant,4,6,bloodmoon|closecombat|icebeam|overdrive|vacuumwave
battle-gen9randombattle-76472,Expert_A_ac6f,15,1,crawdaunt|kilowattrel|lycanroc|okidogi|pelipper|snorlax,azelf|barraskewda|illumise|ironmoth|rillaboom|seviper,3,6,closecombat|drainpunch|hurricane|knockoff|weatherball
battle-gen9randombattle-76473,Expert_B_ac6f,16,0,chiyu|dodrio|feraligatr|mienshao|miraidon|ragingbolt,furret|goodra|porygonz|rayquaza,6,3,doubleedge|dracometeor|fakeout|flamethrower|icepunch|thunderclap
battle-gen9randombattle-76474,Expert_A_ac6f,36,1,ampharos|banette|glimmora|gliscor|latios|wochien,dragalge|gliscor|goodrahisui|illumise|seviper|uxie,4,6,aurasphere|earthquake|knockoff|lusterpurge|meteorbeam|poltergeist|shadowsneak|thunderbolt
battle-gen9randombattle-76475,Expert_B_ac6f,20,0,blaziken|ceruledge|gyarados|misdreavus|scrafty|wochien,garganacl|ironboulder|krookodile|qwilfish,6,3,bitterblade|closecombat|gigadrain|knockoff|shadowball|shadowsneak|terablast|waterfall
battle-gen9randombattle-76476,Expert_B_ac6f,22,0,coalossal|koraidon|mimikyubusted|qwilfishhisui|swampert|toxicroak,hippowdon|plusle|politoed|registeel,6,3,crunch|flareblitz|knockoff|playrough|shadowsneak|stoneedge
battle-gen9randombattle-76477,Expert_A_ac6f,22,1,arceusflying|avalugg|azelf|emboar|flygon|regirock,houndstone|incineroar|persianalola|scizor|talonflame|toxtricity,4,6,bodypress|drainpunch|explosion|outrage|rapidspin|stoneedge
battle-gen9randombattle-76478,Expert_B_ac6f,21,0,blastoise|bombirdier|galvantula|hoopa|ironcrown|pikachuworld,clawitzer|gholdengo|rampardos|registeel|rotommow|swampert,6,5,bravebird|bugbuzz|focusblast|hydropump|psyshock|surf|tachyoncutter|thunder
battle-gen9randombattle-76479,Expert_B_ac6f,24,0,delibird|groudon|hippowdon|meganium|toxapex|volbeat,banette|feraligatr|flygon|oranguru|qwilfish|sudowoodo,6,5,bravebird|energyball|iceshard|liquidation|lunge|precipiceblades|stoneedge
battle-gen9randombattle-76480,Expert_B_ac6f,23,0,chesnaught|fluttermane|hypno|kricketune|lanturn|whiscash,chesnaught|dachsbun|hippowdon|pecharunt|uxie,6,3,hydropump|knockoff|pounce|psychicnoise|psyshock|scald|woodhammer
battle-gen9randombattle-76481,Expert_A_ac6f,25,1,electrodehisui|froslass|greninja|heracross|miniorindigo|rotom,golduck|rillaboom|stonjourner|uxie|weezinggalar|zoroark,4,6,earthquake|gigadrain|icebeam|megahorn|poltergeist|thunderbolt
battle-gen9randombattle-76482,Expert_A_ac6f,25,1,golduck|luvdisc|regice|torkoal|umbreon|ursaring,conkeldurr|dunsparce|klefki|ogerponhearthflame|terrakion|zapdos,5,6,facade|foulplay|hydropump|icebeam|solarbeam|surf
battle-gen9randombattle-76483,Expert_A_ac6f,16,1,cyclizar|dusknoir|jumpluff|mew|staraptor|toxicroak,banette|gardevoir|greattusk|heracross|meganium|zekrom,4,6,acrobatics|bravebird|closecombat|poltergeist|strengthsap|suckerpunch
battle-gen9randombattle-76484,Expert_A_ac6f,25,1,fluttermane|landorustherian|latias|porygonz|spidops|vaporeon,crabominable|gyarados|kilowattrel|rotomheat|spectrier|wigglytuff,5,6,earthquake|flipturn|knockoff|psyshock|shadowball
battle-gen9randombattle-76485,Expert_B_ac6f,21,0,conkeldurr|dragapult|flareon|gougingfire|illumise|ursaring,flygon|primarina|zapdos,6,1,bugbuzz|earthquake|facade|machpunch|terablast
battle-gen9randombattle-76486,Expert_A_ac6f,22,1,crawdaunt|medicham|meowscarada|rabsca|terapagosterastal|tinkaton,dusknoir|fezandipiti|floatzel|mismagius|taurospaldeacombat|weavile,5,6,aquajet|bugbuzz|closecombat|crabhammer|earthpower|flowertrick|gigatonhammer|knockoff|playrough|tripleaxel
battle-gen9randombattle-76487,Expert_B_ac6f,22,0,appletun|dondozo|flareon|minun|skarmory|ursaring,ampharos|arbok|bruxish|ironhands|lurantis,6,4,alluringvoice|bodypress|bodyslam|bravebird|dragonpulse|flareblitz|quickattack|wavecrash
battle-gen9randombattle-76488,Expert_A_ac6f,16,1,duraludon|flapple|ironmoth|komala|meowsticf|toxicroak,calyrexshadow|chansey|noctowl|scizor|shiftry|slowbrogalar,4,6,dracometeor|fierydance|gunkshot|knockoff|rapidspin|thunderbolt
