battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-57357,v6,v3,v3B2979c873p8001,0,15,hariyama|heatran|meowscarada|skeledirge|swalot|toedscruel,hydreigon|ironleaves|latios|mausholdfour|porygonz|swanna,6,0,0.0,5,1,1.0,closecombat|flowertrick|icebeam|knockoff|leafstorm|magmastorm|shadowball|sludgebomb|torchsong
battle-gen9randombattle-57358,v6,v3,v6A2979c873p8001,1,14,carbink|grumpig|lugia|magcargo|primarina|whiscash,dragapult|kleavor|lumineon|meowscarada|okidogi|palkiaorigin,3,3,2.743,6,0,0.0,aeroblast|earthquake|fireblast|powergem|psychic|shadowball
battle-gen9randombattle-57359,v6,v3,v6A2979c873p8001,1,19,electrodehisui|houndstone|munkidori|pikachuoriginal|sylveon|ursaluna,lilligant|rotom|skarmory|slaking|terapagos|zaciancrowned,5,1,0.257,6,0,0.0,bodypress|headlongrush|hypervoice|leafstorm|playrough|poltergeist|psychicnoise|sludgewave|volttackle
battle-gen9randombattle-57360,v6,v3,v3B2979c873p8001,0,17,drifblim|illumise|munkidori|oricoriosensu|perrserker|terapagosterastal,arceusrock|mimikyu|reuniclus|rhydon|spiritomb,6,0,0.0,4,1,0.11,bugbuzz|hurricane|ironhead|knockoff|psychicnoise|shadowball|terastarstorm
battle-gen9randombattle-57361,v6,v3,v6A2979c873p8001,1,13,electrode|espathra|honchkrow|houndstone|sceptile|trevenant,dewgong|greninja|mewtwo|revavroom|sandaconda|swalot,5,1,0.74,6,0,0.0,bodypress|bravebird|explosion|heatwave|leafblade|luminacrash|poltergeist
battle-gen9randombattle-57362,v6,v3,v6A2979c873p8001,1,11,fluttermane|garganacl|kyogre|regirock|toucannon|zamazenta,cacturne|falinks|probopass|ragingbolt|skeledirge|victreebel,4,2,2.0,6,0,0.0,beakblast|bodypress|icebeam|moonblast|originpulse|stoneedge
battle-gen9randombattle-57363,v6,v3,v3B2979c873p8001,0,21,alomomola|braviaryhisui|decidueyehisui|florgesblue|irontreads|tentacruel,annihilape|dugtrioalola|hatterene|hypno|ironhands|rayquaza,6,0,0.0,5,1,0.23,earthquake|flipturn|hurricane|ironhead|leafblade|moonblast|scald|surf
battle-gen9randombattle-57364,v6,v3,v3B2979c873p8001,0,15,bellossom|drednaw|grafaiai|ironmoth|swanna|zarude,deoxysattack|espeon|eternatus|persian|sandaconda,6,0,0.0,3,2,1.02,bravebird|earthquake|fireblast|gigadrain|gunkshot|knockoff|stoneedge|terablast
battle-gen9randombattle-57365,v6,v3,v6A2979c873p8001,1,20,gogoat|irontreads|koraidon|kyogre|orthworm|stonjourner,dewgong|krookodile|magearnaoriginal|oricorio|scrafty|toedscruel,4,2,2.0,6,0,0.0,bodypress|earthquake|flareblitz|hornleech|stoneedge|waterspout
battle-gen9randombattle-57366,v6,v3,v6A2979c873p8001,1,17,decidueyehisui|ironthorns|minun|oinkologne|polteageist|seviper,chienpao|dachsbun|kleavor|porygonz|slitherwing|squawkabillyyellow,5,1,0.071,6,0,0.0,alluringvoice|doubleedge|earthquake|gunkshot|leafblade|shadowball|stoneedge|thunderbolt|triplearrows
battle-gen9randombattle-57367,v6,v3,v6A2979c873p8001,1,15,chandelure|golurk|greattusk|hitmonlee|hydreigon|tauros,drifblim|medicham|misdreavus|reshiram|scovillain|scrafty,5,1,0.354,6,0,0.0,bodyslam|closecombat|darkpulse|dracometeor|earthquake|fireblast|poltergeist|shadowball|stoneedge
battle-gen9randombattle-57368,v6,v3,v3B2979c873p8001,0,15,armarouge|eelektross|exeggutoralola|frosmoth|miraidon|wigglytuff,dipplin|gholdengo|klawf|revavroom|ribombee,6,0,0.0,4,1,1.0,alluringvoice|armorcannon|firepunch|flamethrower|icebeam|overheat
battle-gen9randombattle-57369,v6,v3,v3B2979c873p8001,0,14,brutebonnet|dipplin|noctowl|passimian|piloswine|reshiram,deoxysspeed|kommoo|malamar|salamence|trevenant,6,0,0.0,4,1,0.35,dragonpulse|earthquake|gunkshot|hurricane|iciclecrash|knockoff|outrage|suckerpunch
battle-gen9randombattle-57370,v6,v3,v3B2979c873p8001,0,14,cinccino|entei|irontreads|koraidon|oricorio|wigglytuff,basculin|hoopa|mudsdale|swalot,6,0,0.0,4,0,0.0,alluringvoice|bulletseed|earthquake|fireblast|flareblitz|hurricane
battle-gen9randombattle-57371,v6,v3,v3B2979c873p8001,0,17,dragalge|furret|indeedeef|reshiram|tornadustherian|wugtrio,barraskewda|carbink|hooh|hypno|porygonz,6,0,0.0,4,1,0.28,bleakwindstorm|doubleedge|dracometeor|flareblitz|hypervoice|sludgewave|stoneedge|throatchop
battle-gen9randombattle-57372,v6,v3,v6A2979c873p8001,1,15,armarouge|florgeswhite|lucario|ludicolo|mew|whiscash,forretress|klefki|rampardos|regirock|scyther|tinglu,4,2,1.655,6,0,0.0,closecombat|hydropump|icebeam|meteorbeam|moonblast|psychic
battle-gen9randombattle-57373,v6,v3,v3B2979c873p8001,0,23,dusknoir|klawf|kommoo|mandibuzz|polteageist|typhlosion,chimecho|dedenne|meloetta|pikachualola|tatsugiri|toxicroak,6,0,0.0,5,1,1.0,closecombat|earthquake|focusblast|foulplay|highhorsepower|ironhead|shadowball
battle-gen9randombattle-57374,v6,v3,v6A2979c873p8001,1,23,cacturne|hydrapple|mewtwo|plusle|swalot|thundurustherian,persianalola|porygon2|registeel|swanna|toedscruel|yanmega,4,2,1.558,6,0,0.0,darkpulse|ficklebeam|focusblast|gunkshot|psystrike|suckerpunch|terablast
battle-gen9randombattle-57375,v6,v3,v3B2979c873p8001,0,15,beartic|hitmonlee|ironbundle|magnezone|rabsca|tatsugiri,appletun|bellibolt|dugtrioalola|lilligant|oricoriopau|solgaleo,6,0,0.0,5,1,1.0,bodypress|bugbuzz|closecombat|dracometeor|flashcannon|highjumpkick|hydropump|icebeam|iciclecrash
battle-gen9randombattle-57376,v6,v3,v3B2979c873p8001,0,16,haxorus|ironvaliant|politoed|slowbrogalar|tyranitar|vileplume,avalugg|chienpao|floatzel|hitmonlee|moltresgalar|whiscash,6,0,0.0,5,1,0.46,fireblast|focusblast|gigadrain|ironhead|psychic|sludgebomb|spiritbreak|stoneedge
battle-gen9randombattle-57377,v6,v3,v3B2979c873p8001,0,20,exeggutor|glalie|perrserker|phione|sneasler|volcarona,excadrill|galvantula|houndoom|magearna|squawkabillywhite,6,0,0.0,4,1,0.85,bugbuzz|closecombat|earthquake|fireblast|freezedry|psychicnoise|scald|uturn
battle-gen9randombattle-57378,v6,v3,v3B2979c873p8001,0,18,arceusdragon|azumarill|dudunsparce|noctowl|spidops|walkingwake,clawitzer|eelektross|gougingfire|spidops|zapdosgalar,6,0,0.0,4,1,1.0,boomburst|dracometeor|hurricane|knockoff|outrage|playrough|uturn
battle-gen9randombattle-57379,v6,v3,v3B2979c873p8001,0,17,duraludon|metagross|scovillain|urshifu|weezinggalar|zapdosgalar,gardevoir|gengar|noivern|regice|sceptile|zoroark,6,0,0.0,5,1,0.24,bravebird|closecombat|dracometeor|fireblast|flashcannon|knockoff|strangesteam|suckerpunch
battle-gen9randombattle-57380,v6,v3,v3B2979c873p8001,0,19,deoxysdefense|lumineon|noivern|raichualola|rhydon|terrakion,moltres|rampardos|rillaboom|sneasler|victreebel|wigglytuff,6,0,0.0,5,1,0.28,closecombat|dracometeor|focusblast|hydropump|stoneedge|storedpower
battle-gen9randombattle-57381,v6,v3,v3B2979c873p8001,0,17,bruxish|klefki|lanturn|latios|taurospaldeacombat|volbeat,ceruledge|dialga|porygon2|regidrago|virizion,6,0,0.0,4,1,0.27,closecombat|dazzlinggleam|dracometeor|psychicfangs|scald|thunderbolt|uturn|wavecrash
battle-gen9randombattle-57382,v6,v3,v6A2979c873p8001,1,13,chandelure|charizard|heracross|phione|regirock|urshifu,cresselia|glaceon|oricoriopompom|regice|spectrier|terrakion,3,3,2.27,6,0,0.0,flareblitz|megahorn|stoneedge|wickedblow
battle-gen9randombattle-57383,v6,v3,v3B2979c873p8001,0,21,araquanid|enamorustherian|garganacl|primarina|rhyperior|smeargle,gyarados|kingambit|primarina|pyroar|serperior|tsareena,6,0,0.0,5,1,0.6,leechlife|liquidation|moonblast|populationbomb|saltcure|stoneedge|superpower
battle-gen9randombattle-57384,v6,v3,v6A2979c873p8001,1,17,appletun|irontreads|luxray|meganium|reuniclus|skeledirge,altaria|flareon|inteleon|morpeko|palafin|scrafty,5,1,0.403,6,0,0.0,dracometeor|earthquake|energyball|focusblast|knockoff|psychic|shadowball|supercellslam
battle-gen9randombattle-57385,v6,v3,v6A2979c873p8001,1,15,glaceon|grumpig|irontreads|klefki|pelipper|spectrier,crawdaunt|enamorustherian|leafeon|lokix|terapagos|volbeat,5,1,1.0,6,0,0.0,earthquake|freezedry|hurricane|playrough|psychic|shadowball|surf|terablast
battle-gen9randombattle-57386,v6,v3,v6A2979c873p8001,1,17,banette|chimecho|donphan|eelektross|minioryellow|roaringmoon,eternatus|gallade|galvantula|girafarig|hydrapple|toxapex,5,1,0.059,6,0,0.0,acrobatics|earthquake|outrage|poltergeist|powergem|psychicnoise|supercellslam
battle-gen9randombattle-57387,v6,v3,v3B2979c873p8001,0,18,annihilape|donphan|dragapult|hypno|mienshao|tentacruel,alomomola|arbok|espathra|magmortar|taurospaldeacombat|toucannon,6,0,0.0,4,2,1.16,earthquake|fireblast|gunkshot|knockoff|psychicnoise|ragefist|sludgebomb|stoneedge|terablast
battle-gen9randombattle-57388,v6,v3,v6A2979c873p8001,1,14,basculinbluestriped|dodrio|enamorustherian|heatran|leavanny|lucario,grumpig|hooh|ironbundle|oricoriopau|perrserker|skuntank,5,1,0.031,6,0,0.0,bulletseed|doubleedge|earthpower|focusblast|knockoff|magmastorm|moonblast|wavecrash
battle-gen9randombattle-57389,v6,v3,v6A2979c873p8001,1,13,cresselia|ironbundle|kyogre|rabsca|sandaconda|shaymin,barraskewda|bellossom|chienpao|klawf|pelipper|trevenant,4,2,1.423,6,0,0.0,icebeam|psychic|psyshock|seedflare|waterspout
battle-gen9randombattle-57390,v6,v3,v6A2979c873p8001,1,25,dondozo|empoleon|excadrill|ragingbolt|vivillonelegant|wyrdeer,espathra|houndstone|ironthorns|jumpluff|lunala|talonflame,5,1,0.548,6,0,0.0,bodyslam|dracometeor|earthquake|hurricane|ironhead|surf|wavecrash
battle-gen9randombattle-57391,v6,v3,v3B2979c873p8001,0,16,abomasnow|armarouge|giratina|lilligant|pincurchin|seviper,calyrexice|cresselia|leafeon|tatsugiri|toucannon,6,0,0.0,4,1,0.09,discharge|dragonpulse|flamethrower|gigadrain|gunkshot|psyshock|terablast|woodhammer
battle-gen9randombattle-57392,v6,v3,v6A2979c873p8001,1,21,beartic|cinderace|delibird|dudunsparcethreesegment|lumineon|skuntank,ariados|glimmora|gurdurr|kyogre|mandibuzz|vaporeon,4,2,0.395,6,0,0.0,closecombat|freezedry|gunkshot|headbutt|highjumpkick|hydropump|knockoff
battle-gen9randombattle-57393,v6,v3,v3B2979c873p8001,0,22,cinccino|duraludon|gogoat|mew|rotomfrost|salamence,archaludon|hatterene|miraidon|staraptor|vivillonmonsoon|volbeat,6,0,0.0,4,2,0.84,blizzard|dracometeor|earthquake|flashcannon|hornleech|outrage|psychic|thunderbolt|uturn
battle-gen9randombattle-57394,v6,v3,v6A2979c873p8001,1,107,azumarill|bruxish|chansey|drifblim|roaringmoon|slaking,copperajah|dialgaorigin|dusknoir|flareon|hoopaunbound|polteageist,4,2,2.0,6,0,0.0,knockoff|outrage|seismictoss|shadowball|stealthrock|superpower|thunderwave
battle-gen9randombattle-57395,v6,v3,v6A2979c873p8001,1,11,ironjugulis|kingdra|porygon2|primarina|shayminsky|uxie,camerupt|dusknoir|flareon|masquerain|sableye|scrafty,2,4,4.0,6,0,0.0,darkpulse|earthpower|hurricane|meteorbeam|sparklingaria
battle-gen9randombattle-57396,v6,v3,v6A2979c873p8001,1,18,ampharos|arceusice|latios|palkiaorigin|tsareena|whimsicott,articuno|dragapult|ironcrown|kilowattrel|mesprit|primarina,5,1,0.02,6,0,0.0,dracometeor|fireblast|highjumpkick|hydropump|judgment|moonblast|powerwhip|thunderbolt
battle-gen9randombattle-57397,v6,v3,v6A2979c873p8001,1,18,bellossom|garganacl|heatran|lanturn|lokix|mamoswine,chiyu|ogerponwellspring|persian|whiscash|wochien|yanmega,4,2,2.0,6,0,0.0,firstimpression|gigadrain|iciclecrash|saltcure|scald|terablast|thunderbolt
battle-gen9randombattle-57398,v6,v3,v6A2979c873p8001,1,16,arbok|banette|greninja|hatterene|keldeoresolute|venusaur,chandelure|diancie|ditto|enamorus|ironcrown|polteageistantique,4,2,1.267,6,0,0.0,darkpulse|gunkshot|hydropump|psychicnoise|suckerpunch
battle-gen9randombattle-57399,v6,v3,v3B2979c873p8001,0,20,donphan|fluttermane|groudon|jolteon|lunala|slowbro,azelf|delibird|dragalge|oranguru|zapdos,6,0,0.0,4,1,0.8,earthquake|focusblast|futuresight|moongeistbeam|psyshock|scald|shadowball|willowisp
battle-gen9randombattle-57400,v6,v3,v6A2979c873p8001,1,19,chienpao|clefable|florgesblue|lumineon|ragingbolt|volcarona,alomomola|glastrier|gyarados|mamoswine|miraidon|rabsca,5,1,0.613,6,0,0.0,bugbuzz|dracometeor|fierydance|gigadrain|hydropump|iciclecrash|moonblast|throatchop
battle-gen9randombattle-57401,v6,v3,v6A2979c873p8001,1,23,arbok|cetitan|gogoat|ironvaliant|toxapex|weavile,braviary|deoxysdefense|krookodile|manaphy|noctowl|salazzle,6,0,0.0,6,0,0.0,closecombat|earthquake|hornleech|iceshard|iciclecrash|liquidation|recover
battle-gen9randombattle-57402,v6,v3,v3B2979c873p8001,0,17,crabominable|hatterene|houndstone|mew|okidogi|quagsire,flygon|furret|hydreigon|scyther|weezinggalar,6,0,0.0,4,1,0.03,bodypress|closecombat|drainpunch|earthquake|gunkshot|icebeam|icehammer|poltergeist|psychic|psychicfangs
battle-gen9randombattle-57403,v6,v3,v3B2979c873p8001,0,21,forretress|hariyama|kilowattrel|lumineon|oranguru|sableye,cresselia|jumpluff|meowscarada|mimikyu|slowbro|torkoal,6,0,0.0,5,1,1.0,bulletpunch|closecombat|discharge|hurricane|hydropump|hypervoice|ironhead|knockoff
battle-gen9randombattle-57404,v6,v3,v6A2979c873p8001,1,12,clawitzer|clodsire|gallade|golurk|overqwil|wugtrio,blastoise|froslass|grafaiai|greattusk|kyogre|moltres,3,3,2.589,6,0,0.0,crunch|dragonpulse|gunkshot|liquidation|poltergeist
battle-gen9randombattle-57405,v6,v3,v3B2979c873p8001,0,14,dugtrioalola|latias|necrozma|rillaboom|swalot|ursaring,decidueyehisui|floatzel|ironvaliant|perrserker|pyroar|skarmory,6,0,0.0,5,1,0.58,bodyslam|dracometeor|earthquake|highhorsepower|photongeyser|psyshock|sludgebomb|woodhammer
battle-gen9randombattle-57406,v6,v3,v6A2979c873p8001,1,18,cacturne|cryogonal|lugia|slaking|slowbrogalar|volbeat,darkrai|furret|ironmoth|necrozmaduskmane|ninetalesalola|oricorio,4,2,1.544,6,0,0.0,aeroblast|gigaimpact|icebeam|lunge|recharge|shellsidearm
battle-gen9randombattle-57407,v6,v3,v6A2979c873p8001,1,13,incineroar|ironboulder|kyogre|kyuremwhite|rillaboom|salamence,beartic|dusknoir|feraligatr|ironjugulis|lycanroc|magcargo,4,2,1.914,6,0,0.0,closecombat|dracometeor|flareblitz|mightycleave|originpulse|woodhammer
battle-gen9randombattle-57408,v6,v3,v6A2979c873p8001,1,17,braviary|gengar|irontreads|meloetta|mightyena|munkidori,braviary|drifblim|ironleaves|mienshao|porygon2|seviper,4,2,2.0,6,0,0.0,earthquake|knockoff|psyshock|sludgewave|suckerpunch
battle-gen9randombattle-57409,v6,v3,v6A2979c873p8001,1,11,beartic|cacturne|magearna|miraidon|pelipper|zebstrika,mandibuzz|oricoriosensu|pyroar|rampardos|toedscruel|vaporeon,3,3,2.36,6,0,0.0,flashcannon|fleurcannon|highhorsepower|hydropump|overheat|seedbomb|suckerpunch|supercellslam
battle-gen9randombattle-57410,v6,v3,v6A2979c873p8001,1,11,bruxish|gengar|groudon|meganium|passimian|terapagos,bruxish|chandelure|dudunsparce|golem|lucario|ogerponhearthflame,3,3,2.4,6,0,0.0,knockoff|precipiceblades|psychicfangs|sludgewave
battle-gen9randombattle-57411,v6,v3,v6A2979c873p8001,1,17,donphan|hitmontop|irontreads|pikachualola|pincurchin|rayquaza,drednaw|leavanny|magearna|mamoswine|passimian|sneasler,4,2,1.205,6,0,0.0,closecombat|discharge|dragonascent|earthquake|ironhead|scald
battle-gen9randombattle-57412,v6,v3,v6A2979c873p8001,1,13,chiyu|dodrio|meloetta|reshiram|torterra|toxtricity,dusknoir|golemalola|jirachi|snorlax|tentacruel|zoroarkhisui,4,2,1.744,6,0,0.0,bravebird|closecombat|drillrun|fireblast|headlongrush|knockoff|outrage
battle-gen9randombattle-57413,v6,v3,v3B2979c873p8001,0,17,altaria|dugtrioalola|floatzel|hitmonlee|probopass|zangoose,houndstone|miraidon|suicune|urshifurapidstrike,6,0,0.0,4,0,0.0,closecombat|earthquake|flashcannon|knockoff|wavecrash
battle-gen9randombattle-57414,v6,v3,v3B2979c873p8001,0,11,ambipom|bellossom|kyogre|lycanroc|stonjourner|zebstrika,glaceon|hitmonlee|ogerponcornerstone,6,0,0.0,2,1,0.78,closecombat|doubleedge|earthquake|gigadrain|originpulse|stoneedge|supercellslam
battle-gen9randombattle-57415,v6,v3,v6A2979c873p8001,1,17,bronzong|irontreads|ironvaliant|reshiram|slitherwing|whiscash,electivire|eternatus|okidogi|roaringmoon|screamtail|slitherwing,5,1,0.053,6,0,0.0,acrobatics|closecombat|earthquake|flareblitz|moonblast|psychic
battle-gen9randombattle-57416,v6,v3,v3B2979c873p8001,0,31,arceusrock|clawitzer|cresselia|floatzel|forretress|sunflora,crabominable|greattusk|haxorus|quagsire|registeel|slowking,6,0,0.0,5,1,0.85,earthquake|icespinner|ironhead|leafstorm|psyshock|stoneedge|thunderbolt|waterpulse|wavecrash
battle-gen9randombattle-57417,v6,v3,v3B2979c873p8001,0,19,alcremiemintcream|bruxish|greninja|magmortar|oranguru|wigglytuff,araquanid|azelf|luxray|mismagius|whimsicott,6,0,0.0,4,1,0.1,alluringvoice|darkpulse|gunkshot|hypervoice|knockoff|wavecrash
battle-gen9randombattle-57418,v6,v3,v3B2979c873p8001,0,28,amoonguss|charizard|dondozo|flamigo|girafarig|mabosstiff,alomomola|hitmonlee|houndstone|misdreavus|sceptile|shayminsky,6,0,0.0,5,1,0.81,bravebird|crunch|flareblitz|gigadrain|outrage|psychic|sludgebomb|wavecrash
battle-gen9randombattle-57419,v6,v3,v6A2979c873p8001,1,15,cryogonal|komala|primarina|slitherwing|tropius|veluza,delphox|greattusk|lurantis|magearna|probopass|volbeat,3,3,2.436,6,0,0.0,closecombat|earthquake|psychic|sparklingaria|uturn
battle-gen9randombattle-57420,v6,v3,v3B2979c873p8001,0,20,armarouge|cryogonal|eternatus|gyarados|oinkolognef|sandslash,chimecho|hydreigon|kricketune|kyogre|okidogi,6,0,0.0,4,1,0.84,bodyslam|dynamaxcannon|earthquake|energyball|freezedry|stoneedge|temperflare|waterfall
battle-gen9randombattle-57421,v6,v3,v3B2979c873p8001,0,25,chansey|palkiaorigin|rotommow|squawkabilly|taurospaldeablaze|weavile,archaludon|azelf|lycanrocdusk|regice|scovillain,6,0,0.0,4,1,1.0,bravebird|fireblast|flareblitz|hydropump|knockoff|leafstorm|spacialrend|thunderwave
battle-gen9randombattle-57422,v6,v3,v6A2979c873p8001,1,16,bellibolt|passimian|polteageistantique|salazzle|tyranitar|yanmega,arceusghost|cresselia|falinks|hippowdon|mienshao|oricoriopau,5,1,0.57,6,0,0.0,bugbuzz|closecombat|flamethrower|icebeam|shadowball|stoneedge|thunderbolt
battle-gen9randombattle-57423,v6,v3,v6A2979c873p8001,1,22,gogoat|jirachi|muk|politoed|scovillain|scrafty,altaria|cacturne|girafarig|glalie|misdreavus|vikavolt,4,2,1.52,6,0,0.0,bodyslam|drainpunch|gunkshot|hornleech|hydropump|ironhead|knockoff
battle-gen9randombattle-57424,v6,v3,v6A2979c873p8001,1,13,bombirdier|gumshoos|inteleon|lilliganthisui|rabsca|zaciancrowned,chansey|kyogre|manaphy|roaringmoon|sawsbuckautumn|typhlosionhisui,4,2,2.0,6,0,0.0,bugbuzz|closecombat|earthquake|icebeam|leafblade|psychic
battle-gen9randombattle-57425,v6,v3,v3B2979c873p8001,0,20,brambleghast|braviaryhisui|dachsbun|flygon|kricketune|weezing,delphox|feraligatr|ironthorns|pawmot|regidrago|ursaluna,6,0,0.0,5,1,1.0,bodypress|earthquake|fireblast|gunkshot|hurricane|poltergeist|pounce
battle-gen9randombattle-57426,v6,v3,v6A2979c873p8001,1,15,brambleghast|braviary|espathra|garchomp|porygonz|samurotthisui,mausholdfour|salamence|solgaleo|vileplume|volbeat|weezinggalar,3,3,2.2,6,0,0.0,bravebird|closecombat|poltergeist|shadowball|triattack
battle-gen9randombattle-57427,v6,v3,v6A2979c873p8001,1,21,chansey|espeon|incineroar|ragingbolt|skuntank|yanmega,delibird|floatzel|glastrier|goodra|regirock|seviper,5,1,0.9,6,0,0.0,alluringvoice|dracometeor|fireblast|flareblitz|gigadrain|knockoff|psychic|stealthrock|thunderbolt
battle-gen9randombattle-57428,v6,v3,v6A2979c873p8001,1,14,basculegionf|blaziken|eelektross|jumpluff|rotom|taurospaldeaaqua,arboliva|gholdengo|passimian|pawmot|tentacruel|tornadus,3,3,2.056,6,0,0.0,drainpunch|flareblitz|shadowball|supercellslam|thunderbolt
battle-gen9randombattle-57429,v6,v3,v6A2979c873p8001,1,17,glastrier|lugia|mew|seviper|sylveon|terrakion,arceusflying|ariados|grumpig|revavroom|sandyshocks|talonflame,5,1,1.0,6,0,0.0,aeroblast|earthquake|hypervoice|iciclecrash|leechlife|psychicfangs|stoneedge
battle-gen9randombattle-57430,v6,v3,v3B2979c873p8001,0,18,cinderace|enamorus|pincurchin|qwilfish|slaking|tinglu,arceusfairy|flareon|malamar|palkia|tinkaton|tsareena,6,0,0.0,5,1,0.5,discharge|gigaimpact|gunkshot|moonblast|mysticalfire|payback|pyroball|recharge
battle-gen9randombattle-57431,v6,v3,v3B2979c873p8001,0,22,farigiraf|garganacl|lanturn|regidrago|rhydon|torterra,araquanid|electrode|garganacl|meganium|stonjourner|tinglu,6,0,0.0,5,1,0.41,dragonenergy|futuresight|headlongrush|megahorn|saltcure|scald
battle-gen9randombattle-57432,v6,v3,v6A2979c873p8001,1,16,annihilape|clefable|gumshoos|houndstone|ironmoth|sandaconda,arceussteel|farigiraf|koraidon|primarina|raichualola|salazzle,4,2,1.068,6,0,0.0,doubleedge|drainpunch|earthquake|fireblast|playrough|poltergeist|ragefist
battle-gen9randombattle-57433,v6,v3,v6A2979c873p8001,1,18,golduck|jirachi|magmortar|ogerponcornerstone|oricoriopompom|quagsire,charizard|empoleon|excadrill|glaceon|houndstone|pelipper,2,4,3.198,6,0,0.0,fireblast|focusblast|ironhead|powerwhip|thunderbolt
battle-gen9randombattle-57434,v6,v3,v6A2979c873p8001,1,28,blissey|dondozo|gardevoir|mewtwo|tsareena|vileplume,dewgong|lumineon|lunala|pikachusinnoh|regice|scyther,5,1,0.614,6,0,0.0,darkpulse|healbell|moonblast|powerwhip|psystrike|seismictoss|sludgebomb|wavecrash
battle-gen9randombattle-57435,v6,v3,v3B2979c873p8001,0,16,comfey|conkeldurr|farigiraf|furret|politoed|skarmory,golduck|minun|ninetales|rhydon|scovillain,6,0,0.0,4,1,1.0,bodypress|closecombat|doubleedge|futuresight|hydropump|terablast
battle-gen9randombattle-57436,v6,v3,v6A2979c873p8001,1,21,beartic|blastoise|chienpao|cyclizar|garchomp|typhlosion,ampharos|bronzong|fezandipiti|hitmontop|medicham|suicune,5,1,0.688,6,0,0.0,closecombat|dracometeor|eruption|hydropump|iciclecrash|outrage
battle-gen9randombattle-57437,v6,v3,v3B2979c873p8001,0,16,beartic|empoleon|koraidon|malamar|meowstic|toxicroak,bruxish|gallade|incineroar|minun|tinkaton|wugtrio,6,0,0.0,5,1,1.0,earthquake|flareblitz|knockoff|lightscreen|psychicnoise|superpower|surf
battle-gen9randombattle-57438,v6,v3,v3B2979c873p8001,0,21,cetitan|enamorus|exeggutor|grimmsnarl|ironmoth|spiritomb,banette|maushold|orthworm|staraptor|tsareena,6,0,0.0,4,1,0.43,earthquake|fireblast|moonblast|poltergeist|psychicnoise|spiritbreak
battle-gen9randombattle-57439,v6,v3,v6A2979c873p8001,1,12,farigiraf|flamigo|ironleaves|lycanroc|magmortar|venomoth,kleavor|meganium|necrozmadawnwings|polteageistantique|rhydon|vivillonjungle,2,4,3.008,6,0,0.0,bugbuzz|fireblast|leafblade|sludgewave
battle-gen9randombattle-57440,v6,v3,v3B2979c873p8001,0,16,dewgong|froslass|indeedee|kyogre|oricoriosensu|rhyperior,espeon|noivern|pyroar|tentacruel|venomoth|zarudedada,6,0,0.0,5,1,0.57,expandingforce|hurricane|icebeam|knockoff|megahorn|poltergeist|stoneedge|surf
battle-gen9randombattle-57441,v6,v3,v6A2979c873p8001,1,20,araquanid|breloom|electivire|hawlucha|ironcrown|wigglytuff,electrode|gumshoos|milotic|oricoriopompom|regigigas|shiftry,3,3,3.0,6,0,0.0,closecombat|earthquake|flamethrower|hydropump|leechlife|machpunch|supercellslam
battle-gen9randombattle-57442,v6,v3,v6A2979c873p8001,1,17,corviknight|gothitelle|kyurem|miraidon|mudsdale|swampert,archaludon|bisharp|primarina|swanna|tornadustherian|wyrdeer,5,1,0.419,6,0,0.0,bodypress|bravebird|darkpulse|earthquake|electrodrift|knockoff|terablast
battle-gen9randombattle-57443,v6,v3,v3B2979c873p8001,0,26,hitmonchan|hydreigon|ludicolo|misdreavus|talonflame|wyrdeer,brutebonnet|greninja|jumpluff|mewtwo|mudsdale|piloswine,6,0,0.0,5,1,0.19,dracometeor|drainingkiss|hydropump|icebeam|knockoff|megahorn|overheat|shadowball
battle-gen9randombattle-57444,v6,v3,v6A2979c873p8001,1,30,dondozo|gengar|greedent|mimikyubusted|phione|sandyshocks,alomomola|ceruledge|empoleon|greattusk|grumpig|maushold,5,1,1.0,6,0,0.0,doubleedge|earthpower|focusblast|playrough|scald|shadowclaw|thunderbolt|wavecrash
battle-gen9randombattle-57445,v6,v3,v6A2979c873p8001,1,27,araquanid|blastoise|grafaiai|hypno|irontreads|vigoroth,dragalge|garganacl|jirachi|lapras|meganium|sandaconda,3,3,2.398,6,0,0.0,earthquake|leechlife|psychicnoise
battle-gen9randombattle-57446,v6,v3,v6A2979c873p8001,1,17,delphox|kingambit|persianalola|reshiram|ursalunabloodmoon|virizion,amoonguss|cinccino|kyogre|plusle|rhydon|vaporeon,5,1,0.319,6,0,0.0,bloodmoon|closecombat|darkpulse|earthpower|fireblast|kowtowcleave|leafblade|outrage|psyshock
battle-gen9randombattle-57447,v6,v3,v6A2979c873p8001,1,14,brutebonnet|espathra|gastrodon|gengar|groudon|virizion,coalossal|gyarados|mandibuzz|persianalola|pincurchin|polteageistantique,3,3,2.266,6,0,0.0,closecombat|dazzlinggleam|precipiceblades|stoneedge|suckerpunch
battle-gen9randombattle-57448,v6,v3,v3B2979c873p8001,0,13,dragonite|duraludon|falinks|ironmoth|screamtail|yanmega,barraskewda|garchomp|leafeon|raichualola,6,0,0.0,3,1,0.3,bugbuzz|closecombat|dracometeor|energyball|knockoff|outrage|playrough
