battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randomdoublesbattle-62496,v2,simple_heuristic,Opp4d7676aep8000,0,8,eiscuenoice|ironboulder|masquerain|ragingbolt|raikou|umbreon,gothitelle|maushold|mudsdale|revavroom|ursaluna|zekrom,6,0,0.0,4,2,1.52
battle-gen9randomdoublesbattle-62497,v2,simple_heuristic,Opp4d7676aep8000,0,8,brutebonnet|clawitzer|ogerponhearthflame|qwilfishhisui|regirock|skeledirge,deoxysdefense|dodrio|gliscor|kyuremwhite|oinkolognef|typhlosion,6,0,0.0,4,2,0.74
battle-gen9randomdoublesbattle-62498,v2,simple_heuristic,v2A4d7676aep8000,1,6,basculegion|beartic|blaziken|ironhands|palafin|sandyshocks,chesnaught|falinks|mimikyu|morpeko|palafin|venomoth,4,2,1.797,6,0,0.0
battle-gen9randomdoublesbattle-62499,v2,simple_heuristic,v2A4d7676aep8000,1,7,chandelure|donphan|eiscuenoice|greedent|reuniclus|scovillain,amoonguss|hoopa|kricketune|regieleki|reuniclus|rotom,5,1,0.388,6,0,0.0
battle-gen9randomdoublesbattle-62500,v2,simple_heuristic,v2A4d7676aep8000,1,10,bastiodon|glastrier|ironhands|ironvaliant|jolteon|regigigas,chienpao|comfey|drifblim|garchomp|glaceon|taurospaldeacombat,6,0,0.0,6,0,0.0
battle-gen9randomdoublesbattle-62501,v2,simple_heuristic,v2A4d7676aep8000,1,9,cryogonal|dragapult|jumpluff|milotic|reuniclus|tyranitar,basculegionf|charizard|ditto|espathra|lunala|tinglu,4,2,1.631,6,0,0.0
battle-gen9randomdoublesbattle-62502,v2,simple_heuristic,Opp4d7676aep8000,0,7,arbok|delibird|greattusk|keldeoresolute|munkidori|whiscash,corviknight|crawdaunt|hydrapple|hydreigon|kleavor|toxtricity,6,0,0.0,3,3,1.26
battle-gen9randomdoublesbattle-62503,v2,simple_heuristic,Opp4d7676aep8000,0,8,banette|chiyu|conkeldurr|flapple|gengar|slowkinggalar,darkrai|milotic|miniorblue|passimian|porygon2|yanmega,6,0,0.0,4,2,1.91
battle-gen9randomdoublesbattle-62504,v2,simple_heuristic,v2A4d7676aep8000,1,7,ariados|espeon|koraidon|malamar|pawmot|tinkaton,braviaryhisui|deoxys|ironthorns|kingdra|lilligant|vikavolt,4,2,1.884,6,0,0.0
battle-gen9randomdoublesbattle-62505,v2,simple_heuristic,v2A4d7676aep8000,1,7,copperajah|electivire|ironbundle|jumpluff|lunala|sawsbucksummer,comfey|dragonite|flamigo|kommoo|minun|tinkaton,3,3,1.918,6,0,0.0
battle-gen9randomdoublesbattle-62506,v2,simple_heuristic,v2A4d7676aep8000,1,12,deoxysdefense|flygon|furret|okidogi|staraptor|zebstrika,eternatus|garganacl|mabosstiff|oricoriosensu|rabsca|veluza,5,1,0.325,6,0,0.0
battle-gen9randomdoublesbattle-62507,v2,simple_heuristic,v2A4d7676aep8000,1,6,blissey|frosmoth|golduck|hitmonlee|lurantis|vigoroth,blaziken|darkrai|feraligatr|rampardos|roaringmoon|staraptor,2,4,2.232,6,0,0.0
battle-gen9randomdoublesbattle-62508,v2,simple_heuristic,Opp4d7676aep8000,0,10,bastiodon|golurk|murkrow|pecharunt|regice|swalot,armarouge|duraludon|hawlucha|honchkrow|samurott|zarude,6,0,0.0,5,1,0.14
battle-gen9randomdoublesbattle-62509,v2,simple_heuristic,v2A4d7676aep8000,1,9,chesnaught|ditto|oricoriopompom|plusle|weezing|wyrdeer,falinks|glalie|ogerponcornerstone|perrserker|torkoal|torterra,5,1,0.688,6,0,0.0
battle-gen9randomdoublesbattle-62510,v2,simple_heuristic,Opp4d7676aep8000,0,9,altaria|dragapult|espeon|raikou|regirock|sableye,cyclizar|giratinaorigin|magmar|typhlosion|uxie,6,0,0.0,3,2,0.6
battle-gen9randomdoublesbattle-62511,v2,simple_heuristic,Opp4d7676aep8000,0,9,comfey|houndstone|ironmoth|torterra|whimsicott|wyrdeer,clefable|ludicolo|raikou|rampardos|swanna,6,0,0.0,3,2,1.2
battle-gen9randomdoublesbattle-62512,v2,simple_heuristic,v2A4d7676aep8000,1,6,darkrai|gallade|lurantis|necrozmaduskmane|sylveon|taurospaldeacombat,banette|chesnaught|groudon|illumise|sandyshocks|scovillain,4,2,0.302,6,0,0.0
battle-gen9randomdoublesbattle-62513,v2,simple_heuristic,v2A4d7676aep8000,1,7,altaria|breloom|magmar|overqwil|slaking|zebstrika,coalossal|dodrio|grumpig|roaringmoon|squawkabillyyellow|swalot,4,2,0.826,6,0,0.0
battle-gen9randomdoublesbattle-62514,v2,simple_heuristic,v2A4d7676aep8000,1,8,entei|eternatus|infernape|porygon2|serperior|zacian,alcremiematchacream|kyurem|meganium|skarmory|tinglu|torterra,3,3,2.043,6,0,0.0
battle-gen9randomdoublesbattle-62515,v2,simple_heuristic,Opp4d7676aep8000,0,5,beartic|dialga|emboar|flapple|honchkrow|mew,clawitzer|florgeswhite|latias|medicham,6,0,0.0,3,1,1.0
battle-gen9randomdoublesbattle-62516,v2,simple_heuristic,v2A4d7676aep8000,1,7,arcaninehisui|chimecho|dragonite|houndoom|leafeon|regidrago,gholdengo|mausholdfour|oranguru|salamence|slowkinggalar|taurospaldeacombat,3,3,1.343,6,0,0.0
battle-gen9randomdoublesbattle-62517,v2,simple_heuristic,Opp4d7676aep8000,0,6,cinderace|falinks|haxorus|hooh|hypno|kingdra,cinccino|latios|okidogi|wyrdeer|zarudedada,6,0,0.0,3,2,2.0
battle-gen9randomdoublesbattle-62518,v2,simple_heuristic,Opp4d7676aep8000,0,9,flareon|glalie|luxray|plusle|toedscruel|vigoroth,baxcalibur|masquerain|ogerponcornerstone|sableye|walkingwake|wyrdeer,6,0,0.0,5,1,0.7
battle-gen9randomdoublesbattle-62519,v2,simple_heuristic,v2A4d7676aep8000,1,9,fezandipiti|minun|porygonz|sandslashalola|sawsbuck|taurospaldeaaqua,comfey|dragonite|duraludon|mewtwo|sandaconda|sceptile,4,2,1.279,6,0,0.0
battle-gen9randomdoublesbattle-62520,v2,simple_heuristic,Opp4d7676aep8000,0,13,comfey|empoleon|gogoat|heatran|pachirisu|trevenant,chimecho|golemalola|moltresgalar|regice|reshiram|vaporeon,6,0,0.0,4,2,0.9
battle-gen9randomdoublesbattle-62521,v2,simple_heuristic,Opp4d7676aep8000,0,8,decidueye|donphan|grimmsnarl|grumpig|indeedeef|spiritomb,altaria|duraludon|serperior|slowkinggalar|spidops|weezinggalar,6,0,0.0,4,2,1.2
battle-gen9randomdoublesbattle-62522,v2,simple_heuristic,Opp4d7676aep8000,0,8,dudunsparcethreesegment|ironbundle|meowscarada|mimikyubusted|necrozmaduskmane|plusle,hitmontop|inteleon|porygon2|pyroar|sandaconda,6,0,0.0,3,2,0.48
battle-gen9randomdoublesbattle-62523,v2,simple_heuristic,v2A4d7676aep8000,1,9,cetitan|dragapult|farigiraf|gengar|ironbundle|kilowattrel,honchkrow|krookodile|lapras|magnezone|mesprit|pelipper,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-62524,v2,simple_heuristic,v2A4d7676aep8000,1,9,beartic|fezandipiti|fluttermane|flygon|hawlucha|magnezone,emboar|hippowdon|kingambit|morpeko|quagsire|vileplume,4,2,1.004,6,0,0.0
battle-gen9randomdoublesbattle-62525,v2,simple_heuristic,v2A4d7676aep8000,1,7,fluttermane|ironbundle|ironmoth|solgaleo|torkoal|victreebel,armarouge|cresselia|greattusk|keldeoresolute|phione|ribombee,4,2,1.588,6,0,0.0
battle-gen9randomdoublesbattle-62526,v2,simple_heuristic,Opp4d7676aep8000,0,9,bellossom|deoxys|dondozo|inteleon|rayquaza|volbeat,drifblim|gastrodon|greedent|meloetta|shayminsky|virizion,6,0,0.0,4,2,1.47
battle-gen9randomdoublesbattle-62527,v2,simple_heuristic,Opp4d7676aep8000,0,8,banette|brutebonnet|carbink|electrodehisui|quaquaval|volcanion,charizard|malamar|sylveon|tatsugiri|toucannon|victreebel,6,0,0.0,5,1,0.45
battle-gen9randomdoublesbattle-62528,v2,simple_heuristic,Opp4d7676aep8000,0,9,cinccino|cryogonal|lumineon|torkoal|toxicroak|weezinggalar,annihilape|bronzong|greattusk|hippowdon|terapagos|tsareena,6,0,0.0,4,2,0.93
battle-gen9randomdoublesbattle-62529,v2,simple_heuristic,Opp4d7676aep8000,0,9,basculegion|dialga|ditto|dondozo|reshiram|smeargle,bronzong|cinderace|froslass|hawlucha|krookodile|sinistchamasterpiece,6,0,0.0,4,2,1.54
battle-gen9randomdoublesbattle-62530,v2,simple_heuristic,v2A4d7676aep8000,1,9,hippowdon|lapras|slitherwing|tropius|vaporeon|vivillonmonsoon,comfey|gengar|mudsdale|probopass|reuniclus|slitherwing,3,3,2.398,6,0,0.0
battle-gen9randomdoublesbattle-62531,v2,simple_heuristic,v2A4d7676aep8000,1,7,decidueyehisui|golurk|lapras|qwilfish|regidrago|wyrdeer,flygon|masquerain|mausholdfour|mismagius|venomoth|zekrom,5,1,0.49,6,0,0.0
battle-gen9randomdoublesbattle-62532,v2,simple_heuristic,Opp4d7676aep8000,0,6,ariados|bruxish|greattusk|hitmonlee|probopass|zoroark,comfey|meganium|noctowl|snorlax|terrakion,6,0,0.0,4,1,1.0
battle-gen9randomdoublesbattle-62533,v2,simple_heuristic,v2A4d7676aep8000,1,5,indeedee|pawmot|slitherwing|sudowoodo|volcarona|wigglytuff,cinderace|froslass|kommoo|miniorindigo|sandslashalola|slowbro,3,3,2.289,6,0,0.0
battle-gen9randomdoublesbattle-62534,v2,simple_heuristic,Opp4d7676aep8000,0,7,garchomp|klefki|mamoswine|regigigas|regirock|zekrom,dipplin|indeedee|lycanrocmidnight|pachirisu|toxapex,6,0,0.0,3,2,1.09
battle-gen9randomdoublesbattle-62535,v2,simple_heuristic,Opp4d7676aep8000,0,6,dragalge|regigigas|reuniclus|seviper|sinistcha|tauros,dudunsparcethreesegment|raichu|staraptor|thundurus|toxicroak,6,0,0.0,4,1,0.08
battle-gen9randomdoublesbattle-62536,v2,simple_heuristic,Opp4d7676aep8000,0,10,arceusghost|espathra|hypno|registeel|revavroom|thundurustherian,gougingfire|ironbundle|pachirisu|palafin|slowkinggalar|toedscruel,6,0,0.0,4,2,2.0
battle-gen9randomdoublesbattle-62537,v2,simple_heuristic,v2A4d7676aep8000,1,7,araquanid|delibird|greninja|lycanroc|qwilfishhisui|regieleki,ambipom|arbok|dachsbun|darkrai|dondozo|munkidori,3,3,2.207,6,0,0.0
battle-gen9randomdoublesbattle-62538,v2,simple_heuristic,v2A4d7676aep8000,1,7,barraskewda|granbull|hitmonchan|passimian|swampert|zoroark,barraskewda|emboar|inteleon|pecharunt|vigoroth|vikavolt,4,2,1.903,6,0,0.0
battle-gen9randomdoublesbattle-62539,v2,simple_heuristic,Opp4d7676aep8000,0,7,florgeswhite|latias|magcargo|spectrier|spidops|thundurus,alomomola|golurk|heatran|magmortar|venomoth,6,0,0.0,2,3,2.35
battle-gen9randomdoublesbattle-62540,v2,simple_heuristic,Opp4d7676aep8000,0,7,carbink|darkrai|granbull|gumshoos|keldeoresolute|snorlax,crabominable|eelektross|gogoat|rhyperior,6,0,0.0,3,1,1.0
battle-gen9randomdoublesbattle-62541,v2,simple_heuristic,v2A4d7676aep8000,1,9,beartic|farigiraf|feraligatr|hawlucha|jumpluff|rabsca,flygon|glalie|hippowdon|latios|stonjourner|toxtricitylowkey,4,2,1.058,6,0,0.0
battle-gen9randomdoublesbattle-62542,v2,simple_heuristic,v2A4d7676aep8000,1,7,bellibolt|dipplin|galvantula|grumpig|magmortar|regirock,calyrexice|florges|passimian|pecharunt|toxapex|tyranitar,2,4,2.831,6,0,0.0
battle-gen9randomdoublesbattle-62543,v2,simple_heuristic,Opp4d7676aep8000,0,10,avalugghisui|flygon|glalie|perrserker|seviper|spidops,banette|dachsbun|greattusk|suicune|weezing|whiscash,6,0,0.0,3,3,1.66
battle-gen9randomdoublesbattle-62544,v2,simple_heuristic,v2A4d7676aep8000,1,8,electivire|hitmonlee|revavroom|suicune|ursaluna|urshifu,archaludon|hatterene|hydrapple|pelipper|raichu|rhyperior,4,2,1.235,6,0,0.0
battle-gen9randomdoublesbattle-62545,v2,simple_heuristic,v2A4d7676aep8000,1,7,grafaiai|ironleaves|mightyena|minior|quaquaval|sandyshocks,dodrio|rhyperior|spectrier|stonjourner|torkoal|virizion,5,1,0.707,6,0,0.0
battle-gen9randomdoublesbattle-62546,v2,simple_heuristic,Opp4d7676aep8000,0,7,amoonguss|corviknight|electabuzz|ribombee|talonflame|wyrdeer,deoxysdefense|golduck|lucario|miraidon|scizor,6,0,0.0,3,2,0.88
battle-gen9randomdoublesbattle-62547,v2,simple_heuristic,Opp4d7676aep8000,0,10,inteleon|magmortar|mew|palkia|pikachukalos|vivillonocean,cobalion|espeon|lunala|mimikyu|sudowoodo|tinglu,6,0,0.0,5,1,0.04
battle-gen9randomdoublesbattle-62548,v2,simple_heuristic,Opp4d7676aep8000,0,7,copperajah|cresselia|dachsbun|ironvaliant|pikachu|politoed,basculinbluestriped|clawitzer|exeggutor|meganium|reshiram,6,0,0.0,5,0,0.0
battle-gen9randomdoublesbattle-62549,v2,simple_heuristic,Opp4d7676aep8000,0,5,calyrexshadow|hoopaunbound|kyurem|lokix|okidogi|rotommow,ceruledge|deoxysattack|rabsca|stonjourner|zarudedada,6,0,0.0,3,2,0.59
battle-gen9randomdoublesbattle-62550,v2,simple_heuristic,v2A4d7676aep8000,1,6,exeggutor|ironjugulis|kleavor|solgaleo|terapagosterastal|victreebel,duraludon|mandibuzz|necrozma|oricoriopompom|polteageist|scrafty,4,2,1.537,6,0,0.0
battle-gen9randomdoublesbattle-62551,v2,simple_heuristic,v2A4d7676aep8000,1,6,arceuspoison|donphan|enamorustherian|flapple|hooh|muk,dugtrio|greattusk|hooh|kilowattrel|manaphy|scizor,3,3,2.5,6,0,0.0
battle-gen9randomdoublesbattle-62552,v2,simple_heuristic,v2A4d7676aep8000,1,7,gothitelle|greedent|hariyama|ragingbolt|smeargle|victreebel,beartic|electrode|gardevoir|kingambit|munkidori|porygonz,5,1,0.901,6,0,0.0
battle-gen9randomdoublesbattle-62553,v2,simple_heuristic,v2A4d7676aep8000,1,8,diancie|electivire|oranguru|oricoriopompom|slitherwing|taurospaldeacombat,gothitelle|granbull|greedent|houndstone|ironhands|probopass,3,3,1.994,6,0,0.0
