battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randomdoublesbattle-60657,v6,random,Oppefc9ffb1p8000,0,8,altaria|calyrex|clawitzer|dachsbun|indeedeef|mimikyubusted,dachsbun|empoleon|indeedee|whiscash,6,0,0.0,0,4,2.39,bodypress|bravebird|darkpulse|leafstorm|muddywater|playrough|psychic|shadowsneak|snarl
battle-gen9randomdoublesbattle-60658,v6,random,Oppefc9ffb1p8000,0,11,basculin|deoxysspeed|kingdra|oricoriopompom|overqwil|registeel,darkrai|electrode|glimmora|lilligant|taurospaldeaaqua,6,0,0.0,0,5,4.29,airslash|aquajet|bodypress|crunch|dracometeor|flipturn|gunkshot|icywind|ironhead|liquidation|muddywater|psychicfangs|psychoboost|revelationdance|superpower|wavecrash
battle-gen9randomdoublesbattle-60659,v6,random,Oppefc9ffb1p8000,0,26,copperajah|furret|moltres|noctowl|toedscruel|umbreon,ampharos|falinks|golurk|ironbundle|sandyshocks|sinistcha,6,0,0.0,1,5,3.41,bodyslam|bravebird|earthpower|fireblast|foulplay|gigadrain|highhorsepower|hurricane|hypervoice|ironhead|knockoff|rockslide|scorchingsands|snarl
battle-gen9randomdoublesbattle-60660,v6,random,Oppefc9ffb1p8000,0,13,glaceon|golurk|greattusk|passimian|qwilfish|yanmega,arceuspoison|carbink|gothitelle|hitmonchan|murkrow|perrserker,6,0,0.0,2,4,2.86,airslash|blizzard|bugbuzz|closecombat|dynamicpunch|flipturn|freezedry|gunkshot|headlongrush|highhorsepower|knockoff|mudshot|poltergeist|rapidspin|rockslide|terablast|uturn
battle-gen9randomdoublesbattle-60661,v6,random,Oppefc9ffb1p8000,0,16,fezandipiti|glaceon|gliscor|gougingfire|pikachukalos|rabsca,articuno|blastoise|carbink|farigiraf|heatran|thundurus,6,0,0.0,1,5,3.14,blizzard|bugbuzz|dragonclaw|earthquake|facade|fakeout|freezedry|gunkshot|icywind|knockoff|moonblast|mudshot|psychic|volttackle
battle-gen9randomdoublesbattle-60662,v6,random,Oppefc9ffb1p8000,0,14,altaria|cetitan|espathra|lokix|regirock|spectrier,alcremierainbowswirl|crabominable|dialgaorigin|excadrill|rillaboom,6,0,0.0,1,4,3.75,bodypress|bravebird|dazzlinggleam|firstimpression|highhorsepower|iceshard|iciclecrash|knockoff|leechlife|liquidation|luminacrash|rockslide|shadowball|terablast
battle-gen9randomdoublesbattle-60663,v6,random,Oppefc9ffb1p8000,0,9,persian|skarmory|skeledirge|slowbro|staraptor|zekrom,delibird|eiscue|meloetta|regigigas|samurotthisui,6,0,0.0,0,5,4.52,bodypress|boltstrike|bravebird|closecombat|doubleedge|dragonclaw|fakeout|fireblast|hydropump|icebeam|icywind|shadowball|torchsong
battle-gen9randomdoublesbattle-60664,v6,random,Oppefc9ffb1p8000,0,16,drifblim|sandslashalola|sceptile|slitherwing|toxtricity|typhlosion,carbink|chimecho|cinccino|enamorustherian|heracross|medicham,6,0,0.0,0,6,3.98,breakingswipe|closecombat|drillrun|eruption|fireblast|firstimpression|focusblast|heatwave|iceshard|ironhead|leafstorm|overdrive|scorchingsands|shadowball|sludgebomb|snarl|tripleaxel|uturn|voltswitch|wildcharge
battle-gen9randomdoublesbattle-60665,v6,random,Oppefc9ffb1p8000,0,12,ambipom|carbink|deoxysdefense|leafeon|lurantis|orthworm,bellibolt|conkeldurr|dragalge|golduck|passimian|sylveon,6,0,0.0,3,3,2.63,bodypress|doubleedge|fakeout|icywind|knockoff|leafblade|moonblast|superpower
battle-gen9randomdoublesbattle-60666,v6,random,Oppefc9ffb1p8000,0,7,basculinbluestriped|calyrexice|forretress|mienshao|perrserker|wigglytuff,azelf|banette|kingambit|lugia|scovillain|zacian,6,0,0.0,3,3,1.65,aquajet|bodypress|closecombat|dazzlinggleam|explosion|fakeout|flipturn|glaciallance|highhorsepower|ironhead|knockoff|lunge|psychicfangs|uturn|wavecrash
battle-gen9randomdoublesbattle-60667,v6,random,Oppefc9ffb1p8000,0,9,cloyster|flamigo|heracross|ironmoth|reuniclus|talonflame,cryogonal|falinks|indeedee|latias|sandslash|sunflora,6,0,0.0,0,6,4.12,acidspray|bravebird|closecombat|energyball|focusblast|heatwave|hydropump|iciclespear|knockoff|megahorn|overheat|psychic|rockslide|shadowball|throatchop|uturn
battle-gen9randomdoublesbattle-60668,v6,random,Oppefc9ffb1p8000,0,7,carbink|infernape|inteleon|noivern|rotomheat|spidops,blaziken|dusknoir|emboar|kleavor,6,0,0.0,0,4,3.46,bodypress|circlethrow|closecombat|dracometeor|flamethrower|hurricane|hydropump|icebeam|knockoff|lunge|moonblast|muddywater|overheat|scald|thunderbolt|voltswitch
battle-gen9randomdoublesbattle-60669,v6,random,Oppefc9ffb1p8000,0,7,decidueyehisui|forretress|greninja|heatran|meowstic|zarudedada,cresselia|deoxysdefense|sunflora|whiscash|zebstrika,6,0,0.0,0,5,3.38,bodypress|closecombat|darkpulse|earthpower|explosion|fakeout|flashcannon|gunkshot|heatwave|hydropump|ironhead|knockoff|leafblade|lunge|powerwhip|psychic|triplearrows
battle-gen9randomdoublesbattle-60670,v6,random,Oppefc9ffb1p8000,0,12,chesnaught|cramorant|froslass|gengar|quaquaval|tornadus,arceusgrass|deoxysdefense|mienshao|pyroar|rampardos|volcanion,6,0,0.0,1,5,3.39,aquastep|bleakwindstorm|bodypress|bravebird|closecombat|focusblast|heatwave|icywind|knockoff|poltergeist|shadowball|sludgebomb|surf|tripleaxel|woodhammer
battle-gen9randomdoublesbattle-60671,v6,random,Oppefc9ffb1p8000,0,7,appletun|azelf|hooh|ironvaliant|noctowl|tyranitar,cyclizar|lucario|palkia|sunflora|weezinggalar,6,0,0.0,1,4,3.06,appleacid|bravebird|closecombat|dazzlinggleam|dragonpulse|energyball|hurricane|hypervoice|knockoff|moonblast|psychic|sacredfire|stoneedge
battle-gen9randomdoublesbattle-60672,v6,random,Oppefc9ffb1p8000,0,8,mesprit|raichu|scovillain|sneasler|umbreon|zekrom,giratinaorigin|hippowdon|lycanrocmidnight|manaphy|typhlosion,6,0,0.0,0,5,4.3,boltstrike|closecombat|direclaw|dragonclaw|energyball|fireblast|foulplay|icebeam|psychic|snarl|terablast|thunderbolt|uturn
battle-gen9randomdoublesbattle-60673,v6,random,Oppefc9ffb1p8000,0,9,copperajah|electabuzz|hitmonchan|komala|miniorviolet|zarudedada,crabominable|dachsbun|entei|scyther|typhlosion|victreebel,6,0,0.0,0,6,3.41,acrobatics|closecombat|doubleedge|electroweb|fakeout|ironhead|knockoff|playrough|poisonjab|powerwhip|rapidspin|rockslide|superpower|thunderbolt|woodhammer
battle-gen9randomdoublesbattle-60674,v6,random,Oppefc9ffb1p8000,0,10,annihilape|archaludon|donphan|ironboulder|kilowattrel|tinglu,greattusk|gyarados|ironcrown|irontreads|manaphy|tornadustherian,6,0,0.0,0,6,5.27,bodypress|closecombat|dragonpulse|drainpunch|flashcannon|highhorsepower|hurricane|iceshard|knockoff|mightycleave|ragefist|snarl|stompingtantrum|stoneedge|throatchop|thunderbolt|zenheadbutt
battle-gen9randomdoublesbattle-60675,v6,random,Oppefc9ffb1p8000,0,19,alcremiemintcream|brambleghast|clawitzer|klawf|solgaleo|toxapex,alomomola|floatzel|gliscor|overqwil|sunflora|sylveon,6,0,0.0,2,4,1.67,aurasphere|closecombat|crabhammer|darkpulse|dazzlinggleam|flamecharge|highhorsepower|infestation|knockoff|muddywater|poltergeist|powerwhip|rockslide|sunsteelstrike
battle-gen9randomdoublesbattle-60676,v6,random,Oppefc9ffb1p8000,0,10,flapple|lanturn|pyroar|uxie|veluza|zebstrika,cacturne|cobalion|cresselia|raichualola|regirock,6,0,0.0,1,4,3.42,aquacutter|aquajet|dragonrush|electroweb|fireblast|gravapple|highhorsepower|hypervoice|mysticalpower|nightslash|overheat|psychocut|scald|suckerpunch|terablast|thunderbolt|wildcharge
battle-gen9randomdoublesbattle-60677,v6,random,Oppefc9ffb1p8000,0,9,alomomola|cacturne|dragalge|gliscor|houndoom|slitherwing,arboliva|brambleghast|ironhands|rayquaza|toxapex|weezing,6,0,0.0,0,6,5.4,closecombat|darkpulse|dracometeor|dualwingbeat|firstimpression|flipturn|heatwave|highhorsepower|hydropump|icywind|knockoff|leafstorm|scald|sludgebomb|suckerpunch|uturn|wildcharge
battle-gen9randomdoublesbattle-60678,v6,random,Oppefc9ffb1p8000,0,16,cinccino|clefable|fluttermane|lanturn|lunala|thundurustherian,arbok|bastiodon|chimecho|drifblim|poliwrath|talonflame,6,0,0.0,2,4,2.29,dazzlinggleam|electroweb|fireblast|icebeam|icywind|knockoff|moonblast|moongeistbeam|scald|shadowball|tailslap|terablast|tripleaxel|voltswitch|wildboltstorm
battle-gen9randomdoublesbattle-60679,v6,random,Oppefc9ffb1p8000,0,10,drifblim|hitmonchan|mightyena|oinkologne|pecharunt|toxicroak,ironleaves|lumineon|metagross|roaringmoon|sylveon|victreebel,6,0,0.0,0,6,5.16,closecombat|crunch|doubleedge|fakeout|gunkshot|highhorsepower|knockoff|lashout|malignantchain|playrough|poisonjab|shadowball|suckerpunch
battle-gen9randomdoublesbattle-60680,v6,random,Oppefc9ffb1p8000,0,10,cinderace|eiscuenoice|ironcrown|latios|lokix|regigigas,feraligatr|gengar|mew|ogerponhearthflame|regirock,6,0,0.0,1,4,3.05,bodyslam|dracometeor|firstimpression|highjumpkick|icespinner|knockoff|liquidation|lusterpurge|psychic|pyroball|suckerpunch|tachyoncutter|uturn
battle-gen9randomdoublesbattle-60681,v6,random,Oppefc9ffb1p8000,0,15,arboliva|cramorant|donphan|forretress|kleavor|lanturn,dragalge|keldeoresolute|krookodile|mimikyu|oinkologne|serperior,6,0,0.0,4,2,1.67,bodypress|bravebird|earthpower|electroweb|energyball|highhorsepower|hypervoice|icebeam|iceshard|ironhead|knockoff|rapidspin|scald|stoneaxe|surf|uturn|voltswitch|xscissor
battle-gen9randomdoublesbattle-60682,v6,random,Oppefc9ffb1p8000,0,14,dewgong|magearnaoriginal|pachirisu|revavroom|tinglu|vespiquen,basculegion|hydreigon|ironvaliant|magnezone|palafin|pawmot,6,0,0.0,3,3,1.53,aurasphere|dazzlinggleam|fakeout|flashcannon|fleurcannon|gunkshot|hurricane|hydropump|icywind|ironhead|nuzzle|pollenpuff|stompingtantrum|throatchop|thunderbolt
battle-gen9randomdoublesbattle-60683,v6,random,Oppefc9ffb1p8000,0,12,floatzel|galvantula|gholdengo|hypno|lunala|rampardos,bastiodon|comfey|haxorus|salamence|veluza,6,0,0.0,1,4,2.41,aquajet|bugbuzz|dazzlinggleam|firepunch|headsmash|icespinner|icywind|lowsweep|makeitrain|moongeistbeam|psychic|rockslide|shadowball|thunder|wavecrash
battle-gen9randomdoublesbattle-60684,v6,random,Oppefc9ffb1p8000,0,13,alcremiecaramelswirl|dachsbun|meowstic|pachirisu|registeel|spidops,arceuspoison|feraligatr|komala|landorus|mesprit|metagross,6,0,0.0,1,5,4.67,alluringvoice|bodypress|fakeout|ironhead|knockoff|lunge|nuzzle|playrough|psychic|snarl|thunderbolt|uturn
battle-gen9randomdoublesbattle-60685,v6,random,Oppefc9ffb1p8000,0,11,gyarados|qwilfish|regidrago|regirock|sylveon|umbreon,clawitzer|heracross|honchkrow|incineroar|landorus|trevenant,6,0,0.0,5,1,0.49,bodypress|dracometeor|dragonclaw|dragonenergy|earthpower|earthquake|foulplay|gunkshot|hypervoice|icywind|quickattack|snarl|stoneedge|temperflare|terablast|waterfall
battle-gen9randomdoublesbattle-60686,v6,random,Oppefc9ffb1p8000,0,13,armarouge|avalugghisui|dondozo|okidogi|sawsbuckautumn|vileplume,arcaninehisui|avalugghisui|empoleon|kingdra|oranguru|regidrago,6,0,0.0,0,6,4.73,aurasphere|avalanche|bodypress|doubleedge|drainpunch|energyball|gunkshot|heatwave|hornleech|iciclespear|knockoff|pollenpuff|psychic|rockblast|sludgebomb|wavecrash
battle-gen9randomdoublesbattle-60687,v6,random,Oppefc9ffb1p8000,0,11,araquanid|copperajah|ironhands|ogerpon|palafin|serperior,dragonite|grimmsnarl|quagsire|wochien,6,0,0.0,0,4,2.33,closecombat|dragonpulse|fakeout|flipturn|ironhead|ivycudgel|jetpunch|knockoff|leafstorm|leechlife|liquidation|playrough|rockslide|voltswitch|wavecrash|wildcharge
battle-gen9randomdoublesbattle-60688,v6,random,Oppefc9ffb1p8000,0,8,electabuzz|ironthorns|mienshao|rayquaza|snorlax|virizion,grumpig|hitmontop|ironmoth|kleavor|ursalunabloodmoon,6,0,0.0,0,5,3.75,closecombat|doubleedge|dragonascent|earthquake|electroweb|extremespeed|fakeout|hammerarm|highhorsepower|knockoff|leafstorm|rockslide|stoneedge|thunderbolt|uturn|wildcharge
battle-gen9randomdoublesbattle-60689,v6,random,Oppefc9ffb1p8000,0,11,feraligatr|golduck|pachirisu|palossand|probopass|urshifu,appletun|blissey|cacturne|donphan|lanturn|zaciancrowned,6,0,0.0,0,6,4.39,aquajet|bodypress|closecombat|earthpower|hydropump|icepunch|liquidation|nuzzle|poisonjab|powergem|shadowball|suckerpunch|thunderbolt|wickedblow
battle-gen9randomdoublesbattle-60690,v6,random,Oppefc9ffb1p8000,0,7,arboliva|clefable|garchomp|hitmontop|mismagius|pawmot,drednaw|gothitelle|hariyama|heracross|klawf|sinistchamasterpiece,6,0,0.0,0,6,5.19,closecombat|doubleshock|earthpower|earthquake|energyball|fakeout|hypervoice|icywind|knockoff|moonblast|mysticalfire|scaleshot|shadowball|thunderbolt
battle-gen9randomdoublesbattle-60691,v6,random,Oppefc9ffb1p8000,0,6,basculinbluestriped|conkeldurr|dugtrioalola|mismagius|munkidori|seviper,ariados|charizard|haxorus|ironvaliant|registeel|sawsbucksummer,6,0,0.0,1,5,4.49,aquajet|closecombat|flamethrower|flipturn|focusblast|gunkshot|ironhead|knockoff|machpunch|psychic|rockslide|shadowball|sludgebomb|stompingtantrum|thunderbolt|uturn|wavecrash
battle-gen9randomdoublesbattle-60692,v6,random,Oppefc9ffb1p8000,0,18,bombirdier|crawdaunt|dondozo|gallade|toxicroak|weezing,cacturne|chandelure|flygon|pikachupartner|sneasler|vaporeon,6,0,0.0,1,5,3.68,aquajet|avalanche|bodypress|bravebird|closecombat|crabhammer|fakeout|fireblast|gunkshot|knockoff|nightslash|psychocut|rockslide|sacredsword|suckerpunch|wavecrash
battle-gen9randomdoublesbattle-60693,v6,random,Oppefc9ffb1p8000,0,8,crawdaunt|emboar|flapple|magnezone|quagsire|registeel,dusknoir|scizor|serperior|solgaleo|volcarona,6,0,0.0,0,5,4.6,aquajet|bodypress|closecombat|crabhammer|electroweb|flareblitz|flashcannon|gravapple|headsmash|highhorsepower|ironhead|knockoff|liquidation|terablast|thunderbolt
battle-gen9randomdoublesbattle-60694,v6,random,Oppefc9ffb1p8000,0,9,cinderace|gliscor|hatterene|pawmot|sableye|screamtail,brambleghast|lunala|plusle|registeel|uxie|vaporeon,6,0,0.0,0,6,4.62,closecombat|dazzlinggleam|doubleshock|dualwingbeat|fakeout|foulplay|gunkshot|highhorsepower|mysticalfire|playrough|psychic|pyroball|struggle
battle-gen9randomdoublesbattle-60695,v6,random,Oppefc9ffb1p8000,0,11,copperajah|espathra|mabosstiff|mismagius|oinkolognef|rayquaza,eelektross|froslass|koraidon|meloetta|phione|qwilfishhisui,6,0,0.0,2,4,3.5,crunch|dazzlinggleam|doubleedge|dracometeor|dragonascent|fireblast|highhorsepower|lashout|luminacrash|mysticalfire|playrough|psychicfangs|shadowball|stoneedge|thunderbolt|wildcharge
battle-gen9randomdoublesbattle-60696,v6,random,Oppefc9ffb1p8000,0,16,corviknight|glalie|golurk|lucario|raichu|salamence,entei|landorustherian|ogerpon|raikou|regigigas|skeledirge,6,0,0.0,1,5,4.34,bravebird|closecombat|dracometeor|dualwingbeat|dynamicpunch|extremespeed|fireblast|flashcannon|foulplay|freezedry|highhorsepower|icywind|ironhead|poltergeist|stoneedge|terablast|thunderbolt
battle-gen9randomdoublesbattle-60697,v6,random,Oppefc9ffb1p8000,0,8,espeon|mewtwo|miraidon|pincurchin|typhlosionhisui|zangoose,arbok|cinccino|gougingfire|groudon|politoed|salamence,6,0,0.0,1,5,3.84,aurasphere|dazzlinggleam|dracometeor|electrodrift|electroweb|eruption|facade|feint|focusblast|heatwave|knockoff|overheat|psychic|psystrike|scald|shadowball|thunderbolt|voltswitch
battle-gen9randomdoublesbattle-60698,v6,random,Oppefc9ffb1p8000,0,17,electabuzz|ludicolo|meloetta|minun|oinkologne|rhydon,beartic|bruxish|crawdaunt|pachirisu|probopass|slitherwing,6,0,0.0,2,4,2.09,closecombat|doubleedge|electroweb|energyball|highhorsepower|knockoff|muddywater|nuzzle|psychic|relicsong|rockslide|terablast|thunderbolt
battle-gen9randomdoublesbattle-60699,v6,random,Oppefc9ffb1p8000,0,14,arbok|azelf|feraligatr|hariyama|scizor|venomoth,dondozo|fezandipiti|luxray|porygon2|seviper|vikavolt,6,0,0.0,0,6,4.47,bugbite|bugbuzz|bulletpunch|closecombat|dazzlinggleam|facade|fakeout|fireblast|gunkshot|icepunch|knockoff|liquidation|psychic|sludgebomb
battle-gen9randomdoublesbattle-60700,v6,random,Oppefc9ffb1p8000,0,14,arcaninehisui|blastoise|hawlucha|indeedeef|kleavor|overqwil,honchkrow|ironboulder|jirachi|samurotthisui|swampert|torterra,6,0,0.0,3,3,2.02,bravebird|closecombat|crunch|dragonpulse|extremespeed|flareblitz|gunkshot|liquidation|muddywater|psychic|rockslide|stoneaxe|stoneedge|xscissor
battle-gen9randomdoublesbattle-60701,v6,random,Oppefc9ffb1p8000,0,9,articuno|clodsire|cresselia|deoxysattack|eelektross|golurk,clawitzer|gallade|klawf|kricketune|qwilfish|tyranitar,6,0,0.0,0,6,5.25,bravebird|closecombat|dynamicpunch|gigadrain|gunkshot|highhorsepower|icebeam|icywind|knockoff|poltergeist|psychic|psychoboost|superpower|thunderbolt|uturn
battle-gen9randomdoublesbattle-60702,v6,random,Oppefc9ffb1p8000,0,10,arbok|dedenne|gliscor|gyarados|slitherwing|tauros,crabominable|ditto|dragapult|duraludon|gardevoir|hitmonlee,6,0,0.0,0,6,4.57,closecombat|dazzlinggleam|doubleedge|dualwingbeat|firstimpression|gunkshot|highhorsepower|icywind|knockoff|lashout|nuzzle|stoneedge|thunderbolt|waterfall|wildcharge
battle-gen9randomdoublesbattle-60703,v6,random,Oppefc9ffb1p8000,0,9,drednaw|shiftry|toedscruel|volcanion|zangoose|zekrom,mudsdale|salazzle|sandaconda|slitherwing|tinkaton,6,0,0.0,0,5,4.91,boltstrike|dragonclaw|earthpower|facade|feint|heatwave|knockoff|leafblade|liquidation|rockslide|sludgebomb|steameruption
battle-gen9randomdoublesbattle-60704,v6,random,Oppefc9ffb1p8000,0,8,hitmonlee|mabosstiff|pelipper|pyroar|qwilfishhisui|wyrdeer,blaziken|comfey|kyogre|magmortar|pecharunt,6,0,0.0,0,5,3.99,closecombat|crunch|doubleedge|earthpower|fireblast|firefang|gunkshot|hurricane|hypervoice|icywind|knockoff|muddywater|playrough|poisonjab|psychic|psychicfangs|terablast|thunderbolt
battle-gen9randomdoublesbattle-60705,v6,random,Oppefc9ffb1p8000,0,9,hoopaunbound|meloetta|mismagius|phione|regigigas|stonjourner,flamigo|forretress|garchomp|grimmsnarl|illumise|infernape,6,0,0.0,1,5,3.52,bodyslam|closecombat|drainpunch|gunkshot|highhorsepower|hyperspacefury|icebeam|knockoff|mysticalfire|psychic|relicsong|rockslide|scald|shadowball|stoneedge|terablast|thunderbolt|zenheadbutt
battle-gen9randomdoublesbattle-60706,v6,random,Oppefc9ffb1p8000,0,14,cyclizar|darkrai|ditto|flygon|slowkinggalar|toxapex,dedenne|fluttermane|milotic|politoed|regirock|scrafty,6,0,0.0,0,6,5.16,breakingswipe|darkpulse|doubleedge|earthpower|icywind|infestation|knockoff|psychic|scald|sludgebomb
battle-gen9randomdoublesbattle-60707,v6,random,Oppefc9ffb1p8000,0,9,chesnaught|greninja|kleavor|masquerain|raikou|veluza,espeon|kleavor|mesprit|rotomheat|scizor,6,0,0.0,0,5,4.11,aquacutter|aquajet|bodypress|darkpulse|hurricane|hydropump|icebeam|nightslash|psychocut|scald|stoneaxe|thunderbolt|uturn|voltswitch|xscissor
battle-gen9randomdoublesbattle-60708,v6,random,Oppefc9ffb1p8000,0,11,blaziken|garchomp|giratinaorigin|grafaiai|tyranitar|wyrdeer,abomasnow|cryogonal|dipplin|hooh|tinkaton,6,0,0.0,0,5,3.82,closecombat|dracometeor|earthpower|earthquake|fireblast|gunkshot|highhorsepower|knockoff|overheat|psychic|rockslide|scaleshot|shadowforce|shadowsneak|stoneedge|thunderbolt
battle-gen9randomdoublesbattle-60709,v6,random,Oppefc9ffb1p8000,0,11,gardevoir|gothitelle|jolteon|persianalola|tornadustherian|zamazentacrowned,chandelure|fezandipiti|ogerponcornerstone|toucannon|wyrdeer,6,0,0.0,1,4,2.26,bleakwindstorm|bodypress|dazzlinggleam|fakeout|focusblast|heatwave|knockoff|moonblast|mysticalfire|psychic|terablast|thunderbolt
battle-gen9randomdoublesbattle-60710,v6,random,Oppefc9ffb1p8000,0,12,grimmsnarl|hoopa|mightyena|slaking|staraptor|zaciancrowned,arbok|coalossal|flapple|indeedee|muk|tatsugiri,6,0,0.0,0,6,5.12,behemothblade|bravebird|closecombat|crunch|doubleedge|fakeout|focusblast|gigaimpact|highhorsepower|hyperspacehole|knockoff|playrough|shadowball|spiritbreak|suckerpunch
battle-gen9randomdoublesbattle-60711,v6,random,Oppefc9ffb1p8000,0,17,arcanine|cryogonal|dachsbun|dewgong|exeggutoralola|golemalola,deoxysspeed|eelektross|electabuzz|heatran|kleavor|tauros,6,0,0.0,2,4,2.98,closecombat|doubleedge|dracometeor|explosion|extremespeed|fakeout|flamethrower|flareblitz|flashcannon|freezedry|highhorsepower|hydropump|icywind|playrough|rockslide|snarl|woodhammer
battle-gen9randomdoublesbattle-60712,v6,random,Oppefc9ffb1p8000,0,11,arceusdragon|gliscor|lunala|magmortar|mausholdfour|ragingbolt,meganium|mismagius|ogerponhearthflame|pelipper|poliwrath|sandyshocks,6,0,0.0,2,4,1.54,dracometeor|earthquake|facade|fireblast|focusblast|heatwave|icywind|judgment|moongeistbeam|populationbomb|sludgebomb|thunderbolt|thunderclap
battle-gen9randomdoublesbattle-60713,v6,random,Oppefc9ffb1p8000,0,9,dragalge|forretress|gengar|krookodile|magnezone|vivillonmonsoon,annihilape|blaziken|charizard|lurantis|uxie|vigoroth,6,0,0.0,1,5,4.76,bodypress|dracometeor|electroweb|flashcannon|gunkshot|highhorsepower|hurricane|hydropump|ironhead|knockoff|pollenpuff|shadowball|sludgebomb|thunderbolt|voltswitch
battle-gen9randomdoublesbattle-60714,v6,random,Oppefc9ffb1p8000,0,18,ampharos|illumise|rhydon|talonflame|tatsugiri|virizion,eelektross|enamorus|ironleaves|magearna|venusaur|zoroark,6,0,0.0,3,3,0.84,bravebird|closecombat|dracometeor|dragontail|electroweb|focusblast|highhorsepower|icywind|leafstorm|muddywater|overheat|rapidspin|stoneedge|strugglebug|thunderbolt
battle-gen9randomdoublesbattle-60715,v6,random,Oppefc9ffb1p8000,0,14,armarouge|chandelure|kommoo|ogerponcornerstone|skuntank|snorlax,arceuspoison|bruxish|garganacl|goodra|meganium|plusle,6,0,0.0,4,2,1.58,bodyslam|clangingscales|drainpunch|energyball|gunkshot|heatwave|highhorsepower|hornleech|ironhead|ivycudgel|knockoff|meteorbeam|psychic|shadowball
