battle_id,winner,turns,won
battle-gen9randombattle-16173,Rand_41ab,19,0
battle-gen9randombattle-16174,Smart_41ab,16,1
battle-gen9randombattle-16175,Rand_41ab,15,0
battle-gen9randombattle-16176,Smart_41ab,25,1
battle-gen9randombattle-16177,Smart_41ab,14,1
battle-gen9randombattle-16178,Smart_41ab,19,1
battle-gen9randombattle-16179,Rand_41ab,16,0
battle-gen9randombattle-16180,Rand_41ab,16,0
battle-gen9randombattle-16181,Rand_41ab,21,0
battle-gen9randombattle-16182,Smart_41ab,17,1
battle-gen9randombattle-16183,Smart_41ab,14,1
battle-gen9randombattle-16184,Rand_41ab,20,0
battle-gen9randombattle-16185,Smart_41ab,25,1
battle-gen9randombattle-16186,Smart_41ab,17,1
battle-gen9randombattle-16187,Smart_41ab,24,1
battle-gen9randombattle-16188,Rand_41ab,17,0
battle-gen9randombattle-16189,Rand_41ab,11,0
battle-gen9randombattle-16190,Rand_41ab,19,0
battle-gen9randombattle-16191,Rand_41ab,16,0
battle-gen9randombattle-16192,Smart_41ab,20,1
battle-gen9randombattle-16193,Smart_41ab,12,1
battle-gen9randombattle-16194,Smart_41ab,14,1
battle-gen9randombattle-16195,Rand_41ab,16,0
battle-gen9randombattle-16196,Rand_41ab,16,0
battle-gen9randombattle-16197,Smart_41ab,18,1
battle-gen9randombattle-16198,Rand_41ab,21,0
battle-gen9randombattle-16199,Rand_41ab,21,0
battle-gen9randombattle-16200,Smart_41ab,25,1
battle-gen9randombattle-16201,Rand_41ab,20,0
battle-gen9randombattle-16202,Rand_41ab,18,0
battle-gen9randombattle-16203,Smart_41ab,21,1
battle-gen9randombattle-16204,Rand_41ab,18,0
battle-gen9randombattle-16205,Rand_41ab,15,0
battle-gen9randombattle-16206,Rand_41ab,17,0
battle-gen9randombattle-16207,Smart_41ab,11,1
battle-gen9randombattle-16208,Smart_41ab,11,1
battle-gen9randombattle-16209,Smart_41ab,14,1
battle-gen9randombattle-16210,Rand_41ab,16,0
battle-gen9randombattle-16211,Smart_41ab,19,1
battle-gen9randombattle-16212,Smart_41ab,13,1
battle-gen9randombattle-16213,Rand_41ab,10,0
battle-gen9randombattle-16214,Rand_41ab,13,0
battle-gen9randombattle-16215,Smart_41ab,18,1
battle-gen9randombattle-16216,Smart_41ab,14,1
battle-gen9randombattle-16217,Smart_41ab,19,1
battle-gen9randombattle-16218,Rand_41ab,12,0
battle-gen9randombattle-16219,Smart_41ab,17,1
battle-gen9randombattle-16220,Rand_41ab,28,0
battle-gen9randombattle-16221,Smart_41ab,15,1
battle-gen9randombattle-16222,Rand_41ab,16,0
battle-gen9randombattle-16223,Smart_41ab,17,1
battle-gen9randombattle-16224,Smart_41ab,14,1
battle-gen9randombattle-16225,Rand_41ab,17,0
battle-gen9randombattle-16226,Rand_41ab,11,0
battle-gen9randombattle-16227,Rand_41ab,22,0
battle-gen9randombattle-16228,Smart_41ab,14,1
battle-gen9randombattle-16229,Smart_41ab,13,1
battle-gen9randombattle-16230,Rand_41ab,22,0
battle-gen9randombattle-16231,Smart_41ab,21,1
battle-gen9randombattle-16232,Rand_41ab,17,0
battle-gen9randombattle-16233,Rand_41ab,15,0
battle-gen9randombattle-16234,Rand_41ab,17,0
battle-gen9randombattle-16235,Smart_41ab,14,1
battle-gen9randombattle-16236,Smart_41ab,14,1
battle-gen9randombattle-16237,Smart_41ab,21,1
battle-gen9randombattle-16238,Smart_41ab,14,1
battle-gen9randombattle-16239,Smart_41ab,18,1
battle-gen9randombattle-16240,Rand_41ab,21,0
battle-gen9randombattle-16241,Smart_41ab,15,1
battle-gen9randombattle-16242,Rand_41ab,19,0
battle-gen9randombattle-16243,Rand_41ab,23,0
battle-gen9randombattle-16244,Rand_41ab,19,0
battle-gen9randombattle-16245,Rand_41ab,19,0
battle-gen9randombattle-16246,Smart_41ab,20,1
battle-gen9randombattle-16247,Smart_41ab,21,1
battle-gen9randombattle-16248,Smart_41ab,14,1
battle-gen9randombattle-16249,Smart_41ab,17,1
battle-gen9randombattle-16250,Smart_41ab,16,1
battle-gen9randombattle-16251,Rand_41ab,26,0
battle-gen9randombattle-16252,Rand_41ab,18,0
battle-gen9randombattle-16253,Smart_41ab,21,1
battle-gen9randombattle-16254,Rand_41ab,18,0
battle-gen9randombattle-16255,Rand_41ab,18,0
battle-gen9randombattle-16256,Rand_41ab,25,0
battle-gen9randombattle-16257,Rand_41ab,23,0
battle-gen9randombattle-16258,Smart_41ab,18,1
battle-gen9randombattle-16259,Smart_41ab,24,1
battle-gen9randombattle-16260,Smart_41ab,16,1
battle-gen9randombattle-16261,Smart_41ab,18,1
battle-gen9randombattle-16262,Smart_41ab,19,1
battle-gen9randombattle-16263,Smart_41ab,13,1
battle-gen9randombattle-16264,Rand_41ab,15,0
battle-gen9randombattle-16265,Rand_41ab,17,0
battle-gen9randombattle-16266,Smart_41ab,15,1
battle-gen9randombattle-16267,Smart_41ab,14,1
battle-gen9randombattle-16268,Rand_41ab,16,0
battle-gen9randombattle-16269,Rand_41ab,18,0
battle-gen9randombattle-16270,Smart_41ab,11,1
battle-gen9randombattle-16271,Rand_41ab,17,0
battle-gen9randombattle-16272,Rand_41ab,9,0
battle-gen9randombattle-16273,Smart_41ab,13,1
battle-gen9randombattle-16274,Rand_41ab,14,0
battle-gen9randombattle-16275,Smart_41ab,18,1
battle-gen9randombattle-16276,Rand_41ab,16,0
battle-gen9randombattle-16277,Smart_41ab,21,1
battle-gen9randombattle-16278,Rand_41ab,23,0
battle-gen9randombattle-16279,Smart_41ab,20,1
battle-gen9randombattle-16280,Smart_41ab,18,1
battle-gen9randombattle-16281,Smart_41ab,24,1
battle-gen9randombattle-16282,Smart_41ab,20,1
battle-gen9randombattle-16283,Rand_41ab,20,0
battle-gen9randombattle-16284,Rand_41ab,16,0
battle-gen9randombattle-16285,Smart_41ab,13,1
battle-gen9randombattle-16286,Smart_41ab,17,1
battle-gen9randombattle-16287,Rand_41ab,17,0
battle-gen9randombattle-16288,Rand_41ab,16,0
battle-gen9randombattle-16289,Smart_41ab,20,1
battle-gen9randombattle-16290,Smart_41ab,11,1
battle-gen9randombattle-16291,Rand_41ab,15,0
battle-gen9randombattle-16292,Smart_41ab,17,1
battle-gen9randombattle-16293,Smart_41ab,15,1
battle-gen9randombattle-16294,Smart_41ab,14,1
battle-gen9randombattle-16295,Smart_41ab,17,1
battle-gen9randombattle-16296,Smart_41ab,16,1
battle-gen9randombattle-16297,Rand_41ab,18,0
battle-gen9randombattle-16298,Smart_41ab,12,1
battle-gen9randombattle-16299,Rand_41ab,22,0
battle-gen9randombattle-16300,Smart_41ab,17,1
battle-gen9randombattle-16301,Smart_41ab,17,1
battle-gen9randombattle-16302,Rand_41ab,16,0
battle-gen9randombattle-16303,Rand_41ab,16,0
battle-gen9randombattle-16304,Rand_41ab,16,0
battle-gen9randombattle-16305,Smart_41ab,28,1
battle-gen9randombattle-16306,Smart_41ab,12,1
battle-gen9randombattle-16307,Smart_41ab,24,1
battle-gen9randombattle-16308,Smart_41ab,17,1
battle-gen9randombattle-16309,Rand_41ab,18,0
battle-gen9randombattle-16310,Smart_41ab,20,1
battle-gen9randombattle-16311,Smart_41ab,14,1
battle-gen9randombattle-16312,Rand_41ab,19,0
battle-gen9randombattle-16313,Smart_41ab,17,1
battle-gen9randombattle-16314,Rand_41ab,14,0
battle-gen9randombattle-16315,Rand_41ab,18,0
battle-gen9randombattle-16316,Smart_41ab,14,1
battle-gen9randombattle-16317,Rand_41ab,19,0
battle-gen9randombattle-16318,Rand_41ab,16,0
battle-gen9randombattle-16319,Smart_41ab,21,1
battle-gen9randombattle-16320,Rand_41ab,19,0
battle-gen9randombattle-16321,Smart_41ab,18,1
battle-gen9randombattle-16322,Smart_41ab,13,1
battle-gen9randombattle-16323,Smart_41ab,19,1
battle-gen9randombattle-16324,Rand_41ab,17,0
battle-gen9randombattle-16325,Rand_41ab,14,0
battle-gen9randombattle-16326,Rand_41ab,17,0
battle-gen9randombattle-16327,Smart_41ab,22,1
battle-gen9randombattle-16328,Rand_41ab,16,0
battle-gen9randombattle-16329,Rand_41ab,17,0
battle-gen9randombattle-16330,Smart_41ab,25,1
battle-gen9randombattle-16331,Smart_41ab,30,1
battle-gen9randombattle-16332,Rand_41ab,16,0
battle-gen9randombattle-16333,Smart_41ab,10,1
battle-gen9randombattle-16334,Smart_41ab,21,1
battle-gen9randombattle-16335,Rand_41ab,17,0
battle-gen9randombattle-16336,Rand_41ab,20,0
battle-gen9randombattle-16337,Rand_41ab,15,0
battle-gen9randombattle-16338,Smart_41ab,20,1
battle-gen9randombattle-16339,Rand_41ab,30,0
battle-gen9randombattle-16340,Smart_41ab,17,1
battle-gen9randombattle-16341,Rand_41ab,16,0
battle-gen9randombattle-16342,Smart_41ab,15,1
battle-gen9randombattle-16343,Rand_41ab,14,0
battle-gen9randombattle-16344,Rand_41ab,15,0
battle-gen9randombattle-16345,Smart_41ab,17,1
battle-gen9randombattle-16346,Smart_41ab,13,1
battle-gen9randombattle-16347,Smart_41ab,19,1
battle-gen9randombattle-16348,Rand_41ab,18,0
battle-gen9randombattle-16349,Rand_41ab,20,0
battle-gen9randombattle-16350,Smart_41ab,16,1
battle-gen9randombattle-16351,Smart_41ab,16,1
battle-gen9randombattle-16352,Rand_41ab,18,0
battle-gen9randombattle-16353,Smart_41ab,21,1
battle-gen9randombattle-16354,Rand_41ab,21,0
battle-gen9randombattle-16355,Smart_41ab,17,1
battle-gen9randombattle-16356,Smart_41ab,28,1
battle-gen9randombattle-16357,Smart_41ab,16,1
battle-gen9randombattle-16358,Rand_41ab,17,0
battle-gen9randombattle-16359,Rand_41ab,21,0
battle-gen9randombattle-16360,Smart_41ab,21,1
battle-gen9randombattle-16361,Rand_41ab,14,0
battle-gen9randombattle-16362,Rand_41ab,19,0
battle-gen9randombattle-16363,Rand_41ab,18,0
battle-gen9randombattle-16364,Rand_41ab,12,0
battle-gen9randombattle-16365,Rand_41ab,16,0
battle-gen9randombattle-16366,Rand_41ab,17,0
battle-gen9randombattle-16367,Smart_41ab,19,1
battle-gen9randombattle-16368,Smart_41ab,17,1
battle-gen9randombattle-16369,Smart_41ab,14,1
battle-gen9randombattle-16370,Smart_41ab,19,1
battle-gen9randombattle-16371,Rand_41ab,22,0
battle-gen9randombattle-16372,Smart_41ab,17,1
battle-gen9randombattle-16373,Smart_41ab,19,1
battle-gen9randombattle-16374,Smart_41ab,28,1
battle-gen9randombattle-16375,Smart_41ab,17,1
battle-gen9randombattle-16376,Rand_41ab,10,0
battle-gen9randombattle-16377,Rand_41ab,19,0
battle-gen9randombattle-16378,Rand_41ab,15,0
battle-gen9randombattle-16379,Rand_41ab,15,0
battle-gen9randombattle-16380,Smart_41ab,23,1
battle-gen9randombattle-16381,Smart_41ab,24,1
battle-gen9randombattle-16382,Smart_41ab,17,1
battle-gen9randombattle-16383,Rand_41ab,22,0
battle-gen9randombattle-16384,Smart_41ab,32,1
battle-gen9randombattle-16385,Smart_41ab,19,1
battle-gen9randombattle-16386,Rand_41ab,15,0
battle-gen9randombattle-16387,Rand_41ab,19,0
battle-gen9randombattle-16388,Rand_41ab,27,0
battle-gen9randombattle-16389,Rand_41ab,20,0
battle-gen9randombattle-16390,Smart_41ab,17,1
battle-gen9randombattle-16391,Rand_41ab,14,0
battle-gen9randombattle-16392,Rand_41ab,20,0
battle-gen9randombattle-16393,Rand_41ab,20,0
battle-gen9randombattle-16394,Rand_41ab,18,0
battle-gen9randombattle-16395,Smart_41ab,18,1
battle-gen9randombattle-16396,Smart_41ab,20,1
battle-gen9randombattle-16397,Rand_41ab,21,0
battle-gen9randombattle-16398,Rand_41ab,15,0
battle-gen9randombattle-16399,Rand_41ab,15,0
battle-gen9randombattle-16400,Smart_41ab,16,1
battle-gen9randombattle-16401,Rand_41ab,14,0
battle-gen9randombattle-16402,Rand_41ab,14,0
battle-gen9randombattle-16403,Smart_41ab,18,1
battle-gen9randombattle-16404,Smart_41ab,21,1
battle-gen9randombattle-16405,Smart_41ab,17,1
battle-gen9randombattle-16406,Smart_41ab,15,1
battle-gen9randombattle-16407,Smart_41ab,20,1
battle-gen9randombattle-16408,Smart_41ab,20,1
battle-gen9randombattle-16409,Rand_41ab,16,0
battle-gen9randombattle-16410,Rand_41ab,15,0
battle-gen9randombattle-16411,Smart_41ab,19,1
battle-gen9randombattle-16412,Smart_41ab,15,1
battle-gen9randombattle-16413,Smart_41ab,14,1
battle-gen9randombattle-16414,Rand_41ab,16,0
battle-gen9randombattle-16415,Rand_41ab,11,0
battle-gen9randombattle-16416,Rand_41ab,14,0
battle-gen9randombattle-16417,Rand_41ab,9,0
battle-gen9randombattle-16418,Rand_41ab,19,0
battle-gen9randombattle-16419,Smart_41ab,18,1
battle-gen9randombattle-16420,Rand_41ab,15,0
battle-gen9randombattle-16421,Smart_41ab,15,1
battle-gen9randombattle-16422,Smart_41ab,16,1
battle-gen9randombattle-16423,Rand_41ab,17,0
battle-gen9randombattle-16424,Smart_41ab,15,1
battle-gen9randombattle-16425,Smart_41ab,25,1
battle-gen9randombattle-16426,Smart_41ab,22,1
battle-gen9randombattle-16427,Smart_41ab,33,1
battle-gen9randombattle-16428,Smart_41ab,13,1
battle-gen9randombattle-16429,Rand_41ab,15,0
battle-gen9randombattle-16430,Smart_41ab,17,1
battle-gen9randombattle-16431,Rand_41ab,15,0
battle-gen9randombattle-16432,Rand_41ab,18,0
battle-gen9randombattle-16433,Rand_41ab,15,0
battle-gen9randombattle-16434,Rand_41ab,12,0
battle-gen9randombattle-16435,Rand_41ab,15,0
battle-gen9randombattle-16436,Rand_41ab,15,0
battle-gen9randombattle-16437,Smart_41ab,12,1
battle-gen9randombattle-16438,Smart_41ab,15,1
battle-gen9randombattle-16439,Rand_41ab,14,0
battle-gen9randombattle-16440,Rand_41ab,18,0
battle-gen9randombattle-16441,Smart_41ab,40,1
battle-gen9randombattle-16442,Rand_41ab,18,0
battle-gen9randombattle-16443,Smart_41ab,18,1
battle-gen9randombattle-16444,Smart_41ab,22,1
battle-gen9randombattle-16445,Rand_41ab,16,0
battle-gen9randombattle-16446,Rand_41ab,15,0
battle-gen9randombattle-16447,Rand_41ab,14,0
battle-gen9randombattle-16448,Smart_41ab,19,1
battle-gen9randombattle-16449,Rand_41ab,20,0
battle-gen9randombattle-16450,Rand_41ab,17,0
battle-gen9randombattle-16451,Rand_41ab,13,0
battle-gen9randombattle-16452,Rand_41ab,21,0
battle-gen9randombattle-16453,Smart_41ab,15,1
battle-gen9randombattle-16454,Smart_41ab,14,1
battle-gen9randombattle-16455,Smart_41ab,13,1
battle-gen9randombattle-16456,Smart_41ab,20,1
battle-gen9randombattle-16457,Rand_41ab,16,0
battle-gen9randombattle-16458,Rand_41ab,12,0
battle-gen9randombattle-16459,Smart_41ab,19,1
battle-gen9randombattle-16460,Smart_41ab,18,1
battle-gen9randombattle-16461,Rand_41ab,14,0
battle-gen9randombattle-16462,Smart_41ab,16,1
battle-gen9randombattle-16463,Smart_41ab,17,1
battle-gen9randombattle-16464,Rand_41ab,13,0
battle-gen9randombattle-16465,Smart_41ab,19,1
battle-gen9randombattle-16466,Rand_41ab,16,0
battle-gen9randombattle-16467,Rand_41ab,14,0
battle-gen9randombattle-16468,Rand_41ab,18,0
battle-gen9randombattle-16469,Smart_41ab,23,1
battle-gen9randombattle-16470,Smart_41ab,13,1
battle-gen9randombattle-16471,Smart_41ab,20,1
battle-gen9randombattle-16472,Rand_41ab,16,0
battle-gen9randombattle-16473,Rand_41ab,18,0
battle-gen9randombattle-16474,Smart_41ab,18,1
battle-gen9randombattle-16475,Smart_41ab,11,1
battle-gen9randombattle-16476,Rand_41ab,18,0
battle-gen9randombattle-16477,Rand_41ab,22,0
battle-gen9randombattle-16478,Smart_41ab,25,1
battle-gen9randombattle-16479,Rand_41ab,13,0
battle-gen9randombattle-16480,Rand_41ab,17,0
battle-gen9randombattle-16481,Smart_41ab,12,1
battle-gen9randombattle-16482,Rand_41ab,13,0
battle-gen9randombattle-16483,Smart_41ab,18,1
battle-gen9randombattle-16484,Smart_41ab,18,1
battle-gen9randombattle-16485,Smart_41ab,19,1
battle-gen9randombattle-16486,Rand_41ab,15,0
battle-gen9randombattle-16487,Rand_41ab,18,0
battle-gen9randombattle-16488,Smart_41ab,14,1
battle-gen9randombattle-16489,Smart_41ab,14,1
battle-gen9randombattle-16490,Smart_41ab,18,1
battle-gen9randombattle-16491,Smart_41ab,21,1
battle-gen9randombattle-16492,Smart_41ab,12,1
battle-gen9randombattle-16493,Smart_41ab,20,1
battle-gen9randombattle-16494,Smart_41ab,20,1
battle-gen9randombattle-16495,Rand_41ab,19,0
battle-gen9randombattle-16496,Smart_41ab,14,1
battle-gen9randombattle-16497,Rand_41ab,15,0
battle-gen9randombattle-16498,Rand_41ab,20,0
battle-gen9randombattle-16499,Rand_41ab,12,0
battle-gen9randombattle-16500,Rand_41ab,17,0
battle-gen9randombattle-16501,Smart_41ab,15,1
battle-gen9randombattle-16502,Rand_41ab,19,0
battle-gen9randombattle-16503,Smart_41ab,23,1
battle-gen9randombattle-16504,Rand_41ab,26,0
battle-gen9randombattle-16505,Rand_41ab,18,0
battle-gen9randombattle-16506,Smart_41ab,12,1
battle-gen9randombattle-16507,Smart_41ab,19,1
battle-gen9randombattle-16508,Smart_41ab,14,1
battle-gen9randombattle-16509,Smart_41ab,16,1
battle-gen9randombattle-16510,Rand_41ab,16,0
battle-gen9randombattle-16511,Smart_41ab,19,1
battle-gen9randombattle-16512,Smart_41ab,16,1
battle-gen9randombattle-16513,Rand_41ab,12,0
battle-gen9randombattle-16514,Smart_41ab,17,1
battle-gen9randombattle-16515,Smart_41ab,21,1
battle-gen9randombattle-16516,Rand_41ab,13,0
battle-gen9randombattle-16517,Rand_41ab,11,0
battle-gen9randombattle-16518,Smart_41ab,13,1
battle-gen9randombattle-16519,Rand_41ab,12,0
battle-gen9randombattle-16520,Smart_41ab,16,1
battle-gen9randombattle-16521,Smart_41ab,19,1
battle-gen9randombattle-16522,Smart_41ab,15,1
battle-gen9randombattle-16523,Rand_41ab,17,0
battle-gen9randombattle-16524,Rand_41ab,16,0
battle-gen9randombattle-16525,Smart_41ab,14,1
battle-gen9randombattle-16526,Rand_41ab,19,0
battle-gen9randombattle-16527,Rand_41ab,16,0
battle-gen9randombattle-16528,Rand_41ab,14,0
battle-gen9randombattle-16529,Smart_41ab,15,1
battle-gen9randombattle-16530,Rand_41ab,14,0
battle-gen9randombattle-16531,Rand_41ab,22,0
battle-gen9randombattle-16532,Smart_41ab,15,1
battle-gen9randombattle-16533,Smart_41ab,14,1
battle-gen9randombattle-16534,Rand_41ab,15,0
battle-gen9randombattle-16535,Rand_41ab,18,0
battle-gen9randombattle-16536,Smart_41ab,19,1
battle-gen9randombattle-16537,Smart_41ab,19,1
battle-gen9randombattle-16538,Rand_41ab,17,0
battle-gen9randombattle-16539,Rand_41ab,19,0
battle-gen9randombattle-16540,Smart_41ab,18,1
battle-gen9randombattle-16541,Smart_41ab,17,1
battle-gen9randombattle-16542,Smart_41ab,16,1
battle-gen9randombattle-16543,Smart_41ab,17,1
battle-gen9randombattle-16544,Rand_41ab,13,0
battle-gen9randombattle-16545,Rand_41ab,20,0
battle-gen9randombattle-16546,Rand_41ab,17,0
battle-gen9randombattle-16547,Smart_41ab,15,1
battle-gen9randombattle-16548,Smart_41ab,17,1
battle-gen9randombattle-16549,Rand_41ab,16,0
battle-gen9randombattle-16550,Smart_41ab,26,1
battle-gen9randombattle-16551,Smart_41ab,16,1
battle-gen9randombattle-16552,Rand_41ab,17,0
battle-gen9randombattle-16553,Rand_41ab,21,0
battle-gen9randombattle-16554,Rand_41ab,18,0
battle-gen9randombattle-16555,Rand_41ab,16,0
battle-gen9randombattle-16556,Smart_41ab,24,1
battle-gen9randombattle-16557,Smart_41ab,15,1
battle-gen9randombattle-16558,Rand_41ab,18,0
battle-gen9randombattle-16559,Smart_41ab,15,1
battle-gen9randombattle-16560,Smart_41ab,18,1
battle-gen9randombattle-16561,Smart_41ab,14,1
battle-gen9randombattle-16562,Smart_41ab,20,1
battle-gen9randombattle-16563,Rand_41ab,22,0
battle-gen9randombattle-16564,Rand_41ab,20,0
battle-gen9randombattle-16565,Rand_41ab,17,0
battle-gen9randombattle-16566,Smart_41ab,13,1
battle-gen9randombattle-16567,Smart_41ab,18,1
battle-gen9randombattle-16568,Rand_41ab,16,0
battle-gen9randombattle-16569,Rand_41ab,18,0
battle-gen9randombattle-16570,Smart_41ab,16,1
battle-gen9randombattle-16571,Smart_41ab,23,1
battle-gen9randombattle-16572,Rand_41ab,10,0
battle-gen9randombattle-16573,Rand_41ab,15,0
battle-gen9randombattle-16574,Smart_41ab,17,1
battle-gen9randombattle-16575,Rand_41ab,11,0
battle-gen9randombattle-16576,Rand_41ab,18,0
battle-gen9randombattle-16577,Rand_41ab,14,0
battle-gen9randombattle-16578,Rand_41ab,18,0
battle-gen9randombattle-16579,Rand_41ab,19,0
battle-gen9randombattle-16580,Smart_41ab,14,1
battle-gen9randombattle-16581,Rand_41ab,16,0
battle-gen9randombattle-16582,Rand_41ab,12,0
battle-gen9randombattle-16583,Smart_41ab,9,1
battle-gen9randombattle-16584,Smart_41ab,12,1
battle-gen9randombattle-16585,Rand_41ab,16,0
battle-gen9randombattle-16586,Smart_41ab,18,1
battle-gen9randombattle-16587,Rand_41ab,20,0
battle-gen9randombattle-16588,Rand_41ab,17,0
battle-gen9randombattle-16589,Rand_41ab,11,0
battle-gen9randombattle-16590,Smart_41ab,18,1
battle-gen9randombattle-16591,Smart_41ab,20,1
battle-gen9randombattle-16592,Rand_41ab,18,0
battle-gen9randombattle-16593,Smart_41ab,20,1
battle-gen9randombattle-16594,Rand_41ab,14,0
battle-gen9randombattle-16595,Smart_41ab,20,1
battle-gen9randombattle-16596,Rand_41ab,15,0
battle-gen9randombattle-16597,Rand_41ab,23,0
battle-gen9randombattle-16598,Rand_41ab,24,0
battle-gen9randombattle-16599,Rand_41ab,13,0
battle-gen9randombattle-16600,Rand_41ab,22,0
battle-gen9randombattle-16601,Smart_41ab,21,1
battle-gen9randombattle-16602,Smart_41ab,10,1
battle-gen9randombattle-16603,Rand_41ab,16,0
battle-gen9randombattle-16604,Rand_41ab,19,0
battle-gen9randombattle-16605,Smart_41ab,21,1
battle-gen9randombattle-16606,Rand_41ab,21,0
battle-gen9randombattle-16607,Smart_41ab,13,1
battle-gen9randombattle-16608,Smart_41ab,17,1
battle-gen9randombattle-16609,Smart_41ab,24,1
battle-gen9randombattle-16610,Smart_41ab,19,1
battle-gen9randombattle-16611,Rand_41ab,22,0
battle-gen9randombattle-16612,Rand_41ab,17,0
battle-gen9randombattle-16613,Rand_41ab,17,0
battle-gen9randombattle-16614,Rand_41ab,13,0
battle-gen9randombattle-16615,Smart_41ab,14,1
battle-gen9randombattle-16616,Rand_41ab,17,0
battle-gen9randombattle-16617,Smart_41ab,18,1
battle-gen9randombattle-16618,Smart_41ab,13,1
battle-gen9randombattle-16619,Smart_41ab,17,1
battle-gen9randombattle-16620,Rand_41ab,15,0
battle-gen9randombattle-16621,Smart_41ab,15,1
battle-gen9randombattle-16622,Rand_41ab,16,0
battle-gen9randombattle-16623,Rand_41ab,17,0
battle-gen9randombattle-16624,Smart_41ab,17,1
battle-gen9randombattle-16625,Smart_41ab,16,1
