battle_id,winner,turns,won
battle-gen9randomdoublesbattle-58181,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-58182,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-58183,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58184,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-58185,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-58186,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-58187,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58188,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58189,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-58190,VGC_A_2019,22,1
battle-gen9randomdoublesbattle-58191,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58192,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58193,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-58194,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-58195,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-58196,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-58197,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-58198,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58199,VGC_B_2019,23,0
battle-gen9randomdoublesbattle-58200,VGC_A_2019,26,1
battle-gen9randomdoublesbattle-58201,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-58202,VGC_B_2019,28,0
battle-gen9randomdoublesbattle-58203,VGC_B_2019,44,0
battle-gen9randomdoublesbattle-58204,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-58205,VGC_B_2019,23,0
battle-gen9randomdoublesbattle-58206,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58207,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58208,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-58209,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58210,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-58211,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-58212,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58213,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-58214,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-58215,VGC_A_2019,24,1
battle-gen9randomdoublesbattle-58216,VGC_A_2019,8,1
battle-gen9randomdoublesbattle-58217,VGC_B_2019,22,0
battle-gen9randomdoublesbattle-58218,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-58219,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-58220,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-58221,VGC_A_2019,22,1
battle-gen9randomdoublesbattle-58222,VGC_B_2019,9,0
battle-gen9randomdoublesbattle-58223,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-58224,VGC_A_2019,36,1
battle-gen9randomdoublesbattle-58225,VGC_A_2019,9,1
battle-gen9randomdoublesbattle-58226,VGC_A_2019,11,1
battle-gen9randomdoublesbattle-58227,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-58228,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-58229,VGC_B_2019,23,0
battle-gen9randomdoublesbattle-58230,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-58231,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-58232,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58233,VGC_B_2019,11,0
battle-gen9randomdoublesbattle-58234,VGC_A_2019,27,1
battle-gen9randomdoublesbattle-58235,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-58236,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-58237,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58238,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-58239,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58240,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-58241,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-58242,VGC_B_2019,10,0
battle-gen9randomdoublesbattle-58243,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-58244,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-58245,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58246,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-58247,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58248,VGC_A_2019,32,1
battle-gen9randomdoublesbattle-58249,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-58250,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58251,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-58252,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-58253,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-58254,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-58255,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-58256,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58257,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-58258,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58259,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-58260,VGC_A_2019,8,1
battle-gen9randomdoublesbattle-58261,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58262,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-58263,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58264,VGC_A_2019,6,1
battle-gen9randomdoublesbattle-58265,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-58266,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58267,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58268,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-58269,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-58270,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-58271,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-58272,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-58273,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-58274,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-58275,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-58276,VGC_B_2019,31,0
battle-gen9randomdoublesbattle-58277,VGC_A_2019,27,1
battle-gen9randomdoublesbattle-58278,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-58279,VGC_B_2019,23,0
battle-gen9randomdoublesbattle-58280,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-58281,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-58282,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-58283,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-58284,VGC_A_2019,10,1
battle-gen9randomdoublesbattle-58285,VGC_B_2019,10,0
battle-gen9randomdoublesbattle-58286,VGC_A_2019,10,1
battle-gen9randomdoublesbattle-58287,VGC_A_2019,11,1
battle-gen9randomdoublesbattle-58288,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-58289,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58290,VGC_B_2019,11,0
battle-gen9randomdoublesbattle-58291,VGC_A_2019,10,1
battle-gen9randomdoublesbattle-58292,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-58293,VGC_A_2019,24,1
battle-gen9randomdoublesbattle-58294,VGC_A_2019,21,1
battle-gen9randomdoublesbattle-58295,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-58296,VGC_A_2019,31,1
battle-gen9randomdoublesbattle-58297,VGC_B_2019,34,0
battle-gen9randomdoublesbattle-58298,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-58299,VGC_A_2019,24,1
battle-gen9randomdoublesbattle-58300,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-58301,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-58302,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58303,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-58304,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-58305,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-58306,VGC_A_2019,10,1
battle-gen9randomdoublesbattle-58307,VGC_A_2019,11,1
battle-gen9randomdoublesbattle-58308,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-58309,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-58310,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-58311,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58312,VGC_A_2019,24,1
battle-gen9randomdoublesbattle-58313,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-58314,VGC_B_2019,22,0
battle-gen9randomdoublesbattle-58315,VGC_B_2019,22,0
battle-gen9randomdoublesbattle-58316,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58317,VGC_A_2019,38,1
battle-gen9randomdoublesbattle-58318,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-58319,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-58320,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-58321,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58322,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-58323,VGC_B_2019,10,0
battle-gen9randomdoublesbattle-58324,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-58325,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-58326,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-58327,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-58328,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58329,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-58330,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-58331,VGC_B_2019,24,0
battle-gen9randomdoublesbattle-58332,VGC_B_2019,11,0
battle-gen9randomdoublesbattle-58333,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58334,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-58335,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-58336,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-58337,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-58338,VGC_B_2019,24,0
battle-gen9randomdoublesbattle-58339,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-58340,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-58341,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-58342,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58343,VGC_A_2019,37,1
battle-gen9randomdoublesbattle-58344,VGC_A_2019,30,1
battle-gen9randomdoublesbattle-58345,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-58346,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-58347,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58348,VGC_B_2019,11,0
battle-gen9randomdoublesbattle-58349,VGC_A_2019,10,1
battle-gen9randomdoublesbattle-58350,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-58351,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-58352,VGC_B_2019,25,0
battle-gen9randomdoublesbattle-58353,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58354,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58355,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-58356,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-58357,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-58358,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-58359,VGC_B_2019,10,0
battle-gen9randomdoublesbattle-58360,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-58361,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-58362,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-58363,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58364,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-58365,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58366,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58367,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-58368,VGC_B_2019,22,0
battle-gen9randomdoublesbattle-58369,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-58370,VGC_A_2019,22,1
battle-gen9randomdoublesbattle-58371,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58372,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58373,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-58374,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-58375,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58376,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-58377,VGC_A_2019,11,1
battle-gen9randomdoublesbattle-58378,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-58379,VGC_A_2019,21,1
battle-gen9randomdoublesbattle-58380,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-58381,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58382,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-58383,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58384,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58385,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58386,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-58387,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-58388,VGC_B_2019,9,0
battle-gen9randomdoublesbattle-58389,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58390,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58391,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-58392,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58393,VGC_B_2019,24,0
battle-gen9randomdoublesbattle-58394,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-58395,VGC_A_2019,9,1
battle-gen9randomdoublesbattle-58396,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58397,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58398,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-58399,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-58400,VGC_B_2019,22,0
battle-gen9randomdoublesbattle-58401,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-58402,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-58403,VGC_B_2019,24,0
battle-gen9randomdoublesbattle-58404,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-58405,VGC_A_2019,28,1
battle-gen9randomdoublesbattle-58406,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-58407,VGC_A_2019,22,1
battle-gen9randomdoublesbattle-58408,VGC_A_2019,22,1
battle-gen9randomdoublesbattle-58409,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58410,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-58411,VGC_A_2019,26,1
battle-gen9randomdoublesbattle-58412,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-58413,VGC_B_2019,11,0
battle-gen9randomdoublesbattle-58414,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58415,VGC_A_2019,11,1
battle-gen9randomdoublesbattle-58416,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58417,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-58418,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-58419,VGC_A_2019,23,1
battle-gen9randomdoublesbattle-58420,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-58421,VGC_B_2019,22,0
battle-gen9randomdoublesbattle-58422,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-58423,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58424,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-58425,VGC_A_2019,45,1
battle-gen9randomdoublesbattle-58426,VGC_A_2019,29,1
battle-gen9randomdoublesbattle-58427,VGC_A_2019,22,1
battle-gen9randomdoublesbattle-58428,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-58429,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58430,VGC_A_2019,11,1
battle-gen9randomdoublesbattle-58431,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-58432,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58433,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-58434,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-58435,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-58436,VGC_B_2019,23,0
battle-gen9randomdoublesbattle-58437,VGC_B_2019,28,0
battle-gen9randomdoublesbattle-58438,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-58439,VGC_B_2019,24,0
battle-gen9randomdoublesbattle-58440,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58441,VGC_A_2019,23,1
battle-gen9randomdoublesbattle-58442,VGC_A_2019,40,1
battle-gen9randomdoublesbattle-58443,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-58444,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-58445,VGC_A_2019,27,1
battle-gen9randomdoublesbattle-58446,VGC_B_2019,22,0
battle-gen9randomdoublesbattle-58447,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-58448,VGC_A_2019,24,1
battle-gen9randomdoublesbattle-58449,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-58450,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-58451,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-58452,VGC_B_2019,22,0
battle-gen9randomdoublesbattle-58453,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-58454,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58455,VGC_B_2019,28,0
battle-gen9randomdoublesbattle-58456,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-58457,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-58458,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-58459,VGC_B_2019,10,0
battle-gen9randomdoublesbattle-58460,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-58461,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-58462,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-58463,VGC_A_2019,24,1
battle-gen9randomdoublesbattle-58464,VGC_A_2019,10,1
battle-gen9randomdoublesbattle-58465,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-58466,VGC_B_2019,22,0
battle-gen9randomdoublesbattle-58467,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-58468,VGC_B_2019,9,0
battle-gen9randomdoublesbattle-58469,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58470,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-58471,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-58472,VGC_A_2019,31,1
battle-gen9randomdoublesbattle-58473,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-58474,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-58475,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-58476,VGC_A_2019,22,1
battle-gen9randomdoublesbattle-58477,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58478,VGC_B_2019,21,0
battle-gen9randomdoublesbattle-58479,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-58480,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58481,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-58482,VGC_A_2019,21,1
battle-gen9randomdoublesbattle-58483,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58484,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58485,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-58486,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-58487,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58488,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-58489,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-58490,VGC_B_2019,26,0
battle-gen9randomdoublesbattle-58491,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-58492,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-58493,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-58494,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-58495,VGC_B_2019,23,0
battle-gen9randomdoublesbattle-58496,VGC_A_2019,10,1
battle-gen9randomdoublesbattle-58497,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-58498,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58499,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-58500,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-58501,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58502,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-58503,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-58504,VGC_A_2019,37,1
battle-gen9randomdoublesbattle-58505,VGC_A_2019,35,1
battle-gen9randomdoublesbattle-58506,VGC_B_2019,11,0
battle-gen9randomdoublesbattle-58507,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-58508,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-58509,VGC_B_2019,22,0
battle-gen9randomdoublesbattle-58510,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-58511,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-58512,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58513,VGC_B_2019,8,0
battle-gen9randomdoublesbattle-58514,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-58515,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58516,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-58517,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-58518,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-58519,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58520,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58521,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-58522,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-58523,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-58524,VGC_B_2019,9,0
battle-gen9randomdoublesbattle-58525,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-58526,VGC_B_2019,22,0
battle-gen9randomdoublesbattle-58527,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58528,VGC_A_2019,21,1
battle-gen9randomdoublesbattle-58529,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-58530,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-58531,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-58532,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58533,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58534,VGC_B_2019,10,0
battle-gen9randomdoublesbattle-58535,VGC_A_2019,11,1
battle-gen9randomdoublesbattle-58536,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58537,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-58538,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-58539,VGC_B_2019,26,0
battle-gen9randomdoublesbattle-58540,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-58541,VGC_B_2019,23,0
battle-gen9randomdoublesbattle-58542,VGC_A_2019,21,1
battle-gen9randomdoublesbattle-58543,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-58544,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-58545,VGC_B_2019,24,0
battle-gen9randomdoublesbattle-58546,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-58547,VGC_A_2019,22,1
battle-gen9randomdoublesbattle-58548,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-58549,VGC_B_2019,19,0
battle-gen9randomdoublesbattle-58550,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58551,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-58552,VGC_B_2019,18,0
battle-gen9randomdoublesbattle-58553,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58554,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-58555,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-58556,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-58557,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-58558,VGC_B_2019,24,0
battle-gen9randomdoublesbattle-58559,VGC_A_2019,18,1
battle-gen9randomdoublesbattle-58560,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58561,VGC_A_2019,16,1
battle-gen9randomdoublesbattle-58562,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58563,VGC_B_2019,33,0
battle-gen9randomdoublesbattle-58564,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-58565,VGC_B_2019,15,0
battle-gen9randomdoublesbattle-58566,VGC_B_2019,13,0
battle-gen9randomdoublesbattle-58567,VGC_B_2019,11,0
battle-gen9randomdoublesbattle-58568,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-58569,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-58570,VGC_A_2019,19,1
battle-gen9randomdoublesbattle-58571,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58572,VGC_A_2019,20,1
battle-gen9randomdoublesbattle-58573,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58574,VGC_B_2019,24,0
battle-gen9randomdoublesbattle-58575,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-58576,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58577,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-58578,VGC_A_2019,15,1
battle-gen9randomdoublesbattle-58579,VGC_A_2019,24,1
battle-gen9randomdoublesbattle-58580,VGC_B_2019,14,0
battle-gen9randomdoublesbattle-58581,VGC_A_2019,12,1
battle-gen9randomdoublesbattle-58582,VGC_A_2019,23,1
battle-gen9randomdoublesbattle-58583,VGC_A_2019,24,1
battle-gen9randomdoublesbattle-58584,VGC_A_2019,17,1
battle-gen9randomdoublesbattle-58585,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58586,VGC_B_2019,20,0
battle-gen9randomdoublesbattle-58587,VGC_A_2019,13,1
battle-gen9randomdoublesbattle-58588,VGC_A_2019,14,1
battle-gen9randomdoublesbattle-58589,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-58590,VGC_B_2019,16,0
battle-gen9randomdoublesbattle-58591,VGC_B_2019,12,0
battle-gen9randomdoublesbattle-58592,VGC_B_2019,17,0
battle-gen9randomdoublesbattle-58593,VGC_B_2019,15,0
