battle_id,winner,turns,won
battle-gen9randomdoublesbattle-40510,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-40511,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-40512,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-40513,VGC_B_471c,32,0
battle-gen9randomdoublesbattle-40514,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-40515,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-40516,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-40517,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-40518,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-40519,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-40520,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-40521,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-40522,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-40523,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-40524,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-40525,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-40526,VGC_A_471c,8,1
battle-gen9randomdoublesbattle-40527,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-40528,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-40529,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-40530,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-40531,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-40532,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-40533,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-40534,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-40535,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-40536,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-40537,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-40538,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-40539,VGC_A_471c,30,1
battle-gen9randomdoublesbattle-40540,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40541,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-40542,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-40543,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-40544,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-40545,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-40546,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-40547,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-40548,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40549,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-40550,VGC_A_471c,30,1
battle-gen9randomdoublesbattle-40551,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-40552,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-40553,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-40554,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-40555,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-40556,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-40557,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-40558,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-40559,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-40560,VGC_A_471c,30,1
battle-gen9randomdoublesbattle-40561,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-40562,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-40563,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-40564,VGC_B_471c,40,0
battle-gen9randomdoublesbattle-40565,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-40566,VGC_A_471c,27,1
battle-gen9randomdoublesbattle-40567,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-40568,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40569,VGC_A_471c,27,1
battle-gen9randomdoublesbattle-40570,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-40571,VGC_B_471c,51,0
battle-gen9randomdoublesbattle-40572,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-40573,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-40574,VGC_A_471c,34,1
battle-gen9randomdoublesbattle-40575,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-40576,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-40577,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-40578,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-40579,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-40580,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-40581,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-40582,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-40583,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-40584,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-40585,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-40586,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-40587,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-40588,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-40589,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-40590,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-40591,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-40592,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40593,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-40594,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-40595,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-40596,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40597,VGC_B_471c,8,0
battle-gen9randomdoublesbattle-40598,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-40599,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40600,VGC_B_471c,27,0
battle-gen9randomdoublesbattle-40601,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-40602,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-40603,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-40604,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-40605,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-40606,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-40607,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-40608,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-40609,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-40610,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-40611,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-40612,VGC_B_471c,29,0
battle-gen9randomdoublesbattle-40613,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-40614,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40615,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-40616,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-40617,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-40618,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-40619,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-40620,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-40621,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-40622,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-40623,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-40624,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-40625,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-40626,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-40627,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-40628,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-40629,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-40630,VGC_A_471c,25,1
battle-gen9randomdoublesbattle-40631,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-40632,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-40633,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-40634,VGC_A_471c,24,1
battle-gen9randomdoublesbattle-40635,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-40636,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-40637,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-40638,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-40639,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-40640,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-40641,VGC_A_471c,50,1
battle-gen9randomdoublesbattle-40642,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-40643,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-40644,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40645,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-40646,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-40647,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-40648,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-40649,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-40650,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-40651,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-40652,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-40653,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-40654,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-40655,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-40656,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-40657,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-40658,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-40659,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-40660,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-40661,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-40662,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-40663,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-40664,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-40665,VGC_A_471c,45,1
battle-gen9randomdoublesbattle-40666,VGC_B_471c,8,0
battle-gen9randomdoublesbattle-40667,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-40668,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-40669,VGC_A_471c,24,1
battle-gen9randomdoublesbattle-40670,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-40671,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-40672,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-40673,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-40674,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-40675,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-40676,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-40677,VGC_A_471c,27,1
battle-gen9randomdoublesbattle-40678,VGC_A_471c,8,1
battle-gen9randomdoublesbattle-40679,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-40680,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-40681,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-40682,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-40683,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-40684,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-40685,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40686,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-40687,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-40688,VGC_A_471c,30,1
battle-gen9randomdoublesbattle-40689,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-40690,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-40691,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-40692,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-40693,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-40694,VGC_B_471c,10,0
battle-gen9randomdoublesbattle-40695,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-40696,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-40697,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-40698,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-40699,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-40700,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-40701,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-40702,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-40703,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-40704,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-40705,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-40706,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-40707,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-40708,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-40709,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-40710,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-40711,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-40712,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-40713,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40714,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-40715,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-40716,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-40717,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-40718,VGC_B_471c,32,0
battle-gen9randomdoublesbattle-40719,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-40720,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-40721,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-40722,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-40723,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-40724,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-40725,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-40726,VGC_B_471c,33,0
battle-gen9randomdoublesbattle-40727,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-40728,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-40729,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-40730,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-40731,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-40732,VGC_A_471c,34,1
battle-gen9randomdoublesbattle-40733,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-40734,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-40735,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-40736,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-40737,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-40738,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-40739,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-40740,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-40741,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-40742,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40743,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-40744,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-40745,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-40746,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-40747,VGC_A_471c,24,1
battle-gen9randomdoublesbattle-40748,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-40749,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-40750,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-40751,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-40752,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-40753,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40754,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-40755,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-40756,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-40757,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-40758,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-40759,VGC_A_471c,26,1
battle-gen9randomdoublesbattle-40760,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-40761,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-40762,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-40763,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-40764,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-40765,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40766,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-40767,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-40768,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40769,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-40770,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-40771,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-40772,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-40773,VGC_A_471c,29,1
battle-gen9randomdoublesbattle-40774,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-40775,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-40776,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-40777,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-40778,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-40779,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-40780,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40781,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-40782,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40783,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-40784,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-40785,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-40786,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-40787,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-40788,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-40789,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-40790,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-40791,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-40792,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-40793,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-40794,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-40795,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-40796,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-40797,VGC_B_471c,25,0
battle-gen9randomdoublesbattle-40798,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-40799,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-40800,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-40801,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-40802,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-40803,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-40804,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-40805,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40806,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-40807,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-40808,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-40809,VGC_B_471c,8,0
battle-gen9randomdoublesbattle-40810,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-40811,VGC_A_471c,22,1
battle-gen9randomdoublesbattle-40812,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-40813,VGC_B_471c,26,0
battle-gen9randomdoublesbattle-40814,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-40815,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-40816,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-40817,VGC_A_471c,23,1
battle-gen9randomdoublesbattle-40818,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-40819,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-40820,VGC_A_471c,10,1
battle-gen9randomdoublesbattle-40821,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-40822,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-40823,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-40824,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-40825,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-40826,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-40827,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-40828,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-40829,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-40830,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-40831,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-40832,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-40833,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-40834,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-40835,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-40836,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-40837,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-40838,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-40839,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-40840,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-40841,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-40842,VGC_B_471c,32,0
battle-gen9randomdoublesbattle-40843,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-40844,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-40845,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-40846,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-40847,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-40848,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-40849,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-40850,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-40851,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-40852,VGC_A_471c,11,1
battle-gen9randomdoublesbattle-40853,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-40854,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-40855,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-40856,VGC_B_471c,19,0
battle-gen9randomdoublesbattle-40857,VGC_A_471c,34,1
battle-gen9randomdoublesbattle-40858,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40859,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40860,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-40861,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40862,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-40863,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-40864,VGC_B_471c,20,0
battle-gen9randomdoublesbattle-40865,VGC_A_471c,30,1
battle-gen9randomdoublesbattle-40866,VGC_B_471c,35,0
battle-gen9randomdoublesbattle-40867,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-40868,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-40869,VGC_A_471c,25,1
battle-gen9randomdoublesbattle-40870,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-40871,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-40872,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40873,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-40874,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-40875,VGC_B_471c,8,0
battle-gen9randomdoublesbattle-40876,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-40877,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-40878,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-40879,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-40880,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-40881,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-40882,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-40883,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-40884,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-40885,VGC_A_471c,14,1
battle-gen9randomdoublesbattle-40886,VGC_A_471c,21,1
battle-gen9randomdoublesbattle-40887,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-40888,VGC_A_471c,30,1
battle-gen9randomdoublesbattle-40889,VGC_B_471c,18,0
battle-gen9randomdoublesbattle-40890,VGC_B_471c,12,0
battle-gen9randomdoublesbattle-40891,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-40892,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-40893,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-40894,VGC_B_471c,8,0
battle-gen9randomdoublesbattle-40895,VGC_B_471c,16,0
battle-gen9randomdoublesbattle-40896,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-40897,VGC_A_471c,15,1
battle-gen9randomdoublesbattle-40898,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-40899,VGC_B_471c,11,0
battle-gen9randomdoublesbattle-40900,VGC_A_471c,13,1
battle-gen9randomdoublesbattle-40901,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-40902,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-40903,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-40904,VGC_A_471c,9,1
battle-gen9randomdoublesbattle-40905,VGC_A_471c,20,1
battle-gen9randomdoublesbattle-40906,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-40907,VGC_B_471c,23,0
battle-gen9randomdoublesbattle-40908,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-40909,VGC_B_471c,14,0
battle-gen9randomdoublesbattle-40910,VGC_B_471c,21,0
battle-gen9randomdoublesbattle-40911,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-40912,VGC_B_471c,24,0
battle-gen9randomdoublesbattle-40913,VGC_A_471c,19,1
battle-gen9randomdoublesbattle-40914,VGC_B_471c,9,0
battle-gen9randomdoublesbattle-40915,VGC_A_471c,12,1
battle-gen9randomdoublesbattle-40916,VGC_B_471c,17,0
battle-gen9randomdoublesbattle-40917,VGC_A_471c,18,1
battle-gen9randomdoublesbattle-40918,VGC_A_471c,17,1
battle-gen9randomdoublesbattle-40919,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-40920,VGC_B_471c,15,0
battle-gen9randomdoublesbattle-40921,VGC_B_471c,22,0
battle-gen9randomdoublesbattle-40922,VGC_B_471c,13,0
battle-gen9randomdoublesbattle-40923,VGC_A_471c,16,1
battle-gen9randomdoublesbattle-40924,VGC_B_471c,15,0
