battle_id,winner,turns,won
battle-gen9randomdoublesbattle-36050,VGC_A_7cd9,10,1
battle-gen9randomdoublesbattle-36051,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-36052,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-36053,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-36054,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-36055,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-36056,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-36057,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36058,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-36059,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-36060,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36061,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-36062,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-36063,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36064,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-36065,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36066,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-36067,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-36068,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36069,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36070,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-36071,VGC_B_7cd9,10,0
battle-gen9randomdoublesbattle-36072,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36073,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-36074,VGC_A_7cd9,25,1
battle-gen9randomdoublesbattle-36075,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-36076,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36077,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-36078,VGC_B_7cd9,28,0
battle-gen9randomdoublesbattle-36079,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36080,VGC_B_7cd9,36,0
battle-gen9randomdoublesbattle-36081,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-36082,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-36083,VGC_A_7cd9,28,1
battle-gen9randomdoublesbattle-36084,VGC_B_7cd9,8,0
battle-gen9randomdoublesbattle-36085,VGC_B_7cd9,22,0
battle-gen9randomdoublesbattle-36086,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-36087,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-36088,VGC_A_7cd9,23,1
battle-gen9randomdoublesbattle-36089,VGC_A_7cd9,23,1
battle-gen9randomdoublesbattle-36090,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36091,VGC_B_7cd9,29,0
battle-gen9randomdoublesbattle-36092,VGC_B_7cd9,8,0
battle-gen9randomdoublesbattle-36093,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-36094,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-36095,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-36096,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-36097,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36098,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36099,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-36100,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-36101,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36102,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-36103,VGC_A_7cd9,22,1
battle-gen9randomdoublesbattle-36104,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36105,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-36106,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-36107,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-36108,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36109,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-36110,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-36111,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-36112,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-36113,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-36114,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-36115,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-36116,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36117,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-36118,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-36119,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-36120,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36121,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-36122,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-36123,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36124,VGC_A_7cd9,34,1
battle-gen9randomdoublesbattle-36125,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-36126,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36127,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-36128,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-36129,VGC_B_7cd9,8,0
battle-gen9randomdoublesbattle-36130,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-36131,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-36132,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-36133,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36134,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-36135,VGC_A_7cd9,23,1
battle-gen9randomdoublesbattle-36136,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36137,VGC_B_7cd9,22,0
battle-gen9randomdoublesbattle-36138,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-36139,VGC_B_7cd9,24,0
battle-gen9randomdoublesbattle-36140,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-36141,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36142,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-36143,VGC_A_7cd9,22,1
battle-gen9randomdoublesbattle-36144,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36145,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-36146,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36147,VGC_A_7cd9,25,1
battle-gen9randomdoublesbattle-36148,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-36149,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-36150,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-36151,VGC_A_7cd9,24,1
battle-gen9randomdoublesbattle-36152,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-36153,VGC_A_7cd9,29,1
battle-gen9randomdoublesbattle-36154,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-36155,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-36156,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-36157,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-36158,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-36159,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-36160,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-36161,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-36162,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-36163,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-36164,VGC_A_7cd9,10,1
battle-gen9randomdoublesbattle-36165,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-36166,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-36167,VGC_A_7cd9,9,1
battle-gen9randomdoublesbattle-36168,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36169,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-36170,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-36171,VGC_A_7cd9,24,1
battle-gen9randomdoublesbattle-36172,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-36173,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-36174,VGC_B_7cd9,28,0
battle-gen9randomdoublesbattle-36175,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-36176,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-36177,VGC_A_7cd9,46,1
battle-gen9randomdoublesbattle-36178,VGC_A_7cd9,28,1
battle-gen9randomdoublesbattle-36179,VGC_B_7cd9,26,0
battle-gen9randomdoublesbattle-36180,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36181,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-36182,VGC_B_7cd9,24,0
battle-gen9randomdoublesbattle-36183,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36184,VGC_B_7cd9,8,0
battle-gen9randomdoublesbattle-36185,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-36186,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36187,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-36188,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-36189,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-36190,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-36191,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-36192,VGC_B_7cd9,24,0
battle-gen9randomdoublesbattle-36193,VGC_A_7cd9,36,1
battle-gen9randomdoublesbattle-36194,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-36195,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-36196,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-36197,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-36198,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-36199,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-36200,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-36201,VGC_A_7cd9,31,1
battle-gen9randomdoublesbattle-36202,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-36203,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-36204,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-36205,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36206,VGC_B_7cd9,24,0
battle-gen9randomdoublesbattle-36207,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-36208,VGC_A_7cd9,10,1
battle-gen9randomdoublesbattle-36209,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-36210,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36211,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-36212,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36213,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-36214,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36215,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-36216,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-36217,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-36218,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36219,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36220,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36221,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-36222,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-36223,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-36224,VGC_A_7cd9,22,1
battle-gen9randomdoublesbattle-36225,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-36226,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36227,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-36228,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-36229,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36230,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-36231,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36232,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36233,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-36234,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-36235,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-36236,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-36237,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-36238,VGC_A_7cd9,26,1
battle-gen9randomdoublesbattle-36239,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-36240,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-36241,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36242,VGC_A_7cd9,25,1
battle-gen9randomdoublesbattle-36243,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36244,VGC_A_7cd9,23,1
battle-gen9randomdoublesbattle-36245,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36246,VGC_A_7cd9,10,1
battle-gen9randomdoublesbattle-36247,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36248,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-36249,VGC_A_7cd9,12,1
battle-gen9randomdoublesbattle-36250,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36251,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36252,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-36253,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-36254,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36255,VGC_B_7cd9,10,0
battle-gen9randomdoublesbattle-36256,VGC_B_7cd9,10,0
battle-gen9randomdoublesbattle-36257,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-36258,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-36259,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-36260,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-36261,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-36262,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-36263,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-36264,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-36265,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36266,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-36267,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-36268,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-36269,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-36270,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36271,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-36272,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-36273,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-36274,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-36275,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-36276,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-36277,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36278,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36279,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36280,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36281,VGC_A_7cd9,25,1
battle-gen9randomdoublesbattle-36282,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-36283,VGC_B_7cd9,22,0
battle-gen9randomdoublesbattle-36284,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36285,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36286,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36287,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36288,VGC_B_7cd9,29,0
battle-gen9randomdoublesbattle-36289,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-36290,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-36291,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36292,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-36293,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36294,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-36295,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-36296,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-36297,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-36298,VGC_B_7cd9,10,0
battle-gen9randomdoublesbattle-36299,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-36300,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-36301,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-36302,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-36303,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-36304,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36305,VGC_A_7cd9,10,1
battle-gen9randomdoublesbattle-36306,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-36307,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-36308,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-36309,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36310,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-36311,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-36312,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36313,VGC_A_7cd9,23,1
battle-gen9randomdoublesbattle-36314,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-36315,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-36316,VGC_A_7cd9,22,1
battle-gen9randomdoublesbattle-36317,VGC_A_7cd9,35,1
battle-gen9randomdoublesbattle-36318,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-36319,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36320,VGC_B_7cd9,24,0
battle-gen9randomdoublesbattle-36321,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-36322,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-36323,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36324,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36325,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-36326,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-36327,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-36328,VGC_A_7cd9,48,1
battle-gen9randomdoublesbattle-36329,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36330,VGC_A_7cd9,8,1
battle-gen9randomdoublesbattle-36331,VGC_A_7cd9,29,1
battle-gen9randomdoublesbattle-36332,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-36333,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-36334,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36335,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-36336,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-36337,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-36338,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36339,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36340,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-36341,VGC_B_7cd9,26,0
battle-gen9randomdoublesbattle-36342,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-36343,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-36344,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-36345,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-36346,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36347,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-36348,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-36349,VGC_A_7cd9,29,1
battle-gen9randomdoublesbattle-36350,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-36351,VGC_A_7cd9,22,1
battle-gen9randomdoublesbattle-36352,VGC_B_7cd9,31,0
battle-gen9randomdoublesbattle-36353,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-36354,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-36355,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-36356,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-36357,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36358,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-36359,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36360,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-36361,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36362,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36363,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-36364,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-36365,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-36366,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-36367,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-36368,VGC_B_7cd9,33,0
battle-gen9randomdoublesbattle-36369,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-36370,VGC_B_7cd9,38,0
battle-gen9randomdoublesbattle-36371,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-36372,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-36373,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-36374,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36375,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-36376,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-36377,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-36378,VGC_B_7cd9,9,0
battle-gen9randomdoublesbattle-36379,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-36380,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36381,VGC_B_7cd9,25,0
battle-gen9randomdoublesbattle-36382,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-36383,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-36384,VGC_A_7cd9,22,1
battle-gen9randomdoublesbattle-36385,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-36386,VGC_B_7cd9,29,0
battle-gen9randomdoublesbattle-36387,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36388,VGC_B_7cd9,21,0
battle-gen9randomdoublesbattle-36389,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-36390,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-36391,VGC_B_7cd9,28,0
battle-gen9randomdoublesbattle-36392,VGC_B_7cd9,36,0
battle-gen9randomdoublesbattle-36393,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36394,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-36395,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-36396,VGC_A_7cd9,20,1
battle-gen9randomdoublesbattle-36397,VGC_B_7cd9,42,0
battle-gen9randomdoublesbattle-36398,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-36399,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-36400,VGC_B_7cd9,10,0
battle-gen9randomdoublesbattle-36401,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36402,VGC_A_7cd9,10,1
battle-gen9randomdoublesbattle-36403,VGC_B_7cd9,11,0
battle-gen9randomdoublesbattle-36404,VGC_B_7cd9,45,0
battle-gen9randomdoublesbattle-36405,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-36406,VGC_A_7cd9,10,1
battle-gen9randomdoublesbattle-36407,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-36408,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-36409,VGC_B_7cd9,27,0
battle-gen9randomdoublesbattle-36410,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36411,VGC_B_7cd9,15,0
battle-gen9randomdoublesbattle-36412,VGC_A_7cd9,24,1
battle-gen9randomdoublesbattle-36413,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36414,VGC_A_7cd9,11,1
battle-gen9randomdoublesbattle-36415,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-36416,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36417,VGC_B_7cd9,14,0
battle-gen9randomdoublesbattle-36418,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-36419,VGC_A_7cd9,14,1
battle-gen9randomdoublesbattle-36420,VGC_B_7cd9,25,0
battle-gen9randomdoublesbattle-36421,VGC_A_7cd9,13,1
battle-gen9randomdoublesbattle-36422,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-36423,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-36424,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36425,VGC_B_7cd9,37,0
battle-gen9randomdoublesbattle-36426,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-36427,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36428,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-36429,VGC_B_7cd9,19,0
battle-gen9randomdoublesbattle-36430,VGC_B_7cd9,10,0
battle-gen9randomdoublesbattle-36431,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-36432,VGC_A_7cd9,22,1
battle-gen9randomdoublesbattle-36433,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-36434,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-36435,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-36436,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-36437,VGC_B_7cd9,23,0
battle-gen9randomdoublesbattle-36438,VGC_B_7cd9,24,0
battle-gen9randomdoublesbattle-36439,VGC_A_7cd9,17,1
battle-gen9randomdoublesbattle-36440,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36441,VGC_B_7cd9,20,0
battle-gen9randomdoublesbattle-36442,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-36443,VGC_A_7cd9,16,1
battle-gen9randomdoublesbattle-36444,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-36445,VGC_B_7cd9,13,0
battle-gen9randomdoublesbattle-36446,VGC_A_7cd9,19,1
battle-gen9randomdoublesbattle-36447,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36448,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-36449,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-36450,VGC_B_7cd9,17,0
battle-gen9randomdoublesbattle-36451,VGC_A_7cd9,18,1
battle-gen9randomdoublesbattle-36452,VGC_B_7cd9,16,0
battle-gen9randomdoublesbattle-36453,VGC_A_7cd9,21,1
battle-gen9randomdoublesbattle-36454,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36455,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36456,VGC_A_7cd9,15,1
battle-gen9randomdoublesbattle-36457,VGC_A_7cd9,25,1
battle-gen9randomdoublesbattle-36458,VGC_B_7cd9,12,0
battle-gen9randomdoublesbattle-36459,VGC_B_7cd9,18,0
battle-gen9randomdoublesbattle-36460,VGC_B_7cd9,20,0
