battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-59137,v6,random,v6Ac90e6495p8001,1,30,hariyama|honchkrow|palafinhero|rhydon|slitherwing|swanna,beartic|mimikyubusted|munkidori|tsareena|uxie|vikavolt,1,5,3.136,6,0,0.0,closecombat|drainpunch|earthquake|icepunch|jetpunch|stoneedge|uturn
battle-gen9randombattle-59138,v6,random,v6Ac90e6495p8001,1,24,heatran|illumise|klawf|lilligant|toxapex|veluza,donphan|dudunsparce|florgesblue|hippowdon|ironthorns|rotommow,5,1,0.436,6,0,0.0,aquacutter|bugbuzz|crabhammer|liquidation|magmastorm|petaldance|psychocut|stoneedge
battle-gen9randombattle-59139,v6,random,v6Ac90e6495p8001,1,46,arbok|basculegion|morpeko|skeledirge|toucannon|volbeat,arbok|azelf|hitmontop|klefki|noctowl|ursaluna,3,3,3.0,6,0,0.0,aurawheel|beakblast|lunge|rapidspin|torchsong
battle-gen9randombattle-59140,v6,random,v6Ac90e6495p8001,1,22,chansey|decidueyehisui|kricketune|landorustherian|minior|smeargle,arceuswater|blaziken|drifblim|heracross|persianalola|spectrier,2,4,3.135,6,0,0.0,acrobatics|earthquake|knockoff|populationbomb|powergem|powertrip|uturn
battle-gen9randombattle-59141,v6,random,v6Ac90e6495p8001,1,18,araquanid|gumshoos|rampardos|seviper|shayminsky|stonjourner,arceussteel|ariados|espeon|glastrier|primarina|pyroar,1,5,4.502,6,0,0.0,leechlife|liquidation|rockslide
battle-gen9randombattle-59142,v6,random,v6Ac90e6495p8001,1,64,gholdengo|maushold|scizor|sylveon|walkingwake|zangoose,azumarill|noctowl|oricorio|rillaboom|sylveon|zebstrika,3,3,3.0,6,0,0.0,bite|bulletpunch|closecombat|facade|makeitrain|nastyplot|populationbomb|shadowball
battle-gen9randombattle-59143,v6,random,v6Ac90e6495p8001,1,17,calyrexshadow|gurdurr|lumineon|magmortar|torkoal|yanmega,basculin|chiyu|luvdisc|mimikyubusted|plusle|tinglu,0,6,5.589,6,0,0.0,airslash|bugbuzz
battle-gen9randombattle-59144,v6,random,v6Ac90e6495p8001,1,28,lucario|noctowl|sunflora|tinkaton|toxapex|volcarona,abomasnow|araquanid|clodsire|falinks|kilowattrel|perrserker,2,4,3.365,6,0,0.0,gigatonhammer|haze|liquidation|playrough|sludgebomb
battle-gen9randombattle-59145,v6,random,v6Ac90e6495p8001,1,24,brutebonnet|empoleon|espathra|hippowdon|venomoth|whiscash,grafaiai|lumineon|lunala|sandaconda|tatsugiri|tyranitar,1,5,4.007,6,0,0.0,earthquake|hydropump|icebeam|luminacrash
battle-gen9randombattle-59146,v6,random,Oppc90e6495p8001,0,43,donphan|dugtrio|eiscuenoice|polteageist|scrafty|suicune,dachsbun|glimmora|ironhands|meganium|taurospaldeacombat|wigglytuff,6,0,0.0,4,2,0.94,drainpunch|earthquake|gigadrain|iceshard|icespinner|liquidation|poisonjab|scald|shadowball
battle-gen9randombattle-59147,v6,random,v6Ac90e6495p8001,1,32,glaceon|heatran|necrozma|pelipper|porygonz|staraptor,glimmora|grimmsnarl|overqwil|plusle|sylveon|wyrdeer,3,3,3.0,6,0,0.0,closecombat|earthpower|freezedry|magmastorm|terablast
battle-gen9randombattle-59148,v6,random,v6Ac90e6495p8001,1,31,arceussteel|cetitan|dachsbun|hypno|ironcrown|wigglytuff,cobalion|crawdaunt|dusknoir|heatran|noivern|tentacruel,3,3,3.0,6,0,0.0,alluringvoice|earthquake|focusblast|iciclecrash|playrough|struggle
battle-gen9randombattle-59149,v6,random,v6Ac90e6495p8001,1,40,florges|ironcrown|lanturn|oinkolognef|ursaring|vileplume,altaria|avalugg|drifblim|overqwil|perrserker|venusaur,3,3,2.938,6,0,0.0,bodyslam|facade|icebeam|moonblast|thunderbolt
battle-gen9randombattle-59150,v6,random,v6Ac90e6495p8001,1,28,avalugghisui|hatterene|lugia|orthworm|pyroar|tatsugiri,haxorus|houndstone|lugia|polteageistantique|rhydon|torkoal,2,4,3.102,6,0,0.0,aeroblast|bodypress|fireblast|hypervoice|irontail|psychicnoise|willowisp
battle-gen9randombattle-59151,v6,random,v6Ac90e6495p8001,1,42,dragonite|lucario|mausholdfour|minun|mudsdale|passimian,hitmonchan|leafeon|lugia|oranguru|skarmory|snorlax,5,1,0.579,6,0,0.0,alluringvoice|bite|closecombat|flashcannon|heavyslam|outrage|stoneedge|thunderbolt
battle-gen9randombattle-59152,v6,random,v6Ac90e6495p8001,1,14,cobalion|fluttermane|ogerpon|orthworm|passimian|porygon2,bombirdier|ironthorns|kingambit|swampert|volcanion|zoroarkhisui,2,4,4.0,6,0,0.0,closecombat|discharge|icebeam|ivycudgel|triattack
battle-gen9randombattle-59153,v6,random,v6Ac90e6495p8001,1,12,beartic|gastrodon|glastrier|hitmonchan|malamar|rabsca,ampharos|pelipper|sawsbuckautumn|shiftry|tauros|toxicroak,1,5,4.197,6,0,0.0,bugbuzz|closecombat|earthquake|iciclecrash|psychic
battle-gen9randombattle-59154,v6,random,v6Ac90e6495p8001,1,32,garganacl|grafaiai|pelipper|toedscruel|walkingwake|whimsicott,arceusgrass|enamorus|maushold|sableye|shayminsky|skeledirge,0,6,5.197,6,0,0.0,gigadrain|moonblast
battle-gen9randombattle-59155,v6,random,v6Ac90e6495p8001,1,24,glastrier|ironboulder|komala|ninetalesalola|scyther|slowbro,alcremierubyswirl|cinderace|mienshao|palossand|zapdos|zoroarkhisui,2,4,3.227,6,0,0.0,blizzard|bodyslam|closecombat|iciclecrash|moonblast
battle-gen9randombattle-59156,v6,random,v6Ac90e6495p8001,1,21,ambipom|dusknoir|forretress|illumise|klefki|regidrago,emboar|overqwil|quagsire|sceptile|vileplume|zamazentacrowned,3,3,2.789,6,0,0.0,bugbuzz|dazzlinggleam|earthquake|ironhead
battle-gen9randombattle-59157,v6,random,v6Ac90e6495p8001,1,21,emboar|leafeon|quagsire|scizor|spiritomb|taurospaldeaaqua,blaziken|grumpig|hariyama|ragingbolt|spidops|stonjourner,3,3,2.721,6,0,0.0,closecombat|doubleedge|drainpunch|flareblitz|icebeam|knockoff|poltergeist
battle-gen9randombattle-59158,v6,random,v6Ac90e6495p8001,1,24,beartic|bellossom|klawf|lokix|oricoriopompom|slowkinggalar,dunsparce|falinks|rampardos|regirock|reshiram|salamence,2,4,3.685,6,0,0.0,gigadrain|highhorsepower|hurricane|psyshock|sludgebomb|stoneedge
battle-gen9randombattle-59159,v6,random,v6Ac90e6495p8001,1,21,flareon|moltresgalar|oricoriopau|pecharunt|porygon2|taurospaldeablaze,gothitelle|greattusk|jolteon|malamar|tornadus|zapdos,2,4,3.252,6,0,0.0,fierywrath|flareblitz|hurricane|malignantchain|shadowball
battle-gen9randombattle-59160,v6,random,v6Ac90e6495p8001,1,28,camerupt|cresselia|samurott|screamtail|sinistchamasterpiece|tropius,beartic|conkeldurr|inteleon|rabsca|swanna|whimsicott,1,5,4.71,6,0,0.0,dualwingbeat|earthquake|hydropump
battle-gen9randombattle-59161,v6,random,v6Ac90e6495p8001,1,21,conkeldurr|dedenne|frosmoth|necrozmadawnwings|okidogi|swampert,bastiodon|glaceon|komala|lilliganthisui|magmortar|swanna,3,3,3.0,6,0,0.0,bugbuzz|dazzlinggleam|drainpunch|earthquake|gunkshot|icebeam
battle-gen9randombattle-59162,v6,random,v6Ac90e6495p8001,1,25,altaria|banette|cramorant|ironcrown|meganium|virizion,dodrio|latias|lucario|oranguru|umbreon|vaporeon,3,3,3.0,6,0,0.0,bravebird|energyball|focusblast|knockoff|struggle
battle-gen9randombattle-59163,v6,random,v6Ac90e6495p8001,1,28,charizard|forretress|malamar|reshiram|samurotthisui|toucannon,camerupt|electrode|groudon|kommoo|lilligant|qwilfish,5,1,0.494,6,0,0.0,beakblast|bodypress|boomburst|earthquake|flareblitz|hurricane|ironhead|knockoff|outrage|suckerpunch|superpower
battle-gen9randombattle-59164,v6,random,v6Ac90e6495p8001,1,20,grumpig|mightyena|poliwrath|rotomfrost|sawsbuckautumn|volcarona,clodsire|coalossal|leavanny|rabsca|uxie|vileplume,3,3,3.0,6,0,0.0,closecombat|doubleedge|fireblast|knockoff|liquidation|suckerpunch
battle-gen9randombattle-59165,v6,random,v6Ac90e6495p8001,1,26,gastrodon|hoopaunbound|medicham|ninetalesalola|sawsbuckautumn|zapdos,copperajah|deoxysdefense|heracross|noctowl|sinistcha|swampert,3,3,3.0,6,0,0.0,blizzard|doubleedge|freezedry|heatwave|highhorsepower|hurricane|moonblast|surf
battle-gen9randombattle-59166,v6,random,v6Ac90e6495p8001,1,22,crawdaunt|cryogonal|ironleaves|passimian|raichualola|zekrom,dondozo|dunsparce|glaceon|hypno|lokix|rabsca,1,5,3.725,6,0,0.0,boltstrike|freezedry|thunderbolt
battle-gen9randombattle-59167,v6,random,v6Ac90e6495p8001,1,41,beartic|eternatus|gothitelle|rhydon|sableye|whimsicott,ambipom|chesnaught|decidueye|greedent|mewtwo|swanna,4,2,1.942,6,0,0.0,closecombat|darkpulse|earthquake|flamethrower|focusblast|iciclecrash|knockoff|megahorn
battle-gen9randombattle-58915,v6,random,Oppc90e6495p8002,0,24,barraskewda|empoleon|medicham|sceptile|toedscruel|zekrom,beartic|decidueyehisui|diancie|noctowl|pincurchin|taurospaldeacombat,6,0,0.0,5,1,0.3,boltstrike|closecombat|earthpower|focusblast|outrage|surf
battle-gen9randombattle-58916,v6,random,v6Ac90e6495p8002,1,28,braviary|cacturne|ironvaliant|porygon2|sceptile|weavile,brambleghast|calyrex|darkrai|ironmoth|skarmory|swampert,3,3,2.654,6,0,0.0,drainpunch|focusblast|knockoff|seedbomb|shadowball|suckerpunch|terablast
battle-gen9randombattle-58917,v6,random,v6Ac90e6495p8002,1,17,clefable|comfey|infernape|seviper|swampert|venomoth,cinccino|eelektross|exeggutor|hypno|pawmot|rayquaza,2,4,3.839,6,0,0.0,bugbuzz|closecombat|earthquake|overheat|sludgewave
battle-gen9randombattle-58918,v6,random,v6Ac90e6495p8002,1,28,camerupt|florges|hoopaunbound|illumise|ironmoth|toedscruel,corviknight|donphan|gholdengo|krookodile|phione|tornadustherian,5,1,0.771,6,0,0.0,bugbuzz|earthquake|energyball|fierydance|focusblast|leafstorm|moonblast|overheat
battle-gen9randombattle-58919,v6,random,v6Ac90e6495p8002,1,21,bombirdier|illumise|ironcrown|mewtwo|seviper|zarudedada,cinccino|electivire|hawlucha|ironvaliant|plusle|wigglytuff,3,3,3.0,6,0,0.0,bugbuzz|closecombat|gunkshot
battle-gen9randombattle-58920,v6,random,v6Ac90e6495p8002,1,14,arboliva|cramorant|incineroar|leafeon|primarina|sneasler,dedenne|delibird|dragapult|malamar|rhyperior|spectrier,1,5,4.951,6,0,0.0,drainingkiss|leafblade|psychic|sparklingaria
battle-gen9randombattle-58921,v6,random,v6Ac90e6495p8002,1,17,chimecho|hatterene|jolteon|muk|phione|walkingwake,grimmsnarl|lapras|magnezone|milotic|orthworm|taurospaldeablaze,1,5,4.74,6,0,0.0,drainpunch|poisonjab|thunderbolt
battle-gen9randombattle-58922,v6,random,v6Ac90e6495p8002,1,37,cramorant|koraidon|lokix|mew|seviper|zarude,dragonite|koraidon|mimikyubusted|qwilfishhisui|umbreon|yanmega,1,5,4.29,6,0,0.0,closecombat|earthquake|gunkshot|knockoff|trailblaze
battle-gen9randombattle-58923,v6,random,v6Ac90e6495p8002,1,30,chienpao|entei|haxorus|volcarona|whimsicott|whiscash,chandelure|gallade|mightyena|primarina|rhydon|sinistchamasterpiece,3,3,3.0,6,0,0.0,gigadrain|iciclecrash|ironhead|moonblast|outrage|sacredsword|stoneedge
battle-gen9randombattle-58924,v6,random,v6Ac90e6495p8002,1,18,espeon|lunala|pachirisu|pikachu|rhyperior|zangoose,ceruledge|dragonite|hippowdon|mienshao|rampardos|zapdosgalar,2,4,3.493,6,0,0.0,earthquake|facade|knockoff|surf|thunderbolt|volttackle
battle-gen9randombattle-58925,v6,random,v6Ac90e6495p8002,1,34,baxcalibur|carbink|oinkologne|regieleki|regirock|venomoth,cinderace|cyclizar|gastrodoneast|kilowattrel|sceptile|typhlosion,3,3,2.733,6,0,0.0,bodyslam|earthquake|highhorsepower|iciclespear|moonblast|terablast|thunderbolt
battle-gen9randombattle-58926,v6,random,v6Ac90e6495p8002,1,21,clawitzer|ogerpon|pikachupartner|pyroar|quagsire|weezing,chansey|froslass|ironjugulis|lycanroc|meloetta|reshiram,4,2,1.838,6,0,0.0,earthquake|fireblast|hypervoice|icebeam|ivycudgel|struggle|superpower|volttackle|waterpulse
battle-gen9randombattle-58927,v6,random,v6Ac90e6495p8002,1,18,banette|espathra|incineroar|lapras|lokix|stonjourner,clodsire|crabominable|duraludon|lokix|venomoth|wugtrio,3,3,3.0,6,0,0.0,closecombat|dazzlinggleam|earthquake|firstimpression|overheat|stoneedge
battle-gen9randombattle-58928,v6,random,v6Ac90e6495p8002,1,38,latios|lurantis|masquerain|skeledirge|slowkinggalar|vaporeon,delibird|delphox|exeggutoralola|meowstic|palkiaorigin|scizor,4,2,1.313,6,0,0.0,dracometeor|futuresight|hex|hurricane|lusterpurge|scald|sludgebomb|torchsong
battle-gen9randombattle-58929,v6,random,v6Ac90e6495p8002,1,19,ceruledge|gothitelle|koraidon|leavanny|mimikyubusted|vespiquen,basculegionf|crawdaunt|darkrai|hariyama|klefki|regirock,3,3,2.132,6,0,0.0,collisioncourse|focusblast|leafblade|lunge|playrough|struggle
battle-gen9randombattle-58930,v6,random,v6Ac90e6495p8002,1,18,abomasnow|delibird|fezandipiti|morpeko|politoed|rayquaza,heatran|meowstic|palkiaorigin|rampardos|stonjourner|tornadus,2,4,4.0,6,0,0.0,aurawheel|dragonascent|earthquake|icebeam|surf
battle-gen9randombattle-58931,v6,random,v6Ac90e6495p8002,1,24,ampharos|bellossom|deoxysattack|eiscue|forretress|houndoom,golduck|hariyama|orthworm|pachirisu|reshiram|screamtail,3,3,3.0,6,0,0.0,fireblast|icebeam|moonblast|psychoboost|sludgebomb|superpower|thunderbolt
battle-gen9randombattle-58932,v6,random,v6Ac90e6495p8002,1,22,basculegion|blastoise|camerupt|dragapult|malamar|necrozma,arcanine|deoxysdefense|garchomp|greattusk|ironboulder|yanmega,2,4,3.492,6,0,0.0,earthpower|icebeam|knockoff|photongeyser|superpower
battle-gen9randombattle-58933,v6,random,v6Ac90e6495p8002,1,29,delphox|deoxysdefense|dragapult|hooh|okidogi|tinglu,abomasnow|entei|greedent|ironhands|spiritomb|swampert,1,5,4.011,6,0,0.0,dracometeor|earthquake|throatchop
battle-gen9randombattle-58934,v6,random,v6Ac90e6495p8002,1,14,cyclizar|dondozo|indeedee|palafin|skeledirge|sunflora,basculegion|dugtrio|dunsparce|infernape|rampardos|venomoth,3,3,3.0,6,0,0.0,dracometeor|earthpower|solarbeam|torchsong|wavecrash
battle-gen9randombattle-58935,v6,random,v6Ac90e6495p8002,1,26,brutebonnet|bruxish|espathra|hawlucha|mismagius|zapdos,cryogonal|decidueyehisui|gumshoos|metagross|porygon2|quagsire,2,4,3.146,6,0,0.0,closecombat|discharge|hurricane|uturn|wavecrash
battle-gen9randombattle-58936,v6,random,v6Ac90e6495p8002,1,20,grumpig|kricketune|meloetta|spidops|swanna|sylveon,cetitan|cresselia|greattusk|hippowdon|masquerain|registeel,2,4,4.0,6,0,0.0,closecombat|hydropump|knockoff|pounce|relicsong
battle-gen9randombattle-58937,v6,random,v6Ac90e6495p8002,1,31,arceusfire|deoxysdefense|hooh|mimikyubusted|miraidon|rabsca,altaria|cloyster|girafarig|hatterene|porygon2|spidops,4,2,1.422,6,0,0.0,bravebird|dracometeor|electrodrift|flareblitz|playrough|shadowclaw|storedpower
battle-gen9randombattle-58938,v6,random,v6Ac90e6495p8002,1,23,irontreads|mismagius|moltres|spectrier|whimsicott|zekrom,camerupt|emboar|florgeswhite|gallade|pecharunt|shayminsky,2,4,3.533,6,0,0.0,boltstrike|earthquake|ironhead|shadowball
battle-gen9randombattle-58939,v6,random,v6Ac90e6495p8002,1,17,arceusgrass|necrozmadawnwings|okidogi|salazzle|terrakion|uxie,blaziken|cresselia|gardevoir|greattusk|roaringmoon|vivilloncontinental,2,4,3.504,6,0,0.0,judgment|moongeistbeam|photongeyser|stoneedge|struggle
battle-gen9randombattle-58940,v6,random,v6Ac90e6495p8002,1,40,arcanine|blissey|cramorant|garchomp|slaking|torkoal,cloyster|cresselia|cyclizar|enamorustherian|misdreavus|polteageistantique,3,3,2.299,6,0,0.0,bravebird|earthquake|flareblitz|healbell|outrage|surf|thunderwave
battle-gen9randombattle-58941,v6,random,v6Ac90e6495p8002,1,20,ambipom|beartic|hypno|ironmoth|poliwrath|torterra,golemalola|ninetalesalola|talonflame|thundurus|venusaur|wugtrio,2,4,3.106,6,0,0.0,closecombat|focusblast|iciclecrash|psychicnoise
battle-gen9randombattle-58942,v6,random,v6Ac90e6495p8002,1,25,alcremielemoncream|darkrai|pincurchin|torkoal|torterra|wugtrio,alcremiemintcream|ampharos|chimecho|flapple|goodrahisui|perrserker,3,3,2.239,6,0,0.0,darkpulse|earthquake|lavaplume|sludgebomb|solarbeam|stompingtantrum|throatchop|thunderbolt
battle-gen9randombattle-58943,v6,random,v6Ac90e6495p8002,1,37,blastoise|bronzong|cramorant|hitmontop|latias|reshiram,dondozo|ludicolo|magmortar|pachirisu|pecharunt|screamtail,3,3,2.943,6,0,0.0,bodypress|bravebird|earthquake|flareblitz|hydropump|outrage|psychicnoise
battle-gen9randombattle-58944,v6,random,v6Ac90e6495p8002,1,16,appletun|chesnaught|moltresgalar|overqwil|regieleki|vaporeon,annihilape|bronzong|exeggutoralola|krookodile|misdreavus|skuntank,2,4,3.777,6,0,0.0,appleacid|crunch|fierywrath|hurricane
battle-gen9randombattle-58945,v6,random,v6Ac90e6495p8002,1,14,decidueyehisui|fezandipiti|illumise|mew|seviper|zacian,banette|delibird|infernape|mandibuzz|milotic|roaringmoon,1,5,4.079,6,0,0.0,closecombat|playrough|psychicfangs
battle-gen9randombattle-58946,v6,random,v6Ac90e6495p8002,1,43,goodra|hitmontop|rabsca|raichualola|swalot|volbeat,beartic|clodsire|delphox|gardevoir|palossand|rotommow,4,2,1.552,6,0,0.0,bugbuzz|dracometeor|earthquake|fireblast|knockoff|lunge|psychic|sludgebomb|stoneedge
battle-gen9randombattle-58947,v6,random,v6Ac90e6495p8002,1,24,bruxish|espathra|glimmora|golurk|grimmsnarl|minioryellow,arceus|giratina|ironvaliant|malamar|revavroom|slaking,1,5,5.0,6,0,0.0,earthpower|sludgewave|spiritbreak
battle-gen9randombattle-58948,v6,random,v6Ac90e6495p8002,1,18,alcremiemintcream|altaria|barraskewda|espathra|ironcrown|ironthorns,cinccino|dunsparce|giratina|ironbundle|ludicolo|spidops,2,4,4.0,6,0,0.0,bravebird|closecombat|stoneedge|wildcharge
battle-gen9randombattle-58949,v6,random,v6Ac90e6495p8002,1,16,comfey|golemalola|hitmonchan|persianalola|qwilfish|sinistchamasterpiece,chansey|dunsparce|gallade|gurdurr|kingambit|lurantis,2,4,3.904,6,0,0.0,doubleedge|drainpunch|earthquake|gunkshot|stoneedge|waterfall
battle-gen9randombattle-58950,v6,random,v6Ac90e6495p8002,1,14,armarouge|heracross|mismagius|skeledirge|sunflora|toxicroak,conkeldurr|eelektross|forretress|metagross|oinkologne|phione,1,5,4.714,6,0,0.0,closecombat|shadowball
battle-gen9randombattle-58951,v6,random,v6Ac90e6495p8002,1,20,calyrex|empoleon|enamorus|phione|revavroom|zebstrika,drifblim|dudunsparcethreesegment|metagross|mukalola|palafinhero|skarmory,2,4,4.0,6,0,0.0,icebeam|playrough|scald|superpower|surf
battle-gen9randombattle-58952,v6,random,v6Ac90e6495p8002,1,30,altaria|enamorus|frosmoth|gastrodon|goodra|stonjourner,bombirdier|coalossal|eelektross|gyarados|ironhands|zamazenta,2,4,3.81,6,0,0.0,bravebird|dracometeor|earthquake|playrough|scald|sludgebomb|superpower
battle-gen9randombattle-58953,v6,random,v6Ac90e6495p8002,1,17,dragonite|dugtrio|kingdra|kyogre|lunala|scrafty,breloom|drednaw|dudunsparcethreesegment|magearna|poliwrath|skarmory,1,5,4.575,6,0,0.0,earthquake|originpulse|outrage|thunder
battle-gen9randombattle-58954,v6,random,v6Ac90e6495p8002,1,21,hydreigon|ogerponhearthflame|shiftry|snorlax|spidops|toxapex,abomasnow|camerupt|luvdisc|sawsbuckautumn|typhlosionhisui|veluza,2,4,3.19,6,0,0.0,bodyslam|fireblast|liquidation|rest
battle-gen9randombattle-58955,v6,random,v6Ac90e6495p8002,1,16,amoonguss|flapple|glimmora|lanturn|miraidon|volcarona,appletun|duraludon|golduck|ironjugulis|magcargo|swampert,1,5,4.3,6,0,0.0,fierydance|gigadrain|gravapple|outrage
battle-gen9randombattle-58956,v6,random,v6Ac90e6495p8002,1,21,ambipom|ampharos|dragapult|ironjugulis|piloswine|tyranitar,avalugghisui|entei|gogoat|manaphy|sableye|taurospaldeablaze,3,3,2.336,6,0,0.0,doubleedge|earthquake|hurricane|iciclecrash|meteorbeam|thunderbolt
battle-gen9randombattle-58957,v6,random,v6Ac90e6495p8002,1,36,beartic|chesnaught|diancie|dipplin|keldeoresolute|vikavolt,azelf|clawitzer|cobalion|flareon|misdreavus|noctowl,2,4,3.555,6,0,0.0,bodypress|dragonpulse|gigadrain|suckerpunch|thunderbolt|trailblaze
battle-gen9randombattle-58958,v6,random,v6Ac90e6495p8002,1,21,crabominable|dragapult|dunsparce|ironjugulis|mimikyubusted|rotomfan,copperajah|dragonite|espeon|pikachuoriginal|polteageistantique|rotomfrost,3,3,3.0,6,0,0.0,darkpulse|drainpunch|earthquake|icehammer|playrough|shadowsneak|thunderbolt
battle-gen9randombattle-58959,v6,random,v6Ac90e6495p8002,1,25,archaludon|cetitan|crabominable|dedenne|enamorustherian|gliscor,ambipom|brutebonnet|feraligatr|ironbundle|lunala|slowbrogalar,3,3,2.452,6,0,0.0,drainpunch|earthpower|earthquake|iciclecrash|superpower|thunderbolt
battle-gen9randombattle-58960,v6,random,v6Ac90e6495p8002,1,24,brutebonnet|cresselia|dedenne|lumineon|pawmot|victreebel,grumpig|lapras|malamar|maushold|polteageist|rampardos,2,4,3.333,6,0,0.0,closecombat|crunch|psyshock|seedbomb|suckerpunch|thunderbolt|uturn
battle-gen9randombattle-58961,v6,random,v6Ac90e6495p8002,1,30,crawdaunt|cresselia|gholdengo|jolteon|masquerain|trevenant,gardevoir|glastrier|gurdurr|klefki|mismagius|volcanion,2,4,3.736,6,0,0.0,knockoff|makeitrain|poltergeist|shadowball|woodhammer
battle-gen9randombattle-58962,v6,random,v6Ac90e6495p8002,1,71,arceusbug|braviaryhisui|forretress|ironbundle|klefki|sylveon,alcremierainbowswirl|kingambit|magearnaoriginal|manaphy|meowscarada|tornadustherian,2,4,3.463,6,0,0.0,calmmind|earthpower|esperwing|hurricane|hypervoice|judgment|protect
battle-gen9randombattle-58963,v6,random,v6Ac90e6495p8002,1,20,espathra|falinks|grafaiai|mesprit|moltres|morpeko,amoonguss|brambleghast|flygon|politoed|rotom|stonjourner,5,1,0.902,6,0,0.0,aurawheel|bravebird|closecombat|fireblast|gunkshot|knockoff|luminacrash|psychicnoise|rapidspin
battle-gen9randombattle-58964,v6,random,v6Ac90e6495p8002,1,13,girafarig|incineroar|lucario|mamoswine|screamtail|serperior,beartic|emboar|moltresgalar|wugtrio|wyrdeer|zapdosgalar,3,3,2.194,6,0,0.0,aurasphere|dazzlinggleam|earthquake|flareblitz|iciclecrash|knockoff|trailblaze
battle-gen9randombattle-58965,v6,random,v6Ac90e6495p8002,1,15,basculegionf|dudunsparce|dugtrio|lugia|mienshao|whiscash,dodrio|kommoo|phione|plusle|sandaconda|sneasler,2,4,3.167,6,0,0.0,aeroblast|closecombat|psychicnoise|wavecrash
battle-gen9randombattle-58966,v6,random,v6Ac90e6495p8002,1,29,blissey|hitmonlee|lurantis|slitherwing|slowbro|walkingwake,bombirdier|falinks|ogerpon|salamence|spectrier|spidops,5,1,0.922,6,0,0.0,dracometeor|fireblast|flareblitz|highjumpkick|icebeam|scald|seismictoss|stoneedge|superpower
battle-gen9randombattle-58967,v6,random,v6Ac90e6495p8002,1,22,drednaw|maushold|pincurchin|salamence|sinistcha|typhlosionhisui,cacturne|klawf|lanturn|meloetta|misdreavus|tyranitar,2,4,3.575,6,0,0.0,bite|focusblast|matchagotcha|struggle
battle-gen9randombattle-58968,v6,random,v6Ac90e6495p8002,1,23,leavanny|magearna|mesprit|phione|raichu|sneasler,eelektross|grimmsnarl|luvdisc|passimian|pyroar|qwilfish,1,5,4.399,6,0,0.0,closecombat|scald
battle-gen9randombattle-58969,v6,random,v6Ac90e6495p8002,1,20,arboliva|eternatus|heracross|overqwil|palossand|snorlax,baxcalibur|delibird|mightyena|milotic|munkidori|tentacruel,1,5,4.118,6,0,0.0,bodyslam|earthpower|earthquake|megahorn
battle-gen9randombattle-58970,v6,random,v6Ac90e6495p8002,1,26,azumarill|cacturne|ironvaliant|jolteon|pyroar|regieleki,altaria|dewgong|dragalge|dunsparce|smeargle|swampert,3,3,2.679,6,0,0.0,closecombat|explosion|fireblast|hypervoice|terablast
battle-gen9randombattle-58971,v6,random,Oppc90e6495p8002,0,20,arceusdark|dachsbun|gougingfire|pincurchin|rhydon|toedscruel,flygon|greninja|lugia|politoed|qwilfishhisui|toxicroak,6,0,0.0,3,3,2.56,dazzlinggleam|earthpower|earthquake|gigadrain|judgment|knockoff|outrage|playrough|thunderbolt
battle-gen9randombattle-58972,v6,random,v6Ac90e6495p8002,1,11,chimecho|cinccino|gyarados|medicham|ribombee|spectrier,ampharos|flamigo|medicham|miniorindigo|plusle|sinistchamasterpiece,1,5,5.0,6,0,0.0,shadowball
battle-gen9randombattle-58973,v6,random,v6Ac90e6495p8002,1,21,bruxish|dewgong|ironmoth|meloetta|spiritomb|toxicroak,ampharos|clawitzer|lilliganthisui|lugia|mimikyu|palafinhero,4,2,1.774,6,0,0.0,closecombat|earthquake|gunkshot|hydropump|poltergeist|relicsong|wavecrash
battle-gen9randombattle-58974,v6,random,v6Ac90e6495p8002,1,37,glaceon|gogoat|greattusk|palkiaorigin|trevenant|vigoroth,ironhands|kommoo|lapras|regice|stonjourner|tentacruel,2,4,3.792,6,0,0.0,bodyslam|earthquake|hornleech|knockoff|poltergeist
battle-gen9randombattle-58975,v6,random,v6Ac90e6495p8002,1,24,amoonguss|eternatus|golemalola|phione|scovillain|screamtail,basculinbluestriped|camerupt|froslass|ironthorns|samurott|zapdos,2,4,3.451,6,0,0.0,dynamaxcannon|gigadrain|icebeam|scald|sludgebomb|stompingtantrum
battle-gen9randombattle-58976,v6,random,v6Ac90e6495p8002,1,22,ampharos|darkrai|gholdengo|lanturn|mimikyubusted|sunflora,arceuspoison|cacturne|hawlucha|hooh|mightyena|sandyshocks,4,2,1.486,6,0,0.0,darkpulse|focusblast|makeitrain|shadowball|shadowclaw|sludgebomb|thunderbolt
battle-gen9randombattle-58977,v6,random,v6Ac90e6495p8002,1,14,annihilape|blaziken|cramorant|donphan|electivire|zarudedada,hitmonchan|lumineon|sawsbuckautumn|tinkaton|ursalunabloodmoon|zarude,2,4,3.137,6,0,0.0,closecombat|flareblitz|gunkshot|powerwhip
battle-gen9randombattle-58978,v6,random,v6Ac90e6495p8002,1,24,dunsparce|florges|noctowl|rhydon|scyther|wugtrio,chesnaught|giratina|ironhands|magnezone|manaphy|scovillain,1,5,4.854,6,0,0.0,earthquake|megahorn|stoneedge|throatchop
