battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-59764,v6,simple_heuristic,v6Af2658606p8000,1,24,azelf|beartic|gougingfire|magmortar|oranguru|orthworm,cresselia|dugtrio|forretress|gyarados|sceptile|tatsugiri,4,2,2.0,6,0,0.0,bodypress|explosion|fireblast|irontail|outrage
battle-gen9randombattle-59765,v6,simple_heuristic,Oppf2658606p8000,0,13,bisharp|cryogonal|flamigo|moltresgalar|tinkaton|wugtrio,armarouge|groudon|weezinggalar|zekrom,6,0,0.0,3,1,0.21,bravebird|closecombat|freezedry|gigatonhammer|hurricane|stompingtantrum|suckerpunch
battle-gen9randombattle-59766,v6,simple_heuristic,Oppf2658606p8000,0,15,lugia|polteageistantique|scrafty|serperior|toxicroak|zekrom,alcremiematchacream|arcanine|bisharp|poliwrath|scyther|toxapex,6,0,0.0,4,2,0.92,aeroblast|boltstrike|closecombat|dragonpulse|earthpower|earthquake|leafstorm|poisonjab|shadowball
battle-gen9randombattle-59767,v6,simple_heuristic,Oppf2658606p8000,0,15,altaria|espathra|granbull|lycanroc|reshiram|uxie,arceusfighting|azumarill|flareon|primarina,6,0,0.0,3,1,0.08,blueflare|bravebird|closecombat|dazzlinggleam|earthquake|playrough|psychicnoise|stoneedge
battle-gen9randombattle-59768,v6,simple_heuristic,Oppf2658606p8000,0,16,entei|falinks|golem|lapras|moltresgalar|sneasler,houndstone|kingdra|palossand|pincurchin|toucannon,6,0,0.0,4,1,0.63,acrobatics|closecombat|fierywrath|hurricane|icebeam|stoneedge
battle-gen9randombattle-59769,v6,simple_heuristic,Oppf2658606p8000,0,13,emboar|granbull|grimmsnarl|medicham|pyroar|qwilfishhisui,ambipom|deoxysspeed|feraligatr|sandyshocks|zapdos,6,0,0.0,4,1,0.36,closecombat|crunch|fireblast|flareblitz|gunkshot|playrough|suckerpunch
battle-gen9randombattle-59770,v6,simple_heuristic,Oppf2658606p8000,0,10,armarouge|greninja|haxorus|lanturn|scovillain|trevenant,arbok|basculinbluestriped|lilligant|ursaluna,6,0,0.0,3,1,1.0,energyball|gunkshot|hydropump|icebeam|outrage|poltergeist
battle-gen9randombattle-59771,v6,simple_heuristic,Oppf2658606p8000,0,14,ambipom|braviary|chienpao|luxray|meowscarada|vikavolt,fluttermane|jolteon|koraidon|medicham|tentacruel|volcanion,6,0,0.0,5,1,1.0,bravebird|closecombat|doubleedge|flowertrick|iciclecrash|supercellslam|thunderbolt
battle-gen9randombattle-59772,v6,simple_heuristic,Oppf2658606p8000,0,19,bellossom|floatzel|hydrapple|irontreads|ursaring|wyrdeer,cetitan|mimikyu|serperior|wochien|zangoose,6,0,0.0,4,1,1.0,bodyslam|earthquake|icespinner|ironhead|leafstorm|megahorn|terablast|throatchop
battle-gen9randombattle-59773,v6,simple_heuristic,Oppf2658606p8000,0,17,dusknoir|gothitelle|overqwil|slitherwing|slowbro|torkoal,golurk|heatran|inteleon|yanmega,6,0,0.0,3,1,1.0,crunch|focusblast|gunkshot|lavaplume|poltergeist|scald|thunderbolt|uturn
battle-gen9randombattle-59774,v6,simple_heuristic,Oppf2658606p8000,0,22,lanturn|orthworm|palkia|scizor|sneasler|volbeat,exeggutor|hitmontop|lugia|luvdisc|mukalola|rotom,6,0,0.0,5,1,0.39,bodypress|bulletpunch|dracometeor|gunkshot|icebeam|knockoff|scald|thunderbolt|uturn
battle-gen9randombattle-59775,v6,simple_heuristic,Oppf2658606p8000,0,17,barraskewda|coalossal|deoxys|dugtrio|greninja|vileplume,dragalge|drifblim|flareon|fluttermane|snorlax|toucannon,6,0,0.0,5,1,0.45,earthquake|icebeam|sludgebomb|stoneedge|superpower|waterfall
battle-gen9randombattle-59776,v6,simple_heuristic,Oppf2658606p8000,0,14,clawitzer|dragapult|glalie|kingdra|rabsca|seviper,banette|minun|raichualola|suicune,6,0,0.0,3,1,0.05,bugbuzz|dracometeor|earthquake|psychic|waterpulse|wavecrash
battle-gen9randombattle-59777,v6,simple_heuristic,v6Af2658606p8000,1,28,chiyu|hippowdon|kingambit|noctowl|pecharunt|tatsugiri,alomomola|chansey|glimmora|golduck|lilliganthisui|weavile,4,2,1.45,6,0,0.0,dracometeor|fireblast|hurricane|ironhead|malignantchain|psychic
battle-gen9randombattle-59778,v6,simple_heuristic,Oppf2658606p8000,0,12,enamorustherian|espeon|lumineon|mudsdale|munkidori|noctowl,crabominable|pawmot|rhydon|weavile,6,0,0.0,3,1,0.31,alluringvoice|earthquake|hurricane|hydropump|moonblast|psychicnoise|sludgewave|uturn
battle-gen9randombattle-59779,v6,simple_heuristic,Oppf2658606p8000,0,16,dunsparce|glalie|hariyama|torterra|tsareena|ursaluna,enamorus|slaking|urshifurapidstrike|weezing,6,0,0.0,3,1,1.0,bodyslam|bulletpunch|closecombat|earthquake|freezedry|headlongrush|powerwhip
battle-gen9randombattle-59780,v6,simple_heuristic,Oppf2658606p8000,0,17,illumise|ironhands|lumineon|revavroom|sableye|taurospaldeacombat,bellibolt|crabominable|delphox|ludicolo|mimikyu|reshiram,6,0,0.0,5,1,0.36,bugbuzz|closecombat|drainpunch|highhorsepower|hydropump|ironhead|knockoff|thunderpunch
battle-gen9randombattle-59781,v6,simple_heuristic,v6Af2658606p8000,1,17,ariados|calyrex|donphan|farigiraf|mausholdfour|terrakion,alcremiecaramelswirl|deoxys|dondozo|mimikyu|regieleki|shayminsky,5,1,0.901,6,0,0.0,bite|bodyslam|closecombat|earthquake|gigadrain|megahorn|psychic|psychicnoise
battle-gen9randombattle-59782,v6,simple_heuristic,v6Af2658606p8000,1,15,azelf|lapras|mabosstiff|meloetta|pawmot|sableye,chienpao|greedent|gyarados|lurantis|magearnaoriginal|palossand,3,3,2.205,6,0,0.0,closecombat|hydropump|knockoff|psychic
battle-gen9randombattle-59783,v6,simple_heuristic,Oppf2658606p8000,0,15,gastrodoneast|ironleaves|luvdisc|magearna|magnezone|miniororange,cacturne|hawlucha|misdreavus|tentacruel,6,0,0.0,3,1,0.62,acrobatics|fleurcannon|icebeam|megahorn|surf|thunderbolt
battle-gen9randombattle-59784,v6,simple_heuristic,Oppf2658606p8000,0,12,clefable|ironmoth|spectrier|ursaring|veluza|volcarona,araquanid|galvantula|magmortar|poliwrath,6,0,0.0,3,1,0.53,aquacutter|closecombat|fierydance|gigadrain|moonblast|shadowball|sludgewave
battle-gen9randombattle-59785,v6,simple_heuristic,v6Af2658606p8000,1,14,ampharos|dachsbun|indeedee|porygon2|toedscruel|virizion,hitmonlee|hitmontop|kleavor|lycanroc|mamoswine|meowscarada,4,2,1.903,6,0,0.0,bodypress|closecombat|dazzlinggleam|expandingforce|leafstorm|stoneedge|thunderbolt
battle-gen9randombattle-59786,v6,simple_heuristic,v6Af2658606p8000,1,18,ariados|bastiodon|jumpluff|lumineon|miraidon|perrserker,banette|bastiodon|brutebonnet|eiscue|groudon|volbeat,4,2,1.61,6,0,0.0,acrobatics|hydropump|icebeam|ironhead|megahorn|overheat|uturn
battle-gen9randombattle-59787,v6,simple_heuristic,Oppf2658606p8000,0,14,darkrai|lilligant|magearna|mismagius|scrafty|volcarona,chiyu|fluttermane|thundurus|weavile,6,0,0.0,3,1,0.34,bugbuzz|darkpulse|fireblast|fleurcannon|knockoff|petaldance|shadowball|terablast
battle-gen9randombattle-59788,v6,simple_heuristic,Oppf2658606p8000,0,21,dusknoir|hitmontop|klefki|rampardos|rotomfrost|snorlax,bastiodon|blastoise|dragapult|meowsticf|wyrdeer,6,0,0.0,4,1,0.39,bodyslam|closecombat|dazzlinggleam|earthquake|foulplay|headsmash|poltergeist|stoneedge|thunderbolt
battle-gen9randombattle-59789,v6,simple_heuristic,v6Af2658606p8000,1,14,glaceon|glastrier|magearna|medicham|raikou|rampardos,breloom|clodsire|dedenne|landorustherian|magcargo|mew,4,2,2.0,6,0,0.0,firepunch|fleurcannon|highhorsepower|iciclecrash|poisonjab|scald
battle-gen9randombattle-59790,v6,simple_heuristic,Oppf2658606p8000,0,14,crabominable|hatterene|hitmontop|lumineon|lurantis|roaringmoon,braviary|drednaw|forretress|pelipper|terapagos,6,0,0.0,4,1,0.44,closecombat|hydropump|icehammer|outrage|psyshock|superpower
battle-gen9randombattle-59791,v6,simple_heuristic,Oppf2658606p8000,0,14,delphox|furret|gliscor|hitmontop|plusle|weezing,primarina|rampardos|salamence|typhlosionhisui|whiscash,6,0,0.0,4,1,0.14,alluringvoice|closecombat|doubleedge|knockoff|psyshock|sludgebomb|thunderbolt
battle-gen9randombattle-59792,v6,simple_heuristic,v6Af2658606p8000,1,22,dewgong|pecharunt|phione|porygon2|sudowoodo|thundurustherian,diancie|dondozo|ironthorns|kingambit|regidrago|shiftry,5,1,1.0,6,0,0.0,earthquake|icebeam|malignantchain|scald|shadowball|surf
battle-gen9randombattle-59793,v6,simple_heuristic,v6Af2658606p8000,1,11,crabominable|mew|mewtwo|pawmot|sylveon|wochien,arceuswater|chiyu|eiscue|hitmonlee|rabsca|revavroom,4,2,1.802,6,0,0.0,aurasphere|closecombat|doubleshock|drainpunch|earthquake|fireblast|gigadrain|icehammer|knockoff
battle-gen9randombattle-59794,v6,simple_heuristic,Oppf2658606p8000,0,25,chienpao|dialgaorigin|minun|necrozma|quagsire|volcanion,golduck|latias|politoed|rampardos|scrafty|shiftry,6,0,0.0,5,1,1.0,dracometeor|earthpower|earthquake|fireblast|sacredsword|steameruption|thunderbolt
battle-gen9randombattle-59795,v6,simple_heuristic,Oppf2658606p8000,0,24,chansey|conkeldurr|ironmoth|lumineon|rotomfan|weavile,donphan|floatzel|ironvaliant|kilowattrel|venomoth,6,0,0.0,4,1,0.45,closecombat|energyball|fireblast|icebeam|iceshard|softboiled|stealthrock|thunderbolt
battle-gen9randombattle-59796,v6,simple_heuristic,Oppf2658606p8000,0,15,bombirdier|haxorus|kricketune|morpeko|regirock|stonjourner,dondozo|hitmontop|pachirisu|rhyperior,6,0,0.0,3,1,0.4,closecombat|earthquake|knockoff|pounce|rapidspin|stoneedge
battle-gen9randombattle-59797,v6,simple_heuristic,Oppf2658606p8000,0,14,breloom|chimecho|flareon|inteleon|jumpluff|zamazenta,grimmsnarl|hitmonchan|ironthorns|rhydon|squawkabilly,6,0,0.0,3,2,1.85,acrobatics|bodypress|bulletseed|dazzlinggleam|flareblitz|hydropump|ironhead|rocktomb|trailblaze
battle-gen9randombattle-59798,v6,simple_heuristic,v6Af2658606p8000,1,21,arbok|arcaninehisui|latios|manaphy|meowsticf|rillaboom,braviaryhisui|copperajah|corviknight|seviper|venusaur|vigoroth,5,1,0.426,6,0,0.0,dracometeor|earthquake|flareblitz|headsmash|highhorsepower|icebeam|psychic|surf|thunderbolt|trailblaze
battle-gen9randombattle-59799,v6,simple_heuristic,v6Af2658606p8000,1,19,dodrio|eiscuenoice|ironvaliant|landorustherian|oranguru|sunflora,arceus|clodsire|comfey|meganium|regice|smeargle,4,2,1.15,6,0,0.0,bravebird|earthquake|focusblast|icespinner|solarbeam|uturn
battle-gen9randombattle-59800,v6,simple_heuristic,v6Af2658606p8000,1,16,golurk|greedent|ironvaliant|ninetalesalola|oranguru|spiritomb,clodsire|decidueyehisui|delibird|flareon|kommoo|vikavolt,5,1,0.689,6,0,0.0,blizzard|doubleedge|earthquake|poltergeist|psychic|psyshock
battle-gen9randombattle-59801,v6,simple_heuristic,Oppf2658606p8000,0,30,exeggutoralola|glimmora|hippowdon|ironjugulis|magmortar|tentacruel,deoxysattack|fluttermane|mudsdale|okidogi|sableye|toedscruel,6,0,0.0,5,1,0.71,darkpulse|earthquake|fireblast|hurricane|leafstorm|sludgewave|surf
battle-gen9randombattle-59802,v6,simple_heuristic,v6Af2658606p8000,1,16,azelf|florges|jolteon|plusle|swalot|tropius,barraskewda|chandelure|crawdaunt|froslass|regice|taurospaldeacombat,5,1,1.0,6,0,0.0,alluringvoice|gunkshot|knockoff|leafblade|moonblast|psyshock|thunderbolt
battle-gen9randombattle-59803,v6,simple_heuristic,Oppf2658606p8000,0,17,diancie|exeggutoralola|milotic|minun|raichualola|virizion,alcremierainbowswirl|amoonguss|lycanroc|tinkaton,6,0,0.0,3,1,0.36,bodypress|flamethrower|focusblast|icebeam|scald|stoneedge|thunderbolt|woodhammer
battle-gen9randombattle-59804,v6,simple_heuristic,Oppf2658606p8000,0,13,blaziken|brutebonnet|chesnaught|ironcrown|miniororange|reuniclus,ampharos|clefable|enamorus|heracross|lokix|mewtwo,6,0,0.0,5,1,0.48,flareblitz|powergem|psychic|psyshock|suckerpunch|woodhammer
battle-gen9randombattle-59805,v6,simple_heuristic,Oppf2658606p8000,0,20,floatzel|florges|lunala|sandyshocks|skuntank|toxapex,ariados|articuno|kommoo|medicham|snorlax|toxapex,6,0,0.0,5,1,0.34,fireblast|gunkshot|icespinner|liquidation|moonblast|terablast|thunderbolt|wavecrash
battle-gen9randombattle-59806,v6,simple_heuristic,Oppf2658606p8000,0,13,arceusice|bruxish|galvantula|koraidon|lanturn|passimian,magmortar|meloetta|scyther|vikavolt,6,0,0.0,3,1,1.0,bugbuzz|collisioncourse|earthquake|judgment|scald|thunder|thunderbolt|wavecrash
battle-gen9randombattle-59807,v6,simple_heuristic,Oppf2658606p8000,0,16,bellibolt|darkrai|froslass|piloswine|taurospaldeaaqua|zebstrika,cobalion|comfey|eternatus|wigglytuff|zapdos|zoroarkhisui,6,0,0.0,5,1,0.17,earthquake|highhorsepower|liquidation|sludgebomb|supercellslam|thunderbolt|tripleaxel
battle-gen9randombattle-59808,v6,simple_heuristic,Oppf2658606p8000,0,16,garchomp|keldeoresolute|lilligant|mamoswine|regieleki|snorlax,dusknoir|glastrier|krookodile|medicham|rillaboom,6,0,0.0,4,1,0.17,bodyslam|earthquake|explosion|gigadrain|outrage|secretsword
battle-gen9randombattle-59809,v6,simple_heuristic,Oppf2658606p8000,0,17,glimmora|gumshoos|luxray|slaking|terrakion|vikavolt,bronzong|hydrapple|quaquaval|spectrier|yanmega,6,0,0.0,3,2,1.34,bugbuzz|discharge|earthpower|earthquake|icefang|knockoff|powergem|wildcharge
battle-gen9randombattle-59810,v6,simple_heuristic,v6Af2658606p8000,1,16,bronzong|ironjugulis|mismagius|necrozmadawnwings|plusle|scrafty,alomomola|dachsbun|ironbundle|medicham|necrozmaduskmane|torkoal,4,2,2.0,6,0,0.0,drainpunch|hurricane|ironhead|knockoff|shadowball|thunderbolt
battle-gen9randombattle-59811,v6,simple_heuristic,v6Af2658606p8000,1,16,flapple|gengar|greattusk|kleavor|ragingbolt|sneasler,barraskewda|bronzong|floatzel|jirachi|magcargo|oinkologne,5,1,0.498,6,0,0.0,closecombat|earthquake|focusblast|gravapple|sludgewave|thunderbolt|xscissor
battle-gen9randombattle-59812,v6,simple_heuristic,Oppf2658606p8000,0,20,decidueye|eiscuenoice|ironboulder|ironthorns|meloetta|raikou,abomasnow|bisharp|dusknoir|electrodehisui|koraidon|zoroark,6,0,0.0,4,2,0.36,earthquake|icespinner|liquidation|mightycleave|psyshock|shadowball|uturn
battle-gen9randombattle-59813,v6,simple_heuristic,Oppf2658606p8000,0,12,ironbundle|ironleaves|jumpluff|lucario|sneasler|talonflame,abomasnow|cetitan|dodrio|keldeoresolute|meganium|persianalola,6,0,0.0,5,1,0.51,acrobatics|bravebird|closecombat|direclaw|hydropump
battle-gen9randombattle-59814,v6,simple_heuristic,Oppf2658606p8000,0,16,cresselia|golduck|golem|jumpluff|mimikyubusted|rabsca,cobalion|oricorio|palafin|spiritomb|walkingwake,6,0,0.0,4,1,0.24,acrobatics|bugbuzz|earthquake|explosion|hydropump|playrough|psychic|psyshock|thunderbolt
battle-gen9randombattle-59815,v6,simple_heuristic,Oppf2658606p8000,0,13,articunogalar|calyrex|chansey|kricketune|lurantis|regigigas,emboar|klawf|reuniclus|scyther|trevenant,6,0,0.0,4,1,0.2,freezingglare|knockoff|pounce|psyshock|seismictoss
battle-gen9randombattle-59816,v6,simple_heuristic,Oppf2658606p8000,0,12,beartic|ceruledge|dusknoir|kingambit|regirock|serperior,crawdaunt|glaceon|greattusk|milotic,6,0,0.0,3,1,0.49,closecombat|ironhead|leafstorm|poltergeist|stoneedge
battle-gen9randombattle-59817,v6,simple_heuristic,v6Af2658606p8000,1,16,breloom|carbink|charizard|galvantula|tornadus|weezing,duraludon|kleavor|malamar|medicham|revavroom|virizion,5,1,0.9,6,0,0.0,bleakwindstorm|bugbuzz|fireblast|flareblitz|machpunch|moonblast|sludgebomb|thunder
battle-gen9randombattle-59818,v6,simple_heuristic,Oppf2658606p8000,0,20,brutebonnet|carbink|clefable|delphox|regigigas|zamazentacrowned,clefable|giratina|heatran|pawmot|perrserker,6,0,0.0,4,1,0.27,bodyslam|closecombat|fireblast|knockoff|moonblast|psyshock|stoneedge
battle-gen9randombattle-59819,v6,simple_heuristic,v6Af2658606p8000,1,19,araquanid|cinccino|crawdaunt|glastrier|gurdurr|hypno,camerupt|crabominable|dusknoir|lunala|meowsticf|thundurus,5,1,0.551,6,0,0.0,bulletseed|crabhammer|highhorsepower|knockoff|liquidation|psychicnoise|tailslap
battle-gen9randombattle-59820,v6,simple_heuristic,Oppf2658606p8000,0,16,gallade|gholdengo|illumise|mewtwo|sableye|slaking,chesnaught|houndoom|mesprit|persianalola|regice|trevenant,6,0,0.0,5,1,0.71,aurasphere|bugbuzz|knockoff|makeitrain|psychocut
battle-gen9randombattle-59821,v6,simple_heuristic,Oppf2658606p8000,0,15,calyrexshadow|cetitan|gholdengo|klefki|moltresgalar|tornadus,ambipom|luxray|ninetales|raichu|toedscruel,6,0,0.0,4,1,1.0,astralbarrage|fierywrath|focusblast|iciclecrash|playrough|superpower
battle-gen9randombattle-59822,v6,simple_heuristic,Oppf2658606p8000,0,18,duraludon|exeggutor|gastrodoneast|heatran|kricketune|tyranitar,grimmsnarl|houndoom|pachirisu|sandslash|squawkabilly,6,0,0.0,3,2,0.72,bodypress|earthpower|earthquake|knockoff|magmastorm|psychic|sludgebomb|stoneedge
battle-gen9randombattle-59823,v6,simple_heuristic,v6Af2658606p8000,1,22,clefable|cresselia|girafarig|polteageist|vaporeon|zamazentacrowned,gastrodoneast|girafarig|gurdurr|lokix|probopass|rayquaza,4,2,1.04,6,0,0.0,moonblast|psyshock|scald|shadowball|thunderbolt
battle-gen9randombattle-59824,v6,simple_heuristic,v6Af2658606p8000,1,16,coalossal|hitmonlee|lugia|plusle|raikou|yanmega,bruxish|girafarig|pikachuoriginal|rayquaza|vikavolt|weavile,4,2,1.381,6,0,0.0,aeroblast|bugbuzz|earthpower|highjumpkick|overheat|scald|thunderbolt
battle-gen9randombattle-59825,v6,simple_heuristic,Oppf2658606p8000,0,14,espathra|glaceon|lunala|spiritomb|toxicroak|urshifu,brambleghast|indeedee|lycanrocmidnight|sceptile|zamazentacrowned,6,0,0.0,4,1,0.17,closecombat|freezedry|luminacrash|moongeistbeam|poltergeist
battle-gen9randombattle-59826,v6,simple_heuristic,v6Af2658606p8000,1,15,cetitan|ironmoth|lurantis|mesprit|taurospaldeaaqua|veluza,chandelure|milotic|regidrago|roaringmoon|sandaconda|sylveon,4,2,1.535,6,0,0.0,closecombat|iciclecrash|knockoff|leafstorm|liquidation|psychicnoise|sludgewave|superpower
battle-gen9randombattle-59827,v6,simple_heuristic,Oppf2658606p8000,0,16,bisharp|charizard|chesnaught|mesprit|pincurchin|rayquaza,coalossal|dodrio|groudon|luvdisc|maushold|torkoal,6,0,0.0,5,1,0.13,bodypress|discharge|earthquake|flareblitz|outrage|psychicnoise|suckerpunch|woodhammer
battle-gen9randombattle-59828,v6,simple_heuristic,v6Af2658606p8000,1,17,barraskewda|emboar|hawlucha|ludicolo|mightyena|revavroom,golem|luxray|piloswine|sylveon|vaporeon|zaciancrowned,5,1,0.9,6,0,0.0,closecombat|flareblitz|gigadrain|ironhead|throatchop|waterfall
battle-gen9randombattle-59829,v6,simple_heuristic,v6Af2658606p8000,1,13,fezandipiti|golduck|grafaiai|magearnaoriginal|mienshao|trevenant,archaludon|ironjugulis|munkidori|terrakion|tropius|zamazenta,4,2,1.144,6,0,0.0,fleurcannon|gunkshot|highjumpkick|hydropump|icebeam|knockoff|woodhammer
battle-gen9randombattle-59830,v6,simple_heuristic,v6Af2658606p8000,1,15,appletun|eternatus|feraligatr|hatterene|necrozmaduskmane|scyther,gholdengo|golduck|kleavor|regieleki|tropius|zacian,4,2,1.417,6,0,0.0,appleacid|dragonpulse|dualwingbeat|dynamaxcannon|flamethrower|icepunch|sunsteelstrike|trailblaze
battle-gen9randombattle-59831,v6,simple_heuristic,Oppf2658606p8000,0,16,carbink|dusknoir|eternatus|jumpluff|slitherwing|zekrom,glaceon|moltresgalar|rhydon|volcarona|whimsicott,6,0,0.0,3,2,1.35,acrobatics|boltstrike|closecombat|dynamaxcannon|flareblitz|moonblast|poltergeist
battle-gen9randombattle-59832,v6,simple_heuristic,Oppf2658606p8000,0,17,amoonguss|gallade|luxray|palafin|solgaleo|tsareena,decidueye|forretress|rhyperior|spiritomb|tsareena,6,0,0.0,4,1,0.1,flamecharge|gigadrain|highjumpkick|nightslash|playrough|sunsteelstrike|wavecrash
battle-gen9randombattle-59833,v6,simple_heuristic,Oppf2658606p8000,0,11,electrode|giratina|jolteon|jumpluff|sableye|vivillon,luxray|terrakion|zacian,6,0,0.0,2,1,0.37,acrobatics|hurricane|knockoff|shadowball|thunderbolt
battle-gen9randombattle-59834,v6,simple_heuristic,v6Af2658606p8000,1,17,feraligatr|heracross|hippowdon|lucario|mausholdfour|zapdos,cobalion|exeggutoralola|keldeoresolute|polteageist|quagsire|zacian,5,1,0.178,6,0,0.0,bite|closecombat|crunch|earthquake|hurricane|liquidation
battle-gen9randombattle-59835,v6,simple_heuristic,Oppf2658606p8000,0,15,abomasnow|annihilape|dachsbun|gougingfire|ironcrown|meowscarada,alcremielemoncream|eternatus|misdreavus|pyroar,6,0,0.0,3,1,1.0,drainpunch|flowertrick|focusblast|outrage|playrough|psyshock|ragefist|woodhammer
battle-gen9randombattle-59836,v6,simple_heuristic,Oppf2658606p8000,0,21,exeggutoralola|glalie|ironleaves|mesprit|minun|yanmega,cryogonal|lumineon|meloetta|pelipper|sandaconda|screamtail,6,0,0.0,4,2,0.71,airslash|alluringvoice|bugbuzz|earthquake|leafblade|psychicnoise|thunderbolt|uturn|woodhammer
battle-gen9randombattle-59837,v6,simple_heuristic,Oppf2658606p8000,0,17,bellibolt|clefable|furret|garganacl|kyogre|weezing,hydrapple|palafin|pelipper|ribombee|tauros,6,0,0.0,4,1,1.0,doubleedge|fireblast|moonblast|originpulse|saltcure|sludgebomb|thunderbolt
battle-gen9randombattle-59838,v6,simple_heuristic,Oppf2658606p8000,0,15,alomomola|dragalge|fezandipiti|flygon|mewtwo|zapdosgalar,dugtrioalola|feraligatr|luxray|munkidori|sawsbuckwinter|trevenant,6,0,0.0,5,1,1.0,bravebird|closecombat|darkpulse|dracometeor|earthquake|fireblast|flipturn|gunkshot|scald|sludgewave
battle-gen9randombattle-59839,v6,simple_heuristic,v6Af2658606p8000,1,16,calyrexice|kleavor|politoed|umbreon|vigoroth|vivillonsavanna,beartic|garganacl|landorus|rhyperior|uxie|zapdosgalar,4,2,1.638,6,0,0.0,closecombat|foulplay|glaciallance|hurricane|surf
battle-gen9randombattle-59840,v6,simple_heuristic,Oppf2658606p8000,0,16,basculegion|cinderace|crabominable|cryogonal|porygon2|rabsca,bronzong|mamoswine|palafin|plusle|umbreon|zapdosgalar,6,0,0.0,6,0,0.0,bugbuzz|discharge|earthquake|freezedry|psychic|pyroball|shadowball|triattack|wavecrash
