battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randombattle-13220,v2,simple_heuristic,Oppb68a01b1p8000,0,16,goodra|keldeoresolute|lumineon|scovillain|skeledirge|vivillonicysnow,dragonite|enamorustherian|excadrill|gallade|ironvaliant,6,0,0.0,4,1,1.0
battle-gen9randombattle-13221,v2,simple_heuristic,Oppb68a01b1p8000,0,10,flamigo|oinkologne|primarina|reuniclus|sawsbucksummer|shiftry,gardevoir|latios|lucario|regieleki,6,0,0.0,3,1,1.0
battle-gen9randombattle-13222,v2,simple_heuristic,v2Ab68a01b1p8000,1,19,barraskewda|galvantula|hooh|roaringmoon|toxapex|zebstrika,arbok|greedent|palkiaorigin|pecharunt|tropius|whimsicott,5,1,1.0,6,0,0.0
battle-gen9randombattle-13223,v2,simple_heuristic,Oppb68a01b1p8000,0,12,delibird|golurk|haxorus|probopass|roaringmoon|zangoose,conkeldurr|cresselia|gallade|spectrier|tyranitar|wugtrio,6,0,0.0,5,1,0.79
battle-gen9randombattle-13224,v2,simple_heuristic,Oppb68a01b1p8000,0,12,conkeldurr|crawdaunt|dachsbun|flareon|irontreads|krookodile,brambleghast|ironleaves|ironmoth|mausholdfour|yanmega,6,0,0.0,3,2,0.41
battle-gen9randombattle-13225,v2,simple_heuristic,Oppb68a01b1p8000,0,24,braviaryhisui|chansey|hypno|ironbundle|scrafty|sylveon,gyarados|lurantis|probopass|sableye,6,0,0.0,3,1,0.36
battle-gen9randombattle-13226,v2,simple_heuristic,Oppb68a01b1p8000,0,19,deoxysspeed|farigiraf|komala|okidogi|spectrier|wugtrio,drifblim|duraludon|gengar|mienshao|sandaconda|tentacruel,6,0,0.0,5,1,1.0
battle-gen9randombattle-13227,v2,simple_heuristic,Oppb68a01b1p8000,0,14,arceusice|fluttermane|inteleon|regieleki|tinglu|weavile,dachsbun|excadrill|flygon|lycanrocdusk|tatsugiri,6,0,0.0,3,2,1.15
battle-gen9randombattle-13228,v2,simple_heuristic,v2Ab68a01b1p8000,1,16,basculinbluestriped|flamigo|grumpig|lurantis|mesprit|oricorio,blaziken|cacturne|dusknoir|incineroar|regigigas|seviper,2,4,3.3,6,0,0.0
battle-gen9randombattle-13229,v2,simple_heuristic,Oppb68a01b1p8000,0,17,appletun|houndoom|ogerponhearthflame|pecharunt|registeel|tatsugiri,barraskewda|darkrai|feraligatr|hydrapple|oricoriopompom|umbreon,6,0,0.0,5,1,1.0
battle-gen9randombattle-13230,v2,simple_heuristic,v2Ab68a01b1p8000,1,15,azelf|charizard|golem|krookodile|kyurem|mewtwo,basculegion|cetitan|chimecho|magearna|spiritomb|tauros,5,1,0.091,6,0,0.0
battle-gen9randombattle-13231,v2,simple_heuristic,Oppb68a01b1p8000,0,15,chesnaught|flygon|furret|gurdurr|mimikyubusted|regieleki,eiscue|espeon|fezandipiti|ogerponwellspring|pincurchin|walkingwake,6,0,0.0,5,1,1.0
battle-gen9randombattle-13232,v2,simple_heuristic,v2Ab68a01b1p8000,1,16,crawdaunt|dondozo|gholdengo|ironcrown|minun|zoroarkhisui,arceuswater|luxray|mandibuzz|overqwil|polteageistantique|terrakion,5,1,0.619,6,0,0.0
battle-gen9randombattle-13233,v2,simple_heuristic,v2Ab68a01b1p8000,1,14,calyrexshadow|camerupt|gurdurr|hooh|ironbundle|tornadus,alcremielemoncream|blaziken|forretress|komala|metagross|oricorio,4,2,1.855,6,0,0.0
battle-gen9randombattle-13234,v2,simple_heuristic,Oppb68a01b1p8000,0,13,clawitzer|glimmora|grumpig|ironvaliant|rayquaza|ursaring,basculegion|drifblim|landorustherian|toxicroak|tyranitar,6,0,0.0,3,2,1.41
battle-gen9randombattle-13235,v2,simple_heuristic,Oppb68a01b1p8000,0,23,brambleghast|corviknight|illumise|mesprit|pecharunt|probopass,komala|latios|manaphy|mimikyu|miraidon|vivillonocean,6,0,0.0,5,1,0.4
battle-gen9randombattle-13236,v2,simple_heuristic,Oppb68a01b1p8000,0,16,amoonguss|mienshao|ragingbolt|tentacruel|typhlosion|weavile,darkrai|drifblim|enamorustherian|poliwrath|toxtricity,6,0,0.0,4,1,0.03
battle-gen9randombattle-13237,v2,simple_heuristic,Oppb68a01b1p8000,0,16,kyuremblack|mudsdale|rhydon|scyther|zacian|zebstrika,clefable|gougingfire|samurotthisui|sneasler|toedscruel|weezinggalar,6,0,0.0,5,1,0.14
battle-gen9randombattle-13238,v2,simple_heuristic,Oppb68a01b1p8000,0,18,hitmontop|metagross|ogerponhearthflame|probopass|rotomwash|toedscruel,grafaiai|hydreigon|ironthorns|vespiquen,6,0,0.0,2,2,0.6
battle-gen9randombattle-13239,v2,simple_heuristic,Oppb68a01b1p8000,0,13,barraskewda|farigiraf|fluttermane|palafin|squawkabilly|tsareena,decidueyehisui|delphox|meowscarada|tornadus|veluza,6,0,0.0,3,2,0.88
battle-gen9randombattle-13240,v2,simple_heuristic,Oppb68a01b1p8000,0,15,chansey|feraligatr|frosmoth|gougingfire|luxray|swalot,ariados|blaziken|glalie|hoopaunbound|volcanion,6,0,0.0,4,1,0.81
battle-gen9randombattle-13241,v2,simple_heuristic,Oppb68a01b1p8000,0,11,darkrai|minun|ogerpon|spidops|virizion|zekrom,arbok|mesprit|stonjourner|virizion,6,0,0.0,3,1,0.8
battle-gen9randombattle-13242,v2,simple_heuristic,Oppb68a01b1p8000,0,18,cyclizar|dachsbun|ironleaves|klawf|lumineon|manaphy,copperajah|eelektross|ironvaliant|maushold|raichualola,6,0,0.0,4,1,0.91
battle-gen9randombattle-13243,v2,simple_heuristic,Oppb68a01b1p8000,0,16,azelf|hatterene|heatran|sawsbuckautumn|taurospaldeablaze|toucannon,alomomola|blaziken|glalie|minun|rhydon|samurotthisui,6,0,0.0,5,1,0.01
battle-gen9randombattle-13244,v2,simple_heuristic,Oppb68a01b1p8000,0,12,darkrai|dragalge|oricoriopau|regieleki|rhyperior|vikavolt,arbok|breloom|falinks|grimmsnarl|mewtwo,6,0,0.0,5,0,0.0
battle-gen9randombattle-13245,v2,simple_heuristic,Oppb68a01b1p8000,0,11,bronzong|lucario|miraidon|regigigas|ribombee|volcarona,glimmora|greninja,6,0,0.0,2,0,0.0
battle-gen9randombattle-13246,v2,simple_heuristic,Oppb68a01b1p8000,0,15,crawdaunt|deoxys|granbull|hatterene|salazzle|vileplume,komala|porygon2|ragingbolt|skuntank|sudowoodo,6,0,0.0,3,2,1.15
battle-gen9randombattle-13247,v2,simple_heuristic,Oppb68a01b1p8000,0,17,araquanid|comfey|greattusk|gumshoos|regirock|volbeat,drifblim|glastrier|mukalola|vileplume,6,0,0.0,3,1,0.12
battle-gen9randombattle-13248,v2,simple_heuristic,Oppb68a01b1p8000,0,13,entei|ogerpon|pawmot|torkoal|torterra|wugtrio,drifblim|gougingfire|grafaiai|klawf|mismagius,6,0,0.0,4,1,0.37
battle-gen9randombattle-13249,v2,simple_heuristic,Oppb68a01b1p8000,0,27,alcremierubyswirl|armarouge|kilowattrel|lokix|lunala|toxapex,flapple|magnezone|mismagius|oricorio|pincurchin,6,0,0.0,4,1,0.12
battle-gen9randombattle-13250,v2,simple_heuristic,Oppb68a01b1p8000,0,14,blastoise|carbink|darkrai|noivern|perrserker|registeel,lilliganthisui|metagross|regice|zebstrika,6,0,0.0,3,1,0.92
battle-gen9randombattle-13251,v2,simple_heuristic,Oppb68a01b1p8000,0,12,chansey|emboar|garchomp|golduck|leafeon|swalot,bellibolt|espeon|hoopaunbound|volcanion,6,0,0.0,3,1,1.0
battle-gen9randombattle-13252,v2,simple_heuristic,Oppb68a01b1p8000,0,18,ceruledge|dusknoir|gastrodon|munkidori|umbreon|wugtrio,beartic|drifblim|kyogre|leafeon|meowstic|zamazenta,6,0,0.0,5,1,1.0
battle-gen9randombattle-13253,v2,simple_heuristic,v2Ab68a01b1p8000,1,16,avalugghisui|eternatus|regidrago|swanna|toxicroak|volbeat,armarouge|chimecho|luvdisc|trevenant|vaporeon|zapdos,5,1,1.0,6,0,0.0
battle-gen9randombattle-13254,v2,simple_heuristic,v2Ab68a01b1p8000,1,16,arbok|indeedee|luvdisc|ogerponcornerstone|solgaleo|staraptor,alcremiecaramelswirl|deoxysattack|heracross|oricoriopau|vivillonocean|wigglytuff,4,2,1.449,6,0,0.0
battle-gen9randombattle-13255,v2,simple_heuristic,v2Ab68a01b1p8000,1,14,bruxish|dedenne|dunsparce|greninja|meganium|typhlosion,ariados|drednaw|gumshoos|magearna|mewtwo|sneasler,3,3,2.333,6,0,0.0
battle-gen9randombattle-13256,v2,simple_heuristic,Oppb68a01b1p8000,0,19,azumarill|chienpao|electivire|irontreads|magearna|ogerponwellspring,annihilape|okidogi|slaking|tornadus|yanmega,6,0,0.0,4,1,1.0
battle-gen9randombattle-13257,v2,simple_heuristic,v2Ab68a01b1p8000,1,16,azumarill|komala|krookodile|lilligant|meowscarada|pincurchin,chimecho|dodrio|froslass|kyogre|samurott|scizor,4,2,1.996,6,0,0.0
battle-gen9randombattle-13258,v2,simple_heuristic,v2Ab68a01b1p8000,1,14,cresselia|gurdurr|magearna|pawmot|regice|revavroom,cryogonal|floatzel|garganacl|koraidon|mamoswine|regieleki,4,2,1.609,6,0,0.0
battle-gen9randombattle-13259,v2,simple_heuristic,Oppb68a01b1p8000,0,14,magmortar|perrserker|poliwrath|slowkinggalar|toucannon|zacian,basculinbluestriped|emboar|heatran|lugia|wugtrio,6,0,0.0,5,0,0.0
battle-gen9randombattle-13260,v2,simple_heuristic,v2Ab68a01b1p8000,1,24,ambipom|dragalge|eelektross|electivire|girafarig|taurospaldeaaqua,klefki|latias|latios|oricorio|stonjourner|tsareena,5,1,0.645,6,0,0.0
battle-gen9randombattle-13261,v2,simple_heuristic,Oppb68a01b1p8000,0,19,gardevoir|gothitelle|hitmontop|pachirisu|sceptile|shaymin,banette|duraludon|excadrill|girafarig|grafaiai|leavanny,6,0,0.0,4,2,0.62
battle-gen9randombattle-13262,v2,simple_heuristic,Oppb68a01b1p8000,0,16,crawdaunt|haxorus|ironleaves|mukalola|piloswine|venusaur,ambipom|noivern|phione|sceptile|taurospaldeacombat|vikavolt,6,0,0.0,4,2,1.35
battle-gen9randombattle-13263,v2,simple_heuristic,Oppb68a01b1p8000,0,20,arboliva|cinderace|drifblim|koraidon|umbreon|vaporeon,arboliva|eiscue|houndstone|raichu|sudowoodo|thundurustherian,6,0,0.0,5,1,1.0
battle-gen9randombattle-13264,v2,simple_heuristic,v2Ab68a01b1p8000,1,13,blissey|crabominable|gallade|roaringmoon|toucannon|toxtricity,arbok|ceruledge|dudunsparce|sandyshocks|staraptor|walkingwake,4,2,2.0,6,0,0.0
battle-gen9randombattle-13265,v2,simple_heuristic,Oppb68a01b1p8000,0,17,froslass|goodra|honchkrow|klefki|ludicolo|sceptile,amoonguss|chienpao|lycanrocmidnight|noctowl|pyroar,6,0,0.0,4,1,0.01
battle-gen9randombattle-13266,v2,simple_heuristic,v2Ab68a01b1p8000,1,18,cryogonal|latios|lumineon|plusle|rhydon|terapagosterastal,cinccino|ironbundle|minun|sneasler|toedscruel|venomoth,5,1,0.359,6,0,0.0
battle-gen9randombattle-13267,v2,simple_heuristic,Oppb68a01b1p8000,0,13,giratinaorigin|magnezone|moltresgalar|regirock|toxicroak|uxie,entei|flamigo|ironthorns|lumineon|squawkabillywhite,6,0,0.0,4,1,0.43
battle-gen9randombattle-13268,v2,simple_heuristic,Oppb68a01b1p8000,0,16,espathra|gardevoir|granbull|perrserker|rillaboom|wugtrio,archaludon|emboar|mandibuzz|ninetales|swanna|venusaur,6,0,0.0,5,1,1.0
battle-gen9randombattle-13269,v2,simple_heuristic,Oppb68a01b1p8000,0,29,blissey|conkeldurr|dusknoir|palkia|polteageistantique|slaking,hawlucha|malamar|noivern|qwilfish,6,0,0.0,2,2,1.01
battle-gen9randombattle-13270,v2,simple_heuristic,v2Ab68a01b1p8000,1,19,clefable|farigiraf|gougingfire|manaphy|regirock|sneasler,bastiodon|dunsparce|passimian|toxapex|vivillonmodern|wyrdeer,3,3,2.104,6,0,0.0
battle-gen9randombattle-13271,v2,simple_heuristic,Oppb68a01b1p8000,0,18,arbok|ditto|dragapult|garchomp|smeargle|virizion,ambipom|haxorus|hypno|mewtwo|sandaconda|yanmega,6,0,0.0,5,1,0.13
battle-gen9randombattle-13272,v2,simple_heuristic,Oppb68a01b1p8000,0,19,blissey|farigiraf|lumineon|lycanroc|qwilfishhisui|zarudedada,deoxysattack|kricketune|persianalola|raichu|terapagos|weavile,6,0,0.0,5,1,1.0
battle-gen9randombattle-13273,v2,simple_heuristic,Oppb68a01b1p8000,0,17,basculin|delphox|eelektross|greattusk|indeedeef|okidogi,cinccino|granbull|hitmonlee|kingambit|lucario|manaphy,6,0,0.0,5,1,1.0
battle-gen9randombattle-13274,v2,simple_heuristic,Oppb68a01b1p8000,0,18,hawlucha|piloswine|poliwrath|regigigas|registeel|samurott,dipplin|primarina|skarmory|taurospaldeaaqua|terrakion,6,0,0.0,4,1,0.81
battle-gen9randombattle-13275,v2,simple_heuristic,Oppb68a01b1p8000,0,12,alcremiecaramelswirl|persianalola|plusle|politoed|scrafty|terrakion,grumpig|gumshoos|indeedeef|oricoriopompom|raichu,6,0,0.0,4,1,0.35
battle-gen9randombattle-13276,v2,simple_heuristic,Oppb68a01b1p8000,0,13,dialga|flareon|lokix|meganium|pawmot|zarudedada,arcaninehisui|chiyu|hitmontop|okidogi|swanna,6,0,0.0,4,1,0.88
battle-gen9randombattle-13277,v2,simple_heuristic,Oppb68a01b1p8000,0,17,diancie|grumpig|gurdurr|salazzle|snorlax|swalot,darkrai|garganacl|hydreigon|ironboulder|taurospaldeacombat|zebstrika,6,0,0.0,5,1,1.0
battle-gen9randombattle-13278,v2,simple_heuristic,v2Ab68a01b1p8000,1,13,avalugghisui|illumise|mesprit|smeargle|volcarona|wugtrio,blissey|clodsire|espathra|falinks|ironboulder|pecharunt,4,2,2.0,6,0,0.0
battle-gen9randombattle-13279,v2,simple_heuristic,Oppb68a01b1p8000,0,17,ampharos|beartic|frosmoth|kingdra|mimikyubusted|moltresgalar,garchomp|palafin|seviper|venomoth|whiscash,6,0,0.0,4,1,1.0
battle-gen9randombattle-13280,v2,simple_heuristic,v2Ab68a01b1p8000,1,18,cetitan|dodrio|gardevoir|greninja|sandaconda|vaporeon,cloyster|cresselia|magearna|mimikyu|toxicroak|victreebel,5,1,0.527,6,0,0.0
battle-gen9randombattle-13281,v2,simple_heuristic,Oppb68a01b1p8000,0,18,bisharp|bruxish|cyclizar|luxray|torkoal|tornadustherian,cinccino|darkrai|diancie|dragalge|kricketune|noivern,6,0,0.0,5,1,0.52
battle-gen9randombattle-13282,v2,simple_heuristic,v2Ab68a01b1p8000,1,20,gothitelle|ironvaliant|muk|sandyshocks|shaymin|wyrdeer,archaludon|ludicolo|mienshao|solgaleo|wochien|zangoose,4,2,1.803,6,0,0.0
battle-gen9randombattle-13283,v2,simple_heuristic,Oppb68a01b1p8000,0,16,charizard|exeggutoralola|hippowdon|okidogi|pelipper|rampardos,cresselia|glalie|irontreads|latios|pelipper,6,0,0.0,3,2,1.65
battle-gen9randombattle-13284,v2,simple_heuristic,Oppb68a01b1p8000,0,16,basculegionf|gougingfire|okidogi|sinistchamasterpiece|weavile|zebstrika,kommoo|noivern|overqwil|weezinggalar,6,0,0.0,3,1,0.73
battle-gen9randombattle-13285,v2,simple_heuristic,v2Ab68a01b1p8000,1,24,alcremierubycream|delphox|dewgong|gogoat|hoopa|regice,dragalge|meowstic|mismagius|rabsca|regice|tyranitar,4,2,1.27,6,0,0.0
battle-gen9randombattle-13286,v2,simple_heuristic,v2Ab68a01b1p8000,1,18,alcremierubyswirl|beartic|eiscue|misdreavus|sawsbuckwinter|tentacruel,ampharos|chiyu|exeggutoralola|glaceon|probopass|toucannon,5,1,1.0,6,0,0.0
battle-gen9randombattle-13287,v2,simple_heuristic,v2Ab68a01b1p8000,1,14,azelf|glaceon|moltres|reuniclus|tauros|zacian,crabominable|espathra|ninetales|serperior|volbeat|volcanion,3,3,2.339,6,0,0.0
battle-gen9randombattle-13288,v2,simple_heuristic,v2Ab68a01b1p8000,1,16,bellossom|comfey|pikachuoriginal|swampert|tentacruel|tinkaton,dragonite|ironleaves|quaquaval|ribombee|tauros|zapdos,3,3,2.077,6,0,0.0
battle-gen9randombattle-13289,v2,simple_heuristic,v2Ab68a01b1p8000,1,15,charizard|clodsire|ditto|heracross|hitmonlee|miraidon,dewgong|grafaiai|pyroar|rayquaza|serperior|tentacruel,5,1,0.948,6,0,0.0
battle-gen9randombattle-13290,v2,simple_heuristic,Oppb68a01b1p8000,0,13,beartic|blaziken|dipplin|dondozo|stonjourner|virizion,annihilape|cloyster|dragapult|hatterene,6,0,0.0,3,1,0.28
battle-gen9randombattle-13291,v2,simple_heuristic,Oppb68a01b1p8000,0,13,dewgong|dragapult|feraligatr|grumpig|mamoswine|spidops,gallade|ironleaves|squawkabillyblue|wigglytuff,6,0,0.0,3,1,0.85
battle-gen9randombattle-13292,v2,simple_heuristic,Oppb68a01b1p8000,0,18,blissey|florges|gyarados|ironboulder|porygonz|zarudedada,bellibolt|infernape|ogerponcornerstone|pachirisu|tatsugiri,6,0,0.0,4,1,0.4
battle-gen9randombattle-13293,v2,simple_heuristic,Oppb68a01b1p8000,0,31,abomasnow|chansey|floatzel|oranguru|rillaboom|rotomheat,arcaninehisui|dipplin|leavanny,6,0,0.0,1,2,0.34
battle-gen9randombattle-13294,v2,simple_heuristic,v2Ab68a01b1p8000,1,18,altaria|ambipom|glalie|kingdra|mimikyubusted|rotom,annihilape|excadrill|magnezone|mesprit|mienshao|shiftry,6,0,0.0,6,0,0.0
battle-gen9randombattle-13295,v2,simple_heuristic,v2Ab68a01b1p8000,1,18,annihilape|brutebonnet|inteleon|lumineon|regice|sableye,grimmsnarl|ironcrown|ironjugulis|masquerain|oranguru|sawsbuck,4,2,1.13,6,0,0.0
battle-gen9randombattle-13296,v2,simple_heuristic,Oppb68a01b1p8000,0,19,ampharos|ironjugulis|luvdisc|sableye|sceptile|slaking,ariados|bombirdier|gastrodoneast|indeedee|mimikyu|skeledirge,6,0,0.0,5,1,0.67
battle-gen9randombattle-13297,v2,simple_heuristic,v2Ab68a01b1p8000,1,17,altaria|baxcalibur|incineroar|lanturn|pecharunt|sableye,charizard|greattusk|miraidon|primarina|swalot|virizion,5,1,0.654,6,0,0.0
battle-gen9randombattle-13298,v2,simple_heuristic,v2Ab68a01b1p8000,1,15,dunsparce|feraligatr|klefki|mandibuzz|miraidon|sandslash,alomomola|flareon|froslass|heracross|koraidon|vespiquen,4,2,2.0,6,0,0.0
battle-gen9randombattle-13299,v2,simple_heuristic,Oppb68a01b1p8000,0,15,chesnaught|fezandipiti|luxray|rayquaza|regigigas|venomoth,bombirdier|calyrexshadow|conkeldurr|deoxysattack|gastrodoneast|seviper,6,0,0.0,5,1,0.06
battle-gen9randombattle-13300,v2,simple_heuristic,v2Ab68a01b1p8000,1,22,greninja|leafeon|pachirisu|slaking|zapdosgalar|zarude,dudunsparcethreesegment|giratina|inteleon|rabsca|stonjourner|sudowoodo,4,2,1.634,6,0,0.0
battle-gen9randombattle-13301,v2,simple_heuristic,Oppb68a01b1p8000,0,16,chienpao|mew|oricoriosensu|primarina|toedscruel|volcanion,electivire|flygon|hawlucha|slaking,6,0,0.0,4,0,0.0
battle-gen9randombattle-13302,v2,simple_heuristic,Oppb68a01b1p8000,0,14,bronzong|copperajah|gothitelle|greattusk|houndoom|mabosstiff,araquanid|garchomp|keldeoresolute|tyranitar,6,0,0.0,3,1,0.37
battle-gen9randombattle-13303,v2,simple_heuristic,Oppb68a01b1p8000,0,19,dunsparce|lokix|magearna|ninetales|ribombee|tatsugiri,araquanid|glastrier|ironmoth|pincurchin|tauros,6,0,0.0,4,1,0.72
battle-gen9randombattle-13304,v2,simple_heuristic,Oppb68a01b1p8000,0,13,appletun|blastoise|ceruledge|darkrai|falinks|mukalola,ambipom|fluttermane|salamence|skarmory,6,0,0.0,3,1,0.2
battle-gen9randombattle-13305,v2,simple_heuristic,Oppb68a01b1p8000,0,18,baxcalibur|chimecho|flygon|greedent|luxray|pelipper,dipplin|drednaw|gholdengo|meloetta|slaking,6,0,0.0,4,1,0.91
battle-gen9randombattle-13306,v2,simple_heuristic,Oppb68a01b1p8000,0,17,clawitzer|dialga|flygon|mismagius|primarina|sandaconda,chimecho|corviknight|hitmonchan|lucario|magmortar|venomoth,6,0,0.0,5,1,0.58
battle-gen9randombattle-13307,v2,simple_heuristic,Oppb68a01b1p8000,0,20,ampharos|gliscor|mew|roaringmoon|sunflora|torkoal,cramorant|greattusk|hoopaunbound|screamtail|yanmega,6,0,0.0,4,1,0.86
battle-gen9randombattle-13308,v2,simple_heuristic,Oppb68a01b1p8000,0,18,cloyster|flygon|kyurem|mudsdale|primarina|zoroarkhisui,malamar|meloetta|misdreavus|skuntank|taurospaldeablaze|zaciancrowned,6,0,0.0,5,1,0.73
battle-gen9randombattle-13309,v2,simple_heuristic,Oppb68a01b1p8000,0,16,cramorant|electrode|gallade|rillaboom|scizor|thundurustherian,jirachi|mesprit|regirock|sandaconda,6,0,0.0,3,1,0.61
battle-gen9randombattle-13310,v2,simple_heuristic,v2Ab68a01b1p8000,1,22,delphox|ditto|farigiraf|goodrahisui|ironmoth|swanna,eternatus|forretress|komala|tentacruel|urshifurapidstrike|vespiquen,5,1,1.0,6,0,0.0
battle-gen9randombattle-13311,v2,simple_heuristic,v2Ab68a01b1p8000,1,19,cloyster|excadrill|flygon|mienshao|oinkolognef|plusle,ampharos|goodrahisui|malamar|palafin|tinglu|zebstrika,4,2,1.224,6,0,0.0
battle-gen9randombattle-13312,v2,simple_heuristic,Oppb68a01b1p8000,0,19,arceusfighting|flygon|gastrodoneast|gothitelle|roaringmoon|volbeat,armarouge|palafin|qwilfishhisui|ragingbolt|staraptor|wigglytuff,6,0,0.0,5,1,0.74
battle-gen9randombattle-13313,v2,simple_heuristic,Oppb68a01b1p8000,0,17,mewtwo|morpeko|palossand|sandslash|terrakion|tropius,noivern|ogerponcornerstone|overqwil|reuniclus|samurotthisui|wigglytuff,6,0,0.0,4,2,1.21
battle-gen9randombattle-13314,v2,simple_heuristic,Oppb68a01b1p8000,0,15,blaziken|garchomp|greedent|illumise|weavile|wochien,breloom|cobalion|delphox|granbull|zacian,6,0,0.0,3,2,1.21
battle-gen9randombattle-13315,v2,simple_heuristic,Oppb68a01b1p8000,0,23,gholdengo|ludicolo|pecharunt|pelipper|sandyshocks|tornadus,mimikyu|oranguru|oricorio|sandyshocks|wochien,6,0,0.0,4,1,0.75
battle-gen9randombattle-13316,v2,simple_heuristic,v2Ab68a01b1p8000,1,18,delphox|drednaw|enamorus|hitmontop|meganium|staraptor,dialgaorigin|glimmora|polteageist|sableye|slaking|tornadus,5,1,0.137,6,0,0.0
battle-gen9randombattle-13317,v2,simple_heuristic,Oppb68a01b1p8000,0,18,dipplin|gallade|hariyama|overqwil|porygonz|probopass,cyclizar|medicham|pachirisu|rhyperior|ribombee|vivillonmodern,6,0,0.0,5,1,0.31
battle-gen9randombattle-13318,v2,simple_heuristic,v2Ab68a01b1p8000,1,20,alomomola|annihilape|goodra|irontreads|leavanny|necrozmadawnwings,bronzong|donphan|honchkrow|ironhands|ribombee|whiscash,5,1,1.0,6,0,0.0
battle-gen9randombattle-13319,v2,simple_heuristic,v2Ab68a01b1p8000,1,14,conkeldurr|cramorant|dragapult|ironthorns|rillaboom|swalot,bombirdier|drednaw|jolteon|quaquaval|raikou|ursaluna,5,1,0.203,6,0,0.0
battle-gen9randombattle-13320,v2,simple_heuristic,Oppb68a01b1p8000,0,15,blissey|moltresgalar|regidrago|serperior|toxicroak|vikavolt,cloyster|deoxysattack|gyarados|lurantis|raikou|weezing,6,0,0.0,5,1,1.0
battle-gen9randombattle-13321,v2,simple_heuristic,v2Ab68a01b1p8000,1,21,dragapult|metagross|talonflame|toedscruel|toxtricity|vikavolt,gougingfire|latios|malamar|regice|regigigas|torkoal,5,1,0.857,6,0,0.0
battle-gen9randombattle-13322,v2,simple_heuristic,Oppb68a01b1p8000,0,18,farigiraf|heracross|mukalola|rhyperior|terapagosterastal|volbeat,araquanid|clefable|dewgong|mukalola|yanmega,6,0,0.0,4,1,0.74
battle-gen9randombattle-13323,v2,simple_heuristic,Oppb68a01b1p8000,0,19,arceus|dachsbun|kilowattrel|lokix|perrserker|scrafty,houndstone|keldeoresolute|lunala|miraidon|tinkaton|venusaur,6,0,0.0,4,2,1.18
battle-gen9randombattle-13324,v2,simple_heuristic,Oppb68a01b1p8000,0,11,abomasnow|kilowattrel|lunala|maushold|oranguru|vivillongarden,lycanrocmidnight|mausholdfour|rabsca|rayquaza,6,0,0.0,3,1,0.89
battle-gen9randombattle-13325,v2,simple_heuristic,Oppb68a01b1p8000,0,18,arbok|beartic|gastrodon|hitmonlee|magmortar|mesprit,banette|chesnaught|salamence|skuntank|sudowoodo|toxapex,6,0,0.0,5,1,0.84
battle-gen9randombattle-13326,v2,simple_heuristic,Oppb68a01b1p8000,0,19,drednaw|groudon|inteleon|klefki|mew|solgaleo,ironhands|regice|sinistcha|toedscruel|torkoal,6,0,0.0,3,2,1.06
battle-gen9randombattle-13327,v2,simple_heuristic,Oppb68a01b1p8000,0,18,hawlucha|porygonz|regieleki|roaringmoon|vivillonriver|walkingwake,grumpig|ironjugulis|kilowattrel|raikou|uxie|zaciancrowned,6,0,0.0,5,1,0.68
battle-gen9randombattle-13328,v2,simple_heuristic,v2Ab68a01b1p8000,1,17,brambleghast|dialga|glastrier|meowstic|pyroar|zebstrika,arceusice|avalugg|basculin|lunala|munkidori|polteageistantique,3,3,3.0,6,0,0.0
battle-gen9randombattle-13329,v2,simple_heuristic,Oppb68a01b1p8000,0,16,goodra|hitmontop|inteleon|overqwil|toxicroak|wyrdeer,cinderace|primarina|reshiram|torterra|zamazenta|zekrom,6,0,0.0,5,1,0.55
