battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randombattle-11445,v1,simple_heuristic,Oppc47edd22p8003,0,19,electrodehisui|exeggutoralola|houndoom|seviper|toxapex|vespiquen,bastiodon|mabosstiff|meloetta|terapagos|whimsicott,6,0,0.0,4,1,0.85
battle-gen9randombattle-11446,v1,simple_heuristic,v1Ac47edd22p8003,1,19,cinccino|glalie|hooh|hoopa|pecharunt|pincurchin,forretress|hatterene|hawlucha|mienshao|rabsca|swanna,5,1,0.877,6,0,0.0
battle-gen9randombattle-11447,v1,simple_heuristic,Oppc47edd22p8003,0,29,bronzong|clefable|ironmoth|ogerponwellspring|skeledirge|sunflora,dachsbun|furret|latios|meowstic|regidrago|taurospaldeacombat,6,0,0.0,5,1,0.91
battle-gen9randombattle-11448,v1,simple_heuristic,Oppc47edd22p8003,0,17,ampharos|appletun|kingambit|rillaboom|roaringmoon|toxapex,gogoat|jirachi|keldeoresolute|medicham|rhydon|tinglu,6,0,0.0,3,3,2.18
battle-gen9randombattle-11449,v1,simple_heuristic,Oppc47edd22p8003,0,17,gothitelle|kommoo|porygon2|tentacruel|tinglu|trevenant,arbok|delibird|oricoriopau|pawmot|regieleki|roaringmoon,6,0,0.0,5,1,0.43
battle-gen9randombattle-11450,v1,simple_heuristic,Oppc47edd22p8003,0,22,arcanine|gurdurr|mesprit|sableye|slowbrogalar|ursaring,granbull|lunala|oricorio|sandaconda|solgaleo,6,0,0.0,4,1,0.46
battle-gen9randombattle-11451,v1,simple_heuristic,v1Ac47edd22p8003,1,15,dodrio|drifblim|grumpig|lanturn|skeledirge|suicune,cobalion|dewgong|exeggutoralola|glastrier|lokix|ragingbolt,5,1,0.861,6,0,0.0
battle-gen9randombattle-11452,v1,simple_heuristic,Oppc47edd22p8003,0,15,araquanid|crabominable|cryogonal|klefki|mudsdale|roaringmoon,annihilape|cramorant|ironbundle|slaking|talonflame,6,0,0.0,4,1,1.0
battle-gen9randombattle-11453,v1,simple_heuristic,Oppc47edd22p8003,0,13,arceusfighting|duraludon|flareon|gholdengo|gliscor|rabsca,flygon|mabosstiff|typhlosion|whiscash,6,0,0.0,3,1,0.32
battle-gen9randombattle-11454,v1,simple_heuristic,v1Ac47edd22p8003,1,17,enamorus|heatran|lanturn|necrozma|smeargle|urshifurapidstrike,banette|blissey|maushold|tinkaton|tyranitar|volcarona,5,1,1.0,6,0,0.0
battle-gen9randombattle-11455,v1,simple_heuristic,Oppc47edd22p8003,0,22,giratina|gogoat|hitmonlee|irontreads|rhyperior|volbeat,garganacl|hariyama|miniorgreen|palafin|rabsca|tentacruel,6,0,0.0,5,1,0.21
battle-gen9randombattle-11456,v1,simple_heuristic,Oppc47edd22p8003,0,17,araquanid|chandelure|golduck|magcargo|metagross|sylveon,dusknoir|girafarig|indeedeef|kilowattrel|sandslash|spiritomb,6,0,0.0,5,1,0.65
battle-gen9randombattle-11457,v1,simple_heuristic,Oppc47edd22p8003,0,22,altaria|golemalola|houndstone|lunala|metagross|tyranitar,dialga|ironthorns|kricketune|metagross|mimikyu,6,0,0.0,4,1,0.64
battle-gen9randombattle-11458,v1,simple_heuristic,Oppc47edd22p8003,0,15,altaria|dunsparce|electivire|galvantula|lucario|tentacruel,arcaninehisui|greedent|kingdra|mimikyu|scyther,6,0,0.0,4,1,0.58
battle-gen9randombattle-11459,v1,simple_heuristic,v1Ac47edd22p8003,1,23,clawitzer|haxorus|mamoswine|swalot|taurospaldeacombat|terapagosterastal,diancie|haxorus|mesprit|pawmot|spidops|weezing,5,1,0.008,6,0,0.0
battle-gen9randombattle-11460,v1,simple_heuristic,v1Ac47edd22p8003,1,18,calyrex|duraludon|farigiraf|ironhands|staraptor|weavile,blaziken|forretress|indeedeef|kommoo|politoed|terapagos,5,1,1.0,6,0,0.0
battle-gen9randombattle-11461,v1,simple_heuristic,v1Ac47edd22p8003,1,18,fluttermane|magmortar|regidrago|squawkabillywhite|whiscash|zaciancrowned,barraskewda|krookodile|lunala|mesprit|sandyshocks|shaymin,4,2,1.425,6,0,0.0
battle-gen9randombattle-11462,v1,simple_heuristic,Oppc47edd22p8003,0,11,altaria|azelf|kyogre|pawmot|reuniclus|tsareena,infernape|salazzle|whimsicott|zapdos|zoroark,6,0,0.0,3,2,1.0
battle-gen9randombattle-11463,v1,simple_heuristic,Oppc47edd22p8003,0,15,latios|manaphy|overqwil|rotomwash|umbreon|virizion,arceusgrass|goodra|lucario|slowkinggalar|toxtricity,6,0,0.0,4,1,1.0
battle-gen9randombattle-11464,v1,simple_heuristic,Oppc47edd22p8003,0,14,charizard|cryogonal|hariyama|heatran|kingambit|regidrago,alcremierainbowswirl|deoxysattack|lucario|luxray|misdreavus,6,0,0.0,4,1,0.57
battle-gen9randombattle-11465,v1,simple_heuristic,v1Ac47edd22p8003,1,18,beartic|donphan|plusle|regirock|volcarona|wigglytuff,banette|irontreads|quagsire|skarmory|staraptor|volcarona,5,1,0.747,6,0,0.0
battle-gen9randombattle-11466,v1,simple_heuristic,v1Ac47edd22p8003,1,13,breloom|cetitan|dialgaorigin|ironboulder|malamar|ogerponhearthflame,chiyu|keldeoresolute|lokix|lucario|stonjourner|vileplume,5,1,0.034,6,0,0.0
battle-gen9randombattle-11467,v1,simple_heuristic,Oppc47edd22p8003,0,35,ceruledge|ironmoth|meganium|moltresgalar|rillaboom|sneasler,blastoise|florgesyellow|greedent|heatran|lumineon|zoroarkhisui,6,0,0.0,5,1,0.24
battle-gen9randombattle-11468,v1,simple_heuristic,Oppc47edd22p8003,0,18,carbink|charizard|dipplin|drifblim|rampardos|whiscash,hoopa|orthworm|shiftry|snorlax|toedscruel,6,0,0.0,5,0,0.0
battle-gen9randombattle-11469,v1,simple_heuristic,Oppc47edd22p8003,0,18,archaludon|garchomp|greedent|jolteon|kricketune|sableye,eiscue|electivire|goodra|grumpig|ironvaliant|morpeko,6,0,0.0,5,1,0.46
battle-gen9randombattle-11470,v1,simple_heuristic,v1Ac47edd22p8003,1,18,chimecho|electrode|mewtwo|poliwrath|whiscash|zekrom,ironmoth|phione|pincurchin|regice|wochien|zaciancrowned,5,1,0.739,6,0,0.0
battle-gen9randombattle-11471,v1,simple_heuristic,Oppc47edd22p8003,0,17,clawitzer|eelektross|lokix|mandibuzz|revavroom|slowbro,bruxish|garganacl|golduck|hypno|regice,6,0,0.0,4,1,0.73
battle-gen9randombattle-11472,v1,simple_heuristic,v1Ac47edd22p8003,1,13,garganacl|kingdra|miraidon|pyroar|toedscruel|virizion,empoleon|glaceon|koraidon|mabosstiff|pincurchin|zamazenta,4,2,2.0,6,0,0.0
battle-gen9randombattle-11473,v1,simple_heuristic,Oppc47edd22p8003,0,17,hatterene|latios|pyroar|sandslashalola|scrafty|talonflame,arcaninehisui|cinderace|eternatus|hatterene|sceptile|sunflora,6,0,0.0,5,1,0.51
battle-gen9randombattle-11474,v1,simple_heuristic,Oppc47edd22p8003,0,24,cacturne|inteleon|pawmot|salamence|snorlax|talonflame,amoonguss|deoxysdefense|heatran,6,0,0.0,2,1,0.49
battle-gen9randombattle-11475,v1,simple_heuristic,v1Ac47edd22p8003,1,19,grafaiai|greattusk|komala|landorus|umbreon|volcarona,annihilape|drednaw|eelektross|gallade|klawf|umbreon,5,1,0.054,6,0,0.0
battle-gen9randombattle-11476,v1,simple_heuristic,v1Ac47edd22p8003,1,19,flapple|hariyama|houndstone|orthworm|sawsbuckwinter|veluza,infernape|ironhands|sableye|stonjourner|vaporeon|venomoth,5,1,0.541,6,0,0.0
battle-gen9randombattle-11477,v1,simple_heuristic,v1Ac47edd22p8003,1,17,baxcalibur|hitmonlee|jirachi|magmortar|mimikyubusted|ninetalesalola,arceusflying|cloyster|hatterene|infernape|mabosstiff|wochien,5,1,0.455,6,0,0.0
battle-gen9randombattle-11478,v1,simple_heuristic,Oppc47edd22p8003,0,11,electivire|glastrier|lilliganthisui|polteageistantique|torkoal|vivillonelegant,flapple|gurdurr|mienshao|rampardos,6,0,0.0,3,1,0.4
battle-gen9randombattle-11479,v1,simple_heuristic,Oppc47edd22p8003,0,18,annihilape|arboliva|cramorant|mimikyubusted|noctowl|politoed,blastoise|cobalion|flygon|orthworm|sunflora|tatsugiri,6,0,0.0,5,1,1.0
battle-gen9randombattle-11480,v1,simple_heuristic,Oppc47edd22p8003,0,17,alcremie|espathra|gumshoos|inteleon|sawsbuckwinter|tatsugiri,misdreavus|oricoriopompom|overqwil|palkia|scizor|slitherwing,6,0,0.0,5,1,0.74
battle-gen9randombattle-11481,v1,simple_heuristic,v1Ac47edd22p8003,1,17,bellibolt|ironcrown|rhyperior|scyther|squawkabillywhite|urshifu,farigiraf|glalie|noctowl|persianalola|sunflora|torkoal,4,2,1.017,6,0,0.0
battle-gen9randombattle-11482,v1,simple_heuristic,v1Ac47edd22p8003,1,20,eternatus|jolteon|koraidon|raichu|spidops|umbreon,klawf|milotic|noctowl|probopass|reshiram|samurotthisui,4,2,1.073,6,0,0.0
battle-gen9randombattle-11483,v1,simple_heuristic,Oppc47edd22p8003,0,15,decidueyehisui|gardevoir|girafarig|sandyshocks|thundurus|volbeat,golduck|heracross|rampardos|rhyperior|ribombee|talonflame,6,0,0.0,5,1,0.72
battle-gen9randombattle-11484,v1,simple_heuristic,Oppc47edd22p8003,0,17,crawdaunt|magcargo|meloetta|okidogi|plusle|sinistchamasterpiece,corviknight|glaceon|goodra|greedent|palafin,6,0,0.0,4,1,0.52
battle-gen9randombattle-11485,v1,simple_heuristic,Oppc47edd22p8003,0,9,arcanine|breloom|cacturne|plusle|taurospaldeacombat|toxapex,heracross|mamoswine|salamence,6,0,0.0,2,1,0.5
battle-gen9randombattle-11486,v1,simple_heuristic,v1Ac47edd22p8003,1,15,brambleghast|gholdengo|greattusk|moltresgalar|ninetalesalola|qwilfishhisui,cloyster|crawdaunt|mimikyu|moltres|salamence|sandslash,5,1,1.0,6,0,0.0
battle-gen9randombattle-11487,v1,simple_heuristic,Oppc47edd22p8003,0,17,braviary|drednaw|dusknoir|entei|gardevoir|scizor,cetitan|garganacl|sandyshocks|serperior|weezing,6,0,0.0,4,1,0.27
battle-gen9randombattle-11488,v1,simple_heuristic,Oppc47edd22p8003,0,19,arceuswater|avalugghisui|dunsparce|gurdurr|luxray|tornadus,ceruledge|cetitan|dodrio|minun|probopass|swampert,6,0,0.0,5,1,0.83
battle-gen9randombattle-11489,v1,simple_heuristic,Oppc47edd22p8003,0,14,heracross|kleavor|lurantis|minun|sableye|weezing,enamorustherian|excadrill|grimmsnarl|koraidon,6,0,0.0,3,1,0.46
battle-gen9randombattle-11490,v1,simple_heuristic,v1Ac47edd22p8003,1,20,dragapult|farigiraf|galvantula|gothitelle|gurdurr|pawmot,brambleghast|dedenne|kilowattrel|kyogre|milotic|skarmory,5,1,0.036,6,0,0.0
battle-gen9randombattle-11491,v1,simple_heuristic,Oppc47edd22p8003,0,17,bellibolt|lugia|lurantis|pyroar|regieleki|scovillain,gallade|inteleon|ironmoth|kyogre|spidops,6,0,0.0,4,1,0.9
battle-gen9randombattle-11492,v1,simple_heuristic,v1Ac47edd22p8003,1,13,basculin|hydreigon|pyroar|tornadus|veluza|zacian,kricketune|mismagius|porygon2|quagsire|staraptor|venomoth,4,2,1.258,6,0,0.0
battle-gen9randombattle-11493,v1,simple_heuristic,v1Ac47edd22p8003,1,13,hoopaunbound|kricketune|meowsticf|mismagius|regice|victreebel,clodsire|espeon|flareon|gumshoos|victreebel|zamazenta,3,3,3.0,6,0,0.0
battle-gen9randombattle-11494,v1,simple_heuristic,Oppc47edd22p8003,0,16,barraskewda|baxcalibur|bellossom|diancie|dugtrioalola|lumineon,galvantula|ironhands|revavroom|uxie|whiscash,6,0,0.0,4,1,0.71
battle-gen9randombattle-11495,v1,simple_heuristic,Oppc47edd22p8003,0,15,darkrai|dugtrioalola|indeedee|ironthorns|jumpluff|scovillain,cresselia|magmortar|samurott|spectrier|trevenant,6,0,0.0,4,1,0.41
battle-gen9randombattle-11496,v1,simple_heuristic,Oppc47edd22p8003,0,19,alomomola|banette|lanturn|regidrago|sableye|tropius,bisharp|moltresgalar|orthworm|qwilfish,6,0,0.0,3,1,0.47
battle-gen9randombattle-11497,v1,simple_heuristic,Oppc47edd22p8003,0,17,cresselia|honchkrow|ironvaliant|polteageist|slowbrogalar|vikavolt,dedenne|farigiraf|mismagius|passimian|sandyshocks,6,0,0.0,4,1,0.6
battle-gen9randombattle-11498,v1,simple_heuristic,v1Ac47edd22p8003,1,13,furret|hydrapple|meloetta|oricorio|plusle|weezinggalar,arcaninehisui|deoxys|dugtrioalola|florgesyellow|mandibuzz|metagross,4,2,1.728,6,0,0.0
battle-gen9randombattle-11499,v1,simple_heuristic,Oppc47edd22p8003,0,15,comfey|espeon|kommoo|tauros|tornadus|zangoose,crabominable|delibird|electrodehisui|flareon|kleavor,6,0,0.0,4,1,0.16
battle-gen9randombattle-11500,v1,simple_heuristic,v1Ac47edd22p8003,1,20,araquanid|farigiraf|kyuremwhite|registeel|rillaboom|rotom,chesnaught|hitmonlee|ironboulder|mesprit|pachirisu|regieleki,5,1,0.033,6,0,0.0
battle-gen9randombattle-11501,v1,simple_heuristic,Oppc47edd22p8003,0,22,chienpao|ditto|lugia|lycanroc|toxapex|venusaur,landorustherian|lanturn|lokix|palafin|skuntank|toxicroak,6,0,0.0,5,1,0.65
battle-gen9randombattle-11502,v1,simple_heuristic,Oppc47edd22p8003,0,17,archaludon|bellossom|corviknight|qwilfishhisui|veluza|vivillongarden,bruxish|chiyu|glimmora|lurantis|tsareena,6,0,0.0,4,1,0.03
battle-gen9randombattle-11503,v1,simple_heuristic,Oppc47edd22p8003,0,15,dragalge|inteleon|luxray|magnezone|slitherwing|torterra,girafarig|kricketune|lanturn|spectrier|staraptor,6,0,0.0,4,1,0.27
battle-gen9randombattle-11504,v1,simple_heuristic,v1Ac47edd22p8003,1,15,clefable|giratinaorigin|hitmonlee|masquerain|polteageist|ribombee,chimecho|espeon|heatran|leafeon|oricoriosensu|regieleki,4,2,0.525,6,0,0.0
battle-gen9randombattle-11505,v1,simple_heuristic,v1Ac47edd22p8003,1,36,chandelure|drifblim|grafaiai|koraidon|lucario|rabsca,blissey|corviknight|kommoo|oinkolognef|quaquaval|salamence,4,2,1.75,6,0,0.0
battle-gen9randombattle-11506,v1,simple_heuristic,Oppc47edd22p8003,0,13,charizard|clawitzer|ironvaliant|kleavor|slowking|terrakion,diancie|fezandipiti|rabsca|registeel|yanmega|zangoose,6,0,0.0,5,1,1.0
battle-gen9randombattle-11507,v1,simple_heuristic,Oppc47edd22p8003,0,13,blastoise|blaziken|ditto|ribombee|terapagosterastal|victreebel,dusknoir|ironvaliant|shiftry|solgaleo|trevenant,6,0,0.0,4,1,0.52
battle-gen9randombattle-11508,v1,simple_heuristic,Oppc47edd22p8003,0,14,dewgong|entei|flygon|gholdengo|granbull|staraptor,charizard|glimmora|gumshoos|mewtwo|rotomfrost|ursaring,6,0,0.0,5,1,0.83
battle-gen9randombattle-11509,v1,simple_heuristic,v1Ac47edd22p8003,1,18,gliscor|manaphy|miniorviolet|minun|slowkinggalar|wochien,ampharos|chansey|drednaw|hippowdon|hitmonlee|toxapex,3,3,2.138,6,0,0.0
battle-gen9randombattle-11510,v1,simple_heuristic,Oppc47edd22p8003,0,18,alomomola|girafarig|jirachi|lokix|sandaconda|swalot,cetitan|deoxys|kommoo|palkiaorigin|raichualola|sandslash,6,0,0.0,4,2,0.72
battle-gen9randombattle-11511,v1,simple_heuristic,Oppc47edd22p8003,0,19,granbull|keldeoresolute|lunala|magcargo|minior|scyther,bronzong|clawitzer|floatzel|furret|wigglytuff,6,0,0.0,4,1,0.76
battle-gen9randombattle-11512,v1,simple_heuristic,Oppc47edd22p8003,0,20,chansey|cinderace|dudunsparcethreesegment|entei|koraidon|mudsdale,gallade|glimmora|kyogre|meloetta|tornadustherian,6,0,0.0,4,1,0.91
battle-gen9randombattle-11513,v1,simple_heuristic,Oppc47edd22p8003,0,21,altaria|giratinaorigin|ogerponcornerstone|salazzle|wigglytuff|wugtrio,beartic|manaphy|mesprit|milotic|orthworm,6,0,0.0,4,1,1.0
battle-gen9randombattle-11514,v1,simple_heuristic,Oppc47edd22p8003,0,17,chansey|feraligatr|irontreads|mimikyubusted|taurospaldeacombat|vivillonsun,florges|glaceon|goodra|luvdisc|reuniclus,6,0,0.0,3,2,0.88
battle-gen9randombattle-11515,v1,simple_heuristic,Oppc47edd22p8003,0,13,ambipom|blaziken|chimecho|kyogre|whiscash|zarude,breloom|coalossal|gougingfire|misdreavus|mukalola,6,0,0.0,4,1,0.47
battle-gen9randombattle-11516,v1,simple_heuristic,v1Ac47edd22p8003,1,14,cetitan|clawitzer|electrode|milotic|victreebel|volcarona,decidueye|donphan|hawlucha|illumise|kleavor|luxray,4,2,1.431,6,0,0.0
battle-gen9randombattle-11517,v1,simple_heuristic,v1Ac47edd22p8003,1,17,charizard|kingdra|luxray|meowstic|typhlosion|ursaring,garchomp|groudon|hydreigon|komala|lanturn|spectrier,5,1,0.719,6,0,0.0
battle-gen9randombattle-11518,v1,simple_heuristic,v1Ac47edd22p8003,1,19,glastrier|gyarados|hariyama|hitmonlee|mudsdale|toxtricity,ceruledge|empoleon|koraidon|noctowl|phione|tinkaton,5,1,0.668,6,0,0.0
battle-gen9randombattle-11519,v1,simple_heuristic,Oppc47edd22p8003,0,23,copperajah|golem|mamoswine|masquerain|muk|oricoriopau,grumpig|krookodile|magearnaoriginal|oinkolognef|vileplume|zekrom,6,0,0.0,5,1,0.34
battle-gen9randombattle-11520,v1,simple_heuristic,v1Ac47edd22p8003,1,19,arceusfighting|armarouge|cobalion|dondozo|grimmsnarl|meganium,baxcalibur|bronzong|falinks|golduck|lumineon|mightyena,5,1,0.403,6,0,0.0
battle-gen9randombattle-11521,v1,simple_heuristic,v1Ac47edd22p8003,1,16,corviknight|girafarig|krookodile|overqwil|sneasler|torterra,basculegion|cryogonal|hitmonchan|lanturn|mimikyu|rhyperior,5,1,0.449,6,0,0.0
battle-gen9randombattle-11522,v1,simple_heuristic,Oppc47edd22p8003,0,17,drifblim|kleavor|lapras|oranguru|politoed|raichualola,azumarill|darkrai|feraligatr|ironleaves|mienshao,6,0,0.0,4,1,0.35
battle-gen9randombattle-11523,v1,simple_heuristic,Oppc47edd22p8003,0,16,clefable|cramorant|dragalge|entei|regidrago|sableye,camerupt|falinks|indeedee|krookodile|pawmot|sylveon,6,0,0.0,5,1,0.24
battle-gen9randombattle-11524,v1,simple_heuristic,v1Ac47edd22p8003,1,19,braviary|cacturne|luvdisc|mesprit|screamtail|tornadus,chesnaught|enamorus|gliscor|hitmonchan|ninetales|polteageist,4,2,1.939,6,0,0.0
battle-gen9randombattle-11525,v1,simple_heuristic,Oppc47edd22p8003,0,18,amoonguss|dewgong|groudon|kyuremblack|phione|scyther,clodsire|dudunsparcethreesegment|gallade|hydrapple|salazzle,6,0,0.0,4,1,0.57
battle-gen9randombattle-11526,v1,simple_heuristic,v1Ac47edd22p8003,1,17,arceusfairy|dedenne|gastrodoneast|hydrapple|mukalola|victreebel,araquanid|camerupt|dondozo|emboar|landorus|luxray,4,2,1.013,6,0,0.0
battle-gen9randombattle-11527,v1,simple_heuristic,Oppc47edd22p8003,0,45,blissey|giratinaorigin|gothitelle|ogerponcornerstone|taurospaldeablaze|terapagosterastal,feraligatr|sableye|scizor|spiritomb,6,0,0.0,3,1,0.92
battle-gen9randombattle-11528,v1,simple_heuristic,v1Ac47edd22p8003,1,19,breloom|empoleon|flygon|magnezone|oranguru|zoroarkhisui,azelf|froslass|heatran|hydrapple|pachirisu|slitherwing,5,1,0.721,6,0,0.0
battle-gen9randombattle-11529,v1,simple_heuristic,v1Ac47edd22p8003,1,16,greattusk|latios|leafeon|phione|pincurchin|tyranitar,abomasnow|gengar|groudon|koraidon|mesprit|pachirisu,5,1,0.787,6,0,0.0
battle-gen9randombattle-11530,v1,simple_heuristic,Oppc47edd22p8003,0,15,braviary|bruxish|flygon|lilliganthisui|seviper|terrakion,weezinggalar|zebstrika,6,0,0.0,1,1,0.71
battle-gen9randombattle-11531,v1,simple_heuristic,Oppc47edd22p8003,0,13,altaria|blaziken|cinderace|pawmot|sinistcha|sunflora,coalossal|deoxysattack|fluttermane|magmortar|minun,6,0,0.0,5,0,0.0
battle-gen9randombattle-11532,v1,simple_heuristic,Oppc47edd22p8003,0,14,hariyama|noivern|pikachuworld|sandaconda|victreebel|walkingwake,comfey|cramorant|crawdaunt|magcargo|scyther|terapagos,6,0,0.0,5,1,0.03
battle-gen9randombattle-11533,v1,simple_heuristic,Oppc47edd22p8003,0,13,gardevoir|glimmora|hatterene|kingdra|mightyena|talonflame,fezandipiti|hoopa|magearna,6,0,0.0,2,1,0.75
battle-gen9randombattle-11534,v1,simple_heuristic,Oppc47edd22p8003,0,20,bisharp|blastoise|breloom|jolteon|orthworm|poliwrath,cloyster|dodrio|exeggutoralola|feraligatr|solgaleo,6,0,0.0,4,1,0.11
battle-gen9randombattle-11535,v1,simple_heuristic,Oppc47edd22p8003,0,14,drednaw|flareon|gothitelle|ironmoth|oranguru|vaporeon,ampharos|dragapult|emboar|okidogi|palafin|snorlax,6,0,0.0,5,1,0.02
battle-gen9randombattle-11536,v1,simple_heuristic,v1Ac47edd22p8003,1,14,crabominable|dragalge|golurk|heatran|tyranitar|walkingwake,dialga|flapple|lugia|oricoriopau|piloswine|regieleki,2,4,3.232,6,0,0.0
battle-gen9randombattle-11537,v1,simple_heuristic,Oppc47edd22p8003,0,17,glimmora|grimmsnarl|kyurem|meloetta|mightyena|vivillonhighplains,cloyster|glalie|lilliganthisui|palossand|sandaconda|scrafty,6,0,0.0,5,1,1.0
battle-gen9randombattle-11538,v1,simple_heuristic,Oppc47edd22p8003,0,19,bellossom|diancie|oricoriosensu|seviper|venomoth|volcanion,cyclizar|donphan|klawf|revavroom|talonflame|venusaur,6,0,0.0,5,1,1.0
battle-gen9randombattle-11539,v1,simple_heuristic,Oppc47edd22p8003,0,16,archaludon|delphox|gardevoir|palkia|rillaboom|vivillonmonsoon,infernape|mewtwo|qwilfishhisui|tinglu,6,0,0.0,2,2,1.57
battle-gen9randombattle-11540,v1,simple_heuristic,Oppc47edd22p8003,0,12,archaludon|delphox|golurk|scizor|shiftry|toxtricity,dusknoir|ironbundle|rillaboom|toxtricity,6,0,0.0,3,1,0.64
battle-gen9randombattle-11541,v1,simple_heuristic,Oppc47edd22p8003,0,16,houndoom|ironleaves|lurantis|miniorblue|ninetales|passimian,ambipom|delphox|electivire|jolteon|leavanny,6,0,0.0,3,2,0.89
battle-gen9randombattle-11542,v1,simple_heuristic,Oppc47edd22p8003,0,93,alcremierainbowswirl|azelf|blissey|kricketune|oranguru|zarudedada,arceuswater|greattusk|rayquaza|revavroom|zapdosgalar,6,0,0.0,4,1,0.98
battle-gen9randombattle-11543,v1,simple_heuristic,Oppc47edd22p8003,0,17,bronzong|drifblim|garganacl|sunflora|toxapex|venomoth,chiyu|ironjugulis|perrserker|vileplume,6,0,0.0,3,1,1.0
battle-gen9randombattle-11544,v1,simple_heuristic,v1Ac47edd22p8003,1,18,calyrexice|forretress|irontreads|medicham|politoed|rhydon,arceusdark|armarouge|chansey|clefable|granbull|gyarados,4,2,2.0,6,0,0.0
battle-gen9randombattle-11545,v1,simple_heuristic,Oppc47edd22p8003,0,16,dragapult|illumise|ironjugulis|malamar|pikachuunova|ursaluna,dipplin|dugtrio|hitmonlee|porygon2|shaymin|spiritomb,6,0,0.0,5,1,0.34
battle-gen9randombattle-11546,v1,simple_heuristic,Oppc47edd22p8003,0,16,electivire|ironthorns|mimikyubusted|samurotthisui|toucannon|veluza,cyclizar|lanturn|ninetalesalola|orthworm|poliwrath|swalot,6,0,0.0,5,1,0.63
battle-gen9randombattle-11547,v1,simple_heuristic,Oppc47edd22p8003,0,15,arceusrock|dondozo|giratina|lucario|magcargo|zapdosgalar,amoonguss|armarouge|deoxysdefense|heracross|piloswine,6,0,0.0,4,1,0.7
battle-gen9randombattle-11548,v1,simple_heuristic,Oppc47edd22p8003,0,14,calyrexice|flygon|hooh|jolteon|kricketune|oranguru,dragapult|lugia|spidops|terrakion|umbreon,6,0,0.0,4,1,0.53
battle-gen9randombattle-11549,v1,simple_heuristic,Oppc47edd22p8003,0,12,ceruledge|latias|quaquaval|taurospaldeablaze|torterra|ursaluna,duraludon|hawlucha|lilligant|persianalola|regidrago,6,0,0.0,4,1,0.32
battle-gen9randombattle-11550,v1,simple_heuristic,Oppc47edd22p8003,0,14,araquanid|florges|ironjugulis|meowstic|raichu|serperior,gougingfire|grumpig|persian|terrakion,6,0,0.0,3,1,0.53
battle-gen9randombattle-11551,v1,simple_heuristic,v1Ac47edd22p8003,1,16,crabominable|glaceon|groudon|hypno|rhydon|venusaur,basculin|illumise|krookodile|noivern|seviper|skarmory,4,2,1.707,6,0,0.0
battle-gen9randombattle-11552,v1,simple_heuristic,Oppc47edd22p8003,0,41,arbok|arceusfighting|bastiodon|ironjugulis|rillaboom|stonjourner,alcremierainbowswirl|gholdengo|mismagius|oricoriopompom|quaquaval|tinkaton,6,0,0.0,5,1,0.81
battle-gen9randombattle-11553,v1,simple_heuristic,Oppc47edd22p8003,0,23,gholdengo|latios|leavanny|rabsca|torkoal|walkingwake,comfey|gougingfire|groudon|kommoo|slaking|swanna,6,0,0.0,5,1,0.36
battle-gen9randombattle-11554,v1,simple_heuristic,v1Ac47edd22p8003,1,14,dedenne|donphan|empoleon|gengar|heracross|tatsugiri,basculin|brambleghast|dragapult|gallade|lurantis|umbreon,3,3,2.355,6,0,0.0
battle-gen9randombattle-11555,v1,simple_heuristic,Oppc47edd22p8003,0,21,goodra|rampardos|screamtail|smeargle|solgaleo|terrakion,eternatus|gothitelle|meloetta|reshiram|swalot|urshifurapidstrike,6,0,0.0,5,1,0.21
battle-gen9randombattle-11556,v1,simple_heuristic,v1Ac47edd22p8003,1,17,arboliva|gogoat|kingdra|meloetta|rhydon|spectrier,appletun|bronzong|houndoom|pawmot|reuniclus|terapagos,5,1,1.0,6,0,0.0
battle-gen9randombattle-11557,v1,simple_heuristic,Oppc47edd22p8003,0,23,basculin|minun|mismagius|phione|sableye|shaymin,bruxish|magmortar|scrafty|tropius|whiscash|zapdos,6,0,0.0,5,1,0.14
battle-gen9randombattle-11558,v1,simple_heuristic,Oppc47edd22p8003,0,22,dudunsparcethreesegment|keldeoresolute|kilowattrel|miniorblue|persian|spidops,carbink|ceruledge|furret|giratinaorigin|hippowdon|okidogi,6,0,0.0,5,1,0.85
battle-gen9randombattle-11559,v1,simple_heuristic,v1Ac47edd22p8003,1,23,comfey|okidogi|overqwil|palossand|swampert|vaporeon,basculegion|hatterene|krookodile|scrafty|seviper|sylveon,5,1,1.0,6,0,0.0
battle-gen9randombattle-11560,v1,simple_heuristic,v1Ac47edd22p8003,1,11,armarouge|glimmora|krookodile|masquerain|mukalola|rillaboom,grumpig|hippowdon|kilowattrel|salazzle|torkoal|wochien,4,2,1.552,6,0,0.0
battle-gen9randombattle-11561,v1,simple_heuristic,v1Ac47edd22p8003,1,20,calyrexice|donphan|glimmora|latias|primarina|shaymin,drifblim|granbull|hooh|ironmoth|sudowoodo|uxie,5,1,0.486,6,0,0.0
battle-gen9randombattle-11562,v1,simple_heuristic,Oppc47edd22p8003,0,16,honchkrow|ironvaliant|noctowl|pincurchin|sandslashalola|typhlosion,cinderace|exeggutoralola|galvantula|palossand|registeel|stonjourner,6,0,0.0,5,1,0.04
