battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-56101,v5,v3,v3B3265ec24p8002,0,17,barraskewda|blastoise|brambleghast|lokix|mudsdale|taurospaldeacombat,articuno|dusknoir|hippowdon|ironbundle|skuntank|sylveon,6,0,0.0,5,1,0.43,earthquake|flipturn|hydropump|powerwhip|suckerpunch
battle-gen9randombattle-56102,v5,v3,v3B3265ec24p8002,0,14,azelf|jirachi|mismagius|rampardos|sandslashalola|sceptile,carbink|keldeoresolute|rhydon,6,0,0.0,2,1,0.43,firepunch|focusblast|ironhead|mysticalfire|rapidspin|uturn
battle-gen9randombattle-56103,v5,v3,v3B3265ec24p8002,0,23,arceusfighting|ludicolo|pachirisu|passimian|ragingbolt|slowbrogalar,arboliva|archaludon|bombirdier|feraligatr|oinkolognef|ragingbolt,6,0,0.0,5,1,0.31,bodypress|discharge|drainpunch|gigadrain|shellsidearm|thunderclap|uturn
battle-gen9randombattle-56104,v5,v3,v3B3265ec24p8002,0,19,dudunsparce|slaking|solgaleo|taurospaldeaaqua|tinkaton|vileplume,exeggutoralola|fluttermane|ironbundle|miraidon|smeargle,6,0,0.0,4,1,1.0,closecombat|earthquake|gigatonhammer|playrough|shadowball|sludgebomb
battle-gen9randombattle-55855,v5,v3,v3B3265ec24p8003,0,24,bastiodon|espathra|gurdurr|lanturn|reshiram|tornadustherian,alomomola|hatterene|lumineon|sableye|taurospaldeacombat|whimsicott,6,0,0.0,5,1,0.35,bleakwindstorm|dracometeor|focusblast|foulplay|machpunch|shadowball|thunderbolt
battle-gen9randombattle-55856,v5,v3,v3B3265ec24p8003,0,21,chimecho|delibird|raikou|ribombee|venusaur|wigglytuff,amoonguss|flygon|greedent|milotic|salazzle,6,0,0.0,4,1,0.72,drillrun|fireblast|iceshard|moonblast|scald|sludgebomb|storedpower
battle-gen9randombattle-55857,v5,v3,v3B3265ec24p8003,0,16,arceuspsychic|beartic|bronzong|floatzel|kyogre|stonjourner,arceusfighting|avalugg|lucario|magnezone|mandibuzz,6,0,0.0,4,1,1.0,bodypress|earthquake|icespinner|iciclecrash|ironhead|psychicnoise|stoneedge|thunder
battle-gen9randombattle-55858,v5,v3,v5A3265ec24p8003,1,19,altaria|brambleghast|lilliganthisui|regirock|swanna|sylveon,blastoise|clodsire|eelektross|forretress|ironvaliant|tauros,5,1,0.212,6,0,0.0,bodypress|bravebird|closecombat|hydropump|hypervoice|powerwhip|stoneedge
battle-gen9randombattle-55859,v5,v3,v5A3265ec24p8003,1,15,brambleghast|cramorant|emboar|espeon|raichu|zangoose,blaziken|hitmonchan|mausholdfour|rhydon|rotomwash|wochien,5,1,0.902,6,0,0.0,flareblitz|focusblast|powerwhip|psyshock|quickattack|surf
battle-gen9randombattle-55860,v5,v3,v3B3265ec24p8003,0,18,ampharos|braviaryhisui|gyarados|keldeoresolute|sceptile|skuntank,alcremierubycream|ambipom|donphan|regieleki|sawsbuck|vileplume,6,0,0.0,5,1,0.85,esperwing|fireblast|focusblast|leafblade|vacuumwave|waterfall
battle-gen9randombattle-55861,v5,v3,v5A3265ec24p8003,1,46,chienpao|cryogonal|cyclizar|grimmsnarl|qwilfish|sinistchamasterpiece,alomomola|bellossom|drednaw|forretress|necrozmadawnwings|toxicroak,4,2,1.147,6,0,0.0,icebeam|knockoff|matchagotcha|rapidspin|shadowball|spiritbreak|waterfall
battle-gen9randombattle-55862,v5,v3,v5A3265ec24p8003,1,29,granbull|hatterene|inteleon|lanturn|reshiram|stonjourner,chesnaught|honchkrow|jirachi|manaphy|mimikyu|vileplume,3,3,2.245,6,0,0.0,blueflare|drainingkiss|earthquake|icebeam|scald
battle-gen9randombattle-55863,v5,v3,v5A3265ec24p8003,1,20,basculegion|bombirdier|florges|groudon|hooh|tyranitar,basculegionf|bombirdier|clawitzer|dachsbun|donphan|grafaiai,5,1,0.802,6,0,0.0,aquajet|moonblast|precipiceblades|sacredfire|stoneedge
battle-gen9randombattle-55864,v5,v3,v3B3265ec24p8003,0,21,arcaninehisui|barraskewda|donphan|floatzel|komala|minun,misdreavus|registeel|seviper|umbreon,6,0,0.0,3,1,0.91,alluringvoice|closecombat|flareblitz|iceshard|poisonjab|rapidspin|thunderbolt|wavecrash
battle-gen9randombattle-55865,v5,v3,v3B3265ec24p8003,0,25,arceusground|dewgong|fluttermane|ironbundle|kommoo|ogerpon,dondozo|ironmoth|kleavor|ogerponhearthflame|swalot|torterra,6,0,0.0,5,1,0.24,extremespeed|flipturn|freezedry|ironhead|moonblast|superpower
battle-gen9randombattle-55866,v5,v3,v3B3265ec24p8003,0,14,appletun|coalossal|deoxys|klefki|mienshao|pelipper,gardevoir|granbull|oricoriopompom|sandyshocks,6,0,0.0,3,1,0.13,appleacid|dracometeor|flamethrower|hydropump|knockoff|playrough
battle-gen9randombattle-55867,v5,v3,v3B3265ec24p8003,0,10,arboliva|arcanine|hydreigon|indeedee|passimian|vaporeon,lurantis|mabosstiff|pincurchin,6,0,0.0,2,1,0.68,darkpulse|extremespeed|gunkshot|hypervoice|scald|shadowball
battle-gen9randombattle-55868,v5,v3,v3B3265ec24p8003,0,16,cetitan|clodsire|ditto|gallade|necrozmadawnwings|probopass,empoleon|rotommow|spiritomb|vikavolt|zangoose,6,0,0.0,3,2,0.52,bodypress|gunkshot|iceshard|knockoff|moongeistbeam|nightslash|powergem
battle-gen9randombattle-55869,v5,v3,v5A3265ec24p8003,1,18,chandelure|dachsbun|donphan|sceptile|skeledirge|vespiquen,emboar|forretress|furret|magearna|mamoswine|pelipper,4,2,1.378,6,0,0.0,fireblast|focusblast|iceshard|playrough|shadowball|uturn
battle-gen9randombattle-55870,v5,v3,v3B3265ec24p8003,0,18,carbink|dragonite|hippowdon|lucario|lunala|revavroom,cetitan|crawdaunt|galvantula|grafaiai|hoopaunbound|toucannon,6,0,0.0,5,1,0.61,earthquake|extremespeed|highhorsepower|ironhead|moonblast
battle-gen9randombattle-55871,v5,v3,v3B3265ec24p8003,0,18,alcremiemintcream|arceussteel|milotic|swalot|taurospaldeablaze|toedscruel,breloom|feraligatr|hoopa|rabsca,6,0,0.0,3,1,0.27,closecombat|earthpower|knockoff|leafstorm|psychic|rapidspin|scald
battle-gen9randombattle-55872,v5,v3,v3B3265ec24p8003,0,20,arceusgrass|lunala|meowscarada|porygon2|tatsugiri|wugtrio,eelektross|giratinaorigin|glalie|houndstone,6,0,0.0,3,1,0.02,icebeam|knockoff|moonblast|rapidspin|shadowball|throatchop
battle-gen9randombattle-55873,v5,v3,v3B3265ec24p8003,0,18,baxcalibur|blissey|garganacl|hooh|mew|swalot,granbull|meganium|vigoroth|zekrom,6,0,0.0,3,1,0.78,bravebird|earthquake|fireblast|iciclecrash|saltcure|thunderwave
battle-gen9randombattle-55874,v5,v3,v5A3265ec24p8003,1,19,fezandipiti|fluttermane|hydrapple|magnezone|reshiram|zarude,banette|infernape|komala|mandibuzz|salazzle|zoroarkhisui,5,1,0.644,6,0,0.0,blueflare|closecombat|dracometeor|earthpower|flashcannon|playrough|thunderbolt
battle-gen9randombattle-55875,v5,v3,v3B3265ec24p8003,0,20,clawitzer|eiscuenoice|leavanny|lunala|tentacruel|terrakion,gumshoos|ironboulder|meganium|politoed|ribombee|screamtail,6,0,0.0,5,1,0.11,darkpulse|icespinner|knockoff|moongeistbeam|sludgebomb|stoneedge
battle-gen9randombattle-55876,v5,v3,v3B3265ec24p8003,0,20,ariados|dialga|hydrapple|hypno|jolteon|zapdos,arceuselectric|braviary|cinccino|mienshao|okidogi|perrserker,6,0,0.0,5,1,0.65,fireblast|gigadrain|hurricane|knockoff|suckerpunch|voltswitch
battle-gen9randombattle-55877,v5,v3,v3B3265ec24p8003,0,23,arbok|cloyster|dudunsparcethreesegment|klawf|lilliganthisui|overqwil,cresselia|oinkolognef|pachirisu|rayquaza|skeledirge,6,0,0.0,3,2,2.0,closecombat|crunch|drillrun|earthquake|headbutt|highhorsepower|leafblade|suckerpunch
battle-gen9randombattle-55878,v5,v3,v3B3265ec24p8003,0,17,espeon|indeedee|magcargo|manaphy|taurospaldeablaze|zebstrika,bisharp|flapple|lucario|luxray|oricoriosensu|phione,6,0,0.0,5,1,0.8,dazzlinggleam|fireblast|highhorsepower|icebeam|shadowball|wildcharge
battle-gen9randombattle-55879,v5,v3,v3B3265ec24p8003,0,19,bellossom|chimecho|froslass|meowstic|skuntank|smeargle,gurdurr|leavanny|manaphy|miniorviolet,6,0,0.0,3,1,0.34,ceaselessedge|dazzlinggleam|gunkshot|poltergeist|psychicnoise|terablast|tripleaxel
battle-gen9randombattle-55880,v5,v3,v5A3265ec24p8003,1,15,beartic|dedenne|golduck|metagross|scovillain|slitherwing,banette|bisharp|kricketune|quagsire|slowbro|typhlosionhisui,3,3,2.9,6,0,0.0,energyball|fireblast|firstimpression|hydropump|thunderbolt
battle-gen9randombattle-55881,v5,v3,v3B3265ec24p8003,0,25,amoonguss|baxcalibur|brutebonnet|deoxysspeed|floatzel|granbull,infernape|minun|toucannon|umbreon|wyrdeer,6,0,0.0,4,1,0.76,earthquake|gigadrain|icespinner|iciclespear|suckerpunch|superpower
battle-gen9randombattle-55882,v5,v3,v3B3265ec24p8003,0,12,bellibolt|ceruledge|cloyster|ironvaliant|krookodile|sudowoodo,camerupt|mabosstiff|squawkabillyyellow|toedscruel,6,0,0.0,3,1,0.62,bitterblade|closecombat|drillrun|earthquake|muddywater|stoneedge|thunderbolt
battle-gen9randombattle-55883,v5,v3,v5A3265ec24p8003,1,21,bellibolt|dragalge|kricketune|lokix|ragingbolt|wigglytuff,grumpig|ironvaliant|palafin|raikou|skuntank|urshifurapidstrike,4,2,1.058,6,0,0.0,alluringvoice|dracometeor|focusblast|pounce|suckerpunch|thunderclap|voltswitch
battle-gen9randombattle-55884,v5,v3,v3B3265ec24p8003,0,16,deoxysattack|gougingfire|rampardos|slitherwing|vaporeon|zarude,avalugg|ceruledge|oinkolognef|scizor,6,0,0.0,3,1,0.46,closecombat|earthquake|powerwhip|psychoboost|rockslide|scald|wildcharge
battle-gen9randombattle-55885,v5,v3,v3B3265ec24p8003,0,19,galvantula|miraidon|perrserker|scrafty|toxapex|tropius,mabosstiff|moltres|regirock|torterra|venusaur,6,0,0.0,4,1,0.78,closecombat|dracometeor|dualwingbeat|knockoff|leafblade|liquidation|thunder
battle-gen9randombattle-55886,v5,v3,v5A3265ec24p8003,1,26,dusknoir|farigiraf|fezandipiti|miniorgreen|serperior|staraptor,dachsbun|ironmoth|lapras|lunala|mandibuzz|toedscruel,6,0,0.0,6,0,0.0,bravebird|dragonpulse|earthquake|futuresight|gunkshot|poltergeist|quickattack
battle-gen9randombattle-55887,v5,v3,v3B3265ec24p8003,0,18,braviary|feraligatr|illumise|koraidon|phione|slitherwing,arbok|beartic|komala|registeel|weezing,6,0,0.0,5,0,0.0,bravebird|bugbuzz|collisioncourse|crunch|firstimpression|icebeam|liquidation
battle-gen9randombattle-55888,v5,v3,v3B3265ec24p8003,0,10,farigiraf|hydrapple|incineroar|magcargo|slitherwing|zarudedada,dragalge|electrode|zapdosgalar,6,0,0.0,2,1,0.6,closecombat|dracometeor|futuresight|knockoff|powergem|powerwhip
battle-gen9randombattle-55889,v5,v3,v5A3265ec24p8003,1,20,abomasnow|bisharp|granbull|hatterene|koraidon|slowkinggalar,dusknoir|hatterene|kilowattrel|lumineon|metagross|phione,4,2,2.0,6,0,0.0,closecombat|futuresight|playrough|suckerpunch|woodhammer
battle-gen9randombattle-55890,v5,v3,v3B3265ec24p8003,0,17,arceuspoison|chandelure|crabominable|dodrio|groudon|tyranitar,dondozo|infernape|suicune|urshifu|zekrom,6,0,0.0,4,1,0.07,bravebird|earthquake|gunkshot|knockoff|precipiceblades|shadowball
battle-gen9randombattle-55891,v5,v3,v3B3265ec24p8003,0,88,glalie|greedent|lunala|ninetalesalola|smeargle|volcanion,comfey|decidueyehisui|farigiraf|sandaconda|slowking|urshifurapidstrike,6,0,0.0,5,1,0.63,calmmind|doubleedge|earthquake|focusblast|moonblast|moongeistbeam|moonlight|populationbomb|powertrip|sludgebomb|struggle
battle-gen9randombattle-55892,v5,v3,v5A3265ec24p8003,1,19,flapple|golurk|mewtwo|pincurchin|rhyperior|taurospaldeablaze,granbull|ironboulder|ironhands|lumineon|lunala|registeel,5,1,0.426,6,0,0.0,closecombat|darkpulse|dynamicpunch|megahorn|suckerpunch|zingzap
battle-gen9randombattle-55893,v5,v3,v3B3265ec24p8003,0,23,carbink|glaceon|hoopaunbound|ironmoth|kricketune|mausholdfour,decidueye|giratinaorigin|hooh|jumpluff|toxapex,6,0,0.0,4,1,0.65,bite|drainpunch|fierydance|freezedry|knockoff|moonblast|mudshot
battle-gen9randombattle-55894,v5,v3,v3B3265ec24p8003,0,17,dialgaorigin|golem|hippowdon|hoopaunbound|tatsugiri|urshifurapidstrike,dudunsparcethreesegment|gyarados|jumpluff|magcargo|medicham|mimikyu,6,0,0.0,5,1,0.5,dracometeor|earthquake|gunkshot|rapidspin|stoneedge|surgingstrikes
battle-gen9randombattle-55895,v5,v3,v5A3265ec24p8003,1,12,carbink|lilligant|probopass|rayquaza|talonflame|whiscash,blaziken|floatzel|groudon|sandyshocks|squawkabillyyellow|toxtricity,4,2,1.175,6,0,0.0,earthquake|extremespeed|flashcannon|overheat|petaldance
battle-gen9randombattle-55896,v5,v3,v3B3265ec24p8003,0,18,arceuspoison|diancie|heatran|hypno|necrozma|regigigas,beartic|florgesyellow|weezing,6,0,0.0,2,1,0.19,diamondstorm|earthquake|extremespeed|knockoff|magmastorm|psychicnoise
battle-gen9randombattle-55897,v5,v3,v3B3265ec24p8003,0,14,donphan|galvantula|hitmontop|noivern|toxicroak|yanmega,dragonite|sinistcha|sylveon|zoroark,6,0,0.0,2,2,0.33,airslash|bugbuzz|iceshard|rapidspin|suckerpunch|tripleaxel|uturn
battle-gen9randombattle-55898,v5,v3,v3B3265ec24p8003,0,16,basculegion|golurk|hatterene|meganium|scyther|skuntank,espeon|hatterene|kyurem|ribombee|tatsugiri|toxicroak,6,0,0.0,5,1,1.0,aquajet|closecombat|dualwingbeat|earthquake|knockoff|psychicnoise|stoneedge
battle-gen9randombattle-55899,v5,v3,v5A3265ec24p8003,1,35,araquanid|arcaninehisui|arceusdark|florgesyellow|furret|meowsticf,blissey|emboar|hitmonlee|munkidori|rotomwash|vikavolt,5,1,0.776,6,0,0.0,alluringvoice|extremespeed|hydropump|knockoff|moonblast|sludgebomb|wish
battle-gen9randombattle-55900,v5,v3,v3B3265ec24p8003,0,22,blaziken|decidueyehisui|greninja|porygonz|squawkabillyblue|swampert,basculegionf|giratinaorigin|magearna|malamar|roaringmoon,6,0,0.0,4,1,1.0,earthquake|facade|hydropump|knockoff|leafblade|quickattack|terablast|uturn
battle-gen9randombattle-55901,v5,v3,v3B3265ec24p8003,0,16,arbok|garganacl|meloetta|oranguru|perrserker|sceptile,garchomp|gougingfire|greedent|samurott,6,0,0.0,3,1,0.47,bodypress|closecombat|earthquake|hypervoice|suckerpunch|uturn
battle-gen9randombattle-55902,v5,v3,v3B3265ec24p8003,0,19,blissey|galvantula|grafaiai|mew|rhyperior|salazzle,azelf|oricoriosensu|sandaconda|skarmory|tyranitar,6,0,0.0,4,1,0.04,bugbuzz|flamethrower|gunkshot|icepunch|psychic|seismictoss
battle-gen9randombattle-55903,v5,v3,v3B3265ec24p8003,0,21,floatzel|glimmora|golurk|gothitelle|irontreads|pikachualola,calyrex|gardevoir|komala|landorustherian|slaking|swanna,6,0,0.0,5,1,0.78,darkpulse|dynamicpunch|earthpower|fakeout|ironhead|playrough|poltergeist|surf|wavecrash
battle-gen9randombattle-55904,v5,v3,v3B3265ec24p8003,0,19,cramorant|flapple|meowscarada|mightyena|scyther|weezinggalar,archaludon|breloom|clawitzer|comfey|munkidori,6,0,0.0,4,1,0.73,gunkshot|knockoff|strangesteam|suckerpunch|surf|uturn
battle-gen9randombattle-55905,v5,v3,v5A3265ec24p8003,1,17,clawitzer|dusknoir|floatzel|metagross|passimian|slowbrogalar,dondozo|greattusk|jirachi|lunala|raikou|toedscruel,4,2,1.265,6,0,0.0,crunch|gunkshot|knockoff|shellsidearm|waterpulse
battle-gen9randombattle-55906,v5,v3,v3B3265ec24p8003,0,17,hatterene|haxorus|mesprit|miniororange|poliwrath|rhydon,baxcalibur|dipplin,6,0,0.0,1,1,0.86,earthquake|knockoff|psychic|stoneedge|thunderbolt
battle-gen9randombattle-55907,v5,v3,v3B3265ec24p8003,0,17,amoonguss|charizard|forretress|gliscor|krookodile|taurospaldeacombat,drifblim|milotic|morpeko|overqwil,6,0,0.0,3,1,0.74,clearsmog|earthquake|flareblitz|gunkshot|ironhead|throatchop
battle-gen9randombattle-55908,v5,v3,v3B3265ec24p8003,0,15,farigiraf|kingambit|morpeko|oricorio|torterra|ursaring,dewgong|hypno|orthworm|swanna,6,0,0.0,3,1,0.71,aurawheel|bodyslam|crunch|headlongrush|hurricane|suckerpunch
battle-gen9randombattle-55909,v5,v3,v3B3265ec24p8003,0,15,eiscue|giratinaorigin|glimmora|illumise|staraptor|uxie,arbok|hydrapple|palafin|taurospaldeaaqua,6,0,0.0,3,1,0.31,bravebird|bugbuzz|ironhead|liquidation|meteorbeam|shadowsneak|uturn
battle-gen9randombattle-55910,v5,v3,v3B3265ec24p8003,0,17,alcremiecaramelswirl|dugtrioalola|frosmoth|magnezone|scrafty|weezinggalar,cloyster|frosmoth|spectrier|zamazenta|zebstrika,6,0,0.0,4,1,0.14,alluringvoice|earthquake|icebeam|knockoff|strangesteam|suckerpunch|voltswitch
battle-gen9randombattle-55911,v5,v3,v3B3265ec24p8003,0,22,arbok|dialgaorigin|flygon|meganium|sandyshocks|volbeat,koraidon|latias|lumineon|necrozma|stonjourner|whimsicott,6,0,0.0,5,1,0.8,fireblast|gunkshot|knockoff|lunge|outrage|suckerpunch|thunderbolt
battle-gen9randombattle-55912,v5,v3,v5A3265ec24p8003,1,15,espeon|gardevoir|leafeon|palafin|shiftry|yanmega,girafarig|magcargo|miniorviolet|oricoriosensu|persian|zamazenta,3,3,2.541,6,0,0.0,jetpunch|leafblade|psychic|suckerpunch
battle-gen9randombattle-55913,v5,v3,v3B3265ec24p8003,0,21,ambipom|bruxish|vigoroth|vivillonmodern|weavile|zekrom,drednaw|flygon|gyarados|illumise|zarudedada,6,0,0.0,4,1,0.28,bodyslam|fakeout|iceshard|outrage|terablast|wavecrash
battle-gen9randombattle-55914,v5,v3,v3B3265ec24p8003,0,15,clawitzer|dragapult|gliscor|ironthorns|solgaleo|vespiquen,arbok|barraskewda|cacturne|scyther|veluza,6,0,0.0,4,1,0.24,airslash|dragondarts|dragonpulse|knockoff|stoneedge|sunsteelstrike
battle-gen9randombattle-55915,v5,v3,v3B3265ec24p8003,0,18,armarouge|flamigo|gardevoir|gliscor|luxray|sceptile,dachsbun|greattusk|ironleaves|keldeoresolute|meloetta,6,0,0.0,4,1,0.79,bravebird|earthquake|facade|focusblast|meteorbeam
battle-gen9randombattle-55916,v5,v3,v5A3265ec24p8003,1,18,clefable|coalossal|kommoo|raichu|toucannon|zapdos,hitmonlee|oricoriosensu|overqwil|piloswine|skarmory|slowking,5,1,0.649,6,0,0.0,boomburst|bulletseed|fireblast|flamethrower|hurricane|surf
battle-gen9randombattle-55917,v5,v3,v5A3265ec24p8003,1,20,bellibolt|chimecho|illumise|sableye|swalot|zacian,arcanine|breloom|cacturne|dragalge|orthworm|sableye,5,1,0.65,6,0,0.0,bugbuzz|closecombat|knockoff|muddywater|psychicnoise|sludgebomb
battle-gen9randombattle-55918,v5,v3,v3B3265ec24p8003,0,15,arcanine|clawitzer|eiscuenoice|gallade|skuntank|ursaluna,comfey|kingambit|plusle|samurott|sneasler,6,0,0.0,4,1,0.59,flareblitz|headlongrush|icespinner|ironhead|knockoff|nightslash|trailblaze|waterpulse
battle-gen9randombattle-55919,v5,v3,v5A3265ec24p8003,1,13,dodrio|floatzel|incineroar|medicham|rampardos|staraptor,bisharp|camerupt|dondozo|fluttermane|palafin|torterra,4,2,1.084,6,0,0.0,icepunch|quickattack|rockslide|wavecrash
battle-gen9randombattle-55920,v5,v3,v3B3265ec24p8003,0,16,dondozo|fluttermane|jumpluff|meowsticf|registeel|skeledirge,grumpig|koraidon|snorlax,6,0,0.0,2,1,0.03,acrobatics|ironhead|moonblast|psychic|torchsong|wavecrash
battle-gen9randombattle-55921,v5,v3,v5A3265ec24p8003,1,47,ditto|gastrodoneast|heracross|ludicolo|porygon2|toedscruel,carbink|chansey|goodra|jolteon|mewtwo|vaporeon,3,3,2.387,6,0,0.0,gigadrain|icebeam|moonblast|rapidspin|sludgebomb|surf
battle-gen9randombattle-55922,v5,v3,v3B3265ec24p8003,0,20,diancie|espeon|garganacl|hypno|rotommow|yanmega,cetitan|electrode|kyuremblack|samurotthisui|spectrier|toxtricity,6,0,0.0,5,1,0.2,airslash|diamondstorm|psychicnoise|psyshock|saltcure|voltswitch
battle-gen9randombattle-55923,v5,v3,v5A3265ec24p8003,1,18,ceruledge|klefki|magmortar|malamar|meganium|urshifurapidstrike,duraludon|flareon|giratina|honchkrow|ironboulder|sawsbuckautumn,5,1,0.394,6,0,0.0,aquajet|bitterblade|earthquake|foulplay|knockoff|petalblizzard|superpower|thunderbolt
battle-gen9randombattle-55924,v5,v3,v3B3265ec24p8003,0,25,duraludon|eternatus|girafarig|gyarados|meloetta|torterra,meloetta|rhyperior|rillaboom|spiritomb|tatsugiri|tropius,6,0,0.0,5,1,0.54,flashcannon|headlongrush|knockoff|rockblast|shadowball|sludgebomb|thunderbolt|waterfall
battle-gen9randombattle-55925,v5,v3,v3B3265ec24p8003,0,19,heracross|ironthorns|ironvaliant|oinkolognef|quagsire|ribombee,clefable|diancie|gothitelle|terrakion|zapdos,6,0,0.0,4,1,0.35,bodyslam|bugbuzz|closecombat|earthquake|facade|psychic|toxic|wildcharge
battle-gen9randombattle-55926,v5,v3,v3B3265ec24p8003,0,16,brutebonnet|crawdaunt|dachsbun|delphox|electivire|toxtricity,deoxys|porygonz|regice|whiscash,6,0,0.0,3,1,0.35,bodypress|boomburst|earthquake|fireblast|knockoff|suckerpunch
battle-gen9randombattle-55927,v5,v3,v3B3265ec24p8003,0,16,delibird|dipplin|exeggutor|kricketune|latias|magmortar,delphox|florgesorange|pawmot|zaciancrowned,6,0,0.0,3,1,0.6,fireblast|freezedry|gigadrain|knockoff|pounce|psyshock|sludgebomb
battle-gen9randombattle-55928,v5,v3,v3B3265ec24p8003,0,15,araquanid|delphox|gyarados|meowsticf|raichu|slaking,jirachi|lycanrocdusk|sneasler|swampert,6,0,0.0,3,1,0.33,doubleedge|focusblast|leechlife|psychic|terablast|voltswitch|waterfall
battle-gen9randombattle-55929,v5,v3,v3B3265ec24p8003,0,16,bruxish|coalossal|cobalion|eelektross|jumpluff|milotic,blaziken|ironhands|spectrier|toxtricity,6,0,0.0,3,1,0.34,closecombat|flipturn|overheat|scald|uturn
battle-gen9randombattle-55930,v5,v3,v5A3265ec24p8003,1,23,ampharos|comfey|dondozo|pachirisu|pyroar|terapagos,braviary|dedenne|duraludon|ironbundle|pawmot|wochien,3,3,2.951,6,0,0.0,discharge|drainingkiss|fireblast|nuzzle|thunderbolt
battle-gen9randombattle-55931,v5,v3,v3B3265ec24p8003,0,27,diancie|electivire|misdreavus|polteageistantique|tauros|zaciancrowned,groudon|magnezone|rhyperior|typhlosionhisui|wochien,6,0,0.0,4,1,0.31,behemothblade|drainingkiss|earthpower|flamethrower|shadowball|throatchop
battle-gen9randombattle-55932,v5,v3,v5A3265ec24p8003,1,14,eternatus|indeedee|ironmoth|malamar|tinkaton|tropius,chesnaught|lanturn|leafeon|polteageist|sneasler|suicune,2,4,3.364,6,0,0.0,expandingforce|psychocut|sludgebomb|superpower
battle-gen9randombattle-55933,v5,v3,v3B3265ec24p8003,0,20,brambleghast|kingambit|scizor|tinglu|typhlosion|zangoose,ludicolo|lurantis|magnezone|wyrdeer|zekrom,6,0,0.0,4,1,0.37,bulletpunch|focusblast|payback|powerwhip|quickattack|suckerpunch
battle-gen9randombattle-55934,v5,v3,v3B3265ec24p8003,0,19,dedenne|golemalola|honchkrow|lumineon|piloswine|slitherwing,arceusrock|delibird|ironcrown|palkiaorigin,6,0,0.0,3,1,0.19,earthquake|hydropump|icebeam|iceshard|suckerpunch|thunderbolt|uturn
battle-gen9randombattle-55935,v5,v3,v5A3265ec24p8003,1,22,corviknight|enamorustherian|heracross|kyogre|raikou|wyrdeer,bisharp|komala|lugia|manaphy|seviper|snorlax,5,1,0.012,6,0,0.0,bravebird|closecombat|earthquake|facade|icebeam|moonblast|scald
battle-gen9randombattle-55936,v5,v3,v5A3265ec24p8003,1,24,basculegionf|empoleon|fezandipiti|granbull|jolteon|sceptile,gougingfire|ironthorns|meowscarada|palkia|poliwrath|sneasler,5,1,1.0,6,0,0.0,earthquake|surf|terablast|thunderbolt|wavecrash
battle-gen9randombattle-55937,v5,v3,v3B3265ec24p8003,0,20,bombirdier|clefable|hariyama|regidrago|sinistchamasterpiece|slowkinggalar,ironleaves|latios|porygonz|rotomheat|spiritomb,6,0,0.0,4,1,0.88,bulletpunch|closecombat|earthquake|fireblast|knockoff|matchagotcha|psyshock|suckerpunch|terablast
battle-gen9randombattle-55938,v5,v3,v5A3265ec24p8003,1,22,dewgong|flamigo|furret|leafeon|lurantis|mismagius,appletun|glalie|lapras|lumineon|rhydon|seviper,3,3,2.669,6,0,0.0,bravebird|leafblade|leafstorm|mysticalfire|superpower
battle-gen9randombattle-55939,v5,v3,v3B3265ec24p8003,0,17,cinderace|ironboulder|lapras|lycanroc|serperior|torterra,azelf|dugtrioalola|piloswine,6,0,0.0,2,1,0.81,bulletseed|freezedry|highjumpkick|stoneedge|terablast|zenheadbutt
battle-gen9randombattle-55940,v5,v3,v3B3265ec24p8003,0,19,chansey|lurantis|pachirisu|rabsca|rhydon|ursaluna,ironleaves|manaphy|mimikyu|rotom|toucannon,6,0,0.0,4,1,0.71,facade|leafstorm|megahorn|nuzzle|psychic|seismictoss|thunderbolt
battle-gen9randombattle-55941,v5,v3,v3B3265ec24p8003,0,23,farigiraf|fezandipiti|grafaiai|hawlucha|leavanny|registeel,conkeldurr|exeggutoralola|kleavor|medicham|probopass|regigigas,6,0,0.0,5,1,1.0,bodypress|bodyslam|gunkshot|knockoff|moonblast|psychicnoise|stoneedge|tripleaxel
battle-gen9randombattle-55942,v5,v3,v3B3265ec24p8003,0,18,amoonguss|blastoise|cryogonal|espathra|gothitelle|lanturn,phione|piloswine|sunflora|zangoose,6,0,0.0,3,1,0.32,darkpulse|dazzlinggleam|earthquake|gigadrain|icebeam|scald|thunderbolt
battle-gen9randombattle-55943,v5,v3,v3B3265ec24p8003,0,22,basculin|furret|ironjugulis|kyuremblack|oricoriopau|reuniclus,kyuremblack|leavanny|vaporeon,6,0,0.0,2,1,0.28,aquajet|earthpower|knockoff|psychic|revelationdance|scaleshot
battle-gen9randombattle-55944,v5,v3,v5A3265ec24p8003,1,23,appletun|hariyama|minun|phione|toucannon|typhlosion,cramorant|eternatus|giratina|houndoom|klawf|vileplume,5,1,1.0,6,0,0.0,alluringvoice|boomburst|bulletpunch|closecombat|dracometeor|icebeam|knockoff|scorchingsands|thunderbolt
battle-gen9randombattle-55945,v5,v3,v3B3265ec24p8003,0,19,alcremielemoncream|eternatus|farigiraf|ironthorns|polteageistantique|raikou,calyrexshadow|ceruledge|dipplin|zacian,6,0,0.0,3,1,0.72,flamethrower|hypervoice|shadowball|stoneedge|terablast|thunderbolt
