battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-16809,v3,simple_heuristic,v3Ae37e16ccp8002,1,16,araquanid|dunsparce|landorustherian|meganium|porygonz|victreebel,hooh|lumineon|mismagius|primarina|sableye|vikavolt,5,1,0.293,6,0,0.0,bodyslam|earthquake|liquidation|petalblizzard|powerwhip|sludgewave|thunderbolt|triattack
battle-gen9randombattle-16810,v3,simple_heuristic,v3Ae37e16ccp8002,1,20,bellossom|gurdurr|haxorus|kingambit|palkia|primarina,entei|glalie|oinkologne|oricoriopompom|pachirisu|vaporeon,5,1,0.614,6,0,0.0,closecombat|drainpunch|gigadrain|hydropump|kowtowcleave
battle-gen9randombattle-16811,v3,simple_heuristic,Oppe37e16ccp8002,0,14,chienpao|coalossal|electrode|pachirisu|serperior|ursaluna,appletun|flareon|hitmontop|palafin|pawmot,6,0,0.0,4,1,0.02,explosion|facade|headlongrush|leafstorm|overheat|thunderbolt|uturn
battle-gen9randombattle-16812,v3,simple_heuristic,Oppe37e16ccp8002,0,18,barraskewda|gholdengo|komala|lunala|politoed|regigigas,ditto|gholdengo|passimian|reuniclus|scyther|slaking,6,0,0.0,5,1,0.01,bodyslam|earthquake|focusblast|knockoff|moongeistbeam|throatchop
battle-gen9randombattle-16813,v3,simple_heuristic,Oppe37e16ccp8002,0,32,basculegion|bellibolt|klefki|mewtwo|rotomheat|tatsugiri,bellibolt|goodrahisui|indeedee|kleavor|krookodile,6,0,0.0,4,1,0.49,dazzlinggleam|dracometeor|fireblast|overheat|thunderbolt|wavecrash|willowisp
battle-gen9randombattle-16814,v3,simple_heuristic,Oppe37e16ccp8002,0,14,dipplin|ironthorns|miniororange|overqwil|politoed|zangoose,ironthorns|miraidon|regice|sceptile|sunflora,6,0,0.0,4,1,0.33,acrobatics|closecombat|dragonpulse|dragontail|gunkshot|icebeam|stoneedge
battle-gen9randombattle-16815,v3,simple_heuristic,Oppe37e16ccp8002,0,83,basculegionf|blastoise|blissey|dunsparce|fluttermane|okidogi,deoxysdefense|ironleaves|lucario|tropius,6,0,0.0,3,1,0.88,bodyslam|earthquake|gunkshot|hydropump|icebeam|seismictoss|shadowball|stealthrock|thunderwave
battle-gen9randombattle-16816,v3,simple_heuristic,Oppe37e16ccp8002,0,11,dondozo|gholdengo|heatran|mewtwo|pyroar|swampert,cinccino|ironmoth|krookodile|leafeon,6,0,0.0,3,1,1.0,aurasphere|earthquake|fireblast|flipturn|magmastorm|makeitrain|shadowball|wavecrash
battle-gen9randombattle-16817,v3,simple_heuristic,Oppe37e16ccp8002,0,16,gliscor|golduck|gougingfire|granbull|pecharunt|toxicroak,clawitzer|flareon|hoopa|kricketune|pikachukalos|zaciancrowned,6,0,0.0,6,0,0.0,earthquake|gunkshot|hydropump|outrage|playrough|shadowball
battle-gen9randombattle-16818,v3,simple_heuristic,Oppe37e16ccp8002,0,27,bellibolt|luxray|oricorio|slowking|vaporeon|zarudedada,excadrill|miraidon|scyther|terapagos|wochien|wyrdeer,6,0,0.0,5,1,1.0,closecombat|futuresight|hurricane|icefang|knockoff|muddywater|revelationdance|scald
battle-gen9randombattle-16819,v3,simple_heuristic,Oppe37e16ccp8002,0,24,blastoise|deoxysdefense|garganacl|gougingfire|overqwil|slaking,illumise|ironleaves|mamoswine|regirock|wigglytuff,6,0,0.0,4,1,0.3,crunch|earthquake|gigaimpact|hydropump|recharge|saltcure|storedpower
battle-gen9randombattle-16820,v3,simple_heuristic,Oppe37e16ccp8002,0,15,baxcalibur|conkeldurr|copperajah|eternatus|regirock|toedscruel,braviary|houndoom|misdreavus|phione|tauros|zarudedada,6,0,0.0,5,1,1.0,closecombat|dynamaxcannon|earthpower|earthquake|glaiverush|knockoff|stoneedge|superpower
battle-gen9randombattle-16821,v3,simple_heuristic,Oppe37e16ccp8002,0,13,froslass|glimmora|mimikyubusted|skuntank|slowking|whiscash,breloom|cinccino|glastrier|hoopaunbound|raichualola|typhlosionhisui,6,0,0.0,5,1,0.81,earthpower|earthquake|fireblast|futuresight|gunkshot|meteorbeam|playrough|poltergeist|scald|shadowsneak
battle-gen9randombattle-16822,v3,simple_heuristic,v3Ae37e16ccp8002,1,16,fluttermane|indeedee|ninetales|raichu|regieleki|sableye,abomasnow|entei|hawlucha|okidogi|oranguru|volcanion,5,1,0.004,6,0,0.0,expandingforce|explosion|fireblast|knockoff|moonblast|scorchingsands|shadowball|terablast|thunderbolt
battle-gen9randombattle-16823,v3,simple_heuristic,v3Ae37e16ccp8002,1,18,arboliva|duraludon|masquerain|pikachuhoenn|politoed|wochien,arceusrock|armarouge|chansey|deoxysdefense|grafaiai|misdreavus,4,2,2.0,6,0,0.0,earthpower|energyball|hurricane|hydropump|hypervoice|knockoff|surf|volttackle
battle-gen9randombattle-16824,v3,simple_heuristic,v3Ae37e16ccp8002,1,15,cinderace|grumpig|koraidon|magearnaoriginal|maushold|toedscruel,alcremie|florgesorange|golduck|mightyena|morpeko|sawsbucksummer,5,1,0.131,6,0,0.0,bite|flareblitz|fleurcannon|focusblast|leafstorm|populationbomb|pyroball
battle-gen9randombattle-16825,v3,simple_heuristic,Oppe37e16ccp8002,0,16,araquanid|gallade|sableye|squawkabilly|wugtrio|zekrom,annihilape|araquanid|banette|cinccino|cryogonal|slaking,6,0,0.0,5,1,0.9,boltstrike|bravebird|hydropump|knockoff|liquidation|sacredsword
battle-gen9randombattle-16826,v3,simple_heuristic,Oppe37e16ccp8002,0,17,alcremierubyswirl|beartic|farigiraf|hoopaunbound|scrafty|talonflame,azelf|chandelure|crawdaunt|heracross|hoopa,6,0,0.0,3,2,0.9,alluringvoice|bravebird|futuresight|hypervoice|iciclecrash|knockoff|poisonjab|psychic|zenheadbutt
battle-gen9randombattle-16827,v3,simple_heuristic,v3Ae37e16ccp8002,1,18,glaceon|heracross|hypno|sandslash|sandyshocks|sinistcha,armarouge|greedent|lucario|ogerponwellspring|pelipper|tornadustherian,5,1,0.571,6,0,0.0,freezedry|knockoff|matchagotcha|megahorn|psychicnoise|stoneedge|thunderbolt
battle-gen9randombattle-16828,v3,simple_heuristic,Oppe37e16ccp8002,0,15,chiyu|froslass|ironthorns|sandaconda|torterra|whimsicott,chienpao|farigiraf|irontreads|shaymin,6,0,0.0,3,1,0.68,fireblast|headlongrush|icepunch|moonblast|poltergeist|stoneedge|tripleaxel
battle-gen9randombattle-16829,v3,simple_heuristic,Oppe37e16ccp8002,0,19,appletun|gallade|hooh|metagross|ribombee|snorlax,articuno|crawdaunt|mew|typhlosionhisui|ursalunabloodmoon|venomoth,6,0,0.0,5,1,0.68,appleacid|bodyslam|bravebird|bulletpunch|dracometeor|moonblast|nightslash|psychicfangs|sleeptalk
battle-gen9randombattle-16830,v3,simple_heuristic,Oppe37e16ccp8002,0,16,corviknight|delibird|dusknoir|piloswine|plusle|torkoal,bellossom|emboar|glimmora|mabosstiff|zekrom,6,0,0.0,5,0,0.0,bravebird|earthquake|fireblast|iciclecrash|solarbeam|thunderbolt
battle-gen9randombattle-16831,v3,simple_heuristic,v3Ae37e16ccp8002,1,18,carbink|deoxysattack|dusknoir|heatran|lucario|oinkologne,basculinbluestriped|bellibolt|froslass|leafeon|lokix|raikou,5,1,0.902,6,0,0.0,closecombat|earthpower|highhorsepower|icebeam|lashout|magmastorm|moonblast|poltergeist|psychoboost
battle-gen9randombattle-16832,v3,simple_heuristic,Oppe37e16ccp8002,0,12,bruxish|golduck|hooh|koraidon|lucario|typhlosion,espeon|hitmontop|scyther|stonjourner|wigglytuff,6,0,0.0,4,1,0.39,closecombat|collisioncourse|earthquake|eruption|hydropump|icebeam|wavecrash
battle-gen9randombattle-16833,v3,simple_heuristic,v3Ae37e16ccp8002,1,11,arceusbug|dusknoir|honchkrow|hooh|slaking|tsareena,blastoise|mabosstiff|malamar|pawmot|primarina|scyther,2,4,3.429,6,0,0.0,bravebird|fireblast|gigaimpact|recharge
battle-gen9randombattle-16834,v3,simple_heuristic,Oppe37e16ccp8002,0,17,espeon|keldeoresolute|mudsdale|plusle|toedscruel|vivilloncontinental,abomasnow|archaludon|lapras|tentacruel|yanmega,6,0,0.0,3,2,1.14,alluringvoice|earthquake|gigadrain|hurricane|psyshock|roar|secretsword|surf|thunderbolt
battle-gen9randombattle-16835,v3,simple_heuristic,Oppe37e16ccp8002,0,16,copperajah|dedenne|meowscarada|milotic|shayminsky|zangoose,deoxysspeed|empoleon|granbull|ironleaves|maushold|muk,6,0,0.0,4,2,0.77,closecombat|dazzlinggleam|facade|knockoff|scald|seedflare|superpower|thunderbolt
battle-gen9randombattle-16836,v3,simple_heuristic,Oppe37e16ccp8002,0,14,bombirdier|cinccino|hitmontop|scrafty|serperior|sylveon,cinccino|dachsbun|dodrio|electrode|hooh|ironvaliant,6,0,0.0,5,1,0.4,bravebird|drainpunch|earthquake|hypervoice|leafstorm|poisonjab|stoneedge|tailslap
battle-gen9randombattle-16837,v3,simple_heuristic,Oppe37e16ccp8002,0,17,blaziken|dedenne|gothitelle|milotic|quaquaval|toxtricity,armarouge|barraskewda|piloswine|serperior|spidops|zebstrika,6,0,0.0,5,1,0.46,boomburst|closecombat|dazzlinggleam|icebeam|psychic|scald
battle-gen9randombattle-16838,v3,simple_heuristic,Oppe37e16ccp8002,0,15,crabominable|dipplin|froslass|regirock|reshiram|toxicroak,ampharos|falinks|froslass|grafaiai|hydreigon|zacian,6,0,0.0,5,1,0.64,bodypress|closecombat|dragonpulse|gunkshot|icehammer|knockoff|outrage|poltergeist|stoneedge
battle-gen9randombattle-16839,v3,simple_heuristic,Oppe37e16ccp8002,0,15,excadrill|frosmoth|ironboulder|skuntank|weavile|zangoose,abomasnow|amoonguss|arcanine|necrozma|sableye|wyrdeer,6,0,0.0,5,1,0.51,earthquake|gunkshot|knockoff|mightycleave|terablast|zenheadbutt
battle-gen9randombattle-16840,v3,simple_heuristic,Oppe37e16ccp8002,0,21,dragapult|golurk|gumshoos|ironbundle|passimian|whimsicott,bastiodon|girafarig|golduck|lunala|palkia|seviper,6,0,0.0,5,1,0.47,closecombat|dracometeor|earthquake|gigadrain|icebeam|moonblast|poltergeist
battle-gen9randombattle-16841,v3,simple_heuristic,Oppe37e16ccp8002,0,22,blastoise|dugtrio|froslass|typhlosionhisui|vespiquen|wochien,annihilape|falinks|floatzel|probopass|regigigas,6,0,0.0,4,1,0.14,airslash|earthquake|focusblast|hydropump|knockoff|poltergeist|uturn
battle-gen9randombattle-16842,v3,simple_heuristic,Oppe37e16ccp8002,0,15,cacturne|floatzel|kleavor|sceptile|spidops|tornadustherian,ditto|luxray|magmortar|venusaur,6,0,0.0,3,1,0.08,bleakwindstorm|heatwave|knockoff|rockslide|suckerpunch|wavecrash|xscissor
battle-gen9randombattle-16843,v3,simple_heuristic,Oppe37e16ccp8002,0,13,electivire|furret|latias|ludicolo|miraidon|staraptor,arceuselectric|dragapult|electivire|glastrier|grumpig|jumpluff,6,0,0.0,5,1,0.85,doubleedge|dracometeor|flamethrower|hydropump|icebeam|knockoff
battle-gen9randombattle-16844,v3,simple_heuristic,v3Ae37e16ccp8002,1,13,dusknoir|hydrapple|misdreavus|urshifurapidstrike|walkingwake|zebstrika,garganacl|medicham|perrserker|poliwrath|sawsbucksummer|spectrier,5,1,0.901,6,0,0.0,closecombat|dracometeor|earthquake|gigadrain|overheat|shadowball|supercellslam
battle-gen9randombattle-16845,v3,simple_heuristic,Oppe37e16ccp8002,0,13,cetitan|copperajah|eelektross|frosmoth|miraidon|wugtrio,basculegion|emboar|excadrill|leafeon,6,0,0.0,4,0,0.0,dracometeor|drainpunch|earthquake|gigadrain|throatchop
battle-gen9randombattle-16846,v3,simple_heuristic,Oppe37e16ccp8002,0,70,chansey|dipplin|duraludon|eelektross|groudon|lilliganthisui,bellossom|copperajah|pelipper|umbreon,6,0,0.0,3,1,0.31,closecombat|dracometeor|dragonpulse|firepunch|healbell|leafblade|precipiceblades|seismictoss|softboiled|supercellslam|thunderwave
battle-gen9randombattle-16847,v3,simple_heuristic,Oppe37e16ccp8002,0,27,azumarill|cacturne|chansey|hoopa|ironhands|swanna,arcanine|chiyu|farigiraf|kingambit|oricoriosensu|serperior,6,0,0.0,5,1,0.43,bravebird|drainpunch|focusblast|hydropump|playrough|seismictoss|suckerpunch|thunderpunch
battle-gen9randombattle-16848,v3,simple_heuristic,v3Ae37e16ccp8002,1,20,armarouge|cinderace|delibird|floatzel|sandslash|suicune,arceusrock|calyrex|corviknight|flareon|florges|umbreon,4,2,1.685,6,0,0.0,bravebird|earthquake|knockoff|psyshock|scald|stoneedge|wavecrash
battle-gen9randombattle-16849,v3,simple_heuristic,v3Ae37e16ccp8002,1,15,avalugghisui|braviaryhisui|dialgaorigin|electrodehisui|galvantula|torterra,ariados|greninja|ironleaves|lycanrocdusk|skeledirge|swanna,3,3,3.0,6,0,0.0,bugbuzz|dracometeor|esperwing|hurricane|leafstorm|thunder|thunderbolt
battle-gen9randombattle-16850,v3,simple_heuristic,Oppe37e16ccp8002,0,16,bellibolt|cyclizar|dedenne|meganium|shiftry|venomoth,charizard|incineroar|mamoswine|mewtwo|scrafty|taurospaldeacombat,6,0,0.0,4,2,1.57,bugbuzz|dracometeor|energyball|leafblade|muddywater|sludgewave|thunderbolt
battle-gen9randombattle-16851,v3,simple_heuristic,Oppe37e16ccp8002,0,14,comfey|grafaiai|granbull|latios|necrozma|serperior,dipplin|mamoswine|metagross|sawsbuck,6,0,0.0,4,0,0.0,dracometeor|dragonpulse|gigadrain|knockoff|leafstorm|photongeyser|playrough|terablast
battle-gen9randombattle-16852,v3,simple_heuristic,v3Ae37e16ccp8002,1,15,ceruledge|hippowdon|ironjugulis|lucario|magnezone|meowscarada,delphox|dusknoir|meowstic|perrserker|phione|spiritomb,2,4,3.376,6,0,0.0,earthpower|earthquake|hurricane|thunderbolt
battle-gen9randombattle-16853,v3,simple_heuristic,Oppe37e16ccp8002,0,17,grumpig|hitmontop|lapras|mandibuzz|noctowl|pecharunt,giratinaorigin|minun|scyther|thundurustherian|weavile,6,0,0.0,4,1,0.14,closecombat|hydropump|hypervoice|knockoff|malignantchain|psychic|shadowball
battle-gen9randombattle-16854,v3,simple_heuristic,Oppe37e16ccp8002,0,26,bellibolt|cresselia|galvantula|goodrahisui|irontreads|veluza,appletun|cinccino|girafarig|slitherwing|suicune|yanmega,6,0,0.0,4,2,1.82,aquacutter|dracometeor|dragontail|fireblast|ironhead|psychocut|psyshock|thunder|thunderbolt
battle-gen9randombattle-16855,v3,simple_heuristic,v3Ae37e16ccp8002,1,23,dragalge|golduck|hitmonchan|luvdisc|passimian|ribombee,gurdurr|hydreigon|necrozmaduskmane|persianalola|regigigas|sunflora,4,2,1.167,6,0,0.0,bugbuzz|dracometeor|drainpunch|gunkshot|knockoff|moonblast|surf
battle-gen9randombattle-16856,v3,simple_heuristic,Oppe37e16ccp8002,0,11,bellossom|bruxish|lucario|oricoriopompom|scrafty|veluza,comfey|rampardos|trevenant|urshifurapidstrike,6,0,0.0,3,1,0.57,closecombat|drainpunch|gigadrain|hurricane|meteormash|nightslash|psychocut|wavecrash
battle-gen9randombattle-16857,v3,simple_heuristic,Oppe37e16ccp8002,0,17,greninja|mandibuzz|rillaboom|toxapex|vigoroth|zangoose,dragonite|electivire|magnezone|poliwrath,6,0,0.0,3,1,0.23,bodyslam|facade|foulplay|highhorsepower|hydropump|liquidation
battle-gen9randombattle-16858,v3,simple_heuristic,Oppe37e16ccp8002,0,13,ambipom|arcaninehisui|golurk|phione|ragingbolt|zoroarkhisui,greattusk|hydreigon|latias|piloswine|tinkaton,6,0,0.0,3,2,0.99,doubleedge|dracometeor|dynamicpunch|flareblitz|headsmash|hypervoice|icebeam
battle-gen9randombattle-16859,v3,simple_heuristic,v3Ae37e16ccp8002,1,13,chandelure|mightyena|scovillain|serperior|tentacruel|terapagosterastal,bastiodon|froslass|masquerain|meganium|mienshao|palkiaorigin,3,3,2.234,6,0,0.0,darkpulse|fireblast|leafstorm|playrough|terastarstorm
battle-gen9randombattle-16860,v3,simple_heuristic,Oppe37e16ccp8002,0,19,cetitan|deoxysdefense|leafeon|magearna|palossand|porygonz,baxcalibur|honchkrow|milotic|poliwrath,6,0,0.0,3,1,0.56,doubleedge|earthpower|earthquake|fleurcannon|leafblade|storedpower|thunderbolt|triattack
battle-gen9randombattle-16861,v3,simple_heuristic,Oppe37e16ccp8002,0,16,emboar|ironvaliant|ogerpon|squawkabillyyellow|suicune|zekrom,golduck|heracross|pachirisu|swampert|torterra,6,0,0.0,4,1,1.0,boltstrike|closecombat|doubleedge|ivycudgel|outrage|scald
battle-gen9randombattle-16862,v3,simple_heuristic,Oppe37e16ccp8002,0,16,calyrexshadow|furret|lanturn|orthworm|pyroar|salamence,araquanid|grumpig|okidogi|sylveon,6,0,0.0,3,1,0.61,astralbarrage|doubleedge|dualwingbeat|fireblast|irontail|outrage|thunderbolt
battle-gen9randombattle-16863,v3,simple_heuristic,Oppe37e16ccp8002,0,14,articunogalar|electrodehisui|froslass|klawf|regigigas|toucannon,chienpao|goodrahisui|gurdurr|pyroar|quaquaval,6,0,0.0,3,2,1.25,beakblast|bodyslam|boomburst|highhorsepower|hurricane|stoneedge|thunderbolt|tripleaxel
battle-gen9randombattle-16864,v3,simple_heuristic,Oppe37e16ccp8002,0,16,ironhands|miraidon|muk|ogerponhearthflame|poliwrath|regigigas,chandelure|golem|noivern|sylveon|tornadus,6,0,0.0,4,1,1.0,electrodrift|gunkshot|icepunch|ivycudgel|knockoff|wildcharge
battle-gen9randombattle-16865,v3,simple_heuristic,Oppe37e16ccp8002,0,22,ambipom|grumpig|lucario|palafin|sceptile|victreebel,bastiodon|fezandipiti|pyroar|venusaur|volbeat|walkingwake,6,0,0.0,4,2,0.58,closecombat|doubleedge|flashcannon|focusblast|gigadrain|powerwhip|psyshock|sludgewave
battle-gen9randombattle-16866,v3,simple_heuristic,v3Ae37e16ccp8002,1,18,articuno|cobalion|comfey|deoxysdefense|krookodile|tropius,delibird|dragalge|electivire|ironboulder|koraidon|malamar,5,1,0.406,6,0,0.0,closecombat|cosmicpower|drainingkiss|earthquake|ironhead|leafblade|storedpower|uturn
battle-gen9randombattle-16867,v3,simple_heuristic,Oppe37e16ccp8002,0,17,charizard|darkrai|kyogre|rhydon|spiritomb|zekrom,hooh|sceptile|skuntank|solgaleo|spidops|swanna,6,0,0.0,4,2,0.99,boltstrike|darkpulse|earthquake|flareblitz|icebeam|megahorn|originpulse|poltergeist
battle-gen9randombattle-16868,v3,simple_heuristic,Oppe37e16ccp8002,0,17,latias|persian|primarina|rillaboom|wyrdeer|yanmega,ironboulder|sandslashalola|seviper|sinistchamasterpiece,6,0,0.0,3,1,0.28,bugbuzz|doubleedge|dracometeor|earthquake|highhorsepower|megahorn|psychicnoise|sparklingaria
battle-gen9randombattle-16869,v3,simple_heuristic,Oppe37e16ccp8002,0,21,cobalion|exeggutoralola|froslass|gurdurr|illumise|jolteon,regidrago|sinistchamasterpiece|skeledirge|sudowoodo|torkoal|venomoth,6,0,0.0,5,1,0.27,bodypress|bugbuzz|dracometeor|drainpunch|knockoff|poltergeist|terablast|thunderbolt
battle-gen9randombattle-16870,v3,simple_heuristic,Oppe37e16ccp8002,0,18,abomasnow|blastoise|flareon|furret|minun|urshifurapidstrike,cacturne|phione|skeledirge|yanmega,6,0,0.0,4,0,0.0,closecombat|doubleedge|earthquake|flareblitz|hydropump|icespinner|thunderbolt
battle-gen9randombattle-16871,v3,simple_heuristic,v3Ae37e16ccp8002,1,15,arceus|coalossal|feraligatr|golurk|overqwil|pachirisu,drednaw|farigiraf|revavroom|torkoal|torterra|whimsicott,4,2,1.31,6,0,0.0,earthquake|flamethrower|gunkshot|icepunch|liquidation|shadowclaw|trailblaze|uturn
battle-gen9randombattle-16872,v3,simple_heuristic,v3Ae37e16ccp8002,1,20,bronzong|chandelure|hypno|revavroom|squawkabilly|virizion,arcanine|cacturne|gumshoos|magearnaoriginal|miniorgreen|scrafty,4,2,1.061,6,0,0.0,bodypress|bravebird|fireblast|focusblast|gunkshot|highhorsepower|shadowball
battle-gen9randombattle-16873,v3,simple_heuristic,Oppe37e16ccp8002,0,22,dragalge|indeedee|mismagius|munkidori|sandyshocks|shaymin,crawdaunt|enamorustherian|magnezone|oricorio|virizion,6,0,0.0,4,1,0.69,airslash|earthpower|energyball|focusblast|seedflare|shadowball|sludgewave|thunderbolt
battle-gen9randombattle-16874,v3,simple_heuristic,v3Ae37e16ccp8002,1,22,dudunsparcethreesegment|dusknoir|hippowdon|lugia|skeledirge|toucannon,cloyster|eelektross|rotomwash|sinistcha|swalot|vivillonriver,5,1,0.046,6,0,0.0,aeroblast|beakblast|boomburst|earthpower|earthquake|stoneedge|torchsong
battle-gen9randombattle-16875,v3,simple_heuristic,Oppe37e16ccp8002,0,18,blaziken|cyclizar|dunsparce|kyogre|miraidon|shiftry,brutebonnet|bruxish|deoxys|garganacl|tentacruel|typhlosionhisui,6,0,0.0,5,1,0.22,bodyslam|closecombat|dracometeor|electrodrift|knockoff|leafblade|originpulse|thunder
battle-gen9randombattle-16876,v3,simple_heuristic,Oppe37e16ccp8002,0,27,arboliva|ariados|golurk|klawf|whiscash|wyrdeer,electrode|falinks|golurk|gyarados|indeedeef|pecharunt,6,0,0.0,5,1,0.48,earthquake|highhorsepower|hypervoice|liquidation|poisonjab|protect|psychicnoise|stoneedge
battle-gen9randombattle-16877,v3,simple_heuristic,Oppe37e16ccp8002,0,17,garchomp|grumpig|latios|manaphy|mudsdale|registeel,chesnaught|duraludon|eternatus|meganium|talonflame,6,0,0.0,3,2,0.96,dracometeor|earthquake|firefang|focusblast|hydropump|icebeam|ironhead|stoneedge
battle-gen9randombattle-16878,v3,simple_heuristic,v3Ae37e16ccp8002,1,19,ironhands|orthworm|scovillain|suicune|tyranitar|uxie,decidueye|fluttermane|frosmoth|komala|skarmory|squawkabillyyellow,5,1,0.741,6,0,0.0,bodypress|flamethrower|irontail|knockoff|psychicnoise|scald|wildcharge
battle-gen9randombattle-16879,v3,simple_heuristic,Oppe37e16ccp8002,0,21,carbink|glastrier|houndstone|kingdra|regirock|solgaleo,alomomola|arceusfairy|braviaryhisui|brutebonnet|meowstic|scovillain,6,0,0.0,5,1,0.87,bodypress|hurricane|iciclecrash|moonblast|psychicfangs|stoneedge|sunsteelstrike|wavecrash
battle-gen9randombattle-16880,v3,simple_heuristic,Oppe37e16ccp8002,0,14,carbink|cresselia|frosmoth|koraidon|snorlax|zaciancrowned,banette|delphox|sneasler|torterra,6,0,0.0,3,1,0.15,behemothblade|bugbuzz|collisioncourse|earthquake|icebeam|moonblast|psyshock
battle-gen9randombattle-16881,v3,simple_heuristic,Oppe37e16ccp8002,0,16,armarouge|bastiodon|brambleghast|leavanny|mesprit|volcanion,flygon|glaceon|magearna|oricoriosensu|sceptile,6,0,0.0,4,1,0.08,armorcannon|flamethrower|foulplay|knockoff|leafblade|poltergeist|powerwhip|psychic|steameruption
battle-gen9randombattle-16882,v3,simple_heuristic,Oppe37e16ccp8002,0,16,cinccino|mukalola|phione|regidrago|scovillain|slowbro,bellibolt|camerupt|farigiraf|fluttermane|groudon|palafin,6,0,0.0,4,2,1.84,bulletseed|dragonenergy|flamethrower|gunkshot|icepunch|psychicnoise|scald
battle-gen9randombattle-16883,v3,simple_heuristic,v3Ae37e16ccp8002,1,18,dusknoir|hippowdon|mesprit|minioryellow|revavroom|volcanion,azumarill|exeggutoralola|hypno|ironvaliant|regieleki|weavile,5,1,0.263,6,0,0.0,acrobatics|drainpunch|earthquake|flamethrower|focuspunch|gunkshot|highhorsepower|psychicnoise|sludgebomb|stoneedge
battle-gen9randombattle-16884,v3,simple_heuristic,v3Ae37e16ccp8002,1,17,alcremiesaltedcream|altaria|chandelure|floatzel|lumineon|skeledirge,falinks|kingambit|misdreavus|sandslash|skarmory|spiritomb,5,1,0.452,6,0,0.0,alluringvoice|bravebird|fireblast|hydropump|shadowball|torchsong|wavecrash
battle-gen9randombattle-16885,v3,simple_heuristic,v3Ae37e16ccp8002,1,18,meganium|revavroom|roaringmoon|swalot|umbreon|vivillonsandstorm,emboar|gothitelle|lunala|lurantis|magnezone|terapagos,5,1,1.0,6,0,0.0,earthquake|energyball|foulplay|highhorsepower|hurricane|ironhead|knockoff|outrage
battle-gen9randombattle-16886,v3,simple_heuristic,Oppe37e16ccp8002,0,13,cinccino|drifblim|incineroar|moltres|taurospaldeacombat|zarudedada,falinks|floatzel|glastrier|krookodile|probopass|seviper,6,0,0.0,5,1,0.76,closecombat|fireblast|powerwhip|scorchingsands|shadowball|uturn
battle-gen9randombattle-16887,v3,simple_heuristic,v3Ae37e16ccp8002,1,32,farigiraf|gholdengo|girafarig|magnezone|sableye|sneasler,blissey|bronzong|cinccino|luvdisc|mesprit|regirock,4,2,1.464,6,0,0.0,closecombat|focusblast|gunkshot|knockoff|psychic|psychicnoise|shadowball|thunderbolt
battle-gen9randombattle-16888,v3,simple_heuristic,Oppe37e16ccp8002,0,17,azelf|ironhands|klefki|rotomwash|samurott|sawsbuckautumn,breloom|ceruledge|plusle|sceptile|vespiquen,6,0,0.0,4,1,0.91,dazzlinggleam|foulplay|headbutt|hydropump|icepunch|knockoff|liquidation|thunderpunch
battle-gen9randombattle-16889,v3,simple_heuristic,Oppe37e16ccp8002,0,18,cetitan|fezandipiti|golduck|gougingfire|hoopaunbound|taurospaldeaaqua,azumarill|beartic|greninja|gurdurr|mukalola|pikachuhoenn,6,0,0.0,5,1,0.81,earthquake|gunkshot|hydropump|hyperspacefury|iciclecrash|stoneedge
battle-gen9randombattle-16890,v3,simple_heuristic,Oppe37e16ccp8002,0,16,hitmonlee|pikachupartner|ragingbolt|swampert|tatsugiri|tsareena,dachsbun|hawlucha|slaking|snorlax|spectrier,6,0,0.0,4,1,1.0,closecombat|dracometeor|earthquake|powerwhip|thunderbolt|volttackle
battle-gen9randombattle-16891,v3,simple_heuristic,v3Ae37e16ccp8002,1,13,banette|dragonite|hippowdon|inteleon|mismagius|solgaleo,calyrex|galvantula|granbull|lucario|magcargo|whiscash,1,5,4.082,6,0,0.0,earthquake|shadowball|stoneedge
battle-gen9randombattle-16892,v3,simple_heuristic,Oppe37e16ccp8002,0,18,electivire|grimmsnarl|ludicolo|lunala|quaquaval|rampardos,dedenne|dragapult|giratina|shaymin|umbreon|veluza,6,0,0.0,5,1,0.29,closecombat|earthquake|headsmash|icebeam|moongeistbeam|spiritbreak
battle-gen9randombattle-16893,v3,simple_heuristic,Oppe37e16ccp8002,0,14,braviary|hatterene|meowsticf|quagsire|scovillain|shiftry,bellibolt|slaking|talonflame,6,0,0.0,3,0,0.0,closecombat|earthquake|flamethrower|leafblade|psychic
battle-gen9randombattle-16894,v3,simple_heuristic,Oppe37e16ccp8002,0,14,banette|cobalion|illumise|kleavor|latios|reshiram,duraludon|falinks|furret|rampardos|scizor,6,0,0.0,4,1,0.03,aurasphere|blueflare|bugbuzz|closecombat|dracometeor|flashcannon|gunkshot|poltergeist
battle-gen9randombattle-16895,v3,simple_heuristic,Oppe37e16ccp8002,0,12,krookodile|salazzle|screamtail|torterra|vikavolt|volcarona,flareon|mightyena|squawkabilly,6,0,0.0,3,0,0.0,bugbuzz|discharge|fireblast|flamethrower|gunkshot|headlongrush|playrough|rockblast
