battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-59266,v6,self,v6B51c939ddp8001,0,15,ironhands|magcargo|ogerponcornerstone|oricorio|tatsugiri|taurospaldeaaqua,deoxysspeed|entei|ironmoth|masquerain|spectrier,6,0,0.0,4,1,1.0,dracometeor|hurricane|hydropump|ivycudgel|liquidation|powergem|superpower|wildcharge
battle-gen9randombattle-59267,v6,self,v6B51c939ddp8001,0,15,bombirdier|cobalion|exeggutor|hitmonchan|incineroar|swampert,avalugg|gardevoir|overqwil|piloswine|zaciancrowned,6,0,0.0,4,1,0.36,bravebird|drainpunch|earthquake|flareblitz|flashcannon|psychic
battle-gen9randombattle-59268,v6,self,v6B51c939ddp8001,0,17,carbink|entei|hitmonchan|illumise|quagsire|rabsca,crabominable|fezandipiti|lurantis|slaking|tentacruel,6,0,0.0,4,1,0.33,bugbuzz|drainpunch|earthquake|flareblitz|moonblast|poisonjab|psychic
battle-gen9randombattle-59269,v6,self,v6A51c939ddp8001,1,19,arbok|cacturne|jirachi|mew|rhyperior|sunflora,lanturn|oranguru|snorlax|weezing|whiscash|zamazentacrowned,4,2,1.758,6,0,0.0,bodyslam|earthquake|leafstorm|psychicnoise|seedbomb|stoneedge|suckerpunch
battle-gen9randombattle-59270,v6,self,v6B51c939ddp8001,0,17,cyclizar|florgesblue|gliscor|gyarados|kingdra|scrafty,crabominable|feraligatr|indeedeef|miraidon|persianalola,6,0,0.0,4,1,0.1,dracometeor|drainpunch|earthquake|knockoff|moonblast|waterfall|wavecrash
battle-gen9randombattle-59271,v6,self,v6A51c939ddp8001,1,18,fluttermane|glaceon|grafaiai|miniororange|overqwil|urshifurapidstrike,arceusfire|deoxysdefense|dewgong|farigiraf|samurotthisui|terrakion,5,1,0.464,6,0,0.0,closecombat|freezedry|gunkshot|liquidation|moonblast|mudshot|powergem|shadowball
battle-gen9randombattle-59272,v6,self,v6A51c939ddp8001,1,19,bronzong|ceruledge|comfey|hitmontop|jirachi|walkingwake,corviknight|hoopa|hydrapple|rotomwash|walkingwake|weavile,4,2,1.764,6,0,0.0,closecombat|dracometeor|drainingkiss|gigadrain|ironhead|poltergeist|psychic
battle-gen9randombattle-59273,v6,self,v6B51c939ddp8001,0,22,alomomola|delibird|jirachi|oranguru|rotomheat|venomoth,clefable|dragalge|froslass|lapras|lilliganthisui|oranguru,6,0,0.0,5,1,0.91,bravebird|bugbuzz|flipturn|icespinner|ironhead|overheat|psychic|psyshock|sludgewave
battle-gen9randombattle-59274,v6,self,v6B51c939ddp8001,0,14,palossand|perrserker|rabsca|serperior|terapagosterastal|volcarona,greedent|taurospaldeablaze|whiscash|wyrdeer|zarudedada,6,0,0.0,4,1,0.62,bugbuzz|closecombat|earthpower|leafstorm|psychic|sludgebomb|terastarstorm
battle-gen9randombattle-59275,v6,self,v6A51c939ddp8001,1,19,chesnaught|coalossal|magmortar|meowscarada|scyther|spiritomb,cresselia|exeggutoralola|fezandipiti|garganacl|sandaconda|vileplume,3,3,2.066,6,0,0.0,bodypress|dualwingbeat|fireblast|poltergeist|stoneedge|uturn
battle-gen9randombattle-59276,v6,self,v6B51c939ddp8001,0,17,ariados|eternatus|hooh|necrozma|pawmot|sableye,glalie|hariyama|ironjugulis|klawf|palkiaorigin|reshiram,6,0,0.0,5,1,0.06,bravebird|closecombat|dynamaxcannon|knockoff|megahorn|photongeyser|poisonjab
battle-gen9randombattle-59277,v6,self,v6B51c939ddp8001,0,23,chansey|drifblim|ironcrown|taurospaldeablaze|terrakion|whimsicott,garchomp|ogerponhearthflame|skarmory|spidops|zebstrika,6,0,0.0,4,1,0.71,airslash|closecombat|earthquake|focusblast|moonblast|psyshock|softboiled|thunderwave
battle-gen9randombattle-59278,v6,self,v6B51c939ddp8001,0,16,basculinbluestriped|chandelure|dragonite|meowsticf|raikou|serperior,arceusgrass|basculegion|brambleghast|glaceon|hitmonlee|zapdos,6,0,0.0,5,1,0.77,fireblast|leafstorm|outrage|psyshock|thunderbolt|wavecrash
battle-gen9randombattle-59279,v6,self,v6A51c939ddp8001,1,12,dodrio|fluttermane|heatran|lunala|rampardos|tyranitar,corviknight|deoxys|entei|gougingfire|gumshoos|victreebel,2,4,3.643,6,0,0.0,bravebird|earthpower|headsmash|lavaplume
battle-gen9randombattle-59280,v6,self,v6A51c939ddp8001,1,15,azelf|cramorant|eternatus|gallade|moltresgalar|rhydon,bellibolt|carbink|comfey|drifblim|kyurem|pikachukalos,3,3,2.032,6,0,0.0,dynamaxcannon|earthquake|hurricane|meteorbeam|psychic|stoneedge
battle-gen9randombattle-59281,v6,self,v6A51c939ddp8001,1,15,bronzong|glastrier|politoed|quaquaval|rhydon|zapdos,entei|farigiraf|hawlucha|heracross|hippowdon|klawf,3,3,2.487,6,0,0.0,aquastep|closecombat|earthquake|hurricane|psychic
battle-gen9randombattle-59282,v6,self,v6A51c939ddp8001,1,11,barraskewda|calyrexice|galvantula|houndoom|kyogre|overqwil,drifblim|gothitelle|kingambit|shaymin|typhlosionhisui|yanmega,2,4,3.419,6,0,0.0,bugbuzz|darkpulse|fireblast|suckerpunch|thunder|waterfall
battle-gen9randombattle-59283,v6,self,v6B51c939ddp8001,0,14,baxcalibur|cyclizar|glastrier|klefki|mewtwo|polteageistantique,cryogonal|heatran|trevenant,6,0,0.0,2,1,0.35,darkpulse|dracometeor|glaiverush|highhorsepower|iciclecrash|playrough|shadowball
battle-gen9randombattle-59284,v6,self,v6B51c939ddp8001,0,21,blissey|gastrodon|mightyena|shiftry|sneasler|torterra,hatterene|kommoo|lumineon|magmortar,6,0,0.0,4,0,0.0,closecombat|earthquake|headlongrush|icebeam|playrough|stealthrock|suckerpunch
battle-gen9randombattle-59285,v6,self,v6B51c939ddp8001,0,17,arbok|donphan|ironhands|morpeko|persian|vigoroth,eiscue|flareon|lanturn|revavroom|screamtail|taurospaldeaaqua,6,0,0.0,5,1,0.21,aurawheel|bodyslam|doubleedge|drainpunch|earthquake|gunkshot|thunderpunch
battle-gen9randombattle-59286,v6,self,v6A51c939ddp8001,1,21,crabominable|cramorant|ironhands|malamar|probopass|volbeat,ditto|ironboulder|kricketune|rillaboom|spiritomb|weavile,5,1,0.046,6,0,0.0,bravebird|drainpunch|earthquake|icehammer|knockoff|powergem|uturn|wildcharge
battle-gen9randombattle-59287,v6,self,v6A51c939ddp8001,1,16,giratinaorigin|glastrier|ironthorns|munkidori|slowking|toucannon,gastrodon|gougingfire|irontreads|keldeoresolute|regieleki|urshifu,3,3,2.266,6,0,0.0,boomburst|closecombat|dracometeor|focusblast|highhorsepower|poltergeist|psyshock|sludgewave
battle-gen9randombattle-59288,v6,self,v6A51c939ddp8001,1,13,breloom|chiyu|furret|kingambit|rillaboom|walkingwake,gastrodoneast|klawf|medicham|noctowl|pelipper|ursaring,5,1,0.833,6,0,0.0,bulletseed|doubleedge|dracometeor|hydrosteam|ironhead|overheat|rocktomb|woodhammer
battle-gen9randombattle-59289,v6,self,v6A51c939ddp8001,1,17,florgesyellow|gumshoos|sceptile|toxtricity|vespiquen|victreebel,baxcalibur|bisharp|clawitzer|decidueyehisui|gastrodoneast|terrakion,4,2,1.666,6,0,0.0,airslash|earthquake|focusblast|gigadrain|moonblast|powerwhip|sludgewave
battle-gen9randombattle-59290,v6,self,v6A51c939ddp8001,1,17,espeon|gengar|koraidon|tentacruel|toucannon|wochien,calyrexice|comfey|hoopaunbound|luvdisc|noivern|okidogi,5,1,0.158,6,0,0.0,alluringvoice|beakblast|flareblitz|knockoff|shadowball|sludgebomb|sludgewave
battle-gen9randombattle-59291,v6,self,v6A51c939ddp8001,1,20,arceuspsychic|jirachi|keldeoresolute|klawf|kyogre|okidogi,arboliva|chienpao|cresselia|gardevoir|golurk|ironbundle,5,1,1.0,6,0,0.0,bodypress|drainpunch|gunkshot|ironhead|originpulse|secretsword|stoneedge|surf
battle-gen9randombattle-59292,v6,self,v6B51c939ddp8001,0,17,alomomola|beartic|cetitan|cinderace|gholdengo|regieleki,basculegion|breloom|donphan|kingambit|skarmory|taurospaldeaaqua,6,0,0.0,5,1,0.68,closecombat|explosion|flipturn|highjumpkick|icespinner|makeitrain|scald|shadowball|suckerpunch|thunderbolt
battle-gen9randombattle-59293,v6,self,v6B51c939ddp8001,0,16,ampharos|comfey|corviknight|kommoo|minun|scizor,avalugg|dragonite|groudon|hitmonlee|lapras,6,0,0.0,4,1,0.09,bravebird|bulletpunch|closecombat|dazzlinggleam|terablast|thunderbolt
battle-gen9randombattle-59294,v6,self,v6B51c939ddp8001,0,20,cloyster|eelektross|klefki|lanturn|ribombee|tsareena,malamar|munkidori|probopass|torterra|weezinggalar|zacian,6,0,0.0,5,1,0.03,drillrun|firepunch|moonblast|playrough|powerwhip|supercellslam|thunderbolt
battle-gen9randombattle-59295,v6,self,v6A51c939ddp8001,1,21,eternatus|fluttermane|pincurchin|rillaboom|sneasler|terapagosterastal,cloyster|eternatus|forretress|inteleon|mismagius|porygon2,5,1,0.153,6,0,0.0,closecombat|dynamaxcannon|mysticalfire|terastarstorm|woodhammer|zingzap
battle-gen9randombattle-59296,v6,self,v6B51c939ddp8001,0,15,cyclizar|delibird|gardevoir|ironleaves|kricketune|qwilfish,bombirdier|breloom|galvantula|keldeoresolute|rillaboom|slaking,6,0,0.0,5,1,0.75,bravebird|closecombat|dracometeor|gunkshot|leafblade|moonblast|pounce
battle-gen9randombattle-59297,v6,self,v6A51c939ddp8001,1,13,annihilape|primarina|salazzle|toxicroak|yanmega|zebstrika,arceusrock|blastoise|darkrai|dipplin|ninetalesalola|roaringmoon,3,3,2.175,6,0,0.0,closecombat|drainpunch|fireblast|moonblast|sludgewave
battle-gen9randombattle-59298,v6,self,v6A51c939ddp8001,1,17,banette|kyogre|leafeon|magnezone|polteageistantique|sudowoodo,flareon|glimmora|regice|serperior|victreebel|zoroarkhisui,4,2,0.154,6,0,0.0,earthquake|flashcannon|knockoff|leafblade|originpulse|poltergeist|shadowball|thunderbolt
battle-gen9randombattle-59299,v6,self,v6A51c939ddp8001,1,20,alcremierubyswirl|azelf|blastoise|pincurchin|torkoal|vespiquen,galvantula|grumpig|kricketune|kyuremwhite|seviper|walkingwake,4,2,1.06,6,0,0.0,alluringvoice|hurricane|hydropump|icebeam|lavaplume|liquidation|zingzap
battle-gen9randombattle-59300,v6,self,v6A51c939ddp8001,1,17,incineroar|piloswine|plusle|porygonz|scyther|wigglytuff,chesnaught|clodsire|gougingfire|hoopa|houndoom|tauros,4,2,1.145,6,0,0.0,alluringvoice|closecombat|dualwingbeat|earthquake|knockoff|terablast|uturn
battle-gen9randombattle-59301,v6,self,v6B51c939ddp8001,0,15,arcanine|dragonite|leafeon|pincurchin|ribombee|spectrier,arceusflying|eiscue|meowscarada|metagross|minun|rampardos,6,0,0.0,5,1,0.22,closecombat|earthquake|flareblitz|leafblade|moonblast|outrage|scald|shadowball
battle-gen9randombattle-59302,v6,self,v6B51c939ddp8001,0,19,clawitzer|delphox|entei|rabsca|roaringmoon|victreebel,goodra|pincurchin|rotomfan|tornadus,6,0,0.0,3,1,0.07,fireblast|outrage|powerwhip|psychic|stoneedge|waterpulse
battle-gen9randombattle-59303,v6,self,v6B51c939ddp8001,0,16,blaziken|delibird|dudunsparcethreesegment|spidops|swampert|torkoal,delphox|drednaw|electrodehisui|froslass|kilowattrel|sunflora,6,0,0.0,5,1,1.0,bravebird|circlethrow|earthquake|flareblitz|icebeam|knockoff|lavaplume|shadowball
battle-gen9randombattle-59304,v6,self,v6A51c939ddp8001,1,16,articuno|comfey|ironleaves|pecharunt|rhyperior|zekrom,blastoise|flapple|ironcrown|kommoo|toucannon|tyranitar,3,3,3.0,6,0,0.0,boltstrike|drainingkiss|gigadrain|leafblade|malignantchain|shadowball
battle-gen9randombattle-59305,v6,self,v6A51c939ddp8001,1,18,araquanid|bruxish|farigiraf|hariyama|heatran|mismagius,arceusghost|crabominable|gumshoos|noctowl|suicune|wochien,4,2,1.423,6,0,0.0,bodyslam|closecombat|hydropump|psychicnoise|shadowball|terablast|wavecrash
battle-gen9randombattle-59306,v6,self,v6A51c939ddp8001,1,21,charizard|florgeswhite|forretress|gothitelle|kleavor|torterra,electivire|garchomp|hypno|kommoo|lanturn|tornadustherian,6,0,0.0,6,0,0.0,headlongrush|ironhead|moonblast|outrage|psychic|xscissor
battle-gen9randombattle-59307,v6,self,v6A51c939ddp8001,1,14,bronzong|bruxish|gliscor|oricoriosensu|swalot|whimsicott,dedenne|deoxysspeed|espathra|overqwil|rayquaza|urshifu,4,2,1.236,6,0,0.0,earthquake|hurricane|ironhead|moonblast|sludgebomb
battle-gen9randombattle-59308,v6,self,v6A51c939ddp8001,1,16,glaceon|jirachi|mamoswine|spiritomb|staraptor|typhlosion,blaziken|emboar|gholdengo|palafin|sylveon|wochien,3,3,2.688,6,0,0.0,bravebird|earthquake|mudshot|poltergeist
battle-gen9randombattle-59309,v6,self,v6B51c939ddp8001,0,19,barraskewda|brutebonnet|ironhands|pachirisu|solgaleo|swanna,delphox|plusle|sandaconda|tatsugiri|walkingwake|wyrdeer,6,0,0.0,5,1,0.82,bravebird|closecombat|drainpunch|suckerpunch|thunderbolt|uturn|waterfall
battle-gen9randombattle-59310,v6,self,v6B51c939ddp8001,0,14,articunogalar|cacturne|heatran|lapras|magearnaoriginal|typhlosionhisui,banette|blaziken|hypno|kingambit|virizion,6,0,0.0,4,1,0.9,fleurcannon|focusblast|freezedry|hurricane|magmastorm|shadowball|sparklingaria
battle-gen9randombattle-59311,v6,self,v6B51c939ddp8001,0,18,bombirdier|conkeldurr|granbull|mightyena|oinkologne|zapdos,bruxish|orthworm|persian|spiritomb|whimsicott,6,0,0.0,4,1,0.38,bravebird|earthquake|highhorsepower|hurricane|knockoff|suckerpunch
battle-gen9randombattle-59312,v6,self,v6B51c939ddp8001,0,15,darkrai|floatzel|hooh|keldeoresolute|mabosstiff|rhydon,alomomola|cryogonal|mew|tentacruel|vigoroth,6,0,0.0,2,3,1.17,bravebird|crunch|darkpulse|earthquake|focusblast|hydropump|megahorn|wavecrash
battle-gen9randombattle-59313,v6,self,v6A51c939ddp8001,1,17,bellossom|falinks|galvantula|sandyshocks|tentacruel|tinkaton,alcremiecaramelswirl|chandelure|honchkrow|manaphy|slowbrogalar|terapagos,5,1,1.0,6,0,0.0,gigadrain|gigatonhammer|knockoff|playrough|sludgebomb|surf|thunder|thunderbolt
battle-gen9randombattle-59314,v6,self,v6B51c939ddp8001,0,16,chimecho|donphan|garganacl|latios|manaphy|maushold,blaziken|clawitzer|mamoswine|sylveon|vileplume,6,0,0.0,4,1,0.64,bite|dracometeor|earthquake|psychicnoise|saltcure|surf
battle-gen9randombattle-59315,v6,self,v6B51c939ddp8001,0,17,dedenne|espathra|klefki|magmortar|tsareena|zapdosgalar,altaria|koraidon|milotic|oricorio|primarina|taurospaldeablaze,6,0,0.0,5,1,1.0,bravebird|dazzlinggleam|playrough|powerwhip|thunderbolt
battle-gen9randombattle-59316,v6,self,v6A51c939ddp8001,1,18,alcremiecaramelswirl|chesnaught|komala|metagross|skuntank|smeargle,arcaninehisui|ironvaliant|mandibuzz|regirock|spiritomb|toucannon,5,1,0.9,6,0,0.0,alluringvoice|bodypress|ceaselessedge|earthquake|gunkshot|knockoff|psyshock|woodhammer
battle-gen9randombattle-59317,v6,self,v6A51c939ddp8001,1,18,clodsire|heracross|kilowattrel|krookodile|lumineon|volcarona,gholdengo|magmortar|porygonz|sylveon|tsareena|zapdos,5,1,0.544,6,0,0.0,earthquake|fireblast|hurricane|hydropump|icebeam|megahorn|poisonjab
battle-gen9randombattle-59318,v6,self,v6A51c939ddp8001,1,17,granbull|ironbundle|oinkologne|sceptile|victreebel|vivillon,baxcalibur|dragapult|lunala|mightyena|rampardos|solgaleo,4,2,1.523,6,0,0.0,bodyslam|bugbuzz|highhorsepower|hydropump|icebeam|lashout|leafblade|powerwhip|suckerpunch
battle-gen9randombattle-59319,v6,self,v6A51c939ddp8001,1,14,flareon|hariyama|haxorus|quaquaval|vikavolt|wugtrio,mandibuzz|perrserker|regigigas|sceptile|skarmory|swalot,5,1,0.262,6,0,0.0,closecombat|discharge|flareblitz|liquidation|outrage
battle-gen9randombattle-59320,v6,self,v6A51c939ddp8001,1,17,dragalge|gholdengo|glaceon|hariyama|latias|toxicroak,dialga|ditto|frosmoth|glaceon|heracross|tentacruel,5,1,1.0,6,0,0.0,closecombat|earthquake|focusblast|freezedry|psyshock|shadowball|stoneedge
battle-gen9randombattle-59321,v6,self,v6B51c939ddp8001,0,14,dialga|honchkrow|indeedeef|ironcrown|pikachukalos|whiscash,dialga|hoopa|ironmoth|koraidon|regieleki|zangoose,6,0,0.0,5,1,1.0,bravebird|dracometeor|earthquake|focusblast|psyshock|shadowball|volttackle
battle-gen9randombattle-59322,v6,self,v6B51c939ddp8001,0,19,ambipom|coalossal|dodrio|floatzel|lokix|passimian,araquanid|carbink|mudsdale|oricorio|primarina|regidrago,6,0,0.0,5,1,0.29,bravebird|closecombat|doubleedge|firstimpression|icespinner|stoneedge
battle-gen9randombattle-59323,v6,self,v6A51c939ddp8001,1,19,coalossal|decidueyehisui|ditto|ironboulder|ironleaves|toxicroak,azelf|goodrahisui|morpeko|rillaboom|toucannon|trevenant,3,3,3.0,6,0,0.0,closecombat|leafblade|mightycleave|overheat|triplearrows|zenheadbutt
battle-gen9randombattle-59324,v6,self,v6A51c939ddp8001,1,15,banette|breloom|espathra|magearnaoriginal|regieleki|zamazenta,beartic|golurk|ironvaliant|kricketune|palossand|persianalola,4,2,1.8,6,0,0.0,dazzlinggleam|explosion|fleurcannon|machpunch|poltergeist
battle-gen9randombattle-59325,v6,self,v6A51c939ddp8001,1,18,annihilape|chimecho|emboar|palafin|qwilfishhisui|samurotthisui,ampharos|arcaninehisui|crawdaunt|leafeon|talonflame|ursaluna,6,0,0.0,6,0,0.0,closecombat|crunch|drainpunch|gunkshot|headsmash|psyshock|ragefist|suckerpunch
battle-gen9randombattle-59326,v6,self,v6B51c939ddp8001,0,17,abomasnow|goodra|lanturn|revavroom|sandyshocks|volbeat,breloom|gurdurr|mewtwo|sandslash|vespiquen,6,0,0.0,4,1,0.47,blizzard|dracometeor|earthpower|ironhead|thunderbolt|uturn
battle-gen9randombattle-59327,v6,self,v6A51c939ddp8001,1,19,gogoat|magmortar|malamar|passimian|trevenant|zebstrika,annihilape|calyrex|lapras|skeledirge|suicune|sylveon,4,2,1.07,6,0,0.0,focusblast|hornleech|knockoff|psychocut|supercellslam
battle-gen9randombattle-59328,v6,self,v6A51c939ddp8001,1,16,bisharp|ludicolo|mew|mismagius|toedscruel|vivillonsandstorm,dusknoir|gastrodon|gougingfire|mausholdfour|sceptile|zebstrika,4,2,1.141,6,0,0.0,earthpower|gigadrain|hydropump|icebeam|psychicfangs|shadowball|suckerpunch
battle-gen9randombattle-59329,v6,self,v6A51c939ddp8001,1,17,cinderace|frosmoth|inteleon|klefki|stonjourner|virizion,clodsire|granbull|manaphy|rayquaza|sylveon|vigoroth,5,1,0.8,6,0,0.0,earthquake|gigadrain|hydropump|icebeam|leafblade|playrough|pyroball|stoneedge
battle-gen9randombattle-59330,v6,self,v6A51c939ddp8001,1,10,flamigo|kilowattrel|regieleki|serperior|uxie|vaporeon,avalugg|fluttermane|ironthorns|mimikyu|sandaconda|uxie,3,3,2.113,6,0,0.0,closecombat|explosion|leafstorm|scald
battle-gen9randombattle-59331,v6,self,v6B51c939ddp8001,0,16,dachsbun|darkrai|empoleon|munkidori|porygonz|uxie,golurk|gumshoos|jumpluff|muk|solgaleo,6,0,0.0,4,1,0.66,darkpulse|focusblast|knockoff|playrough|shadowball|sludgebomb|surf|terablast
battle-gen9randombattle-59332,v6,self,v6B51c939ddp8001,0,12,flareon|keldeoresolute|palafin|piloswine|shiftry|yanmega,magnezone|politoed|raichu|talonflame,6,0,0.0,3,1,0.91,airslash|earthquake|knockoff|secretsword|trailblaze|wavecrash
battle-gen9randombattle-59333,v6,self,v6A51c939ddp8001,1,18,ariados|cramorant|flapple|politoed|toxtricity|wochien,copperajah|gyarados|ironjugulis|piloswine|politoed|rhyperior,4,2,2.0,6,0,0.0,boomburst|hydropump|icebeam|knockoff|megahorn|outrage
battle-gen9randombattle-59334,v6,self,v6A51c939ddp8001,1,24,brutebonnet|comfey|necrozmadawnwings|qwilfish|rhydon|skuntank,clawitzer|fezandipiti|hitmonchan|lugia|meowstic|mimikyu,5,1,1.0,6,0,0.0,closecombat|drainingkiss|earthquake|gigadrain|gunkshot|megahorn|moongeistbeam|photongeyser|suckerpunch
battle-gen9randombattle-59335,v6,self,v6A51c939ddp8001,1,14,hydreigon|revavroom|rhydon|squawkabillyyellow|tyranitar|venomoth,arbok|bellibolt|deoxys|meganium|mesprit|oricoriopompom,5,1,0.184,6,0,0.0,darkpulse|doubleedge|earthquake|gunkshot|megahorn|sludgewave|stoneedge
battle-gen9randombattle-59336,v6,self,v6A51c939ddp8001,1,18,bellossom|ditto|gumshoos|lumineon|sinistcha|zamazenta,archaludon|bastiodon|gengar|glastrier|tornadustherian|zamazenta,4,2,2.0,6,0,0.0,bodypress|earthquake|shadowball|terablast
battle-gen9randombattle-59337,v6,self,v6B51c939ddp8001,0,13,abomasnow|farigiraf|hitmonlee|rampardos|typhlosion|vivillonocean,dachsbun|infernape,6,0,0.0,1,1,0.51,blizzard|eruption|futuresight|headsmash|hurricane|stoneedge
battle-gen9randombattle-59338,v6,self,v6B51c939ddp8001,0,16,basculin|goodra|luxray|mimikyubusted|plusle|sudowoodo,gardevoir|hooh|pyroar|slaking|toxapex|tropius,6,0,0.0,5,1,0.48,doubleedge|dracometeor|headsmash|shadowsneak|supercellslam|thunderbolt
battle-gen9randombattle-59339,v6,self,v6A51c939ddp8001,1,22,darkrai|lapras|malamar|muk|noctowl|sawsbuck,brutebonnet|diancie|dunsparce|emboar|kleavor|swalot,5,1,0.636,6,0,0.0,doubleedge|focusblast|gunkshot|hornleech|hurricane|knockoff|superpower|waterfall
battle-gen9randombattle-59340,v6,self,v6A51c939ddp8001,1,16,coalossal|cyclizar|keldeoresolute|latios|pachirisu|tropius,conkeldurr|honchkrow|lokix|mudsdale|pachirisu|yanmega,5,1,0.073,6,0,0.0,discharge|dracometeor|dualwingbeat|stoneedge|surf
battle-gen9randombattle-59341,v6,self,v6B51c939ddp8001,0,20,azumarill|dachsbun|ironmoth|koraidon|mandibuzz|oricoriopau,araquanid|hitmonchan|jirachi|oranguru|terrakion|tornadus,6,0,0.0,5,1,0.03,bravebird|closecombat|fierydance|hurricane|playrough
battle-gen9randombattle-59342,v6,self,v6B51c939ddp8001,0,17,arbok|feraligatr|grimmsnarl|sableye|seviper|squawkabillyyellow,hitmontop|krookodile|rabsca|scizor|spectrier,6,0,0.0,4,1,0.25,bravebird|crunch|foulplay|gunkshot|knockoff|spiritbreak|trailblaze
battle-gen9randombattle-59343,v6,self,v6A51c939ddp8001,1,19,forretress|magmortar|milotic|morpeko|porygon2|samurotthisui,bisharp|feraligatr|piloswine|regidrago|taurospaldeacombat|vigoroth,4,2,1.471,6,0,0.0,aurawheel|fireblast|ironhead|razorshell|scald
battle-gen9randombattle-59344,v6,self,v6A51c939ddp8001,1,19,clefable|copperajah|ditto|gyarados|lilliganthisui|shiftry,decidueyehisui|electivire|gothitelle|regigigas|sawsbuckautumn|zamazenta,5,1,0.76,6,0,0.0,bodypress|closecombat|knockoff|leafblade|moonblast|superpower|waterfall
battle-gen9randombattle-59345,v6,self,v6A51c939ddp8001,1,18,golurk|misdreavus|regice|samurott|tinglu|tropius,corviknight|kyuremwhite|registeel|serperior|skuntank|ursalunabloodmoon,4,2,1.212,6,0,0.0,earthquake|icebeam|knockoff|liquidation|payback|shadowball
