battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randomdoublesbattle-62195,v2,v6,v2Aa5e6da02p8001,1,10,comfey|espeon|gogoat|miniorviolet|palkiaorigin|sylveon,azumarill|conkeldurr|giratina|hatterene|hitmonlee|mewtwo,4,2,1.249,6,0,0.0
battle-gen9randomdoublesbattle-62196,v2,v6,v6Ba5e6da02p8001,0,9,exeggutor|kyogre|masquerain|mukalola|ribombee|samurotthisui,bastiodon|clodsire|delphox|illumise|scrafty|screamtail,6,0,0.0,4,2,0.81
battle-gen9randomdoublesbattle-62197,v2,v6,v2Aa5e6da02p8001,1,8,ambipom|excadrill|mew|spidops|taurospaldeablaze|veluza,basculinbluestriped|bellibolt|electivire|mewtwo|ursaluna|vigoroth,5,1,0.56,6,0,0.0
battle-gen9randomdoublesbattle-62198,v2,v6,v2Aa5e6da02p8001,1,10,arceussteel|archaludon|chesnaught|meganium|regidrago|sudowoodo,avalugg|comfey|floatzel|meowscarada|spectrier|tropius,4,2,1.25,6,0,0.0
battle-gen9randomdoublesbattle-62199,v2,v6,v2Aa5e6da02p8001,1,7,ariados|breloom|empoleon|jirachi|phione|regigigas,clefairy|dewgong|incineroar|oinkologne|spectrier|victreebel,2,4,2.626,6,0,0.0
battle-gen9randomdoublesbattle-62200,v2,v6,v6Ba5e6da02p8001,0,7,archaludon|basculin|houndstone|klefki|salazzle|swanna,azumarill|bruxish|camerupt|golemalola|miniorindigo|noivern,6,0,0.0,5,1,0.15
battle-gen9randomdoublesbattle-62201,v2,v6,v2Aa5e6da02p8001,1,6,drifblim|flamigo|incineroar|lunala|quaquaval|sandyshocks,annihilape|avalugg|hariyama|necrozmadawnwings|perrserker|skarmory,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-62202,v2,v6,v2Aa5e6da02p8001,1,8,flygon|garganacl|mamoswine|miniorblue|passimian|regidrago,abomasnow|dudunsparcethreesegment|greattusk|lunala|minun|vikavolt,5,1,0.444,6,0,0.0
battle-gen9randomdoublesbattle-62203,v2,v6,v2Aa5e6da02p8001,1,11,gumshoos|houndstone|ironbundle|rayquaza|swalot|vikavolt,bruxish|feraligatr|orthworm|ribombee|sableye|volbeat,3,3,2.423,6,0,0.0
battle-gen9randomdoublesbattle-62204,v2,v6,v2Aa5e6da02p8001,1,10,blaziken|donphan|lapras|lurantis|swalot|zangoose,ambipom|barraskewda|camerupt|clodsire|fluttermane|shaymin,5,1,0.554,6,0,0.0
battle-gen9randomdoublesbattle-62205,v2,v6,v6Ba5e6da02p8001,0,9,cramorant|salamence|sandyshocks|vigoroth|volcarona|wigglytuff,azelf|clodsire|golduck|ironvaliant|scizor|wochien,6,0,0.0,5,1,0.29
battle-gen9randomdoublesbattle-62206,v2,v6,v6Ba5e6da02p8001,0,6,araquanid|espathra|gumshoos|ironleaves|raichu|skeledirge,dusknoir|groudon|hatterene|honchkrow|lycanrocmidnight|suicune,6,0,0.0,5,1,0.6
battle-gen9randomdoublesbattle-62207,v2,v6,v6Ba5e6da02p8001,0,8,abomasnow|bombirdier|conkeldurr|infernape|luvdisc|rampardos,amoonguss|hitmonchan|kyuremblack|leavanny|plusle|ragingbolt,6,0,0.0,5,1,0.17
battle-gen9randomdoublesbattle-62208,v2,v6,v6Ba5e6da02p8001,0,9,empoleon|phione|pyroar|tauros|vikavolt|zekrom,clefairy|duraludon|hitmonlee|indeedeef|scizor|trevenant,6,0,0.0,4,2,1.02
battle-gen9randomdoublesbattle-62209,v2,v6,v6Ba5e6da02p8001,0,10,eiscuenoice|golduck|luvdisc|reshiram|salazzle|scizor,cramorant|emboar|flamigo|gastrodoneast|klefki|ninetales,6,0,0.0,5,1,0.12
battle-gen9randomdoublesbattle-62210,v2,v6,v6Ba5e6da02p8001,0,8,drifblim|ironleaves|lapras|palossand|quaquaval|vikavolt,golemalola|haxorus|meowscarada|oricoriopau|slowking|volcarona,6,0,0.0,4,2,2.0
battle-gen9randomdoublesbattle-62211,v2,v6,v2Aa5e6da02p8001,1,7,arbok|beartic|deoxysattack|persian|slowbrogalar|vaporeon,arceuspsychic|chimecho|greninja|miniororange|rayquaza|sableye,3,3,1.929,6,0,0.0
battle-gen9randomdoublesbattle-62212,v2,v6,v2Aa5e6da02p8001,1,8,clodsire|delphox|glastrier|kyogre|latias|minun,armarouge|basculegionf|gliscor|grimmsnarl|pincurchin|sudowoodo,4,2,1.086,6,0,0.0
battle-gen9randomdoublesbattle-62213,v2,v6,v2Aa5e6da02p8001,1,7,crabominable|donphan|grafaiai|raichualola|toxapex|zoroarkhisui,duraludon|electabuzz|falinks|floatzel|glalie|slowbrogalar,3,3,1.326,6,0,0.0
battle-gen9randomdoublesbattle-62214,v2,v6,v2Aa5e6da02p8001,1,9,armarouge|hoopa|ironhands|jumpluff|tatsugiri|volcarona,dragapult|latios|magmar|sudowoodo|toxtricitylowkey|umbreon,5,1,0.783,6,0,0.0
battle-gen9randomdoublesbattle-62215,v2,v6,v2Aa5e6da02p8001,1,8,hitmonlee|kricketune|mimikyubusted|phione|slowbro|tinkaton,ironboulder|morpeko|thundurustherian|tinglu|trevenant|vaporeon,4,2,0.194,6,0,0.0
battle-gen9randomdoublesbattle-62216,v2,v6,v6Ba5e6da02p8001,0,14,armarouge|malamar|polteageistantique|tentacruel|toxapex|umbreon,azelf|coalossal|cresselia|froslass|milotic|noivern,6,0,0.0,5,1,0.04
battle-gen9randomdoublesbattle-62217,v2,v6,v6Ba5e6da02p8001,0,6,arboliva|bastiodon|bombirdier|hitmontop|krookodile|magearna,alcremielemoncream|archaludon|clawitzer|ogerponhearthflame|poliwrath,6,0,0.0,3,2,1.47
battle-gen9randomdoublesbattle-62218,v2,v6,v6Ba5e6da02p8001,0,8,abomasnow|clodsire|flapple|glalie|munkidori|sandyshocks,darkrai|houndstone|mismagius|plusle|rampardos|spidops,6,0,0.0,4,2,0.98
battle-gen9randomdoublesbattle-62219,v2,v6,v6Ba5e6da02p8001,0,7,ceruledge|dachsbun|hitmonchan|munkidori|pawmot|tropius,glimmora|hoopa|ludicolo|malamar|rampardos|rillaboom,6,0,0.0,5,1,0.37
battle-gen9randomdoublesbattle-62220,v2,v6,v2Aa5e6da02p8001,1,7,abomasnow|ariados|furret|volcarona|whiscash|zacian,kingdra|klefki|passimian|sandaconda|scovillain|spidops,4,2,1.056,6,0,0.0
battle-gen9randomdoublesbattle-62221,v2,v6,v2Aa5e6da02p8001,1,9,excadrill|hawlucha|hoopa|illumise|rhyperior|rotomfrost,leafeon|metagross|ninetalesalola|palossand|porygonz|reuniclus,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-62222,v2,v6,v6Ba5e6da02p8001,0,8,cryogonal|duraludon|medicham|orthworm|rotomwash|walkingwake,drifblim|electivire|ironvaliant|kommoo|tornadus,6,0,0.0,3,2,0.19
battle-gen9randomdoublesbattle-62223,v2,v6,v2Aa5e6da02p8001,1,9,altaria|basculin|groudon|hitmonchan|magmar|tornadustherian,carbink|darkrai|hypno|incineroar|keldeoresolute|noivern,4,2,0.765,6,0,0.0
battle-gen9randomdoublesbattle-62224,v2,v6,v2Aa5e6da02p8001,1,11,arbok|conkeldurr|espeon|illumise|ironcrown|zoroarkhisui,electabuzz|feraligatr|hawlucha|hydrapple|ironbundle|mimikyu,5,1,0.631,6,0,0.0
battle-gen9randomdoublesbattle-62225,v2,v6,v2Aa5e6da02p8001,1,6,calyrex|inteleon|komala|scrafty|tinglu|tropius,altaria|kricketune|malamar|scizor|virizion|volcanion,4,2,1.696,6,0,0.0
battle-gen9randomdoublesbattle-62226,v2,v6,v2Aa5e6da02p8001,1,9,chiyu|eiscuenoice|keldeoresolute|ludicolo|perrserker|sandslash,araquanid|flygon|grafaiai|hooh|lilliganthisui|umbreon,4,2,0.454,6,0,0.0
battle-gen9randomdoublesbattle-62227,v2,v6,v6Ba5e6da02p8001,0,8,falinks|landorustherian|sudowoodo|tentacruel|terrakion|vespiquen,eiscue|glimmora|krookodile|leavanny|pelipper|slowbrogalar,6,0,0.0,4,2,1.06
battle-gen9randomdoublesbattle-62228,v2,v6,v6Ba5e6da02p8001,0,10,gholdengo|gothitelle|reshiram|sableye|tentacruel|yanmega,duraludon|grumpig|heatran|leafeon|meowsticf|overqwil,6,0,0.0,5,1,0.55
battle-gen9randomdoublesbattle-62229,v2,v6,v2Aa5e6da02p8001,1,4,armarouge|gastrodoneast|leafeon|pachirisu|rotom|smeargle,bruxish|dialgaorigin|inteleon|pikachualola|probopass|wyrdeer,3,3,2.901,6,0,0.0
battle-gen9randomdoublesbattle-62230,v2,v6,v2Aa5e6da02p8001,1,7,basculin|furret|infernape|perrserker|plusle|zangoose,cinccino|crawdaunt|espeon|meloetta|quagsire|skarmory,4,2,1.146,6,0,0.0
battle-gen9randomdoublesbattle-62231,v2,v6,v6Ba5e6da02p8001,0,12,farigiraf|fezandipiti|glaceon|palafin|pincurchin|zangoose,bastiodon|deoxysspeed|pincurchin|quagsire|scrafty|volbeat,6,0,0.0,5,1,0.13
battle-gen9randomdoublesbattle-62232,v2,v6,v2Aa5e6da02p8001,1,7,donphan|gougingfire|keldeoresolute|qwilfish|slaking|volcarona,decidueyehisui|gardevoir|hitmonlee|leafeon|registeel|tornadustherian,3,3,1.76,6,0,0.0
battle-gen9randomdoublesbattle-62233,v2,v6,v6Ba5e6da02p8001,0,6,inteleon|koraidon|kyuremblack|lurantis|screamtail|spectrier,bronzong|corviknight|grumpig|hitmonlee|spectrier|sudowoodo,6,0,0.0,4,2,1.4
battle-gen9randomdoublesbattle-62234,v2,v6,v2Aa5e6da02p8001,1,7,furret|grimmsnarl|hydreigon|ironleaves|kingdra|vaporeon,arcaninehisui|deoxysattack|mewtwo|sneasler|thundurus|wochien,4,2,1.719,6,0,0.0
battle-gen9randomdoublesbattle-62235,v2,v6,v2Aa5e6da02p8001,1,8,appletun|cobalion|heracross|masquerain|moltresgalar|suicune,jumpluff|kingambit|regigigas|swampert|tinglu|toxtricity,4,2,1.283,6,0,0.0
battle-gen9randomdoublesbattle-62236,v2,v6,v2Aa5e6da02p8001,1,11,clefairy|giratina|ironboulder|mabosstiff|pachirisu|spectrier,ariados|diancie|golduck|ironvaliant|jolteon|magnezone,5,1,0.023,6,0,0.0
battle-gen9randomdoublesbattle-62237,v2,v6,v2Aa5e6da02p8001,1,9,dragalge|raikou|sawsbuck|spiritomb|toucannon|uxie,altaria|archaludon|lucario|mewtwo|ribombee|urshifurapidstrike,3,3,1.925,6,0,0.0
battle-gen9randomdoublesbattle-62238,v2,v6,v6Ba5e6da02p8001,0,8,feraligatr|floatzel|hydrapple|morpeko|squawkabillyyellow|weezing,malamar|primarina|qwilfishhisui|revavroom|tropius|yanmega,6,0,0.0,4,2,0.96
battle-gen9randomdoublesbattle-62239,v2,v6,v2Aa5e6da02p8001,1,5,camerupt|dedenne|hitmonchan|ironmoth|masquerain|porygon2,conkeldurr|houndoom|oinkologne|roaringmoon|venusaur|zapdosgalar,3,3,2.233,6,0,0.0
battle-gen9randomdoublesbattle-62240,v2,v6,v6Ba5e6da02p8001,0,8,crabominable|diancie|espeon|florgesorange|terapagosterastal|yanmega,alcremie|camerupt|mesprit|toxicroak,6,0,0.0,3,1,0.05
battle-gen9randomdoublesbattle-62241,v2,v6,v2Aa5e6da02p8001,1,9,banette|garchomp|gardevoir|okidogi|pachirisu|perrserker,araquanid|arbok|deoxysspeed|ironthorns|umbreon|victreebel,5,1,0.538,6,0,0.0
battle-gen9randomdoublesbattle-62242,v2,v6,v2Aa5e6da02p8001,1,9,dudunsparcethreesegment|hatterene|ironmoth|lurantis|mesprit|mimikyubusted,chesnaught|chiyu|garganacl|gothitelle|hitmontop|mabosstiff,5,1,0.589,6,0,0.0
battle-gen9randomdoublesbattle-62243,v2,v6,v2Aa5e6da02p8001,1,9,fluttermane|kommoo|orthworm|ribombee|rotomwash|venomoth,frosmoth|groudon|kilowattrel|okidogi|pincurchin|toucannon,4,2,1.149,6,0,0.0
battle-gen9randomdoublesbattle-62244,v2,v6,v2Aa5e6da02p8001,1,7,haxorus|lanturn|lycanrocdusk|mismagius|sandslash|victreebel,arboliva|dachsbun|ditto|malamar|seviper|vileplume,3,3,2.298,6,0,0.0
battle-gen9randomdoublesbattle-62245,v2,v6,v2Aa5e6da02p8001,1,11,darkrai|golduck|ironcrown|kricketune|lugia|miraidon,bastiodon|blastoise|electabuzz|haxorus|rabsca|slowbro,4,2,1.58,6,0,0.0
battle-gen9randomdoublesbattle-62246,v2,v6,v6Ba5e6da02p8001,0,6,basculin|florgesyellow|gholdengo|mausholdfour|minun|terrakion,baxcalibur|carbink|gallade|houndoom|overqwil,6,0,0.0,3,2,1.29
battle-gen9randomdoublesbattle-62247,v2,v6,v6Ba5e6da02p8001,0,11,cobalion|cresselia|hitmonlee|lurantis|polteageist|tsareena,cryogonal|empoleon|meowstic|minun|snorlax|wugtrio,6,0,0.0,4,2,1.26
battle-gen9randomdoublesbattle-62248,v2,v6,v2Aa5e6da02p8001,1,9,eternatus|hitmonlee|jirachi|taurospaldeaaqua|yanmega|zapdos,blissey|dewgong|gallade|infernape|pelipper|ribombee,4,2,1.737,6,0,0.0
battle-gen9randomdoublesbattle-62249,v2,v6,v6Ba5e6da02p8001,0,9,amoonguss|basculegion|bastiodon|cacturne|lapras|mandibuzz,electabuzz|garganacl|palkia|sandslash,6,0,0.0,2,2,0.67
battle-gen9randomdoublesbattle-62250,v2,v6,v2Aa5e6da02p8001,1,10,baxcalibur|donphan|gardevoir|garganacl|kricketune|victreebel,arbok|ariados|enamorustherian|ironthorns|shiftry|swanna,5,1,0.27,6,0,0.0
battle-gen9randomdoublesbattle-62251,v2,v6,v6Ba5e6da02p8001,0,6,cyclizar|drifblim|excadrill|lokix|rhyperior|skarmory,bellibolt|espeon|gliscor|hypno|spectrier|swanna,6,0,0.0,4,2,1.13
battle-gen9randomdoublesbattle-62252,v2,v6,v6Ba5e6da02p8001,0,6,bruxish|manaphy|raikou|snorlax|torterra|whimsicott,archaludon|garchomp|meowsticf|oricorio|screamtail|terrakion,6,0,0.0,4,2,0.46
battle-gen9randomdoublesbattle-62253,v2,v6,v6Ba5e6da02p8001,0,8,arcanine|bellibolt|meloetta|mew|pelipper|rotommow,chiyu|ironleaves|luvdisc|rillaboom|roaringmoon|zamazenta,6,0,0.0,4,2,1.34
battle-gen9randomdoublesbattle-62254,v2,v6,v6Ba5e6da02p8001,0,7,basculinbluestriped|gyarados|lucario|ninetalesalola|skeledirge|tyranitar,electabuzz|floatzel|greninja|necrozmaduskmane|salamence|skeledirge,6,0,0.0,5,1,0.57
battle-gen9randomdoublesbattle-62255,v2,v6,v6Ba5e6da02p8001,0,11,hitmonchan|lugia|pecharunt|pelipper|vaporeon|zarude,alomomola|garganacl|koraidon|okidogi|porygonz|vileplume,6,0,0.0,5,1,0.36
battle-gen9randomdoublesbattle-62256,v2,v6,v2Aa5e6da02p8001,1,7,altaria|chandelure|floatzel|jirachi|quagsire|weezinggalar,electabuzz|florgeswhite|gyarados|hypno|seviper|thundurustherian,4,2,1.027,6,0,0.0
battle-gen9randomdoublesbattle-62257,v2,v6,v6Ba5e6da02p8001,0,7,cetitan|gholdengo|gyarados|magnezone|mewtwo|noctowl,ambipom|bellibolt|coalossal|comfey|shayminsky|vileplume,6,0,0.0,4,2,0.63
battle-gen9randomdoublesbattle-62258,v2,v6,v6Ba5e6da02p8001,0,7,delphox|enamorus|flareon|greattusk|perrserker|zarudedada,hippowdon|luvdisc|mienshao|miraidon|regieleki|scyther,6,0,0.0,4,2,1.4
battle-gen9randomdoublesbattle-62259,v2,v6,v6Ba5e6da02p8001,0,8,arceuspoison|chimecho|heracross|illumise|ogerponcornerstone|sawsbuckwinter,abomasnow|annihilape|bombirdier|luvdisc|oinkolognef|yanmega,6,0,0.0,5,1,0.01
battle-gen9randomdoublesbattle-62260,v2,v6,v2Aa5e6da02p8001,1,6,calyrexshadow|comfey|krookodile|oinkologne|swanna|tentacruel,alomomola|blaziken|jolteon|kleavor|reuniclus|terrakion,3,3,2.794,6,0,0.0
battle-gen9randomdoublesbattle-62261,v2,v6,v6Ba5e6da02p8001,0,10,drifblim|exeggutoralola|granbull|sneasler|solgaleo|terrakion,arceusghost|electabuzz|giratina|heracross|kingdra|vaporeon,6,0,0.0,4,2,0.93
battle-gen9randomdoublesbattle-62262,v2,v6,v6Ba5e6da02p8001,0,8,avalugg|banette|crawdaunt|falinks|gholdengo|mandibuzz,dachsbun|inteleon|stonjourner|tinkaton|toucannon|vaporeon,6,0,0.0,4,2,1.39
battle-gen9randomdoublesbattle-62263,v2,v6,v2Aa5e6da02p8001,1,8,chandelure|hoopa|lurantis|sandaconda|venusaur|zamazenta,arceusghost|chesnaught|dialgaorigin|meganium|miniorviolet|moltres,3,3,1.488,6,0,0.0
battle-gen9randomdoublesbattle-62264,v2,v6,v6Ba5e6da02p8001,0,8,conkeldurr|cramorant|dachsbun|eiscuenoice|lokix|samurotthisui,dipplin|hitmonchan|kilowattrel|magnezone|meowstic|miniorindigo,6,0,0.0,5,1,0.56
battle-gen9randomdoublesbattle-62265,v2,v6,v2Aa5e6da02p8001,1,6,hippowdon|kilowattrel|klawf|persianalola|slitherwing|suicune,azumarill|falinks|gholdengo|masquerain|rayquaza|spiritomb,2,4,2.837,6,0,0.0
battle-gen9randomdoublesbattle-62266,v2,v6,v6Ba5e6da02p8001,0,7,avalugghisui|cloyster|hawlucha|leafeon|mewtwo|ragingbolt,blissey|electabuzz|flygon|mudsdale|squawkabillyyellow|umbreon,6,0,0.0,4,2,1.84
battle-gen9randomdoublesbattle-62267,v2,v6,v2Aa5e6da02p8001,1,7,ambipom|dondozo|manaphy|skeledirge|toedscruel|wyrdeer,breloom|diancie|espeon|ironthorns|quagsire|regigigas,3,3,2.423,6,0,0.0
battle-gen9randomdoublesbattle-62268,v2,v6,v6Ba5e6da02p8001,0,7,archaludon|azelf|exeggutor|haxorus|ogerponhearthflame|regieleki,copperajah|electabuzz|morpeko|roaringmoon|spectrier|swanna,6,0,0.0,4,2,1.34
battle-gen9randomdoublesbattle-62269,v2,v6,v6Ba5e6da02p8001,0,8,galvantula|greninja|jumpluff|regirock|swanna|whimsicott,barraskewda|clawitzer|gengar|houndoom|vivillonmarine|volbeat,6,0,0.0,4,2,1.26
battle-gen9randomdoublesbattle-62270,v2,v6,v2Aa5e6da02p8001,1,6,dragonite|gastrodon|incineroar|ironmoth|serperior|slowbrogalar,dragonite|excadrill|sandslashalola|sinistchamasterpiece|whiscash|zapdosgalar,3,3,2.638,6,0,0.0
battle-gen9randomdoublesbattle-62271,v2,v6,v6Ba5e6da02p8001,0,7,bastiodon|hariyama|smeargle|sneasler|spectrier|vigoroth,ironboulder|klawf|kyurem|scizor|sinistchamasterpiece|umbreon,6,0,0.0,4,2,1.43
battle-gen9randomdoublesbattle-62272,v2,v6,v2Aa5e6da02p8001,1,11,clodsire|golduck|ironboulder|magmar|manaphy|ribombee,hydrapple|lugia|palkiaorigin|politoed|reuniclus|taurospaldeacombat,3,3,2.65,6,0,0.0
battle-gen9randomdoublesbattle-62273,v2,v6,v6Ba5e6da02p8001,0,7,arbok|braviary|deoxys|floatzel|hawlucha|typhlosionhisui,armarouge|electabuzz|munkidori|poliwrath|salamence,6,0,0.0,4,1,0.92
battle-gen9randomdoublesbattle-62274,v2,v6,v6Ba5e6da02p8001,0,9,annihilape|darkrai|dusknoir|ironcrown|swanna|toxapex,alcremie|crawdaunt|glastrier|squawkabillywhite|stonjourner,6,0,0.0,3,2,0.99
battle-gen9randomdoublesbattle-62275,v2,v6,v6Ba5e6da02p8001,0,9,araquanid|electabuzz|gumshoos|lurantis|murkrow|sandyshocks,dragapult|hydrapple|mewtwo|minun|perrserker|umbreon,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-62276,v2,v6,v6Ba5e6da02p8001,0,7,blaziken|brutebonnet|lapras|oricoriosensu|palkia|serperior,cramorant|eiscue|gothitelle|greattusk|hitmonlee|squawkabillyblue,6,0,0.0,4,2,1.19
battle-gen9randomdoublesbattle-62277,v2,v6,v6Ba5e6da02p8001,0,10,gallade|mienshao|minun|raikou|slowking|zoroarkhisui,bellossom|blastoise|honchkrow|ironbundle|jumpluff|toxicroak,6,0,0.0,5,1,0.5
battle-gen9randomdoublesbattle-62278,v2,v6,v6Ba5e6da02p8001,0,9,articuno|blastoise|golurk|granbull|raichu|toxicroak,flygon|ironmoth|medicham|oinkolognef|okidogi|polteageist,6,0,0.0,5,1,0.12
battle-gen9randomdoublesbattle-62279,v2,v6,v2Aa5e6da02p8001,1,10,dodrio|hitmonlee|landorustherian|persianalola|regice|zekrom,braviaryhisui|gengar|klefki|lokix|weavile|whiscash,4,2,1.019,6,0,0.0
battle-gen9randomdoublesbattle-62280,v2,v6,v6Ba5e6da02p8001,0,10,crawdaunt|dragonite|haxorus|solgaleo|sunflora|volcarona,chesnaught|chimecho|lycanrocdusk|sandyshocks|weavile|wigglytuff,6,0,0.0,5,1,0.18
battle-gen9randomdoublesbattle-62281,v2,v6,v2Aa5e6da02p8001,1,8,dragalge|flygon|groudon|rotomfrost|spiritomb|volcanion,articunogalar|houndstone|magnezone|medicham|rampardos|zangoose,4,2,1.46,6,0,0.0
battle-gen9randomdoublesbattle-62282,v2,v6,v6Ba5e6da02p8001,0,10,comfey|milotic|oricorio|regice|taurospaldeacombat|walkingwake,electrodehisui|moltresgalar|pincurchin|swampert|vivillongarden|weezinggalar,6,0,0.0,4,2,0.26
battle-gen9randomdoublesbattle-62283,v2,v6,v2Aa5e6da02p8001,1,8,bronzong|ditto|dudunsparce|registeel|walkingwake|zapdos,cacturne|dodrio|emboar|masquerain|terrakion|zaciancrowned,5,1,0.509,6,0,0.0
battle-gen9randomdoublesbattle-62284,v2,v6,v2Aa5e6da02p8001,1,6,clefable|golem|hydrapple|salazzle|taurospaldeablaze|vivillonmonsoon,abomasnow|banette|ironleaves|noivern|overqwil|rabsca,5,1,0.377,6,0,0.0
battle-gen9randomdoublesbattle-62285,v2,v6,v2Aa5e6da02p8001,1,9,avalugg|beartic|deoxysattack|kyogre|leavanny|zoroarkhisui,arceuspoison|cacturne|gothitelle|kleavor|sudowoodo|toedscruel,5,1,0.815,6,0,0.0
battle-gen9randomdoublesbattle-62286,v2,v6,v6Ba5e6da02p8001,0,5,chiyu|golemalola|ironleaves|polteageist|slowbrogalar|tropius,braviary|electabuzz|klawf|squawkabillyyellow,6,0,0.0,4,0,0.0
battle-gen9randomdoublesbattle-62287,v2,v6,v6Ba5e6da02p8001,0,8,bruxish|froslass|hydreigon|pelipper|seviper|venomoth,brambleghast|garganacl|noivern|porygon2|registeel|vivillonsun,6,0,0.0,5,1,0.55
battle-gen9randomdoublesbattle-62288,v2,v6,v2Aa5e6da02p8001,1,8,avalugg|clefairy|gallade|golduck|mudsdale|volbeat,altaria|armarouge|bastiodon|braviary|pikachuoriginal|tatsugiri,2,4,3.728,6,0,0.0
battle-gen9randomdoublesbattle-62289,v2,v6,v6Ba5e6da02p8001,0,6,carbink|gallade|komala|ogerponhearthflame|probopass|smeargle,altaria|glastrier|kyogre|milotic|zekrom,6,0,0.0,3,2,1.03
battle-gen9randomdoublesbattle-62290,v2,v6,v2Aa5e6da02p8001,1,11,amoonguss|ceruledge|clawitzer|dragonite|latias|luxray,copperajah|haxorus|jirachi|jumpluff|screamtail|toxapex,4,2,1.137,6,0,0.0
battle-gen9randomdoublesbattle-62291,v2,v6,v2Aa5e6da02p8001,1,11,decidueye|deoxysdefense|klawf|regidrago|registeel|slaking,forretress|persian|regice|rhydon|suicune|tornadus,4,2,0.431,6,0,0.0
battle-gen9randomdoublesbattle-62292,v2,v6,v6Ba5e6da02p8001,0,6,garganacl|greattusk|grimmsnarl|hawlucha|pikachuunova|sandyshocks,articunogalar|cyclizar|decidueyehisui|greninja|okidogi|sudowoodo,6,0,0.0,4,2,0.97
battle-gen9randomdoublesbattle-62293,v2,v6,v2Aa5e6da02p8001,1,10,arcanine|dewgong|dugtrioalola|enamorus|registeel|swampert,ampharos|camerupt|krookodile|porygon2|ribombee|zacian,5,1,0.487,6,0,0.0
battle-gen9randomdoublesbattle-62294,v2,v6,v6Ba5e6da02p8001,0,11,archaludon|electabuzz|flygon|ogerponhearthflame|oranguru|qwilfish,cresselia|gardevoir|lapras|persian|rhyperior|swanna,6,0,0.0,4,2,0.06
battle-gen9randomdoublesbattle-62295,v2,v6,v6Ba5e6da02p8001,0,6,exeggutoralola|greedent|leafeon|poliwrath|ragingbolt|smeargle,granbull|ironmoth|kyuremblack|mightyena|scrafty,6,0,0.0,3,2,1.32
battle-gen9randomdoublesbattle-62296,v2,v6,v6Ba5e6da02p8001,0,8,chimecho|emboar|forretress|mabosstiff|revavroom|tornadus,blaziken|bruxish|dipplin|kyogre|solgaleo|victreebel,6,0,0.0,5,1,0.34
battle-gen9randomdoublesbattle-62297,v2,v6,v6Ba5e6da02p8001,0,7,deoxysspeed|lurantis|palafin|probopass|rotomfrost|uxie,alcremielemoncream|cacturne|forretress|ironthorns|poliwrath|porygonz,6,0,0.0,4,2,1.29
battle-gen9randomdoublesbattle-62298,v2,v6,v2Aa5e6da02p8001,1,18,chimecho|kingambit|meloetta|porygon2|rhyperior|vaporeon,floatzel|jumpluff|ribombee|rotom|tauros|uxie,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-62299,v2,v6,v6Ba5e6da02p8001,0,7,hoopa|kommoo|lycanrocmidnight|mightyena|toxapex|volcanion,granbull|greedent|luxray|thundurus|yanmega,6,0,0.0,3,2,1.13
battle-gen9randomdoublesbattle-62300,v2,v6,v2Aa5e6da02p8001,1,9,hoopaunbound|mesprit|salazzle|skarmory|virizion|weezinggalar,baxcalibur|comfey|minun|plusle|spectrier|taurospaldeablaze,6,0,0.0,6,0,0.0
battle-gen9randomdoublesbattle-62301,v2,v6,v2Aa5e6da02p8001,1,8,azelf|camerupt|entei|gliscor|samurotthisui|veluza,arceuspoison|brambleghast|passimian|samurott|terrakion|tyranitar,5,1,0.047,6,0,0.0
battle-gen9randomdoublesbattle-62302,v2,v6,v6Ba5e6da02p8001,0,7,fluttermane|ironbundle|quaquaval|screamtail|spectrier|virizion,ambipom|hypno|ludicolo|noivern|toucannon,6,0,0.0,3,2,0.28
battle-gen9randomdoublesbattle-62303,v2,v6,v2Aa5e6da02p8001,1,9,garchomp|klawf|minun|mismagius|rabsca|spiritomb,alcremielemoncream|breloom|coalossal|cramorant|garganacl|gastrodon,5,1,0.705,6,0,0.0
battle-gen9randomdoublesbattle-62304,v2,v6,v6Ba5e6da02p8001,0,8,falinks|haxorus|hippowdon|jirachi|mamoswine|smeargle,bellibolt|grafaiai|ironvaliant|lilligant|palafin|sceptile,6,0,0.0,4,2,0.92
battle-gen9randomdoublesbattle-62305,v2,v6,v2Aa5e6da02p8001,1,7,arceusfire|dodrio|espathra|glimmora|leafeon|reuniclus,cobalion|gastrodon|grumpig|pikachuoriginal|terapagos|toxapex,4,2,1.869,6,0,0.0
battle-gen9randomdoublesbattle-62306,v2,v6,v2Aa5e6da02p8001,1,9,bombirdier|cresselia|gardevoir|hitmontop|ironvaliant|magmar,articuno|azumarill|clodsire|copperajah|noctowl|terrakion,5,1,0.238,6,0,0.0
battle-gen9randomdoublesbattle-62307,v2,v6,v6Ba5e6da02p8001,0,8,ditto|espeon|kommoo|metagross|sylveon|umbreon,arceusfairy|electrodehisui|gougingfire|ironvaliant|regirock|trevenant,6,0,0.0,5,1,0.47
