battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randomdoublesbattle-61452,v1,max_power,v1Ad216bb43p8000,1,9,bruxish|calyrex|cyclizar|pyroar|scovillain|spidops,comfey|grumpig|leavanny|orthworm|salamence|volbeat,2,4,3.077,6,0,0.0
battle-gen9randomdoublesbattle-61453,v1,max_power,v1Ad216bb43p8000,1,5,basculegionf|exeggutor|golurk|skarmory|toedscruel|urshifu,golurk|ironhands|klefki|mismagius|serperior|tsareena,0,6,4.717,6,0,0.0
battle-gen9randomdoublesbattle-61454,v1,max_power,v1Ad216bb43p8000,1,9,diancie|dudunsparce|glalie|kyogre|lunala|miraidon,alcremielemoncream|altaria|heracross|mismagius|veluza|wochien,4,2,1.355,6,0,0.0
battle-gen9randomdoublesbattle-61455,v1,max_power,Oppd216bb43p8000,0,8,annihilape|donphan|electivire|magearnaoriginal|medicham|oinkologne,chimecho|frosmoth|overqwil|vaporeon|victreebel,6,0,0.0,4,1,0.61
battle-gen9randomdoublesbattle-61456,v1,max_power,v1Ad216bb43p8000,1,8,hippowdon|passimian|pecharunt|regidrago|terapagosterastal|ursaluna,electrode|ironhands|palossand|pyroar|virizion|wochien,3,3,1.37,6,0,0.0
battle-gen9randomdoublesbattle-61457,v1,max_power,v1Ad216bb43p8000,1,10,alcremierainbowswirl|basculegionf|coalossal|espathra|reuniclus|whiscash,chandelure|crabominable|pyroar|sableye|tropius|tsareena,5,1,0.009,6,0,0.0
battle-gen9randomdoublesbattle-61458,v1,max_power,v1Ad216bb43p8000,1,8,ariados|comfey|galvantula|gengar|kilowattrel|torterra,chesnaught|dodrio|rotomwash|tentacruel|terrakion|vikavolt,5,1,0.901,6,0,0.0
battle-gen9randomdoublesbattle-61459,v1,max_power,v1Ad216bb43p8000,1,6,blastoise|gholdengo|glimmora|gougingfire|porygon2|umbreon,ampharos|bellossom|espeon|forretress|smeargle|sneasler,1,5,3.975,6,0,0.0
battle-gen9randomdoublesbattle-61460,v1,max_power,v1Ad216bb43p8000,1,9,glaceon|ironleaves|ironmoth|latios|sandyshocks|weezinggalar,altaria|chandelure|magmar|mew|sneasler|walkingwake,4,2,0.427,6,0,0.0
battle-gen9randomdoublesbattle-61461,v1,max_power,v1Ad216bb43p8000,1,9,dusknoir|gliscor|incineroar|sinistchamasterpiece|toucannon|weavile,coalossal|duraludon|hooh|kommoo|mimikyu|weavile,4,2,0.426,6,0,0.0
battle-gen9randomdoublesbattle-61462,v1,max_power,v1Ad216bb43p8000,1,5,brambleghast|crabominable|espeon|hitmonchan|houndoom|necrozmadawnwings,grumpig|hypno|jolteon|kricketune|skarmory|zangoose,2,4,3.418,6,0,0.0
battle-gen9randomdoublesbattle-61463,v1,max_power,v1Ad216bb43p8000,1,9,deoxys|lugia|lumineon|minun|salamence|venusaur,braviaryhisui|goodrahisui|klawf|koraidon|mamoswine|typhlosionhisui,4,2,1.4,6,0,0.0
battle-gen9randomdoublesbattle-61464,v1,max_power,v1Ad216bb43p8000,1,8,ampharos|klawf|krookodile|raichualola|rayquaza|umbreon,arboliva|arceusfighting|copperajah|plusle|whimsicott|zacian,4,2,1.807,6,0,0.0
battle-gen9randomdoublesbattle-61465,v1,max_power,v1Ad216bb43p8000,1,10,conkeldurr|kyurem|palkia|porygonz|toucannon|venomoth,cyclizar|registeel|rotomfan|sylveon|tentacruel|vileplume,5,1,0.119,6,0,0.0
battle-gen9randomdoublesbattle-61466,v1,max_power,Oppd216bb43p8000,0,8,bellossom|delphox|rotomfrost|slowkinggalar|staraptor|sunflora,dugtrio|exeggutor|hypno|keldeoresolute|lycanroc|mandibuzz,6,0,0.0,4,2,1.44
battle-gen9randomdoublesbattle-61467,v1,max_power,v1Ad216bb43p8000,1,10,electrode|hitmonchan|luxray|skarmory|staraptor|ursalunabloodmoon,froslass|gastrodon|heracross|palossand|qwilfishhisui|terapagos,4,2,1.441,6,0,0.0
battle-gen9randomdoublesbattle-61468,v1,max_power,Oppd216bb43p8000,0,6,kyurem|leavanny|morpeko|pikachualola|uxie|volcarona,dedenne|deoxysspeed|hitmonchan|tyranitar,6,0,0.0,3,1,0.31
battle-gen9randomdoublesbattle-61469,v1,max_power,v1Ad216bb43p8000,1,7,fluttermane|kyuremblack|lunala|lurantis|solgaleo|tatsugiri,avalugghisui|barraskewda|blaziken|bombirdier|revavroom|sceptile,3,3,2.567,6,0,0.0
battle-gen9randomdoublesbattle-61470,v1,max_power,Oppd216bb43p8000,0,10,arbok|dewgong|heracross|luvdisc|okidogi|regieleki,ampharos|gastrodoneast|gholdengo|landorustherian|luvdisc|mabosstiff,6,0,0.0,5,1,0.32
battle-gen9randomdoublesbattle-61471,v1,max_power,v1Ad216bb43p8000,1,5,deoxys|electivire|floatzel|gallade|hitmontop|kleavor,dugtrioalola|dusknoir|hitmonlee|ironboulder|perrserker|whiscash,4,2,1.123,6,0,0.0
battle-gen9randomdoublesbattle-61472,v1,max_power,v1Ad216bb43p8000,1,9,cacturne|deoxysattack|mienshao|staraptor|tyranitar|volbeat,cryogonal|electabuzz|glaceon|regieleki|sableye|sandaconda,4,2,1.566,6,0,0.0
battle-gen9randomdoublesbattle-61473,v1,max_power,v1Ad216bb43p8000,1,8,chimecho|donphan|hydreigon|illumise|samurott|sinistcha,brambleghast|chienpao|duraludon|magmortar|sableye|sylveon,4,2,0.64,6,0,0.0
battle-gen9randomdoublesbattle-61474,v1,max_power,Oppd216bb43p8000,0,9,deoxysattack|heatran|ironbundle|kingambit|luvdisc|oricoriopompom,alomomola|cinccino|floatzel|magnezone|oricoriopompom|vivillonsandstorm,6,0,0.0,4,2,1.62
battle-gen9randomdoublesbattle-61475,v1,max_power,v1Ad216bb43p8000,1,9,basculegionf|lurantis|mesprit|ninetalesalola|quaquaval|rhyperior,glalie|mamoswine|oricorio|sylveon|thundurustherian|ursalunabloodmoon,5,1,0.563,6,0,0.0
battle-gen9randomdoublesbattle-61476,v1,max_power,v1Ad216bb43p8000,1,6,araquanid|ditto|flygon|ironhands|politoed|rhyperior,avalugghisui|gengar|persian|swanna|venomoth|zebstrika,3,3,2.557,6,0,0.0
battle-gen9randomdoublesbattle-61477,v1,max_power,v1Ad216bb43p8000,1,8,chienpao|cyclizar|keldeoresolute|salazzle|slowking|venusaur,glalie|medicham|mienshao|phione|slowkinggalar|umbreon,3,3,2.456,6,0,0.0
battle-gen9randomdoublesbattle-61478,v1,max_power,v1Ad216bb43p8000,1,9,articuno|deoxysspeed|magearna|plusle|reshiram|zangoose,amoonguss|ceruledge|golem|lunala|samurott|tatsugiri,3,3,1.543,6,0,0.0
battle-gen9randomdoublesbattle-61479,v1,max_power,v1Ad216bb43p8000,1,7,araquanid|blissey|conkeldurr|palafin|smeargle|solgaleo,honchkrow|morpeko|scovillain|solgaleo|typhlosion|wigglytuff,4,2,1.665,6,0,0.0
battle-gen9randomdoublesbattle-61480,v1,max_power,v1Ad216bb43p8000,1,6,crabominable|donphan|enamorus|entei|espathra|salazzle,armarouge|enamorus|espeon|regidrago|sudowoodo|tropius,3,3,1.668,6,0,0.0
battle-gen9randomdoublesbattle-61481,v1,max_power,v1Ad216bb43p8000,1,7,araquanid|pawmot|phione|regirock|snorlax|victreebel,alcremiemintcream|dragalge|dudunsparcethreesegment|koraidon|noctowl|samurott,4,2,1.279,6,0,0.0
battle-gen9randomdoublesbattle-61482,v1,max_power,v1Ad216bb43p8000,1,7,abomasnow|chandelure|delphox|fezandipiti|gliscor|manaphy,clawitzer|hawlucha|serperior|skeledirge|sylveon|torterra,2,4,2.239,6,0,0.0
battle-gen9randomdoublesbattle-61483,v1,max_power,Oppd216bb43p8000,0,7,bruxish|electivire|houndstone|kingambit|malamar|mausholdfour,alcremiesaltedcream|houndoom|probopass|spiritomb|walkingwake|weezinggalar,6,0,0.0,4,2,1.31
battle-gen9randomdoublesbattle-61484,v1,max_power,v1Ad216bb43p8000,1,7,gastrodoneast|leavanny|malamar|rayquaza|sandaconda|wigglytuff,barraskewda|frosmoth|garganacl|granbull|houndoom|illumise,3,3,2.168,6,0,0.0
battle-gen9randomdoublesbattle-61485,v1,max_power,v1Ad216bb43p8000,1,8,flygon|lilliganthisui|pawmot|primarina|probopass|rampardos,dragonite|dugtrioalola|kommoo|shiftry|slowking|snorlax,5,1,0.594,6,0,0.0
battle-gen9randomdoublesbattle-61486,v1,max_power,v1Ad216bb43p8000,1,7,giratina|gliscor|hitmonchan|klefki|squawkabilly|volcanion,azelf|cobalion|decidueyehisui|florgeswhite|rhydon|toxapex,3,3,1.733,6,0,0.0
battle-gen9randomdoublesbattle-61487,v1,max_power,v1Ad216bb43p8000,1,9,dialga|glaceon|hoopa|raikou|regirock|whimsicott,bellibolt|clawitzer|dudunsparcethreesegment|hydreigon|ironthorns|vivillon,4,2,1.347,6,0,0.0
battle-gen9randomdoublesbattle-61488,v1,max_power,v1Ad216bb43p8000,1,8,cobalion|sandyshocks|skeledirge|slowbro|tropius|whiscash,cetitan|garganacl|meloetta|persianalola|quaquaval|zebstrika,2,4,3.237,6,0,0.0
battle-gen9randomdoublesbattle-61489,v1,max_power,v1Ad216bb43p8000,1,7,basculegionf|darkrai|ironbundle|ironmoth|plusle|snorlax,ambipom|hawlucha|meowsticf|serperior|terrakion|whimsicott,5,1,0.755,6,0,0.0
battle-gen9randomdoublesbattle-61490,v1,max_power,v1Ad216bb43p8000,1,8,basculinbluestriped|dondozo|fezandipiti|magmar|regidrago|vivillonmonsoon,dewgong|illumise|infernape|ironmoth|slitherwing|swampert,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-61491,v1,max_power,Oppd216bb43p8000,0,11,kingdra|oricoriopompom|porygon2|torkoal|urshifurapidstrike|volbeat,cinccino|feraligatr|indeedeef|lilliganthisui|pawmot|salamence,6,0,0.0,4,2,1.21
battle-gen9randomdoublesbattle-61492,v1,max_power,v1Ad216bb43p8000,1,11,magnezone|registeel|sandaconda|smeargle|toxicroak|urshifurapidstrike,clefairy|ironjugulis|mausholdfour|munkidori|porygon2|weezing,5,1,0.606,6,0,0.0
battle-gen9randomdoublesbattle-61493,v1,max_power,v1Ad216bb43p8000,1,7,corviknight|heatran|ludicolo|magmar|ribombee|tauros,crawdaunt|gougingfire|hatterene|hawlucha|raikou|staraptor,4,2,1.852,6,0,0.0
battle-gen9randomdoublesbattle-61494,v1,max_power,v1Ad216bb43p8000,1,7,floatzel|gliscor|goodrahisui|ludicolo|magnezone|porygon2,empoleon|jumpluff|mudsdale|shiftry|typhlosion|veluza,3,3,2.299,6,0,0.0
battle-gen9randomdoublesbattle-61495,v1,max_power,Oppd216bb43p8000,0,9,hitmonlee|manaphy|regieleki|vaporeon|weezing|wyrdeer,eternatus|froslass|lurantis|mabosstiff|thundurus|typhlosion,6,0,0.0,4,2,2.0
battle-gen9randomdoublesbattle-61496,v1,max_power,Oppd216bb43p8000,0,10,donphan|farigiraf|roaringmoon|staraptor|tyranitar|volbeat,altaria|corviknight|ironbundle|malamar|quagsire|tinglu,6,0,0.0,5,1,0.93
battle-gen9randomdoublesbattle-61497,v1,max_power,v1Ad216bb43p8000,1,8,baxcalibur|diancie|gholdengo|luxray|rabsca|vespiquen,appletun|archaludon|grumpig|perrserker|pikachu|rabsca,2,4,2.547,6,0,0.0
battle-gen9randomdoublesbattle-61498,v1,max_power,v1Ad216bb43p8000,1,11,hitmontop|illumise|ironhands|lugia|luxray|probopass,avalugghisui|calyrex|clodsire|golduck|keldeoresolute|magearna,3,3,2.819,6,0,0.0
battle-gen9randomdoublesbattle-61499,v1,max_power,v1Ad216bb43p8000,1,10,dachsbun|dragapult|electabuzz|meganium|mew|stonjourner,ampharos|baxcalibur|ceruledge|dewgong|electabuzz|taurospaldeaaqua,3,3,1.718,6,0,0.0
battle-gen9randomdoublesbattle-61500,v1,max_power,Oppd216bb43p8000,0,7,appletun|lumineon|magearnaoriginal|okidogi|probopass|uxie,espeon|inteleon|mewtwo|palafin|regidrago|rillaboom,6,0,0.0,4,2,1.49
battle-gen9randomdoublesbattle-61501,v1,max_power,v1Ad216bb43p8000,1,8,cinccino|cinderace|decidueyehisui|excadrill|gholdengo|mudsdale,bombirdier|greattusk|ironcrown|mienshao|pincurchin|vikavolt,3,3,2.379,6,0,0.0
battle-gen9randomdoublesbattle-61502,v1,max_power,v1Ad216bb43p8000,1,11,arceuswater|articuno|florges|illumise|orthworm|skuntank,decidueye|electabuzz|samurott|tatsugiri|venusaur|weavile,5,1,0.153,6,0,0.0
battle-gen9randomdoublesbattle-61503,v1,max_power,v1Ad216bb43p8000,1,9,ceruledge|gholdengo|ludicolo|spidops|umbreon|wugtrio,crawdaunt|eelektross|gallade|klefki|lilligant|quaquaval,3,3,3.0,6,0,0.0
battle-gen9randomdoublesbattle-61504,v1,max_power,v1Ad216bb43p8000,1,10,alomomola|blaziken|deoxysdefense|heatran|hydrapple|rabsca,florgesorange|golurk|ironmoth|quagsire|regice|weezinggalar,5,1,0.176,6,0,0.0
battle-gen9randomdoublesbattle-61505,v1,max_power,v1Ad216bb43p8000,1,8,cetitan|cinderace|dedenne|florgesblue|magmortar|palafin,duraludon|falinks|golem|lunala|palafin|terapagos,3,3,1.956,6,0,0.0
battle-gen9randomdoublesbattle-61506,v1,max_power,v1Ad216bb43p8000,1,8,brambleghast|chiyu|dusknoir|meowstic|primarina|salamence,cramorant|furret|gengar|hitmonchan|mightyena|taurospaldeacombat,4,2,1.222,6,0,0.0
battle-gen9randomdoublesbattle-61507,v1,max_power,v1Ad216bb43p8000,1,7,clawitzer|eelektross|irontreads|pelipper|registeel|spectrier,emboar|glalie|kyuremwhite|sneasler|toxapex|volcarona,4,2,1.177,6,0,0.0
battle-gen9randomdoublesbattle-61508,v1,max_power,v1Ad216bb43p8000,1,6,alcremierainbowswirl|cacturne|mandibuzz|medicham|moltres|sawsbucksummer,barraskewda|calyrexshadow|gholdengo|greninja|hitmontop|rillaboom,4,2,1.262,6,0,0.0
battle-gen9randomdoublesbattle-61509,v1,max_power,Oppd216bb43p8000,0,7,banette|charizard|entei|palafin|porygon2|squawkabillyyellow,alcremiecaramelswirl|garchomp|gengar|inteleon|politoed,6,0,0.0,3,2,0.89
battle-gen9randomdoublesbattle-61510,v1,max_power,v1Ad216bb43p8000,1,9,gougingfire|ironbundle|kyogre|mewtwo|scovillain|spectrier,morpeko|perrserker|sandslash|spectrier|spidops|toxapex,4,2,1.216,6,0,0.0
battle-gen9randomdoublesbattle-61511,v1,max_power,v1Ad216bb43p8000,1,7,flygon|medicham|pyroar|ragingbolt|staraptor|volbeat,appletun|lapras|quaquaval|sunflora|tinglu|zebstrika,3,3,2.761,6,0,0.0
battle-gen9randomdoublesbattle-61512,v1,max_power,v1Ad216bb43p8000,1,10,arboliva|azumarill|cinderace|empoleon|sableye|toucannon,alcremie|barraskewda|kilowattrel|skarmory|skeledirge|spidops,2,4,2.474,6,0,0.0
battle-gen9randomdoublesbattle-61513,v1,max_power,v1Ad216bb43p8000,1,7,dugtrioalola|gothitelle|muk|raikou|reuniclus|umbreon,azelf|decidueyehisui|greattusk|sunflora|talonflame|umbreon,3,3,2.065,6,0,0.0
battle-gen9randomdoublesbattle-61514,v1,max_power,Oppd216bb43p8000,0,9,delibird|flapple|forretress|gougingfire|lunala|skeledirge,cryogonal|deoxysspeed|frosmoth|malamar|mudsdale|sandyshocks,6,0,0.0,4,2,1.04
battle-gen9randomdoublesbattle-61515,v1,max_power,v1Ad216bb43p8000,1,14,granbull|registeel|sandslashalola|screamtail|spiritomb|torkoal,alomomola|jumpluff|mimikyu|pachirisu|torkoal|venusaur,4,2,1.471,6,0,0.0
battle-gen9randomdoublesbattle-61516,v1,max_power,v1Ad216bb43p8000,1,7,armarouge|coalossal|drifblim|hippowdon|indeedee|ironhands,blaziken|breloom|copperajah|hoopa|jumpluff|wugtrio,4,2,0.648,6,0,0.0
battle-gen9randomdoublesbattle-61517,v1,max_power,v1Ad216bb43p8000,1,8,granbull|mabosstiff|regirock|reuniclus|salazzle|scizor,banette|gastrodoneast|hydrapple|hydreigon|lugia|sudowoodo,3,3,1.608,6,0,0.0
battle-gen9randomdoublesbattle-61518,v1,max_power,v1Ad216bb43p8000,1,8,coalossal|enamorustherian|excadrill|lunala|meloetta|mightyena,archaludon|dewgong|jolteon|kricketune|leafeon|oricoriopompom,3,3,2.379,6,0,0.0
battle-gen9randomdoublesbattle-61519,v1,max_power,Oppd216bb43p8000,0,8,ambipom|hitmonchan|murkrow|slowkinggalar|swampert|zoroark,flareon|jirachi|landorus|moltresgalar|morpeko|quaquaval,6,0,0.0,4,2,1.22
battle-gen9randomdoublesbattle-61520,v1,max_power,Oppd216bb43p8000,0,7,brutebonnet|bruxish|calyrexshadow|flareon|ironbundle|scizor,honchkrow|ironhands|kyogre|minun|oranguru|reshiram,6,0,0.0,4,2,2.0
battle-gen9randomdoublesbattle-61521,v1,max_power,v1Ad216bb43p8000,1,9,bombirdier|mimikyubusted|miniorindigo|necrozmaduskmane|terrakion|tinglu,altaria|golduck|ironthorns|leafeon|mienshao|miraidon,5,1,0.123,6,0,0.0
battle-gen9randomdoublesbattle-61522,v1,max_power,v1Ad216bb43p8000,1,10,arceusfire|cloyster|polteageistantique|ragingbolt|swampert|yanmega,dachsbun|ditto|keldeoresolute|probopass|qwilfish|umbreon,4,2,0.163,6,0,0.0
battle-gen9randomdoublesbattle-61523,v1,max_power,v1Ad216bb43p8000,1,11,flygon|scovillain|screamtail|toucannon|tyranitar|wochien,appletun|banette|kommoo|lurantis|rotom|slowking,4,2,1.112,6,0,0.0
battle-gen9randomdoublesbattle-61524,v1,max_power,v1Ad216bb43p8000,1,7,baxcalibur|blastoise|chimecho|mudsdale|noctowl|tatsugiri,cinccino|hooh|infernape|medicham|mukalola|tornadus,4,2,1.548,6,0,0.0
battle-gen9randomdoublesbattle-61525,v1,max_power,Oppd216bb43p8000,0,9,amoonguss|glastrier|mismagius|screamtail|skarmory|tauros,bastiodon|bellossom|dragalge|gardevoir|greattusk|skarmory,6,0,0.0,4,2,0.63
battle-gen9randomdoublesbattle-61526,v1,max_power,v1Ad216bb43p8000,1,8,barraskewda|glimmora|hydrapple|mudsdale|regirock|toxapex,arbok|breloom|chiyu|greedent|luvdisc|sawsbucksummer,4,2,1.66,6,0,0.0
battle-gen9randomdoublesbattle-61527,v1,max_power,v1Ad216bb43p8000,1,11,hypno|mausholdfour|meowsticf|scrafty|sinistchamasterpiece|snorlax,alomomola|dedenne|grafaiai|mienshao|toxapex|zangoose,4,2,1.69,6,0,0.0
battle-gen9randomdoublesbattle-61528,v1,max_power,Oppd216bb43p8000,0,9,donphan|emboar|glaceon|greattusk|leavanny|vigoroth,ampharos|chesnaught|dragonite|eiscue|hitmonlee|staraptor,6,0,0.0,6,0,0.0
battle-gen9randomdoublesbattle-61529,v1,max_power,v1Ad216bb43p8000,1,9,clefable|deoxysdefense|lanturn|lunala|noctowl|toxicroak,arbok|copperajah|gothitelle|greedent|mamoswine|skarmory,3,3,1.887,6,0,0.0
battle-gen9randomdoublesbattle-61530,v1,max_power,v1Ad216bb43p8000,1,11,electabuzz|flapple|latias|regirock|skuntank|whimsicott,deoxysspeed|electivire|inteleon|perrserker|porygonz|wigglytuff,5,1,0.239,6,0,0.0
battle-gen9randomdoublesbattle-61531,v1,max_power,v1Ad216bb43p8000,1,5,eternatus|hydrapple|komala|luvdisc|meloetta|ribombee,bombirdier|deoxysspeed|espathra|garchomp|hydreigon|luvdisc,3,3,2.256,6,0,0.0
battle-gen9randomdoublesbattle-61532,v1,max_power,v1Ad216bb43p8000,1,8,deoxysdefense|frosmoth|kilowattrel|lanturn|milotic|probopass,chienpao|cinderace|decidueye|gliscor|incineroar|inteleon,2,4,3.126,6,0,0.0
battle-gen9randomdoublesbattle-61533,v1,max_power,v1Ad216bb43p8000,1,5,delphox|espeon|ludicolo|milotic|rillaboom|venomoth,arceuspsychic|koraidon|rampardos|salazzle|torterra|zamazentacrowned,3,3,1.342,6,0,0.0
battle-gen9randomdoublesbattle-61534,v1,max_power,Oppd216bb43p8000,0,9,golurk|kilowattrel|mamoswine|snorlax|toxapex|toxtricity,clawitzer|kricketune|lucario|regice|regirock|skeledirge,6,0,0.0,4,2,0.21
battle-gen9randomdoublesbattle-61535,v1,max_power,v1Ad216bb43p8000,1,8,bronzong|coalossal|comfey|cramorant|dragapult|veluza,copperajah|landorus|meganium|rotomheat|shiftry|suicune,3,3,2.338,6,0,0.0
battle-gen9randomdoublesbattle-61536,v1,max_power,v1Ad216bb43p8000,1,8,incineroar|landorustherian|murkrow|oinkologne|venusaur|wigglytuff,amoonguss|bastiodon|froslass|oinkologne|taurospaldeaaqua|tsareena,4,2,1.583,6,0,0.0
battle-gen9randomdoublesbattle-61537,v1,max_power,v1Ad216bb43p8000,1,8,araquanid|cinccino|clefable|lapras|reuniclus|vigoroth,appletun|corviknight|entei|quaquaval|slowbro|sneasler,4,2,1.291,6,0,0.0
battle-gen9randomdoublesbattle-61538,v1,max_power,v1Ad216bb43p8000,1,11,grafaiai|hariyama|lucario|mandibuzz|pincurchin|volcarona,alomomola|cryogonal|hoopa|palafin|stonjourner|volbeat,4,2,1.573,6,0,0.0
battle-gen9randomdoublesbattle-61539,v1,max_power,v1Ad216bb43p8000,1,9,cetitan|ironhands|necrozma|reuniclus|swanna|toxicroak,avalugghisui|forretress|minun|muk|pelipper|shiftry,3,3,1.632,6,0,0.0
battle-gen9randomdoublesbattle-61540,v1,max_power,v1Ad216bb43p8000,1,10,bastiodon|dragapult|goodrahisui|ninetalesalola|oricoriopau|torkoal,alcremierubycream|deoxysdefense|lurantis|palossand|reshiram|tyranitar,3,3,1.728,6,0,0.0
battle-gen9randomdoublesbattle-61541,v1,max_power,v1Ad216bb43p8000,1,7,bellibolt|latias|mabosstiff|noivern|pikachu|spectrier,copperajah|fezandipiti|golurk|ironleaves|latios|ribombee,4,2,1.114,6,0,0.0
battle-gen9randomdoublesbattle-61542,v1,max_power,v1Ad216bb43p8000,1,7,camerupt|honchkrow|jolteon|sceptile|weezing|wigglytuff,brutebonnet|ceruledge|electrode|mienshao|suicune|vespiquen,3,3,2.308,6,0,0.0
battle-gen9randomdoublesbattle-61543,v1,max_power,v1Ad216bb43p8000,1,8,basculegion|diancie|jirachi|kleavor|victreebel|volbeat,enamorustherian|gardevoir|greedent|umbreon|vaporeon|zangoose,4,2,1.747,6,0,0.0
battle-gen9randomdoublesbattle-61544,v1,max_power,v1Ad216bb43p8000,1,9,delibird|eiscuenoice|gastrodon|ironboulder|leavanny|vaporeon,bellossom|feraligatr|gliscor|miniorblue|qwilfishhisui|zaciancrowned,3,3,2.102,6,0,0.0
battle-gen9randomdoublesbattle-61545,v1,max_power,Oppd216bb43p8000,0,10,infernape|jolteon|kyogre|masquerain|oricoriosensu|reuniclus,dodrio|feraligatr|quagsire|regirock|shayminsky|zamazenta,6,0,0.0,5,1,0.81
battle-gen9randomdoublesbattle-61546,v1,max_power,v1Ad216bb43p8000,1,8,amoonguss|eelektross|hitmontop|meowsticf|skeledirge|vivillonmarine,avalugghisui|garchomp|ironjugulis|reshiram|slowbro|toxicroak,4,2,1.538,6,0,0.0
battle-gen9randomdoublesbattle-61547,v1,max_power,v1Ad216bb43p8000,1,6,clawitzer|excadrill|klefki|mabosstiff|okidogi|samurott,ceruledge|clawitzer|gardevoir|gothitelle|kyurem|raikou,3,3,2.186,6,0,0.0
battle-gen9randomdoublesbattle-61548,v1,max_power,v1Ad216bb43p8000,1,9,arcanine|cresselia|ironjugulis|koraidon|magnezone|masquerain,cinderace|copperajah|gastrodon|gothitelle|lugia|wochien,4,2,1.442,6,0,0.0
battle-gen9randomdoublesbattle-61549,v1,max_power,Oppd216bb43p8000,0,12,houndstone|mabosstiff|magmar|orthworm|sandaconda|skarmory,ariados|corviknight|flygon|greninja|solgaleo|suicune,6,0,0.0,5,1,0.23
battle-gen9randomdoublesbattle-61550,v1,max_power,v1Ad216bb43p8000,1,7,clefable|espeon|galvantula|rabsca|slaking|vileplume,cresselia|electivire|noctowl|oricoriopompom|pecharunt|venomoth,3,3,2.89,6,0,0.0
battle-gen9randomdoublesbattle-61551,v1,max_power,v1Ad216bb43p8000,1,10,ampharos|azumarill|cramorant|farigiraf|lucario|skarmory,coalossal|galvantula|ogerponcornerstone|primarina|qwilfishhisui|sandyshocks,5,1,0.847,6,0,0.0
battle-gen9randomdoublesbattle-61552,v1,max_power,Oppd216bb43p8000,0,9,charizard|eiscue|ironthorns|keldeoresolute|murkrow|ursaluna,breloom|eelektross|furret|kyogre|mukalola|sinistchamasterpiece,6,0,0.0,5,1,0.77
battle-gen9randomdoublesbattle-61553,v1,max_power,v1Ad216bb43p8000,1,10,appletun|ditto|emboar|hatterene|pikachuunova|politoed,empoleon|glaceon|meganium|mightyena|mismagius|torterra,5,1,0.682,6,0,0.0
battle-gen9randomdoublesbattle-61554,v1,max_power,Oppd216bb43p8000,0,15,calyrexshadow|hariyama|ironmoth|landorus|lycanroc|vaporeon,brutebonnet|flygon|greedent|minun|overqwil|politoed,6,0,0.0,5,1,0.52
battle-gen9randomdoublesbattle-61555,v1,max_power,Oppd216bb43p8000,0,9,chesnaught|necrozma|perrserker|porygon2|sableye|whiscash,cacturne|darkrai|delphox|frosmoth|infernape|rotom,6,0,0.0,4,2,1.12
battle-gen9randomdoublesbattle-61556,v1,max_power,v1Ad216bb43p8000,1,8,altaria|braviaryhisui|luvdisc|perrserker|rotomwash|spectrier,espeon|flapple|ludicolo|luxray|moltres|venomoth,3,3,1.268,6,0,0.0
battle-gen9randomdoublesbattle-61557,v1,max_power,v1Ad216bb43p8000,1,7,magnezone|meowscarada|pecharunt|regidrago|toxapex|wyrdeer,azelf|chienpao|conkeldurr|garganacl|terrakion|victreebel,3,3,3.0,6,0,0.0
