battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randomdoublesbattle-61824,v1,v2,v2B2f90cce2p8003,0,7,crabominable|crawdaunt|skarmory|typhlosion|vigoroth|walkingwake,heracross|keldeoresolute|landorustherian|pecharunt|phione|serperior,6,0,0.0,4,2,1.68
battle-gen9randomdoublesbattle-61825,v1,v2,v1A2f90cce2p8003,1,7,arbok|dewgong|dugtrioalola|meloetta|ragingbolt|whiscash,annihilape|cryogonal|gallade|mamoswine|ribombee|smeargle,1,5,4.792,6,0,0.0
battle-gen9randomdoublesbattle-61826,v1,v2,v2B2f90cce2p8003,0,10,galvantula|hitmonchan|manaphy|miniororange|toxtricity|vespiquen,ceruledge|eternatus|palossand|quagsire|qwilfishhisui|squawkabillyblue,6,0,0.0,5,1,0.03
battle-gen9randomdoublesbattle-61827,v1,v2,v2B2f90cce2p8003,0,10,cyclizar|drifblim|electabuzz|fezandipiti|mandibuzz|skeledirge,cinccino|clefairy|eelektross|ironbundle|komala|toxtricity,6,0,0.0,5,1,0.59
battle-gen9randomdoublesbattle-61828,v1,v2,v1A2f90cce2p8003,1,10,lanturn|mightyena|noivern|palafin|reuniclus|zoroark,espathra|froslass|magmortar|milotic|phione|uxie,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-61829,v1,v2,v2B2f90cce2p8003,0,7,dodrio|dragonite|dudunsparce|exeggutor|galvantula|hatterene,lycanrocdusk|masquerain|medicham|roaringmoon|swampert|zamazenta,6,0,0.0,4,2,1.18
battle-gen9randomdoublesbattle-61830,v1,v2,v1A2f90cce2p8003,1,11,breloom|chimecho|corviknight|gengar|hydreigon|skuntank,ampharos|articuno|florgesyellow|luvdisc|oranguru|quaquaval,5,1,0.502,6,0,0.0
battle-gen9randomdoublesbattle-61831,v1,v2,v2B2f90cce2p8003,0,8,blastoise|greedent|houndoom|sandyshocks|scovillain|terrakion,bronzong|magmar|mightyena|swanna|tornadus,6,0,0.0,3,2,1.55
battle-gen9randomdoublesbattle-61832,v1,v2,v2B2f90cce2p8003,0,7,clawitzer|decidueyehisui|dialgaorigin|gardevoir|kilowattrel|oricoriopau,comfey|fezandipiti|hooh|ironjugulis|rotom|swampert,6,0,0.0,5,1,0.61
battle-gen9randomdoublesbattle-61833,v1,v2,v1A2f90cce2p8003,1,7,appletun|blastoise|carbink|enamorus|furret|inteleon,banette|dodrio|gastrodon|golduck|houndstone|torterra,5,1,0.328,6,0,0.0
battle-gen9randomdoublesbattle-61834,v1,v2,v1A2f90cce2p8003,1,9,archaludon|brutebonnet|golurk|minun|rotomwash|squawkabillyblue,brutebonnet|decidueyehisui|dialga|minun|palafin|vespiquen,4,2,1.007,6,0,0.0
battle-gen9randomdoublesbattle-61835,v1,v2,v1A2f90cce2p8003,1,9,amoonguss|braviary|chienpao|gholdengo|inteleon|rotomfan,deoxysattack|dudunsparce|flapple|granbull|revavroom|yanmega,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-61836,v1,v2,v2B2f90cce2p8003,0,7,grumpig|jirachi|kilowattrel|meganium|quagsire|registeel,appletun|dragalge|gumshoos|houndoom|phione,6,0,0.0,3,2,1.48
battle-gen9randomdoublesbattle-61837,v1,v2,v1A2f90cce2p8003,1,10,arboliva|darkrai|decidueyehisui|ironhands|oricorio|rhyperior,arceusice|garchomp|houndoom|mimikyu|sawsbuckwinter|spidops,5,1,0.177,6,0,0.0
battle-gen9randomdoublesbattle-61838,v1,v2,v2B2f90cce2p8003,0,6,coalossal|darkrai|feraligatr|floatzel|gogoat|ogerponhearthflame,araquanid|blissey|krookodile|vileplume,6,0,0.0,2,2,1.17
battle-gen9randomdoublesbattle-61839,v1,v2,v2B2f90cce2p8003,0,9,carbink|froslass|garganacl|gothitelle|illumise|leafeon,cobalion|eternatus|flapple|hariyama|reuniclus|serperior,6,0,0.0,5,1,0.1
battle-gen9randomdoublesbattle-61840,v1,v2,v1A2f90cce2p8003,1,7,cetitan|chiyu|klawf|mukalola|spidops|trevenant,hoopaunbound|rampardos|registeel|sandyshocks|spiritomb|torterra,3,3,2.504,6,0,0.0
battle-gen9randomdoublesbattle-61841,v1,v2,v1A2f90cce2p8003,1,6,armarouge|dachsbun|exeggutor|meganium|roaringmoon|tauros,arceuswater|basculin|gallade|heatran|meowscarada|umbreon,3,3,2.662,6,0,0.0
battle-gen9randomdoublesbattle-61842,v1,v2,v2B2f90cce2p8003,0,7,braviary|grafaiai|lugia|luvdisc|rampardos|skuntank,arbok|cobalion|dewgong|regidrago|victreebel|vikavolt,6,0,0.0,4,2,1.73
battle-gen9randomdoublesbattle-61843,v1,v2,v1A2f90cce2p8003,1,11,clefairy|houndstone|kleavor|oinkolognef|okidogi|weezinggalar,ambipom|bellibolt|clefairy|electivire|grafaiai|sunflora,4,2,0.844,6,0,0.0
battle-gen9randomdoublesbattle-61844,v1,v2,v2B2f90cce2p8003,0,5,flareon|greninja|mew|oricoriosensu|sunflora|yanmega,mewtwo|revavroom|staraptor,6,0,0.0,2,1,0.24
battle-gen9randomdoublesbattle-61845,v1,v2,v1A2f90cce2p8003,1,7,azumarill|glaceon|regidrago|slitherwing|tentacruel|tinkaton,cyclizar|dipplin|hatterene|hoopaunbound|pecharunt|pincurchin,3,3,2.299,6,0,0.0
battle-gen9randomdoublesbattle-61846,v1,v2,v2B2f90cce2p8003,0,7,basculegion|flamigo|oricorio|shiftry|virizion|wigglytuff,basculin|exeggutoralola|gholdengo|goodrahisui|quaquaval,6,0,0.0,3,2,2.0
battle-gen9randomdoublesbattle-61847,v1,v2,v2B2f90cce2p8003,0,8,articuno|houndoom|kleavor|kyogre|probopass|wyrdeer,bombirdier|chimecho|fluttermane|garganacl|ninetales|stonjourner,6,0,0.0,4,2,1.37
battle-gen9randomdoublesbattle-61848,v1,v2,v2B2f90cce2p8003,0,11,hitmontop|ironjugulis|latias|mimikyubusted|mukalola|tropius,eelektross|furret|lanturn|luvdisc|stonjourner|vivillonsavanna,6,0,0.0,5,1,0.18
battle-gen9randomdoublesbattle-61849,v1,v2,v2B2f90cce2p8003,0,17,ambipom|cramorant|ludicolo|lugia|rillaboom|tauros,braviary|copperajah|drifblim|lanturn|magmar|polteageistantique,6,0,0.0,5,1,0.26
battle-gen9randomdoublesbattle-61850,v1,v2,v2B2f90cce2p8003,0,6,bombirdier|frosmoth|hitmonchan|lycanrocdusk|skeledirge|skuntank,basculegion|kilowattrel|kyurem|malamar|mamoswine|skuntank,6,0,0.0,4,2,1.31
battle-gen9randomdoublesbattle-61851,v1,v2,v2B2f90cce2p8003,0,7,carbink|crawdaunt|gumshoos|minun|staraptor|toxapex,luxray|magnezone|mightyena|sableye,6,0,0.0,3,1,1.0
battle-gen9randomdoublesbattle-61852,v1,v2,v1A2f90cce2p8003,1,6,appletun|braviary|gumshoos|kingambit|milotic|venomoth,ditto|glastrier|gothitelle|lokix|palafin|tinglu,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-61853,v1,v2,v1A2f90cce2p8003,1,7,amoonguss|bronzong|hooh|kleavor|lugia|mimikyubusted,darkrai|honchkrow|hypno|jumpluff|perrserker|regice,4,2,1.387,6,0,0.0
battle-gen9randomdoublesbattle-61854,v1,v2,v1A2f90cce2p8003,1,8,groudon|gyarados|pikachu|scrafty|torkoal|vigoroth,bronzong|cryogonal|heatran|hooh|slowbro|whimsicott,4,2,1.503,6,0,0.0
battle-gen9randomdoublesbattle-61855,v1,v2,v1A2f90cce2p8003,1,8,ceruledge|mabosstiff|orthworm|ribombee|skarmory|wugtrio,amoonguss|gougingfire|munkidori|registeel|sableye|shiftry,3,3,2.16,6,0,0.0
battle-gen9randomdoublesbattle-61856,v1,v2,v2B2f90cce2p8003,0,8,alomomola|clodsire|gumshoos|infernape|masquerain|sinistchamasterpiece,ampharos|archaludon|conkeldurr|latias|sunflora,6,0,0.0,3,2,1.06
battle-gen9randomdoublesbattle-61857,v1,v2,v2B2f90cce2p8003,0,6,conkeldurr|entei|ironhands|kingambit|palossand|toedscruel,grimmsnarl|honchkrow|houndstone|passimian|vivillon,6,0,0.0,3,2,0.83
battle-gen9randomdoublesbattle-61858,v1,v2,v1A2f90cce2p8003,1,7,gallade|hippowdon|latias|pincurchin|porygon2|sinistcha,cyclizar|deoxysspeed|leafeon|lucario|mismagius|necrozma,4,2,0.271,6,0,0.0
battle-gen9randomdoublesbattle-61859,v1,v2,v2B2f90cce2p8003,0,19,chiyu|cresselia|flareon|minun|virizion|wochien,bastiodon|cyclizar|indeedee|regice|scizor|skuntank,6,0,0.0,5,1,0.41
battle-gen9randomdoublesbattle-61860,v1,v2,v2B2f90cce2p8003,0,6,blissey|chesnaught|palafin|pawmot|rhyperior|tinkaton,gallade|garganacl|heracross|rampardos|sceptile,6,0,0.0,3,2,2.0
battle-gen9randomdoublesbattle-61861,v1,v2,v1A2f90cce2p8003,1,7,abomasnow|cobalion|enamorus|gallade|slaking|toucannon,dragalge|greedent|mimikyu|pikachu|regigigas|terrakion,3,3,2.78,6,0,0.0
battle-gen9randomdoublesbattle-61862,v1,v2,v1A2f90cce2p8003,1,8,coalossal|excadrill|hitmonlee|mewtwo|regice|solgaleo,arboliva|articunogalar|bronzong|electabuzz|irontreads|roaringmoon,4,2,1.356,6,0,0.0
battle-gen9randomdoublesbattle-61863,v1,v2,v1A2f90cce2p8003,1,6,cacturne|dugtrio|minioryellow|minun|swanna|torkoal,alcremierubycream|bombirdier|goodra|hariyama|necrozmaduskmane|vikavolt,4,2,1.552,6,0,0.0
battle-gen9randomdoublesbattle-61864,v1,v2,v2B2f90cce2p8003,0,8,bellibolt|falinks|gyarados|mightyena|toxtricity|weezing,blaziken|jolteon|krookodile|miraidon|vespiquen,6,0,0.0,3,2,0.65
battle-gen9randomdoublesbattle-61865,v1,v2,v1A2f90cce2p8003,1,6,darkrai|goodrahisui|hariyama|ironleaves|urshifu|weezinggalar,ironbundle|pachirisu|tinglu|trevenant|vigoroth|whimsicott,2,4,3.647,6,0,0.0
battle-gen9randomdoublesbattle-61866,v1,v2,v1A2f90cce2p8003,1,7,bronzong|golem|ironjugulis|perrserker|weavile|wugtrio,abomasnow|conkeldurr|flygon|mewtwo|rillaboom|solgaleo,2,4,3.386,6,0,0.0
battle-gen9randomdoublesbattle-61867,v1,v2,v2B2f90cce2p8003,0,10,braviaryhisui|ironmoth|malamar|mightyena|milotic|porygon2,blastoise|conkeldurr|frosmoth|granbull|ironjugulis|medicham,6,0,0.0,5,1,0.35
battle-gen9randomdoublesbattle-61868,v1,v2,v2B2f90cce2p8003,0,9,arceusghost|darkrai|donphan|dusknoir|swampert|tsareena,infernape|palkiaorigin|swalot|tornadustherian|toucannon|vileplume,6,0,0.0,4,2,1.81
battle-gen9randomdoublesbattle-61869,v1,v2,v2B2f90cce2p8003,0,8,bastiodon|charizard|cinccino|farigiraf|regirock|tropius,articuno|cacturne|heatran|hitmonchan|kingambit|munkidori,6,0,0.0,4,2,1.6
battle-gen9randomdoublesbattle-61870,v1,v2,v1A2f90cce2p8003,1,10,bastiodon|brambleghast|haxorus|hooh|koraidon|taurospaldeablaze,deoxys|electivire|grimmsnarl|illumise|toxapex|zapdos,4,2,1.802,6,0,0.0
battle-gen9randomdoublesbattle-61871,v1,v2,v1A2f90cce2p8003,1,9,fluttermane|glalie|medicham|oinkologne|tyranitar|zekrom,araquanid|archaludon|copperajah|murkrow|oranguru|venomoth,5,1,0.287,6,0,0.0
battle-gen9randomdoublesbattle-61872,v1,v2,v2B2f90cce2p8003,0,7,basculegion|bellibolt|garganacl|scyther|tentacruel|umbreon,chimecho|delibird|torterra|wochien,6,0,0.0,2,2,0.23
battle-gen9randomdoublesbattle-61873,v1,v2,v2B2f90cce2p8003,0,6,ironmoth|latias|magearnaoriginal|magmortar|ogerponcornerstone|shiftry,diancie|drifblim|espeon|flareon|gliscor,6,0,0.0,4,1,0.35
battle-gen9randomdoublesbattle-61874,v1,v2,v1A2f90cce2p8003,1,10,beartic|giratinaorigin|hoopa|ironleaves|komala|orthworm,amoonguss|arbok|bronzong|cramorant|hypno|magcargo,4,2,1.343,6,0,0.0
battle-gen9randomdoublesbattle-61875,v1,v2,v1A2f90cce2p8003,1,7,annihilape|dondozo|donphan|dragalge|jirachi|milotic,arcaninehisui|bellossom|deoxysattack|flapple|houndoom|qwilfish,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-61876,v1,v2,v1A2f90cce2p8003,1,8,excadrill|falinks|kingdra|leavanny|salamence|suicune,diancie|drednaw|froslass|heracross|pawmot|venomoth,4,2,0.487,6,0,0.0
battle-gen9randomdoublesbattle-61877,v1,v2,v1A2f90cce2p8003,1,8,cetitan|drifblim|luvdisc|palkia|raikou|scizor,cramorant|fezandipiti|glastrier|pawmot|phione|skarmory,4,2,1.29,6,0,0.0
battle-gen9randomdoublesbattle-61878,v1,v2,v1A2f90cce2p8003,1,8,arceusflying|delibird|deoxysattack|groudon|kommoo|lycanroc,alomomola|appletun|bastiodon|komala|ninetales|rampardos,4,2,1.697,6,0,0.0
battle-gen9randomdoublesbattle-61879,v1,v2,v2B2f90cce2p8003,0,10,alomomola|electabuzz|golduck|granbull|typhlosion|vileplume,gholdengo|groudon|meloetta|noivern|tinkaton,6,0,0.0,3,2,0.43
battle-gen9randomdoublesbattle-61880,v1,v2,v2B2f90cce2p8003,0,15,chesnaught|grimmsnarl|mienshao|terapagosterastal|tropius|vigoroth,dachsbun|magearnaoriginal|masquerain|oricoriosensu|overqwil|polteageistantique,6,0,0.0,4,2,1.15
battle-gen9randomdoublesbattle-61881,v1,v2,v1A2f90cce2p8003,1,8,fluttermane|grafaiai|gyarados|maushold|tropius|zekrom,greninja|mewtwo|okidogi|solgaleo|zekrom|zoroarkhisui,4,2,1.534,6,0,0.0
battle-gen9randomdoublesbattle-61882,v1,v2,v2B2f90cce2p8003,0,8,articunogalar|hatterene|miniorgreen|persianalola|politoed|serperior,abomasnow|bellibolt|flamigo|mamoswine|spectrier|trevenant,6,0,0.0,5,1,0.73
battle-gen9randomdoublesbattle-61883,v1,v2,v2B2f90cce2p8003,0,6,arcanine|breloom|dodrio|hitmonlee|klefki|minun,arceusfighting|chandelure|crabominable|gyarados|vivillonocean,6,0,0.0,4,1,0.3
battle-gen9randomdoublesbattle-61884,v1,v2,v2B2f90cce2p8003,0,9,duraludon|flamigo|fluttermane|groudon|kingdra|revavroom,excadrill|leafeon|oricoriopau|regigigas|stonjourner|torkoal,6,0,0.0,5,1,0.4
battle-gen9randomdoublesbattle-61885,v1,v2,v2B2f90cce2p8003,0,10,flygon|golduck|magnezone|masquerain|meowstic|swampert,chandelure|charizard|chienpao|gothitelle|ursalunabloodmoon|wochien,6,0,0.0,5,1,0.61
battle-gen9randomdoublesbattle-61886,v1,v2,v2B2f90cce2p8003,0,8,ariados|bastiodon|groudon|lapras|screamtail|scyther,espathra|ironboulder|persian|porygonz|sandyshocks|trevenant,6,0,0.0,4,2,0.57
battle-gen9randomdoublesbattle-61887,v1,v2,v1A2f90cce2p8003,1,8,enamorustherian|florgesorange|passimian|shaymin|toucannon|volcarona,coalossal|krookodile|okidogi|rotommow|shiftry|swalot,4,2,1.374,6,0,0.0
battle-gen9randomdoublesbattle-61888,v1,v2,v2B2f90cce2p8003,0,9,arceusbug|bronzong|floatzel|hawlucha|oricoriosensu|slitherwing,arbok|grimmsnarl|mew|regirock|scovillain|suicune,6,0,0.0,5,1,0.53
battle-gen9randomdoublesbattle-61889,v1,v2,v1A2f90cce2p8003,1,6,annihilape|golduck|grumpig|ironvaliant|mimikyubusted|mudsdale,conkeldurr|hippowdon|lucario|ogerponwellspring|pachirisu|venomoth,4,2,1.615,6,0,0.0
battle-gen9randomdoublesbattle-61890,v1,v2,v1A2f90cce2p8003,1,9,ceruledge|hypno|ironhands|noivern|quagsire|rotomfan,blaziken|froslass|kleavor|kommoo|oricoriopompom|shiftry,4,2,0.973,6,0,0.0
battle-gen9randomdoublesbattle-61891,v1,v2,v1A2f90cce2p8003,1,9,deoxysspeed|electabuzz|flareon|galvantula|komala|pecharunt,bronzong|indeedeef|ironvaliant|ludicolo|ogerponhearthflame|smeargle,5,1,0.558,6,0,0.0
battle-gen9randomdoublesbattle-61892,v1,v2,v1A2f90cce2p8003,1,5,cresselia|gastrodon|greninja|komala|mienshao|ribombee,articunogalar|cacturne|lunala|moltresgalar|tatsugiri|tauros,1,5,3.672,6,0,0.0
battle-gen9randomdoublesbattle-61893,v1,v2,v2B2f90cce2p8003,0,9,deoxysdefense|hooh|hydrapple|indeedee|pecharunt|snorlax,baxcalibur|calyrexice|fluttermane|manaphy|vivillonelegant,6,0,0.0,3,2,0.33
battle-gen9randomdoublesbattle-61894,v1,v2,v2B2f90cce2p8003,0,6,breloom|granbull|malamar|quaquaval|regieleki|rillaboom,ambipom|glaceon|revavroom|tinglu|torkoal|zacian,6,0,0.0,4,2,1.32
battle-gen9randomdoublesbattle-61895,v1,v2,v1A2f90cce2p8003,1,6,banette|emboar|espeon|ironvaliant|jolteon|vivillonarchipelago,arceusdragon|breloom|groudon|hariyama|munkidori|uxie,2,4,2.772,6,0,0.0
battle-gen9randomdoublesbattle-61896,v1,v2,v2B2f90cce2p8003,0,9,arboliva|emboar|jirachi|leavanny|minun|wigglytuff,clodsire|flareon|greedent|necrozma|skuntank|snorlax,6,0,0.0,4,2,1.45
battle-gen9randomdoublesbattle-61897,v1,v2,v2B2f90cce2p8003,0,8,bruxish|fezandipiti|hariyama|scyther|skarmory|toxtricity,coalossal|crawdaunt|dragapult|gougingfire|mienshao|persian,6,0,0.0,5,1,0.57
battle-gen9randomdoublesbattle-61898,v1,v2,v1A2f90cce2p8003,1,7,arceusfighting|chesnaught|dugtrioalola|ironboulder|noctowl|terapagosterastal,camerupt|farigiraf|gengar|golduck|ironleaves|morpeko,4,2,1.494,6,0,0.0
battle-gen9randomdoublesbattle-61899,v1,v2,v1A2f90cce2p8003,1,11,araquanid|arbok|indeedeef|mew|muk|skeledirge,chimecho|dragonite|hitmontop|incineroar|perrserker|spidops,5,1,0.633,6,0,0.0
battle-gen9randomdoublesbattle-61900,v1,v2,v1A2f90cce2p8003,1,7,ditto|mienshao|pecharunt|persianalola|scovillain|venusaur,camerupt|florges|leavanny|meganium|passimian|weezinggalar,3,3,2.268,6,0,0.0
battle-gen9randomdoublesbattle-61901,v1,v2,v1A2f90cce2p8003,1,6,deoxys|excadrill|hitmonchan|komala|sceptile|torterra,arceuspoison|eelektross|flareon|regigigas|snorlax|veluza,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-61902,v1,v2,v2B2f90cce2p8003,0,8,cresselia|grumpig|lanturn|lurantis|pikachusinnoh|sinistcha,charizard|gyarados|palafin|sawsbucksummer|snorlax|torkoal,6,0,0.0,5,1,0.15
battle-gen9randomdoublesbattle-61903,v1,v2,v2B2f90cce2p8003,0,7,clawitzer|espathra|rotomwash|terapagosterastal|tornadus|tsareena,dragonite|meowsticf|roaringmoon|wigglytuff,6,0,0.0,2,2,0.41
battle-gen9randomdoublesbattle-61904,v1,v2,v2B2f90cce2p8003,0,6,drednaw|gengar|hariyama|palafin|ragingbolt|sawsbucksummer,abomasnow|altaria|chienpao|emboar|rillaboom|zoroarkhisui,6,0,0.0,4,2,0.98
battle-gen9randomdoublesbattle-61905,v1,v2,v1A2f90cce2p8003,1,8,granbull|inteleon|masquerain|pincurchin|torterra|wochien,annihilape|krookodile|minior|mismagius|pachirisu|primarina,5,1,0.704,6,0,0.0
battle-gen9randomdoublesbattle-61906,v1,v2,v2B2f90cce2p8003,0,9,coalossal|conkeldurr|kingambit|morpeko|phione|vespiquen,entei|gyarados|ironmoth|kingdra|mesprit|shiftry,6,0,0.0,5,1,0.21
battle-gen9randomdoublesbattle-61907,v1,v2,v2B2f90cce2p8003,0,6,appletun|greattusk|mausholdfour|necrozmadawnwings|poliwrath|slowking,heatran|meganium|oricorio|palkia|pelipper,6,0,0.0,3,2,2.0
battle-gen9randomdoublesbattle-61908,v1,v2,v1A2f90cce2p8003,1,8,bruxish|flapple|gogoat|perrserker|solgaleo|walkingwake,espeon|forretress|jolteon|lapras|quagsire|sneasler,4,2,1.397,6,0,0.0
battle-gen9randomdoublesbattle-61909,v1,v2,v2B2f90cce2p8003,0,6,eelektross|infernape|lilligant|luxray|samurott|ursaluna,diancie|magcargo|shayminsky|skarmory,6,0,0.0,2,2,0.46
battle-gen9randomdoublesbattle-61910,v1,v2,v2B2f90cce2p8003,0,8,alcremiemintcream|cinderace|decidueye|deoxysdefense|regidrago|vileplume,poliwrath|raichu|sandslash|spiritomb|wugtrio|zacian,6,0,0.0,5,1,0.81
battle-gen9randomdoublesbattle-61911,v1,v2,v2B2f90cce2p8003,0,8,amoonguss|heatran|minun|pikachuhoenn|sandslash|vigoroth,deoxysattack|galvantula|latias|mimikyu|pikachupartner|vaporeon,6,0,0.0,4,2,0.9
battle-gen9randomdoublesbattle-61912,v1,v2,v2B2f90cce2p8003,0,8,dudunsparce|frosmoth|reshiram|slaking|venomoth|wochien,alomomola|chesnaught|cryogonal|ironboulder|ironhands|rhyperior,6,0,0.0,3,3,2.68
battle-gen9randomdoublesbattle-61913,v1,v2,v1A2f90cce2p8003,1,10,flapple|giratina|komala|lanturn|meganium|raikou,deoxysdefense|malamar|pachirisu|politoed|sinistcha|tropius,4,2,1.307,6,0,0.0
battle-gen9randomdoublesbattle-61914,v1,v2,v1A2f90cce2p8003,1,9,annihilape|comfey|gengar|irontreads|pincurchin|slaking,ambipom|ampharos|appletun|cobalion|venusaur|vespiquen,5,1,0.184,6,0,0.0
battle-gen9randomdoublesbattle-61915,v1,v2,v2B2f90cce2p8003,0,9,chesnaught|flygon|gothitelle|infernape|mandibuzz|sudowoodo,annihilape|avalugghisui|dewgong|grafaiai|palafin|porygon2,6,0,0.0,5,1,0.28
battle-gen9randomdoublesbattle-61916,v1,v2,v2B2f90cce2p8003,0,7,delibird|glastrier|ludicolo|noctowl|sawsbuck|vaporeon,dodrio|hypno|ironmoth|klawf|kyogre,6,0,0.0,3,2,2.0
battle-gen9randomdoublesbattle-61917,v1,v2,v2B2f90cce2p8003,0,7,camerupt|espathra|haxorus|ironbundle|irontreads|magmar,arbok|glaceon|hariyama|hippowdon|raichualola|swalot,6,0,0.0,5,1,0.08
battle-gen9randomdoublesbattle-61918,v1,v2,v2B2f90cce2p8003,0,8,ambipom|hariyama|miniorgreen|regieleki|terapagosterastal|volbeat,corviknight|eelektross|kleavor|oricoriosensu,6,0,0.0,2,2,0.79
battle-gen9randomdoublesbattle-61919,v1,v2,v1A2f90cce2p8003,1,6,chimecho|entei|ironvaliant|masquerain|pawmot|phione,ambipom|gogoat|oranguru|palafin|rabsca|yanmega,4,2,0.672,6,0,0.0
battle-gen9randomdoublesbattle-61920,v1,v2,v1A2f90cce2p8003,1,8,decidueye|raikou|sceptile|toxtricitylowkey|whiscash|wugtrio,blastoise|conkeldurr|empoleon|falinks|mamoswine|venomoth,3,3,2.155,6,0,0.0
battle-gen9randomdoublesbattle-61921,v1,v2,v1A2f90cce2p8003,1,5,bombirdier|espathra|komala|screamtail|urshifu|venomoth,chesnaught|delibird|drednaw|dugtrio|electrodehisui|empoleon,3,3,2.055,6,0,0.0
battle-gen9randomdoublesbattle-61922,v1,v2,v2B2f90cce2p8003,0,7,komala|muk|raichualola|skeledirge|virizion|wyrdeer,darkrai|eternatus|leavanny|mamoswine|mewtwo|minior,6,0,0.0,4,2,1.31
battle-gen9randomdoublesbattle-61923,v1,v2,v1A2f90cce2p8003,1,7,bronzong|dragalge|krookodile|lumineon|sawsbuck|stonjourner,florges|glastrier|pachirisu|probopass|regice|thundurus,4,2,1.903,6,0,0.0
battle-gen9randomdoublesbattle-61924,v1,v2,v1A2f90cce2p8003,1,6,keldeoresolute|lunala|lurantis|phione|pyroar|wigglytuff,alcremielemoncream|armarouge|basculinbluestriped|houndoom|murkrow|sneasler,3,3,1.604,6,0,0.0
battle-gen9randomdoublesbattle-61925,v1,v2,v1A2f90cce2p8003,1,9,flygon|hariyama|inteleon|primarina|sandaconda|zoroark,glimmora|honchkrow|oinkolognef|regirock|reshiram|zarude,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-61926,v1,v2,v2B2f90cce2p8003,0,9,barraskewda|cryogonal|dewgong|dragonite|duraludon|electabuzz,floatzel|grafaiai|hydrapple|sneasler|volbeat|volcanion,6,0,0.0,5,1,0.57
battle-gen9randomdoublesbattle-61927,v1,v2,v2B2f90cce2p8003,0,8,camerupt|flamigo|glaceon|noivern|sandyshocks|toxtricity,annihilape|beartic|blissey|moltres|munkidori,6,0,0.0,4,1,0.08
battle-gen9randomdoublesbattle-61928,v1,v2,v2B2f90cce2p8003,0,10,golduck|gyarados|kilowattrel|klefki|screamtail|toedscruel,articuno|hariyama|hydrapple|komala|rabsca|slaking,6,0,0.0,5,1,0.57
battle-gen9randomdoublesbattle-61929,v1,v2,v2B2f90cce2p8003,0,9,arboliva|kleavor|pachirisu|polteageistantique|taurospaldeaaqua|yanmega,eiscue|fezandipiti|flapple|lilligant|mamoswine|phione,6,0,0.0,4,2,1.5
battle-gen9randomdoublesbattle-61930,v1,v2,v1A2f90cce2p8003,1,8,ampharos|deoxysattack|kommoo|mienshao|palafin|vaporeon,brambleghast|ceruledge|hitmontop|metagross|oricoriopompom|quaquaval,5,1,0.641,6,0,0.0
battle-gen9randomdoublesbattle-61931,v1,v2,v2B2f90cce2p8003,0,7,araquanid|eiscue|flamigo|glalie|ironvaliant|manaphy,alcremie|infernape|jolteon|stonjourner|tornadustherian,6,0,0.0,4,1,1.0
battle-gen9randomdoublesbattle-61932,v1,v2,v1A2f90cce2p8003,1,8,infernape|kommoo|rhyperior|samurotthisui|scyther|wigglytuff,alomomola|cinderace|dragonite|ironhands|kricketune|shiftry,4,2,1.13,6,0,0.0
battle-gen9randomdoublesbattle-61933,v1,v2,v1A2f90cce2p8003,1,7,basculin|emboar|frosmoth|honchkrow|shiftry|zapdos,diancie|electrodehisui|mausholdfour|meowscarada|uxie|zangoose,5,1,0.236,6,0,0.0
battle-gen9randomdoublesbattle-61934,v1,v2,v2B2f90cce2p8003,0,7,azelf|basculegion|galvantula|glimmora|leavanny|sceptile,gliscor|kingambit|kyogre|mightyena|slitherwing|swampert,6,0,0.0,6,0,0.0
battle-gen9randomdoublesbattle-61935,v1,v2,v2B2f90cce2p8003,0,7,articuno|gallade|gholdengo|mudsdale|swampert|zebstrika,baxcalibur|falinks|gothitelle|grafaiai|oricoriosensu|salazzle,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-61936,v1,v2,v2B2f90cce2p8003,0,11,ceruledge|hitmonchan|infernape|pachirisu|palossand|slaking,appletun|articunogalar|chimecho|copperajah|florges|squawkabillyyellow,6,0,0.0,5,1,0.38
battle-gen9randomdoublesbattle-61937,v1,v2,v1A2f90cce2p8003,1,8,chimecho|empoleon|palkia|probopass|snorlax|sylveon,entei|indeedee|probopass|skuntank|tropius|whimsicott,3,3,2.155,6,0,0.0
battle-gen9randomdoublesbattle-61938,v1,v2,v1A2f90cce2p8003,1,10,bombirdier|diancie|kingambit|phione|solgaleo|swanna,ironjugulis|lugia|perrserker|persianalola|regieleki|terapagos,5,1,0.539,6,0,0.0
battle-gen9randomdoublesbattle-61939,v1,v2,v1A2f90cce2p8003,1,5,dragalge|gliscor|ironvaliant|masquerain|phione|regice,crawdaunt|garchomp|indeedee|registeel|sylveon|vigoroth,4,2,1.338,6,0,0.0
