battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randomdoublesbattle-61572,v1,simple_heuristic,v1A4d980118p8003,1,9,alcremielemoncream|darkrai|farigiraf|kilowattrel|mesprit|revavroom,chesnaught|dudunsparcethreesegment|electivire|hatterene|kilowattrel|zarudedada,4,2,1.802,6,0,0.0
battle-gen9randomdoublesbattle-61573,v1,simple_heuristic,v1A4d980118p8003,1,6,arceuspoison|deoxysdefense|dragonite|jolteon|kleavor|rampardos,cacturne|dondozo|hippowdon|manaphy|reshiram|zoroarkhisui,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-61574,v1,simple_heuristic,v1A4d980118p8003,1,7,overqwil|raikou|spectrier|vespiquen|volcanion|walkingwake,klefki|luvdisc|oranguru|regigigas|sandyshocks|slowking,2,4,3.438,6,0,0.0
battle-gen9randomdoublesbattle-61575,v1,simple_heuristic,Opp4d980118p8003,0,8,garchomp|gogoat|komala|minun|porygon2|shiftry,flamigo|pincurchin|reuniclus|stonjourner|venusaur|walkingwake,6,0,0.0,6,0,0.0
battle-gen9randomdoublesbattle-61576,v1,simple_heuristic,Opp4d980118p8003,0,11,minun|murkrow|rotomheat|skuntank|squawkabilly|veluza,articuno|clefairy|dudunsparcethreesegment|honchkrow|spidops,6,0,0.0,3,2,1.07
battle-gen9randomdoublesbattle-61577,v1,simple_heuristic,v1A4d980118p8003,1,7,dragapult|espathra|gliscor|hitmonchan|ironboulder|vileplume,copperajah|diancie|garchomp|gumshoos|rampardos|trevenant,4,2,1.901,6,0,0.0
battle-gen9randomdoublesbattle-61578,v1,simple_heuristic,Opp4d980118p8003,0,8,altaria|glaceon|medicham|miniorblue|slitherwing|stonjourner,arceuspsychic|archaludon|froslass|sawsbuck|staraptor|volcanion,6,0,0.0,4,2,1.16
battle-gen9randomdoublesbattle-61579,v1,simple_heuristic,v1A4d980118p8003,1,10,charizard|excadrill|hippowdon|hoopaunbound|noctowl|regieleki,dragapult|houndoom|indeedeef|tropius|weezinggalar|zapdos,5,1,0.116,6,0,0.0
battle-gen9randomdoublesbattle-61580,v1,simple_heuristic,Opp4d980118p8003,0,6,azelf|grafaiai|keldeoresolute|milotic|solgaleo|urshifu,arceus|bombirdier|gardevoir|luvdisc|tyranitar,6,0,0.0,3,2,0.76
battle-gen9randomdoublesbattle-61581,v1,simple_heuristic,v1A4d980118p8003,1,5,brambleghast|diancie|hitmonchan|meloetta|rotomheat|sinistcha,azumarill|dugtrio|electabuzz|empoleon|ironvaliant|toxtricitylowkey,2,4,2.754,6,0,0.0
battle-gen9randomdoublesbattle-61582,v1,simple_heuristic,Opp4d980118p8003,0,7,archaludon|bellibolt|brambleghast|chesnaught|enamorus|regieleki,articuno|forretress|meloetta|weavile|zamazenta,6,0,0.0,3,2,0.92
battle-gen9randomdoublesbattle-61583,v1,simple_heuristic,v1A4d980118p8003,1,7,dragonite|espeon|maushold|raikou|rhydon|zebstrika,frosmoth|gallade|magcargo|mightyena|mismagius|vikavolt,3,3,1.414,6,0,0.0
battle-gen9randomdoublesbattle-61584,v1,simple_heuristic,v1A4d980118p8003,1,10,conkeldurr|koraidon|lunala|necrozma|rhyperior|stonjourner,bronzong|fezandipiti|golurk|kommoo|politoed|volbeat,5,1,0.801,6,0,0.0
battle-gen9randomdoublesbattle-61585,v1,simple_heuristic,Opp4d980118p8003,0,14,cresselia|illumise|incineroar|magearna|pincurchin|vigoroth,decidueye|florgeswhite|luxray|rillaboom|swalot|swampert,6,0,0.0,5,1,0.11
battle-gen9randomdoublesbattle-61586,v1,simple_heuristic,Opp4d980118p8003,0,8,bastiodon|golem|metagross|oranguru|vigoroth|volcarona,arceus|blissey|decidueyehisui|gliscor|spectrier|tinkaton,6,0,0.0,4,2,1.37
battle-gen9randomdoublesbattle-61587,v1,simple_heuristic,Opp4d980118p8003,0,8,clefable|ironleaves|mabosstiff|oranguru|palossand|porygon2,arboliva|magmortar|slowkinggalar|tinkaton|vaporeon,6,0,0.0,3,2,0.73
battle-gen9randomdoublesbattle-61588,v1,simple_heuristic,v1A4d980118p8003,1,6,coalossal|exeggutoralola|hatterene|lilliganthisui|seviper|torkoal,clefairy|ironboulder|kingdra|rampardos|rotommow|zangoose,4,2,1.242,6,0,0.0
battle-gen9randomdoublesbattle-61589,v1,simple_heuristic,Opp4d980118p8003,0,9,avalugghisui|mudsdale|polteageist|samurott|shiftry|vespiquen,eelektross|haxorus|hydrapple|ironmoth|leavanny|sableye,6,0,0.0,4,2,1.77
battle-gen9randomdoublesbattle-61590,v1,simple_heuristic,v1A4d980118p8003,1,10,chesnaught|chienpao|eternatus|illumise|quaquaval|screamtail,forretress|klawf|kyurem|luxray|necrozmadawnwings|slitherwing,5,1,0.071,6,0,0.0
battle-gen9randomdoublesbattle-61591,v1,simple_heuristic,Opp4d980118p8003,0,6,chesnaught|corviknight|dedenne|koraidon|mudsdale|oinkologne,donphan|hitmontop|jolteon|masquerain|sawsbuckautumn|sylveon,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-61592,v1,simple_heuristic,Opp4d980118p8003,0,8,braviary|lucario|manaphy|revavroom|samurotthisui|urshifu,delibird|kommoo|reuniclus|swalot|whimsicott|wochien,6,0,0.0,4,2,0.76
battle-gen9randomdoublesbattle-61593,v1,simple_heuristic,Opp4d980118p8003,0,7,furret|lanturn|lilliganthisui|luxray|scizor|trevenant,appletun|calyrexshadow|kyogre|mienshao|quagsire|wyrdeer,6,0,0.0,4,2,2.0
battle-gen9randomdoublesbattle-61594,v1,simple_heuristic,Opp4d980118p8003,0,7,emboar|latios|polteageistantique|scyther|snorlax|staraptor,bombirdier|cyclizar|ironhands|lapras|quagsire|vikavolt,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-61595,v1,simple_heuristic,v1A4d980118p8003,1,6,azelf|baxcalibur|kleavor|politoed|probopass|sceptile,amoonguss|dusknoir|eelektross|gholdengo|palafin|victreebel,4,2,1.7,6,0,0.0
battle-gen9randomdoublesbattle-61596,v1,simple_heuristic,v1A4d980118p8003,1,8,dusknoir|fezandipiti|ironvaliant|jolteon|mewtwo|quagsire,arceussteel|garchomp|milotic|passimian|quagsire|skuntank,4,2,0.605,6,0,0.0
battle-gen9randomdoublesbattle-61597,v1,simple_heuristic,Opp4d980118p8003,0,5,abomasnow|blissey|lanturn|skarmory|uxie|vigoroth,brambleghast|crabominable|entei|greattusk,6,0,0.0,2,2,0.51
battle-gen9randomdoublesbattle-61598,v1,simple_heuristic,v1A4d980118p8003,1,9,enamorus|grumpig|probopass|rabsca|taurospaldeablaze|volcarona,dodrio|ironcrown|koraidon|kyuremblack|oricoriopompom|regirock,5,1,0.909,6,0,0.0
battle-gen9randomdoublesbattle-61599,v1,simple_heuristic,Opp4d980118p8003,0,6,bellibolt|calyrexice|cloyster|ogerponcornerstone|tyranitar|zekrom,crabominable|florgesorange|golem|masquerain|registeel,6,0,0.0,3,2,1.65
battle-gen9randomdoublesbattle-61600,v1,simple_heuristic,Opp4d980118p8003,0,7,dudunsparce|hooh|houndstone|palkiaorigin|sudowoodo|tauros,arcaninehisui|arceusfire|gogoat|squawkabillyblue|toedscruel,6,0,0.0,3,2,1.35
battle-gen9randomdoublesbattle-61601,v1,simple_heuristic,v1A4d980118p8003,1,8,ampharos|copperajah|cryogonal|hitmontop|scrafty|serperior,feraligatr|gumshoos|jirachi|magnezone|pyroar|taurospaldeaaqua,4,2,1.108,6,0,0.0
battle-gen9randomdoublesbattle-61602,v1,simple_heuristic,v1A4d980118p8003,1,5,dusknoir|koraidon|latias|minun|rampardos|skuntank,ambipom|brambleghast|bronzong|enamorustherian|kilowattrel|muk,3,3,2.07,6,0,0.0
battle-gen9randomdoublesbattle-61603,v1,simple_heuristic,v1A4d980118p8003,1,6,annihilape|delphox|glalie|glastrier|mew|terrakion,cobalion|kricketune|orthworm|reshiram|scovillain|terapagos,3,3,1.433,6,0,0.0
battle-gen9randomdoublesbattle-61604,v1,simple_heuristic,Opp4d980118p8003,0,8,alcremierubycream|chiyu|flapple|pincurchin|rotommow|weezing,blissey|dipplin|exeggutor|grafaiai|mew,6,0,0.0,3,2,1.22
battle-gen9randomdoublesbattle-61605,v1,simple_heuristic,v1A4d980118p8003,1,7,delphox|dialgaorigin|hitmonlee|hitmontop|houndoom|venusaur,electabuzz|gothitelle|heracross|lumineon|mienshao|regigigas,4,2,0.391,6,0,0.0
battle-gen9randomdoublesbattle-61606,v1,simple_heuristic,v1A4d980118p8003,1,6,arceusrock|incineroar|medicham|mew|revavroom|scyther,cinccino|dewgong|flareon|floatzel|heatran|rabsca,4,2,1.218,6,0,0.0
battle-gen9randomdoublesbattle-61607,v1,simple_heuristic,v1A4d980118p8003,1,6,alcremierubycream|crawdaunt|golem|pincurchin|slowking|spectrier,amoonguss|braviary|cinccino|empoleon|kyogre|persianalola,3,3,1.926,6,0,0.0
battle-gen9randomdoublesbattle-61608,v1,simple_heuristic,v1A4d980118p8003,1,10,drifblim|garganacl|incineroar|seviper|slitherwing|volbeat,ludicolo|noctowl|regice|swalot|toxapex|trevenant,5,1,0.902,6,0,0.0
battle-gen9randomdoublesbattle-61609,v1,simple_heuristic,v1A4d980118p8003,1,8,grafaiai|hawlucha|kingambit|lucario|malamar|necrozma,cacturne|cloyster|miraidon|skarmory|victreebel|weezing,5,1,0.427,6,0,0.0
battle-gen9randomdoublesbattle-61610,v1,simple_heuristic,v1A4d980118p8003,1,9,dachsbun|dialga|kyogre|magmortar|rillaboom|wigglytuff,calyrex|chesnaught|giratinaorigin|probopass|regieleki|terrakion,4,2,1.509,6,0,0.0
battle-gen9randomdoublesbattle-61611,v1,simple_heuristic,Opp4d980118p8003,0,8,ceruledge|dondozo|exeggutor|ironvaliant|palkiaorigin|salamence,basculin|grimmsnarl|miniorviolet|mismagius|sneasler|solgaleo,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-61612,v1,simple_heuristic,Opp4d980118p8003,0,9,arceusflying|conkeldurr|delibird|goodra|ironcrown|sandslash,azelf|gothitelle|lilliganthisui|terrakion|zebstrika|zoroarkhisui,6,0,0.0,5,1,0.08
battle-gen9randomdoublesbattle-61613,v1,simple_heuristic,Opp4d980118p8003,0,4,amoonguss|chandelure|drednaw|floatzel|forretress|lycanroc,eelektross|gengar|kilowattrel|lapras,6,0,0.0,2,2,1.06
battle-gen9randomdoublesbattle-61614,v1,simple_heuristic,Opp4d980118p8003,0,8,azumarill|dragalge|entei|florgesblue|ironhands|smeargle,mimikyu|noctowl|scovillain|slaking|spectrier,6,0,0.0,3,2,1.25
battle-gen9randomdoublesbattle-61615,v1,simple_heuristic,Opp4d980118p8003,0,8,amoonguss|araquanid|honchkrow|probopass|regieleki|rotomfrost,chesnaught|clefairy|dedenne|furret|irontreads|torkoal,6,0,0.0,4,2,1.32
battle-gen9randomdoublesbattle-61616,v1,simple_heuristic,v1A4d980118p8003,1,7,avalugg|conkeldurr|copperajah|honchkrow|lumineon|regidrago,excadrill|flygon|kricketune|meloetta|revavroom|sneasler,3,3,2.704,6,0,0.0
battle-gen9randomdoublesbattle-61617,v1,simple_heuristic,Opp4d980118p8003,0,9,flygon|jirachi|palossand|samurott|tauros|zekrom,fluttermane|greninja|hariyama|kingambit|magnezone|ribombee,6,0,0.0,5,1,0.12
battle-gen9randomdoublesbattle-61618,v1,simple_heuristic,v1A4d980118p8003,1,9,forretress|hitmonchan|pelipper|talonflame|tyranitar|volcanion,carbink|clefable|garganacl|lokix|umbreon|volcarona,5,1,0.508,6,0,0.0
battle-gen9randomdoublesbattle-61619,v1,simple_heuristic,v1A4d980118p8003,1,10,cetitan|falinks|medicham|registeel|venusaur|wigglytuff,azumarill|electrode|hitmonchan|rabsca|suicune|toxicroak,4,2,1.121,6,0,0.0
battle-gen9randomdoublesbattle-61620,v1,simple_heuristic,Opp4d980118p8003,0,7,clefairy|corviknight|kyogre|meloetta|necrozmadawnwings|toxapex,bellibolt|cramorant|gengar|grafaiai|ludicolo,6,0,0.0,3,2,0.65
battle-gen9randomdoublesbattle-61621,v1,simple_heuristic,Opp4d980118p8003,0,9,greninja|haxorus|ogerponwellspring|oricorio|rotommow|tinkaton,blissey|dragapult|electivire|irontreads|kommoo|tsareena,6,0,0.0,5,1,0.38
battle-gen9randomdoublesbattle-61622,v1,simple_heuristic,v1A4d980118p8003,1,8,dachsbun|diancie|greninja|lunala|talonflame|terrakion,mimikyu|murkrow|oricoriosensu|reuniclus|sceptile|toxtricity,4,2,1.084,6,0,0.0
battle-gen9randomdoublesbattle-61623,v1,simple_heuristic,Opp4d980118p8003,0,5,crawdaunt|groudon|honchkrow|slitherwing|toucannon|toxtricity,entei|toxtricitylowkey|tsareena,6,0,0.0,1,2,2.0
battle-gen9randomdoublesbattle-61624,v1,simple_heuristic,v1A4d980118p8003,1,11,cacturne|deoxysspeed|lugia|palkiaorigin|pyroar|sandyshocks,azumarill|electivire|gengar|glimmora|lokix|mudsdale,5,1,0.33,6,0,0.0
battle-gen9randomdoublesbattle-61625,v1,simple_heuristic,v1A4d980118p8003,1,9,abomasnow|clefairy|lucario|regice|zebstrika|zekrom,feraligatr|glaceon|hydrapple|ironbundle|ironcrown|lucario,5,1,0.204,6,0,0.0
battle-gen9randomdoublesbattle-61626,v1,simple_heuristic,Opp4d980118p8003,0,12,arboliva|baxcalibur|drifblim|giratinaorigin|metagross|pelipper,decidueye|farigiraf|heatran|maushold|registeel|typhlosionhisui,6,0,0.0,4,2,0.94
battle-gen9randomdoublesbattle-61627,v1,simple_heuristic,v1A4d980118p8003,1,7,appletun|gastrodon|glaceon|golurk|jolteon|palkiaorigin,furret|gallade|greattusk|heatran|samurott|stonjourner,4,2,1.009,6,0,0.0
battle-gen9randomdoublesbattle-61628,v1,simple_heuristic,v1A4d980118p8003,1,8,decidueyehisui|dusknoir|eternatus|ironboulder|passimian|registeel,blissey|illumise|rabsca|slowking|talonflame|torterra,3,3,2.275,6,0,0.0
battle-gen9randomdoublesbattle-61629,v1,simple_heuristic,v1A4d980118p8003,1,7,chiyu|farigiraf|gallade|hawlucha|jumpluff|tinkaton,gastrodon|golurk|illumise|plusle|scovillain|swanna,4,2,2.0,6,0,0.0
battle-gen9randomdoublesbattle-61630,v1,simple_heuristic,v1A4d980118p8003,1,8,chesnaught|darkrai|dudunsparcethreesegment|eternatus|ironbundle|serperior,granbull|kyogre|mimikyu|oranguru|palkia|pecharunt,4,2,1.177,6,0,0.0
battle-gen9randomdoublesbattle-61631,v1,simple_heuristic,v1A4d980118p8003,1,8,entei|furret|galvantula|lucario|mightyena|tentacruel,ambipom|duraludon|electabuzz|electrodehisui|empoleon|hitmonchan,3,3,2.057,6,0,0.0
battle-gen9randomdoublesbattle-61632,v1,simple_heuristic,Opp4d980118p8003,0,15,comfey|dialgaorigin|lycanrocdusk|okidogi|pelipper|umbreon,dipplin|feraligatr|meowstic|qwilfish|swalot|talonflame,6,0,0.0,4,2,1.32
battle-gen9randomdoublesbattle-61633,v1,simple_heuristic,v1A4d980118p8003,1,9,meloetta|oricorio|orthworm|poliwrath|polteageist|reshiram,basculegion|dedenne|gyarados|lycanrocmidnight|plusle|vivillonelegant,4,2,1.802,6,0,0.0
battle-gen9randomdoublesbattle-61634,v1,simple_heuristic,v1A4d980118p8003,1,7,annihilape|koraidon|noivern|raichualola|serperior|swalot,diancie|heracross|luxray|magcargo|oricoriosensu|tornadus,2,4,2.723,6,0,0.0
battle-gen9randomdoublesbattle-61635,v1,simple_heuristic,v1A4d980118p8003,1,9,cinderace|comfey|regieleki|smeargle|vikavolt|zarude,empoleon|magmar|noivern|regirock|scyther|smeargle,3,3,2.456,6,0,0.0
battle-gen9randomdoublesbattle-61636,v1,simple_heuristic,v1A4d980118p8003,1,7,azelf|blissey|mabosstiff|meloetta|mismagius|revavroom,ariados|cresselia|hippowdon|hypno|ironmoth|noivern,3,3,2.362,6,0,0.0
battle-gen9randomdoublesbattle-61637,v1,simple_heuristic,Opp4d980118p8003,0,11,chiyu|cinderace|frosmoth|gliscor|golduck|solgaleo,braviary|forretress|greedent|pachirisu|screamtail|thundurus,6,0,0.0,4,2,0.34
battle-gen9randomdoublesbattle-61638,v1,simple_heuristic,Opp4d980118p8003,0,8,baxcalibur|bombirdier|latias|magmortar|taurospaldeablaze|wyrdeer,gastrodon|greattusk|hydrapple|seviper|sudowoodo|zekrom,6,0,0.0,5,1,0.51
battle-gen9randomdoublesbattle-61639,v1,simple_heuristic,v1A4d980118p8003,1,7,espeon|reshiram|revavroom|scizor|tropius|veluza,arceusfighting|dugtrio|farigiraf|magearnaoriginal|magmar|sneasler,5,1,0.38,6,0,0.0
battle-gen9randomdoublesbattle-61640,v1,simple_heuristic,v1A4d980118p8003,1,8,clefairy|ironjugulis|komala|morpeko|typhlosionhisui|zebstrika,oricoriopau|pachirisu|rayquaza|roaringmoon|sableye|stonjourner,5,1,0.019,6,0,0.0
battle-gen9randomdoublesbattle-61641,v1,simple_heuristic,Opp4d980118p8003,0,8,basculinbluestriped|conkeldurr|dragonite|kleavor|mandibuzz|sinistchamasterpiece,arboliva|arceusgrass|beartic|electrode|latias|skeledirge,6,0,0.0,4,2,0.95
battle-gen9randomdoublesbattle-61642,v1,simple_heuristic,Opp4d980118p8003,0,7,arboliva|froslass|gallade|necrozma|walkingwake|wigglytuff,houndstone|hydrapple|koraidon|magmortar|vikavolt,6,0,0.0,3,2,1.76
battle-gen9randomdoublesbattle-61643,v1,simple_heuristic,Opp4d980118p8003,0,8,archaludon|flamigo|galvantula|kommoo|mandibuzz|persian,glastrier|kilowattrel|overqwil|regice|tsareena,6,0,0.0,4,1,1.0
battle-gen9randomdoublesbattle-61644,v1,simple_heuristic,Opp4d980118p8003,0,11,braviary|dachsbun|ludicolo|regirock|toxapex|vileplume,abomasnow|clawitzer|mudsdale|terrakion|venusaur|volcarona,6,0,0.0,4,2,1.4
battle-gen9randomdoublesbattle-61645,v1,simple_heuristic,v1A4d980118p8003,1,7,greninja|kleavor|murkrow|oricoriosensu|slowkinggalar|toxtricitylowkey,banette|forretress|grimmsnarl|ironhands|ironthorns|magmortar,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-61646,v1,simple_heuristic,Opp4d980118p8003,0,6,florgesyellow|oricoriopau|pelipper|rhyperior|sneasler|volcanion,cramorant|froslass|mesprit|roaringmoon|tyranitar|wugtrio,6,0,0.0,4,2,1.3
battle-gen9randomdoublesbattle-61647,v1,simple_heuristic,Opp4d980118p8003,0,8,bastiodon|drednaw|heracross|mew|shiftry|sunflora,azumarill|blissey|garchomp|golemalola|lurantis|perrserker,6,0,0.0,5,1,0.52
battle-gen9randomdoublesbattle-61648,v1,simple_heuristic,v1A4d980118p8003,1,6,charizard|clefairy|exeggutoralola|klawf|snorlax|tentacruel,brambleghast|garganacl|heracross|kleavor|mimikyu|thundurustherian,3,3,1.36,6,0,0.0
battle-gen9randomdoublesbattle-61649,v1,simple_heuristic,v1A4d980118p8003,1,7,blastoise|chimecho|chiyu|electivire|lurantis|raichualola,emboar|enamorus|greedent|politoed|primarina|thundurustherian,2,4,4.0,6,0,0.0
battle-gen9randomdoublesbattle-61650,v1,simple_heuristic,v1A4d980118p8003,1,7,ampharos|brutebonnet|chandelure|chesnaught|gengar|oinkolognef,beartic|drednaw|galvantula|landorustherian|latias|sandyshocks,5,1,0.702,6,0,0.0
battle-gen9randomdoublesbattle-61651,v1,simple_heuristic,v1A4d980118p8003,1,8,cetitan|clawitzer|goodra|hydreigon|lumineon|regirock,azelf|ceruledge|corviknight|feraligatr|honchkrow|scizor,4,2,1.083,6,0,0.0
battle-gen9randomdoublesbattle-61652,v1,simple_heuristic,v1A4d980118p8003,1,10,basculinbluestriped|carbink|duraludon|irontreads|staraptor|vikavolt,chandelure|chesnaught|mabosstiff|miraidon|rotomheat|sandslash,5,1,0.688,6,0,0.0
battle-gen9randomdoublesbattle-61653,v1,simple_heuristic,v1A4d980118p8003,1,18,giratina|ironjugulis|ironmoth|magearna|munkidori|zarudedada,barraskewda|blissey|galvantula|ogerponhearthflame|perrserker|ursaluna,5,1,0.348,6,0,0.0
battle-gen9randomdoublesbattle-61654,v1,simple_heuristic,v1A4d980118p8003,1,9,arbok|dewgong|passimian|regice|rillaboom|umbreon,bronzong|carbink|dachsbun|hydrapple|vikavolt|virizion,4,2,0.812,6,0,0.0
battle-gen9randomdoublesbattle-61655,v1,simple_heuristic,v1A4d980118p8003,1,6,blastoise|bruxish|houndoom|ironhands|lurantis|rotommow,darkrai|electivire|emboar|pikachualola|sawsbuck|tsareena,3,3,1.319,6,0,0.0
battle-gen9randomdoublesbattle-61656,v1,simple_heuristic,v1A4d980118p8003,1,7,articunogalar|furret|hitmontop|koraidon|pecharunt|tinkaton,charizard|hitmonchan|kommoo|murkrow|ogerpon|slowbro,5,1,0.468,6,0,0.0
battle-gen9randomdoublesbattle-61657,v1,simple_heuristic,v1A4d980118p8003,1,6,amoonguss|annihilape|azelf|azumarill|indeedeef|tornadus,blaziken|cobalion|ditto|kingdra|sandyshocks|snorlax,4,2,1.285,6,0,0.0
battle-gen9randomdoublesbattle-61658,v1,simple_heuristic,v1A4d980118p8003,1,8,bronzong|fluttermane|ironvaliant|kilowattrel|krookodile|terrakion,azelf|lumineon|noctowl|seviper|swalot|ursalunabloodmoon,5,1,0.651,6,0,0.0
battle-gen9randomdoublesbattle-61659,v1,simple_heuristic,Opp4d980118p8003,0,8,galvantula|meloetta|mightyena|spectrier|ursaluna|yanmega,ariados|avalugghisui|cyclizar|fluttermane|hitmonchan|zarude,6,0,0.0,6,0,0.0
battle-gen9randomdoublesbattle-61660,v1,simple_heuristic,Opp4d980118p8003,0,9,conkeldurr|hooh|sandslash|tatsugiri|torterra|wochien,arceusice|crawdaunt|diancie|dugtrioalola|inteleon|uxie,6,0,0.0,5,1,0.54
battle-gen9randomdoublesbattle-61661,v1,simple_heuristic,Opp4d980118p8003,0,9,arcaninehisui|clawitzer|deoxysdefense|glaceon|swalot|typhlosionhisui,clodsire|dialgaorigin|florgesorange|politoed|volcanion,6,0,0.0,3,2,0.9
battle-gen9randomdoublesbattle-61662,v1,simple_heuristic,v1A4d980118p8003,1,9,alomomola|ceruledge|mausholdfour|moltresgalar|overqwil|zamazentacrowned,arbok|meganium|persian|pyroar|quaquaval|tyranitar,4,2,1.032,6,0,0.0
battle-gen9randomdoublesbattle-61663,v1,simple_heuristic,v1A4d980118p8003,1,9,araquanid|bronzong|mamoswine|torterra|zacian|zebstrika,drednaw|ironthorns|mew|pachirisu|palkiaorigin|vigoroth,4,2,1.804,6,0,0.0
battle-gen9randomdoublesbattle-61664,v1,simple_heuristic,Opp4d980118p8003,0,8,ceruledge|manaphy|medicham|oranguru|probopass|terapagosterastal,delibird|gyarados|mamoswine|mew|mienshao|sneasler,6,0,0.0,4,2,2.0
battle-gen9randomdoublesbattle-61665,v1,simple_heuristic,v1A4d980118p8003,1,8,dragapult|klawf|lycanrocdusk|milotic|noctowl|porygon2,arceus|kingdra|kyogre|porygon2|stonjourner|yanmega,4,2,1.311,6,0,0.0
battle-gen9randomdoublesbattle-61666,v1,simple_heuristic,Opp4d980118p8003,0,10,flareon|lilliganthisui|raikou|screamtail|typhlosionhisui|uxie,dewgong|espathra|galvantula|kilowattrel|meowscarada|smeargle,6,0,0.0,5,1,1.0
battle-gen9randomdoublesbattle-61667,v1,simple_heuristic,v1A4d980118p8003,1,5,cramorant|greninja|irontreads|miniorgreen|palossand|revavroom,clefable|ironvaliant|jirachi|shiftry|victreebel|walkingwake,2,4,3.344,6,0,0.0
battle-gen9randomdoublesbattle-61668,v1,simple_heuristic,v1A4d980118p8003,1,6,bellossom|cyclizar|golduck|mienshao|scizor|zarudedada,charizard|dipplin|malamar|salazzle|smeargle|walkingwake,4,2,1.703,6,0,0.0
battle-gen9randomdoublesbattle-61669,v1,simple_heuristic,v1A4d980118p8003,1,8,cryogonal|haxorus|heatran|ironleaves|mimikyu|regice,arceusghost|meganium|poliwrath|ribombee|roaringmoon|seviper,3,3,2.26,6,0,0.0
battle-gen9randomdoublesbattle-61670,v1,simple_heuristic,v1A4d980118p8003,1,10,drifblim|excadrill|frosmoth|hatterene|spectrier|wigglytuff,ironboulder|rhydon|terapagos|toxicroak|vigoroth|whimsicott,5,1,0.056,6,0,0.0
battle-gen9randomdoublesbattle-61671,v1,simple_heuristic,Opp4d980118p8003,0,8,azumarill|baxcalibur|cyclizar|lycanrocmidnight|pikachuoriginal|swampert,golduck|grafaiai|hydreigon|scovillain|stonjourner|zacian,6,0,0.0,4,2,0.63
battle-gen9randomdoublesbattle-61672,v1,simple_heuristic,Opp4d980118p8003,0,9,alomomola|houndstone|perrserker|serperior|taurospaldeablaze|zangoose,grumpig|muk|pawmot|porygonz|skeledirge|spectrier,6,0,0.0,5,1,0.1
battle-gen9randomdoublesbattle-61673,v1,simple_heuristic,Opp4d980118p8003,0,6,bombirdier|kingdra|lumineon|perrserker|toxicroak|umbreon,dudunsparce|groudon|samurott|sawsbuckautumn,6,0,0.0,2,2,0.27
battle-gen9randomdoublesbattle-61674,v1,simple_heuristic,Opp4d980118p8003,0,13,araquanid|arbok|azumarill|ogerponcornerstone|probopass|rabsca,arboliva|gholdengo|leafeon|politoed|scrafty|talonflame,6,0,0.0,5,1,0.55
battle-gen9randomdoublesbattle-61675,v1,simple_heuristic,v1A4d980118p8003,1,7,ironmoth|necrozmadawnwings|rayquaza|regieleki|screamtail|skeledirge,golem|inteleon|minior|primarina|sandslashalola|sylveon,5,1,0.905,6,0,0.0
battle-gen9randomdoublesbattle-61676,v1,simple_heuristic,Opp4d980118p8003,0,7,brambleghast|gengar|gliscor|thundurus|weavile|wyrdeer,azelf|sawsbuckautumn|tyranitar|zebstrika,6,0,0.0,2,2,1.55
battle-gen9randomdoublesbattle-61677,v1,simple_heuristic,Opp4d980118p8003,0,8,cresselia|decidueye|dragapult|greedent|kyuremwhite|vivillonmodern,electrodehisui|illumise|mabosstiff|suicune|zamazenta,6,0,0.0,3,2,1.34
battle-gen9randomdoublesbattle-61678,v1,simple_heuristic,Opp4d980118p8003,0,10,chimecho|dragapult|feraligatr|kyogre|oricoriopompom|vikavolt,ironvaliant|ludicolo|passimian|swalot|talonflame|thundurustherian,6,0,0.0,5,1,0.69
battle-gen9randomdoublesbattle-61679,v1,simple_heuristic,Opp4d980118p8003,0,6,cobalion|enamorus|gliscor|mudsdale|persian|walkingwake,altaria|blastoise|gardevoir|regidrago|typhlosionhisui,6,0,0.0,3,2,1.13
battle-gen9randomdoublesbattle-61680,v1,simple_heuristic,Opp4d980118p8003,0,7,fluttermane|oricoriosensu|quaquaval|rampardos|terrakion|zebstrika,bruxish|garganacl|ironleaves|lokix|mimikyu|spidops,6,0,0.0,4,2,0.4
battle-gen9randomdoublesbattle-61681,v1,simple_heuristic,v1A4d980118p8003,1,8,brambleghast|florgesorange|gallade|lucario|ludicolo|regigigas,hoopa|lanturn|leafeon|lycanroc|pelipper|pyroar,5,1,1.0,6,0,0.0
battle-gen9randomdoublesbattle-61682,v1,simple_heuristic,v1A4d980118p8003,1,8,granbull|groudon|luvdisc|pachirisu|toucannon|walkingwake,arcanine|ironbundle|koraidon|magnezone|toxapex|zarude,4,2,1.099,6,0,0.0
battle-gen9randomdoublesbattle-61683,v1,simple_heuristic,Opp4d980118p8003,0,7,deoxysattack|dragalge|ironjugulis|magcargo|mienshao|rampardos,appletun|electrode|palkia|sandyshocks|umbreon|weezing,6,0,0.0,5,1,0.31
