battle_id,winner,turns,won
battle-gen9randombattle-1789,Smart_718b,22,1
battle-gen9randombattle-1790,Smart_718b,32,1
battle-gen9randombattle-1791,Rand_718b,30,0
battle-gen9randombattle-1792,Smart_718b,17,1
battle-gen9randombattle-1793,Smart_718b,24,1
battle-gen9randombattle-1794,Smart_718b,15,1
battle-gen9randombattle-1795,Smart_718b,18,1
battle-gen9randombattle-1796,Smart_718b,31,1
battle-gen9randombattle-1797,Smart_718b,22,1
battle-gen9randombattle-1798,Smart_718b,39,1
battle-gen9randombattle-1799,Smart_718b,16,1
battle-gen9randombattle-1800,Smart_718b,32,1
battle-gen9randombattle-1801,Smart_718b,20,1
battle-gen9randombattle-1802,Smart_718b,20,1
battle-gen9randombattle-1803,Smart_718b,21,1
battle-gen9randombattle-1804,Smart_718b,46,1
battle-gen9randombattle-1805,Smart_718b,22,1
battle-gen9randombattle-1806,Smart_718b,17,1
battle-gen9randombattle-1807,Smart_718b,25,1
battle-gen9randombattle-1808,Smart_718b,19,1
battle-gen9randombattle-1809,Smart_718b,18,1
battle-gen9randombattle-1810,Smart_718b,22,1
battle-gen9randombattle-1811,Smart_718b,20,1
battle-gen9randombattle-1812,Smart_718b,31,1
battle-gen9randombattle-1813,Smart_718b,11,1
battle-gen9randombattle-1814,Smart_718b,17,1
battle-gen9randombattle-1815,Smart_718b,23,1
battle-gen9randombattle-1816,Smart_718b,16,1
battle-gen9randombattle-1817,Smart_718b,71,1
battle-gen9randombattle-1818,Smart_718b,19,1
battle-gen9randombattle-1819,Smart_718b,12,1
battle-gen9randombattle-1820,Smart_718b,15,1
battle-gen9randombattle-1821,Smart_718b,26,1
battle-gen9randombattle-1822,Smart_718b,14,1
battle-gen9randombattle-1823,Smart_718b,16,1
battle-gen9randombattle-1824,Smart_718b,25,1
battle-gen9randombattle-1825,Smart_718b,14,1
battle-gen9randombattle-1826,Smart_718b,26,1
battle-gen9randombattle-1827,Smart_718b,24,1
battle-gen9randombattle-1828,Rand_718b,32,0
battle-gen9randombattle-1829,Smart_718b,35,1
battle-gen9randombattle-1830,Smart_718b,24,1
battle-gen9randombattle-1831,Smart_718b,22,1
battle-gen9randombattle-1832,Smart_718b,33,1
battle-gen9randombattle-1833,Smart_718b,22,1
battle-gen9randombattle-1834,Smart_718b,20,1
battle-gen9randombattle-1835,Smart_718b,22,1
battle-gen9randombattle-1836,Smart_718b,16,1
battle-gen9randombattle-1837,Smart_718b,24,1
battle-gen9randombattle-1838,Rand_718b,39,0
battle-gen9randombattle-1839,Smart_718b,17,1
battle-gen9randombattle-1840,Smart_718b,21,1
battle-gen9randombattle-1841,Smart_718b,19,1
battle-gen9randombattle-1842,Smart_718b,23,1
battle-gen9randombattle-1843,Smart_718b,16,1
battle-gen9randombattle-1844,Smart_718b,27,1
battle-gen9randombattle-1845,Smart_718b,30,1
battle-gen9randombattle-1846,Smart_718b,34,1
battle-gen9randombattle-1847,Smart_718b,15,1
battle-gen9randombattle-1848,Smart_718b,22,1
battle-gen9randombattle-1849,Smart_718b,20,1
battle-gen9randombattle-1850,Smart_718b,18,1
battle-gen9randombattle-1851,Smart_718b,14,1
battle-gen9randombattle-1852,Smart_718b,19,1
battle-gen9randombattle-1853,Smart_718b,28,1
battle-gen9randombattle-1854,Smart_718b,13,1
battle-gen9randombattle-1855,Smart_718b,22,1
battle-gen9randombattle-1856,Smart_718b,19,1
battle-gen9randombattle-1857,Smart_718b,25,1
battle-gen9randombattle-1858,Smart_718b,32,1
battle-gen9randombattle-1859,Smart_718b,13,1
battle-gen9randombattle-1860,Smart_718b,53,1
battle-gen9randombattle-1861,Smart_718b,22,1
battle-gen9randombattle-1862,Smart_718b,13,1
battle-gen9randombattle-1863,Smart_718b,16,1
battle-gen9randombattle-1864,Smart_718b,20,1
battle-gen9randombattle-1865,Smart_718b,44,1
battle-gen9randombattle-1866,Smart_718b,20,1
battle-gen9randombattle-1867,Smart_718b,16,1
battle-gen9randombattle-1868,Smart_718b,14,1
battle-gen9randombattle-1869,Smart_718b,21,1
battle-gen9randombattle-1870,Smart_718b,29,1
battle-gen9randombattle-1871,Smart_718b,22,1
battle-gen9randombattle-1872,Smart_718b,21,1
battle-gen9randombattle-1873,Smart_718b,17,1
battle-gen9randombattle-1874,Smart_718b,16,1
battle-gen9randombattle-1875,Smart_718b,28,1
battle-gen9randombattle-1876,Smart_718b,22,1
battle-gen9randombattle-1877,Smart_718b,16,1
battle-gen9randombattle-1878,Smart_718b,20,1
battle-gen9randombattle-1879,Smart_718b,37,1
battle-gen9randombattle-1880,Smart_718b,16,1
battle-gen9randombattle-1881,Smart_718b,37,1
battle-gen9randombattle-1882,Smart_718b,21,1
battle-gen9randombattle-1883,Smart_718b,15,1
battle-gen9randombattle-1884,Smart_718b,21,1
battle-gen9randombattle-1885,Smart_718b,37,1
battle-gen9randombattle-1886,Smart_718b,20,1
battle-gen9randombattle-1887,Smart_718b,18,1
battle-gen9randombattle-1888,Smart_718b,24,1
battle-gen9randombattle-1889,Smart_718b,36,1
battle-gen9randombattle-1890,Smart_718b,25,1
battle-gen9randombattle-1891,Smart_718b,14,1
battle-gen9randombattle-1892,Smart_718b,18,1
battle-gen9randombattle-1893,Smart_718b,28,1
battle-gen9randombattle-1894,Smart_718b,18,1
battle-gen9randombattle-1895,Smart_718b,25,1
battle-gen9randombattle-1896,Smart_718b,20,1
battle-gen9randombattle-1897,Smart_718b,20,1
battle-gen9randombattle-1898,Smart_718b,14,1
battle-gen9randombattle-1899,Smart_718b,36,1
battle-gen9randombattle-1900,Smart_718b,22,1
battle-gen9randombattle-1901,Smart_718b,18,1
battle-gen9randombattle-1902,Smart_718b,35,1
battle-gen9randombattle-1903,Smart_718b,14,1
battle-gen9randombattle-1904,Smart_718b,34,1
battle-gen9randombattle-1905,Smart_718b,14,1
battle-gen9randombattle-1906,Smart_718b,22,1
battle-gen9randombattle-1907,Smart_718b,19,1
battle-gen9randombattle-1908,Smart_718b,23,1
battle-gen9randombattle-1909,Smart_718b,60,1
battle-gen9randombattle-1910,Rand_718b,34,0
battle-gen9randombattle-1911,Smart_718b,11,1
battle-gen9randombattle-1912,Smart_718b,23,1
battle-gen9randombattle-1913,Smart_718b,23,1
battle-gen9randombattle-1914,Smart_718b,15,1
battle-gen9randombattle-1915,Smart_718b,14,1
battle-gen9randombattle-1916,Smart_718b,39,1
battle-gen9randombattle-1917,Smart_718b,36,1
battle-gen9randombattle-1918,Smart_718b,19,1
battle-gen9randombattle-1919,Smart_718b,64,1
battle-gen9randombattle-1920,Smart_718b,25,1
battle-gen9randombattle-1921,Smart_718b,23,1
battle-gen9randombattle-1922,Smart_718b,14,1
battle-gen9randombattle-1923,Smart_718b,21,1
battle-gen9randombattle-1924,Smart_718b,30,1
battle-gen9randombattle-1925,Smart_718b,27,1
battle-gen9randombattle-1926,Smart_718b,31,1
battle-gen9randombattle-1927,Smart_718b,18,1
battle-gen9randombattle-1928,Smart_718b,20,1
battle-gen9randombattle-1929,Smart_718b,27,1
battle-gen9randombattle-1930,Smart_718b,31,1
battle-gen9randombattle-1931,Smart_718b,12,1
battle-gen9randombattle-1932,Smart_718b,14,1
battle-gen9randombattle-1933,Smart_718b,24,1
battle-gen9randombattle-1934,Smart_718b,13,1
battle-gen9randombattle-1935,Smart_718b,19,1
battle-gen9randombattle-1936,Smart_718b,23,1
battle-gen9randombattle-1937,Smart_718b,31,1
battle-gen9randombattle-1938,Smart_718b,19,1
battle-gen9randombattle-1939,Smart_718b,27,1
battle-gen9randombattle-1940,Smart_718b,26,1
battle-gen9randombattle-1941,Smart_718b,30,1
battle-gen9randombattle-1942,Smart_718b,19,1
battle-gen9randombattle-1943,Smart_718b,20,1
battle-gen9randombattle-1944,Smart_718b,11,1
battle-gen9randombattle-1945,Smart_718b,23,1
battle-gen9randombattle-1946,Smart_718b,28,1
battle-gen9randombattle-1947,Smart_718b,16,1
battle-gen9randombattle-1948,Smart_718b,24,1
battle-gen9randombattle-1949,Smart_718b,17,1
battle-gen9randombattle-1950,Smart_718b,14,1
battle-gen9randombattle-1951,Smart_718b,81,1
battle-gen9randombattle-1952,Smart_718b,23,1
battle-gen9randombattle-1953,Smart_718b,23,1
battle-gen9randombattle-1954,Smart_718b,27,1
battle-gen9randombattle-1955,Smart_718b,25,1
battle-gen9randombattle-1956,Smart_718b,17,1
battle-gen9randombattle-1957,Smart_718b,18,1
battle-gen9randombattle-1958,Smart_718b,80,1
battle-gen9randombattle-1959,Smart_718b,28,1
battle-gen9randombattle-1960,Smart_718b,18,1
battle-gen9randombattle-1961,Smart_718b,20,1
battle-gen9randombattle-1962,Smart_718b,33,1
battle-gen9randombattle-1963,Smart_718b,33,1
battle-gen9randombattle-1964,Smart_718b,17,1
battle-gen9randombattle-1965,Smart_718b,46,1
battle-gen9randombattle-1966,Smart_718b,15,1
battle-gen9randombattle-1967,Smart_718b,22,1
battle-gen9randombattle-1968,Smart_718b,22,1
battle-gen9randombattle-1969,Smart_718b,16,1
battle-gen9randombattle-1970,Smart_718b,26,1
battle-gen9randombattle-1971,Smart_718b,22,1
battle-gen9randombattle-1972,Smart_718b,19,1
battle-gen9randombattle-1973,Smart_718b,34,1
battle-gen9randombattle-1974,Smart_718b,28,1
battle-gen9randombattle-1975,Smart_718b,22,1
battle-gen9randombattle-1976,Smart_718b,24,1
battle-gen9randombattle-1977,Smart_718b,34,1
battle-gen9randombattle-1978,Smart_718b,10,1
battle-gen9randombattle-1979,Smart_718b,17,1
battle-gen9randombattle-1980,Smart_718b,26,1
battle-gen9randombattle-1981,Smart_718b,41,1
battle-gen9randombattle-1982,Smart_718b,17,1
battle-gen9randombattle-1983,Smart_718b,25,1
battle-gen9randombattle-1984,Smart_718b,17,1
battle-gen9randombattle-1985,Smart_718b,20,1
battle-gen9randombattle-1986,Smart_718b,23,1
battle-gen9randombattle-1987,Smart_718b,20,1
battle-gen9randombattle-1988,Smart_718b,16,1
battle-gen9randombattle-1989,Smart_718b,31,1
battle-gen9randombattle-1990,Smart_718b,23,1
battle-gen9randombattle-1991,Smart_718b,19,1
battle-gen9randombattle-1992,Smart_718b,13,1
battle-gen9randombattle-1993,Smart_718b,20,1
battle-gen9randombattle-1994,Smart_718b,20,1
battle-gen9randombattle-1995,Smart_718b,11,1
battle-gen9randombattle-1996,Smart_718b,19,1
battle-gen9randombattle-1997,Smart_718b,20,1
battle-gen9randombattle-1998,Smart_718b,14,1
battle-gen9randombattle-1999,Smart_718b,17,1
battle-gen9randombattle-2000,Smart_718b,23,1
battle-gen9randombattle-2001,Smart_718b,19,1
battle-gen9randombattle-2002,Smart_718b,18,1
battle-gen9randombattle-2003,Smart_718b,23,1
battle-gen9randombattle-2004,Smart_718b,15,1
battle-gen9randombattle-2005,Smart_718b,16,1
battle-gen9randombattle-2006,Smart_718b,19,1
battle-gen9randombattle-2007,Smart_718b,29,1
battle-gen9randombattle-2008,Smart_718b,22,1
battle-gen9randombattle-2009,Smart_718b,16,1
battle-gen9randombattle-2010,Smart_718b,20,1
battle-gen9randombattle-2011,Rand_718b,27,0
battle-gen9randombattle-2012,Smart_718b,15,1
battle-gen9randombattle-2013,Smart_718b,25,1
battle-gen9randombattle-2014,Smart_718b,35,1
battle-gen9randombattle-2015,Smart_718b,14,1
battle-gen9randombattle-2016,Smart_718b,15,1
battle-gen9randombattle-2017,Smart_718b,23,1
battle-gen9randombattle-2018,Smart_718b,30,1
battle-gen9randombattle-2019,Smart_718b,17,1
battle-gen9randombattle-2020,Smart_718b,23,1
battle-gen9randombattle-2021,Smart_718b,31,1
battle-gen9randombattle-2022,Smart_718b,16,1
battle-gen9randombattle-2023,Smart_718b,30,1
battle-gen9randombattle-2024,Smart_718b,13,1
battle-gen9randombattle-2025,Smart_718b,20,1
battle-gen9randombattle-2026,Smart_718b,20,1
battle-gen9randombattle-2027,Smart_718b,29,1
battle-gen9randombattle-2028,Smart_718b,14,1
battle-gen9randombattle-2029,Smart_718b,18,1
battle-gen9randombattle-2030,Smart_718b,30,1
battle-gen9randombattle-2031,Smart_718b,18,1
battle-gen9randombattle-2032,Smart_718b,39,1
battle-gen9randombattle-2033,Smart_718b,32,1
battle-gen9randombattle-2034,Smart_718b,23,1
battle-gen9randombattle-2035,Smart_718b,15,1
battle-gen9randombattle-2036,Smart_718b,32,1
battle-gen9randombattle-2037,Smart_718b,19,1
battle-gen9randombattle-2038,Smart_718b,17,1
battle-gen9randombattle-2039,Smart_718b,28,1
battle-gen9randombattle-2040,Smart_718b,25,1
battle-gen9randombattle-2041,Smart_718b,45,1
battle-gen9randombattle-2042,Smart_718b,18,1
battle-gen9randombattle-2043,Smart_718b,31,1
battle-gen9randombattle-2044,Smart_718b,21,1
battle-gen9randombattle-2045,Smart_718b,16,1
battle-gen9randombattle-2046,Smart_718b,28,1
battle-gen9randombattle-2047,Smart_718b,30,1
battle-gen9randombattle-2048,Smart_718b,16,1
battle-gen9randombattle-2049,Smart_718b,20,1
battle-gen9randombattle-2050,Smart_718b,26,1
battle-gen9randombattle-2051,Smart_718b,24,1
battle-gen9randombattle-2052,Smart_718b,26,1
battle-gen9randombattle-2053,Smart_718b,13,1
battle-gen9randombattle-2054,Smart_718b,17,1
battle-gen9randombattle-2055,Smart_718b,14,1
battle-gen9randombattle-2056,Smart_718b,34,1
battle-gen9randombattle-2057,Smart_718b,14,1
battle-gen9randombattle-2058,Smart_718b,29,1
battle-gen9randombattle-2059,Smart_718b,33,1
battle-gen9randombattle-2060,Smart_718b,16,1
battle-gen9randombattle-2061,Smart_718b,21,1
battle-gen9randombattle-2062,Smart_718b,19,1
battle-gen9randombattle-2063,Smart_718b,40,1
battle-gen9randombattle-2064,Smart_718b,27,1
battle-gen9randombattle-2065,Smart_718b,31,1
battle-gen9randombattle-2066,Smart_718b,14,1
battle-gen9randombattle-2067,Smart_718b,23,1
battle-gen9randombattle-2068,Smart_718b,15,1
battle-gen9randombattle-2069,Smart_718b,25,1
battle-gen9randombattle-2070,Smart_718b,33,1
battle-gen9randombattle-2071,Smart_718b,13,1
battle-gen9randombattle-2072,Smart_718b,17,1
battle-gen9randombattle-2073,Smart_718b,32,1
battle-gen9randombattle-2074,Smart_718b,16,1
battle-gen9randombattle-2075,Smart_718b,14,1
battle-gen9randombattle-2076,Smart_718b,45,1
battle-gen9randombattle-2077,Smart_718b,37,1
battle-gen9randombattle-2078,Smart_718b,16,1
battle-gen9randombattle-2079,Smart_718b,21,1
battle-gen9randombattle-2080,Smart_718b,18,1
battle-gen9randombattle-2081,Smart_718b,16,1
battle-gen9randombattle-2082,Smart_718b,19,1
battle-gen9randombattle-2083,Smart_718b,27,1
battle-gen9randombattle-2084,Smart_718b,65,1
battle-gen9randombattle-2085,Smart_718b,32,1
battle-gen9randombattle-2086,Smart_718b,74,1
battle-gen9randombattle-2087,Smart_718b,18,1
battle-gen9randombattle-2088,Smart_718b,15,1
battle-gen9randombattle-2089,Smart_718b,21,1
battle-gen9randombattle-2090,Rand_718b,29,0
battle-gen9randombattle-2091,Smart_718b,86,1
battle-gen9randombattle-2092,Smart_718b,26,1
battle-gen9randombattle-2093,Smart_718b,21,1
battle-gen9randombattle-2094,Smart_718b,22,1
battle-gen9randombattle-2095,Smart_718b,20,1
battle-gen9randombattle-2096,Smart_718b,15,1
battle-gen9randombattle-2097,Smart_718b,23,1
battle-gen9randombattle-2098,Smart_718b,17,1
battle-gen9randombattle-2099,Smart_718b,20,1
battle-gen9randombattle-2100,Smart_718b,18,1
battle-gen9randombattle-2101,Smart_718b,21,1
battle-gen9randombattle-2102,Smart_718b,20,1
battle-gen9randombattle-2103,Smart_718b,40,1
battle-gen9randombattle-2104,Smart_718b,15,1
battle-gen9randombattle-2105,Smart_718b,20,1
battle-gen9randombattle-2106,Smart_718b,23,1
battle-gen9randombattle-2107,Smart_718b,32,1
battle-gen9randombattle-2108,Smart_718b,30,1
battle-gen9randombattle-2109,Smart_718b,23,1
battle-gen9randombattle-2110,Smart_718b,26,1
battle-gen9randombattle-2111,Smart_718b,19,1
battle-gen9randombattle-2112,Smart_718b,27,1
battle-gen9randombattle-2113,Smart_718b,30,1
battle-gen9randombattle-2114,Smart_718b,15,1
battle-gen9randombattle-2115,Smart_718b,29,1
battle-gen9randombattle-2116,Smart_718b,19,1
battle-gen9randombattle-2117,Smart_718b,26,1
battle-gen9randombattle-2118,Smart_718b,42,1
battle-gen9randombattle-2119,Smart_718b,16,1
battle-gen9randombattle-2120,Smart_718b,16,1
battle-gen9randombattle-2121,Smart_718b,35,1
battle-gen9randombattle-2122,Smart_718b,34,1
battle-gen9randombattle-2123,Smart_718b,16,1
battle-gen9randombattle-2124,Smart_718b,10,1
battle-gen9randombattle-2125,Smart_718b,18,1
battle-gen9randombattle-2126,Smart_718b,24,1
battle-gen9randombattle-2127,Smart_718b,24,1
battle-gen9randombattle-2128,Smart_718b,23,1
battle-gen9randombattle-2129,Smart_718b,27,1
battle-gen9randombattle-2130,Smart_718b,13,1
battle-gen9randombattle-2131,Smart_718b,73,1
battle-gen9randombattle-2132,Smart_718b,19,1
battle-gen9randombattle-2133,Smart_718b,35,1
battle-gen9randombattle-2134,Smart_718b,31,1
battle-gen9randombattle-2135,Smart_718b,29,1
battle-gen9randombattle-2136,Smart_718b,22,1
battle-gen9randombattle-2137,Smart_718b,18,1
battle-gen9randombattle-2138,Smart_718b,19,1
battle-gen9randombattle-2139,Smart_718b,26,1
battle-gen9randombattle-2140,Smart_718b,20,1
battle-gen9randombattle-2141,Smart_718b,24,1
battle-gen9randombattle-2142,Smart_718b,13,1
battle-gen9randombattle-2143,Smart_718b,15,1
battle-gen9randombattle-2144,Smart_718b,21,1
battle-gen9randombattle-2145,Smart_718b,16,1
battle-gen9randombattle-2146,Smart_718b,26,1
battle-gen9randombattle-2147,Smart_718b,20,1
battle-gen9randombattle-2148,Smart_718b,22,1
battle-gen9randombattle-2149,Smart_718b,26,1
battle-gen9randombattle-2150,Smart_718b,27,1
battle-gen9randombattle-2151,Smart_718b,25,1
battle-gen9randombattle-2152,Smart_718b,38,1
battle-gen9randombattle-2153,Smart_718b,35,1
battle-gen9randombattle-2154,Smart_718b,18,1
battle-gen9randombattle-2155,Smart_718b,26,1
battle-gen9randombattle-2156,Smart_718b,21,1
battle-gen9randombattle-2157,Smart_718b,18,1
battle-gen9randombattle-2158,Smart_718b,21,1
battle-gen9randombattle-2159,Smart_718b,18,1
battle-gen9randombattle-2160,Smart_718b,17,1
battle-gen9randombattle-2161,Smart_718b,21,1
battle-gen9randombattle-2162,Smart_718b,18,1
battle-gen9randombattle-2163,Smart_718b,19,1
battle-gen9randombattle-2164,Smart_718b,18,1
battle-gen9randombattle-2165,Smart_718b,30,1
battle-gen9randombattle-2166,Smart_718b,28,1
battle-gen9randombattle-2167,Smart_718b,19,1
battle-gen9randombattle-2168,Smart_718b,11,1
battle-gen9randombattle-2169,Smart_718b,18,1
battle-gen9randombattle-2170,Smart_718b,23,1
battle-gen9randombattle-2171,Smart_718b,19,1
battle-gen9randombattle-2172,Smart_718b,25,1
battle-gen9randombattle-2173,Smart_718b,26,1
battle-gen9randombattle-2174,Smart_718b,26,1
battle-gen9randombattle-2175,Smart_718b,15,1
battle-gen9randombattle-2176,Smart_718b,8,1
battle-gen9randombattle-2177,Smart_718b,29,1
battle-gen9randombattle-2178,Smart_718b,16,1
battle-gen9randombattle-2179,Smart_718b,43,1
battle-gen9randombattle-2180,Smart_718b,25,1
battle-gen9randombattle-2181,Smart_718b,16,1
battle-gen9randombattle-2182,Smart_718b,31,1
battle-gen9randombattle-2183,Smart_718b,16,1
battle-gen9randombattle-2184,Smart_718b,23,1
battle-gen9randombattle-2185,Smart_718b,19,1
battle-gen9randombattle-2186,Smart_718b,46,1
battle-gen9randombattle-2187,Smart_718b,33,1
battle-gen9randombattle-2188,Smart_718b,31,1
battle-gen9randombattle-2189,Smart_718b,27,1
battle-gen9randombattle-2190,Smart_718b,16,1
battle-gen9randombattle-2191,Smart_718b,18,1
battle-gen9randombattle-2192,Smart_718b,21,1
battle-gen9randombattle-2193,Smart_718b,21,1
battle-gen9randombattle-2194,Smart_718b,25,1
battle-gen9randombattle-2195,Smart_718b,22,1
battle-gen9randombattle-2196,Smart_718b,22,1
battle-gen9randombattle-2197,Smart_718b,19,1
battle-gen9randombattle-2198,Smart_718b,16,1
battle-gen9randombattle-2199,Smart_718b,18,1
battle-gen9randombattle-2200,Smart_718b,25,1
battle-gen9randombattle-2201,Smart_718b,22,1
battle-gen9randombattle-2202,Smart_718b,17,1
battle-gen9randombattle-2203,Smart_718b,19,1
battle-gen9randombattle-2204,Smart_718b,40,1
battle-gen9randombattle-2205,Smart_718b,16,1
battle-gen9randombattle-2206,Smart_718b,17,1
battle-gen9randombattle-2207,Smart_718b,32,1
battle-gen9randombattle-2208,Smart_718b,47,1
battle-gen9randombattle-2209,Smart_718b,37,1
battle-gen9randombattle-2210,Smart_718b,17,1
battle-gen9randombattle-2211,Smart_718b,21,1
battle-gen9randombattle-2212,Smart_718b,13,1
battle-gen9randombattle-2213,Smart_718b,57,1
battle-gen9randombattle-2214,Smart_718b,22,1
battle-gen9randombattle-2215,Smart_718b,29,1
battle-gen9randombattle-2216,Smart_718b,29,1
battle-gen9randombattle-2217,Smart_718b,18,1
battle-gen9randombattle-2218,Smart_718b,34,1
battle-gen9randombattle-2219,Smart_718b,14,1
battle-gen9randombattle-2220,Smart_718b,17,1
battle-gen9randombattle-2221,Smart_718b,20,1
battle-gen9randombattle-2222,Smart_718b,21,1
battle-gen9randombattle-2223,Smart_718b,21,1
battle-gen9randombattle-2224,Smart_718b,32,1
battle-gen9randombattle-2225,Smart_718b,15,1
battle-gen9randombattle-2226,Smart_718b,35,1
battle-gen9randombattle-2227,Smart_718b,19,1
battle-gen9randombattle-2228,Smart_718b,30,1
battle-gen9randombattle-2229,Smart_718b,19,1
battle-gen9randombattle-2230,Smart_718b,22,1
battle-gen9randombattle-2231,Smart_718b,13,1
battle-gen9randombattle-2232,Smart_718b,28,1
