battle_id,winner,turns,won,team_us,team_opp,fainted_us,fainted_opp,moves_used
battle-gen9randomdoublesbattle-109745,V2_B_b8b5,17,0,hatterene|ironthorns|mewtwo|pachirisu|stonjourner|toedscruel,munkidori|noctowl|oinkolognef|rabsca|toxtricitylowkey|wochien,6,4,
battle-gen9randomdoublesbattle-109746,V2_B_b8b5,10,0,arbok|barraskewda|beartic|oinkolognef|sableye|swampert,empoleon|ironboulder|klawf|lumineon|malamar|zapdosgalar,6,2,
battle-gen9randomdoublesbattle-109747,V2_A_b8b5,16,1,dragalge|primarina|sandslashalola|spectrier|urshifu|wugtrio,darkrai|entei|incineroar|reuniclus|sawsbuck|venusaur,5,6,
battle-gen9randomdoublesbattle-109748,V2_B_b8b5,23,0,amoonguss|dodrio|illumise|leafeon|sableye|wyrdeer,dodrio|gallade|registeel|spidops|vileplume,6,2,
battle-gen9randomdoublesbattle-109749,V2_A_b8b5,16,1,crawdaunt|emboar|gumshoos|ludicolo|meowstic|sandaconda,avalugg|cinccino|ribombee|sawsbuckautumn|slowbrogalar|weezing,5,6,
battle-gen9randomdoublesbattle-109750,V2_B_b8b5,14,0,garchomp|kleavor|spidops|staraptor|terapagos|zamazenta,gengar|hitmonlee|hydreigon|raikou|scyther|virizion,6,5,
battle-gen9randomdoublesbattle-109751,V2_A_b8b5,19,1,farigiraf|irontreads|latios|mukalola|terrakion|vikavolt,comfey|gyarados|hooh|ironleaves|weezing|zebstrika,3,6,
battle-gen9randomdoublesbattle-109752,V2_A_b8b5,32,1,arceusfighting|articuno|glalie|granbull|hydrapple|illumise,braviaryhisui|flamigo|lapras|lucario|mew|torkoal,3,6,
battle-gen9randomdoublesbattle-109753,V2_A_b8b5,14,1,braviaryhisui|calyrexshadow|magnezone|smeargle|sylveon|whiscash,gallade|mabosstiff|seviper|terrakion|toucannon|vespiquen,3,6,
battle-gen9randomdoublesbattle-109754,V2_A_b8b5,18,1,eelektross|espathra|furret|glimmora|hippowdon|rillaboom,fezandipiti|floatzel|heracross|klawf|latios|medicham,5,6,
battle-gen9randomdoublesbattle-109755,V2_B_b8b5,16,0,chiyu|glimmora|greedent|indeedeef|mismagius|pawmot,armarouge|baxcalibur|gothitelle|skuntank|slaking|wochien,6,4,
battle-gen9randomdoublesbattle-109756,V2_A_b8b5,19,1,arbok|beartic|chandelure|hawlucha|hydreigon|regieleki,alcremiesaltedcream|dondozo|honchkrow|raichualola|shiftry|suicune,3,6,
battle-gen9randomdoublesbattle-109757,V2_B_b8b5,17,0,bellossom|blissey|calyrexshadow|mandibuzz|meowsticf|snorlax,arboliva|hoopaunbound|magmar|mew|regieleki|volbeat,6,4,
battle-gen9randomdoublesbattle-109758,V2_B_b8b5,20,0,grimmsnarl|kilowattrel|koraidon|lucario|raikou|weavile,arbok|delphox|persian|regieleki|slowking|swampert,6,5,
battle-gen9randomdoublesbattle-109759,V2_B_b8b5,18,0,barraskewda|bastiodon|fezandipiti|medicham|pincurchin|toedscruel,cobalion|decidueyehisui|dedenne|ironjugulis|murkrow|tinkaton,6,4,
battle-gen9randomdoublesbattle-109760,V2_A_b8b5,24,1,arbok|carbink|cinccino|grumpig|hoopa|swalot,avalugg|dipplin|golemalola|gothitelle|leavanny|sableye,5,6,
battle-gen9randomdoublesbattle-109761,V2_B_b8b5,21,0,alcremierubycream|ampharos|arbok|hippowdon|okidogi|rotommow,bellibolt|lunala|ninetales|rayquaza|swampert|toxapex,6,4,
battle-gen9randomdoublesbattle-109762,V2_A_b8b5,16,1,clodsire|delibird|excadrill|greedent|regirock|volbeat,arceuswater|cloyster|flapple|komala|lycanrocdusk|staraptor,4,6,
battle-gen9randomdoublesbattle-109763,V2_B_b8b5,6,0,cobalion|hypno|komala|lucario|salazzle|slowking,azumarill|chienpao|floatzel|hoopaunbound|screamtail,6,1,
battle-gen9randomdoublesbattle-109764,V2_A_b8b5,14,1,braviaryhisui|chandelure|clefable|okidogi|polteageistantique|vikavolt,bronzong|ironboulder|mamoswine|porygon2|regieleki|ursalunabloodmoon,4,6,
battle-gen9randomdoublesbattle-109765,V2_A_b8b5,17,1,blissey|haxorus|hydreigon|pincurchin|rhyperior|volcarona,blastoise|corviknight|forretress|ironhands|sableye|samurotthisui,4,6,
battle-gen9randomdoublesbattle-109766,V2_B_b8b5,14,0,mabosstiff|poliwrath|rayquaza|smeargle|vileplume|whiscash,azumarill|exeggutoralola|galvantula|luxray|whimsicott|wugtrio,6,4,
battle-gen9randomdoublesbattle-109767,V2_A_b8b5,11,1,bronzong|electabuzz|golemalola|regice|venomoth|zoroarkhisui,ariados|glaceon|pikachuworld|polteageistantique|raikou|stonjourner,0,6,
battle-gen9randomdoublesbattle-109768,V2_B_b8b5,20,0,alcremiecaramelswirl|annihilape|coalossal|hydrapple|mienshao|smeargle,archaludon|hoopa|kricketune|okidogi|oranguru|toedscruel,6,1,
battle-gen9randomdoublesbattle-109769,V2_A_b8b5,18,1,golduck|hypno|magmortar|oinkologne|pikachu|zarude,hydreigon|lumineon|milotic|probopass|reshiram|weezinggalar,2,6,
battle-gen9randomdoublesbattle-109770,V2_A_b8b5,10,1,basculegionf|electabuzz|leafeon|moltres|rabsca|uxie,floatzel|ironboulder|medicham|pawmot|samurotthisui|staraptor,2,6,
battle-gen9randomdoublesbattle-109771,V2_A_b8b5,11,1,bronzong|copperajah|enamorustherian|phione|rayquaza|weavile,ambipom|dodrio|groudon|hatterene|houndoom|mandibuzz,2,6,
battle-gen9randomdoublesbattle-109772,V2_B_b8b5,11,0,ariados|donphan|gumshoos|ironvaliant|probopass|scrafty,gengar|glastrier|luvdisc|ogerponhearthflame|pecharunt|pikachuworld,6,5,
battle-gen9randomdoublesbattle-109773,V2_B_b8b5,13,0,ironleaves|pincurchin|sandaconda|spectrier|talonflame|tsareena,decidueyehisui|electrodehisui|fluttermane|keldeoresolute|mightyena|squawkabillyblue,6,3,
battle-gen9randomdoublesbattle-109774,V2_A_b8b5,21,1,dragalge|glalie|leavanny|sylveon|tentacruel|yanmega,clodsire|mimikyu|ragingbolt|sandyshocks|venomoth|zangoose,5,6,
battle-gen9randomdoublesbattle-109775,V2_B_b8b5,14,0,ambipom|arceuspoison|kricketune|leavanny|porygonz|revavroom,calyrexice|fluttermane|glalie|quaquaval|sandyshocks|zoroarkhisui,6,3,
battle-gen9randomdoublesbattle-109776,V2_B_b8b5,23,0,chimecho|crabominable|eelektross|groudon|haxorus|ragingbolt,azumarill|clefairy|furret|garchomp|okidogi|volcanion,6,3,
battle-gen9randomdoublesbattle-109777,V2_A_b8b5,11,1,darkrai|hatterene|lapras|passimian|talonflame|vikavolt,bombirdier|falinks|fluttermane|qwilfishhisui|rotommow|tornadus,2,6,
battle-gen9randomdoublesbattle-109778,V2_A_b8b5,19,1,calyrex|dusknoir|lanturn|perrserker|urshifu|zamazentacrowned,amoonguss|chimecho|dodrio|ironthorns|jirachi|sceptile,3,6,
battle-gen9randomdoublesbattle-109779,V2_B_b8b5,14,0,cetitan|electrode|mandibuzz|plusle|reuniclus|snorlax,azelf|garchomp|granbull|meganium|perrserker|staraptor,6,4,
battle-gen9randomdoublesbattle-109780,V2_B_b8b5,15,0,coalossal|empoleon|glaceon|hitmonlee|lanturn|wigglytuff,clefairy|conkeldurr|dragalge|koraidon|scizor|sinistcha,6,2,
battle-gen9randomdoublesbattle-109781,V2_B_b8b5,7,0,bronzong|gyarados|luvdisc|mamoswine|weavile|zoroark,conkeldurr|delphox|kilowattrel|mewtwo|pachirisu,6,0,
battle-gen9randomdoublesbattle-109782,V2_B_b8b5,18,0,cryogonal|mandibuzz|oinkolognef|regidrago|terapagosterastal|victreebel,avalugg|azumarill|falinks|infernape|pikachu|torkoal,6,4,
battle-gen9randomdoublesbattle-109783,V2_A_b8b5,14,1,hypno|lucario|mudsdale|pyroar|uxie|zamazentacrowned,camerupt|darkrai|heracross|hitmontop|pikachuunova|wyrdeer,4,6,
battle-gen9randomdoublesbattle-109784,V2_A_b8b5,20,1,avalugghisui|hatterene|jumpluff|magmar|phione|zekrom,goodrahisui|hawlucha|lokix|malamar|regigigas|volbeat,2,6,
battle-gen9randomdoublesbattle-109785,V2_B_b8b5,12,0,arcaninehisui|blaziken|cetitan|overqwil|swanna|whimsicott,camerupt|chimecho|gallade|lumineon|pincurchin|slaking,6,4,
battle-gen9randomdoublesbattle-109786,V2_B_b8b5,20,0,annihilape|ditto|houndstone|mewtwo|palkiaorigin|weavile,brambleghast|comfey|decidueye|incineroar|oricoriopompom|porygonz,6,5,
battle-gen9randomdoublesbattle-109787,V2_B_b8b5,19,0,dragalge|heracross|ironbundle|rabsca|solgaleo|stonjourner,flygon|houndoom|hypno|mew|ogerponwellspring|rotomfan,6,3,
battle-gen9randomdoublesbattle-109788,V2_B_b8b5,19,0,arceusdragon|chesnaught|frosmoth|komala|kyuremwhite|stonjourner,blastoise|komala|polteageist|qwilfish|rillaboom|spidops,6,2,
battle-gen9randomdoublesbattle-109789,V2_B_b8b5,16,0,articuno|flygon|grimmsnarl|heatran|spectrier|wyrdeer,blaziken|fluttermane|magnezone|morpeko|wugtrio|zarudedada,6,5,
battle-gen9randomdoublesbattle-109790,V2_A_b8b5,21,1,ceruledge|garganacl|gastrodon|hydrapple|latios|malamar,coalossal|ragingbolt|registeel|slowking|taurospaldeaaqua|zoroarkhisui,5,6,
battle-gen9randomdoublesbattle-109791,V2_A_b8b5,16,1,alomomola|deoxys|gliscor|sceptile|toxtricitylowkey|zekrom,espathra|lilliganthisui|magearnaoriginal|mandibuzz|serperior|volcarona,3,6,
battle-gen9randomdoublesbattle-109792,V2_A_b8b5,17,1,camerupt|frosmoth|honchkrow|murkrow|quaquaval|reuniclus,electivire|golemalola|hariyama|vigoroth|weavile|wyrdeer,5,6,
battle-gen9randomdoublesbattle-109793,V2_A_b8b5,19,1,calyrex|cinderace|cobalion|sceptile|vaporeon|wugtrio,avalugghisui|kingdra|mesprit|ribombee|spectrier|zacian,4,6,
battle-gen9randomdoublesbattle-109794,V2_A_b8b5,10,1,amoonguss|cinccino|regidrago|scovillain|venomoth|zaciancrowned,dudunsparce|entei|houndoom|pecharunt|scizor|urshifu,3,6,
battle-gen9randomdoublesbattle-109795,V2_A_b8b5,20,1,articunogalar|glaceon|kyurem|quagsire|registeel|wigglytuff,arbok|arceusdragon|grumpig|ironboulder|regice|rhyperior,2,6,
battle-gen9randomdoublesbattle-109796,V2_A_b8b5,11,1,conkeldurr|cresselia|entei|mandibuzz|volbeat|walkingwake,delphox|electrodehisui|passimian|slitherwing|tropius|whiscash,3,6,
battle-gen9randomdoublesbattle-109797,V2_B_b8b5,20,0,cinccino|copperajah|dedenne|dondozo|latios|okidogi,ampharos|cobalion|hariyama|scizor|thundurus|venomoth,6,5,
battle-gen9randomdoublesbattle-109798,V2_B_b8b5,22,0,bruxish|dusknoir|gothitelle|pachirisu|registeel|vileplume,amoonguss|basculin|camerupt|carbink|gardevoir|morpeko,6,4,
battle-gen9randomdoublesbattle-109799,V2_B_b8b5,14,0,honchkrow|jirachi|regieleki|rotom|samurott|slaking,crabominable|galvantula|groudon|hypno|plusle|stonjourner,6,4,
battle-gen9randomdoublesbattle-109800,V2_A_b8b5,16,1,araquanid|meganium|minioryellow|poliwrath|reuniclus|snorlax,baxcalibur|hitmontop|lumineon|oranguru|skuntank|sneasler,3,6,
battle-gen9randomdoublesbattle-109801,V2_B_b8b5,23,0,darkrai|klawf|lugia|pikachupartner|sunflora|typhlosion,ceruledge|glaceon|mimikyu|scizor|torterra|vaporeon,6,5,
battle-gen9randomdoublesbattle-109802,V2_B_b8b5,17,0,banette|furret|glalie|lilliganthisui|oricoriopau|yanmega,azumarill|excadrill|kilowattrel|screamtail|vileplume,6,3,
battle-gen9randomdoublesbattle-109803,V2_A_b8b5,7,1,banette|bruxish|haxorus|lunala|revavroom|sneasler,infernape|magmar|meowscarada|sceptile|terrakion|wugtrio,1,6,
battle-gen9randomdoublesbattle-109804,V2_A_b8b5,18,1,golurk|gumshoos|mabosstiff|ribombee|tentacruel|torkoal,clefairy|inteleon|oranguru|regigigas|roaringmoon|weavile,2,6,
battle-gen9randomdoublesbattle-109805,V2_B_b8b5,15,0,brutebonnet|bruxish|glimmora|qwilfishhisui|sinistchamasterpiece|ursalunabloodmoon,blissey|glalie|incineroar|latios|regieleki|wyrdeer,6,4,
battle-gen9randomdoublesbattle-109806,V2_B_b8b5,9,0,chandelure|cinderace|dragapult|magearna|urshifu|vaporeon,copperajah|heracross|ironthorns|raichualola|smeargle,6,2,
battle-gen9randomdoublesbattle-109807,V2_A_b8b5,39,1,comfey|noivern|roaringmoon|snorlax|ursalunabloodmoon|zacian,crawdaunt|dragalge|lapras|luxray|seviper|zangoose,5,6,
battle-gen9randomdoublesbattle-109808,V2_B_b8b5,19,0,dugtrio|ironvaliant|kingambit|klefki|lycanrocmidnight|spidops,glalie|grafaiai|grimmsnarl|grumpig|metagross|typhlosionhisui,6,4,
battle-gen9randomdoublesbattle-109809,V2_A_b8b5,31,1,alomomola|komala|masquerain|swalot|toxtricitylowkey|wigglytuff,camerupt|clawitzer|electrode|fezandipiti|scizor|screamtail,3,6,
battle-gen9randomdoublesbattle-109810,V2_A_b8b5,22,1,breloom|crabominable|drednaw|indeedeef|palafinhero|zebstrika,ludicolo|minioryellow|muk|ragingbolt|sableye|salamence,5,6,
battle-gen9randomdoublesbattle-109811,V2_A_b8b5,15,1,basculin|ironcrown|mewtwo|plusle|regieleki|scyther,diancie|palkiaorigin|passimian|regigigas|torkoal|volcanion,3,6,
battle-gen9randomdoublesbattle-109812,V2_B_b8b5,27,0,arceusgrass|chimecho|dialga|empoleon|mudsdale|plusle,amoonguss|armarouge|braviary|dragonite|hitmontop|irontreads,6,5,
battle-gen9randomdoublesbattle-109813,V2_A_b8b5,24,1,hariyama|milotic|ogerponhearthflame|suicune|ursalunabloodmoon|zapdosgalar,alcremiesaltedcream|bellossom|chesnaught|raichualola|sandyshocks|scrafty,5,6,
battle-gen9randomdoublesbattle-109814,V2_A_b8b5,10,1,luxray|lycanrocmidnight|mismagius|palkia|ragingbolt|vivillonmonsoon,blaziken|charizard|grumpig|hatterene|palafin|squawkabillyyellow,1,6,
battle-gen9randomdoublesbattle-109815,V2_B_b8b5,12,0,crabominable|magcargo|ninetalesalola|ragingbolt|raikou|shiftry,conkeldurr|espeon|froslass|leavanny|milotic|volcanion,6,2,
battle-gen9randomdoublesbattle-109816,V2_A_b8b5,20,1,carbink|galvantula|raichualola|rayquaza|volbeat|weezing,dodrio|fezandipiti|haxorus|hypno|indeedeef|perrserker,5,6,
battle-gen9randomdoublesbattle-109817,V2_B_b8b5,20,0,calyrex|keldeoresolute|lugia|raikou|revavroom|weezinggalar,araquanid|ironhands|ironjugulis|meowscarada|meowsticf|vespiquen,6,4,
battle-gen9randomdoublesbattle-109818,V2_B_b8b5,15,0,chienpao|clawitzer|houndstone|mabosstiff|pincurchin|yanmega,greattusk|ragingbolt|rampardos|sneasler|sylveon|vileplume,6,3,
battle-gen9randomdoublesbattle-109819,V2_B_b8b5,14,0,deoxysdefense|galvantula|hitmonlee|mandibuzz|regirock|reshiram,houndstone|infernape|ironboulder|mew|noivern|sudowoodo,6,3,
battle-gen9randomdoublesbattle-109820,V2_B_b8b5,16,0,duraludon|keldeoresolute|kricketune|quaquaval|solgaleo|staraptor,appletun|grafaiai|grimmsnarl|houndstone|jirachi|kingambit,6,4,
battle-gen9randomdoublesbattle-109821,V2_B_b8b5,17,0,ampharos|furret|hitmonchan|lycanrocmidnight|poliwrath|swanna,amoonguss|bombirdier|dialga|gardevoir|infernape|skarmory,6,4,
battle-gen9randomdoublesbattle-109822,V2_A_b8b5,13,1,brutebonnet|cloyster|mamoswine|metagross|mismagius|thundurus,brutebonnet|glastrier|hatterene|kricketune|mesprit|salazzle,5,6,
battle-gen9randomdoublesbattle-109823,V2_B_b8b5,15,0,furret|kingdra|perrserker|rabsca|slowbro|zebstrika,azelf|cresselia|illumise|irontreads|regirock|sableye,6,3,
battle-gen9randomdoublesbattle-109824,V2_A_b8b5,16,1,flygon|grumpig|ragingbolt|regirock|tyranitar|venusaur,enamorustherian|haxorus|magcargo|porygonz|sableye|spectrier,4,6,
battle-gen9randomdoublesbattle-109825,V2_A_b8b5,11,1,furret|lurantis|mabosstiff|virizion|wyrdeer|zaciancrowned,gliscor|meowscarada|necrozmadawnwings|staraptor|vigoroth|volbeat,3,6,
battle-gen9randomdoublesbattle-109826,V2_B_b8b5,12,0,delibird|donphan|grimmsnarl|haxorus|malamar|staraptor,fluttermane|heatran|shiftry|typhlosion,6,0,
battle-gen9randomdoublesbattle-109827,V2_A_b8b5,50,1,comfey|forretress|garganacl|kingdra|porygon2|smeargle,charizard|dudunsparce|garganacl|gyarados|ironthorns|rotommow,5,6,
battle-gen9randomdoublesbattle-109828,V2_A_b8b5,20,1,dewgong|ironhands|irontreads|mudsdale|sceptile|wochien,ambipom|breloom|duraludon|glastrier|jolteon|swalot,3,6,
battle-gen9randomdoublesbattle-109829,V2_A_b8b5,16,1,amoonguss|charizard|grumpig|mesprit|shiftry|zebstrika,copperajah|mew|milotic|palossand|rhyperior|virizion,5,6,
battle-gen9randomdoublesbattle-109830,V2_B_b8b5,22,0,bronzong|gallade|lapras|lumineon|scizor|sneasler,charizard|corviknight|dachsbun|dudunsparce|wugtrio|zamazenta,6,3,
battle-gen9randomdoublesbattle-109831,V2_B_b8b5,16,0,espeon|hatterene|mamoswine|thundurustherian|tornadustherian|wigglytuff,calyrexice|ogerponcornerstone|spiritomb|terapagos|torkoal|toxapex,6,3,
battle-gen9randomdoublesbattle-109832,V2_A_b8b5,11,1,espeon|glastrier|lokix|scovillain|swalot|wyrdeer,delibird|illumise|meowstic|regirock|swalot|walkingwake,0,6,
battle-gen9randomdoublesbattle-109833,V2_B_b8b5,16,0,electrode|flygon|regice|sceptile|taurospaldeablaze|weavile,hydrapple|ironhands|ironmoth|kingdra|terapagos|volcarona,6,0,
battle-gen9randomdoublesbattle-109834,V2_A_b8b5,12,1,ceruledge|clefable|deoxysspeed|hippowdon|palkia|plusle,avalugghisui|gyarados|meowscarada|rayquaza|skuntank|wugtrio,3,6,
battle-gen9randomdoublesbattle-109835,V2_B_b8b5,18,0,dodrio|infernape|lapras|pincurchin|samurotthisui|tauros,barraskewda|bellossom|cramorant|ogerpon|rampardos|volbeat,6,5,
battle-gen9randomdoublesbattle-109836,V2_B_b8b5,18,0,deoxys|duraludon|granbull|illumise|inteleon|toxicroak,flamigo|jumpluff|magcargo|palkia|pyroar|tinglu,6,5,
battle-gen9randomdoublesbattle-109837,V2_B_b8b5,9,0,ampharos|arcaninehisui|bellossom|golurk|hitmontop|tsareena,carbink|hitmonchan|revavroom,6,1,
battle-gen9randomdoublesbattle-109838,V2_A_b8b5,23,1,dedenne|flamigo|infernape|mudsdale|vileplume|whiscash,ambipom|falinks|kleavor|klefki|overqwil|phione,4,6,
battle-gen9randomdoublesbattle-109839,V2_A_b8b5,28,1,empoleon|morpeko|ninetalesalola|oricoriopau|politoed|toxicroak,araquanid|bombirdier|furret|revavroom|vaporeon|vileplume,5,6,
battle-gen9randomdoublesbattle-109840,V2_B_b8b5,14,0,baxcalibur|illumise|jolteon|meowscarada|mismagius|tornadus,blastoise|diancie|flapple|groudon|hooh|tentacruel,6,1,
battle-gen9randomdoublesbattle-109841,V2_B_b8b5,20,0,dialga|glimmora|klefki|lokix|mienshao|salamence,braviaryhisui|cinderace|electivire|floatzel|gliscor|ribombee,6,5,
battle-gen9randomdoublesbattle-109842,V2_B_b8b5,37,0,archaludon|clefable|cramorant|cresselia|dewgong|oranguru,araquanid|gardevoir|kingambit|kyogre|mamoswine|registeel,6,4,
battle-gen9randomdoublesbattle-109843,V2_A_b8b5,18,1,enamorustherian|gogoat|heatran|houndoom|mandibuzz|smeargle,breloom|espathra|lucario|pincurchin|quagsire|stonjourner,2,6,
battle-gen9randomdoublesbattle-109844,V2_B_b8b5,21,0,basculegion|dialga|entei|glalie|golem|toedscruel,coalossal|electabuzz|giratinaorigin|meowscarada|palafin|pikachu,6,5,
battle-gen9randomdoublesbattle-109845,V2_A_b8b5,14,1,basculegionf|bellibolt|bombirdier|dudunsparce|sceptile|snorlax,darkrai|kilowattrel|ragingbolt|sableye|solgaleo|volbeat,2,6,
battle-gen9randomdoublesbattle-109846,V2_A_b8b5,11,1,cyclizar|donphan|electrodehisui|empoleon|poliwrath|urshifu,arcaninehisui|bombirdier|polteageist|serperior|weezing|zebstrika,4,6,
battle-gen9randomdoublesbattle-109847,V2_B_b8b5,19,0,ironhands|lapras|miraidon|noctowl|sandaconda|skeledirge,chesnaught|diancie|fluttermane|pachirisu|toxtricity|umbreon,6,4,
battle-gen9randomdoublesbattle-109848,V2_B_b8b5,26,0,abomasnow|bronzong|golduck|kommoo|regirock|rotomfrost,chandelure|corviknight|deoxysspeed|garchomp|rabsca|scovillain,6,3,
battle-gen9randomdoublesbattle-109849,V2_B_b8b5,14,0,crawdaunt|luxray|milotic|noctowl|polteageist|sandslash,calyrexshadow|cloyster|decidueyehisui|glimmora|pecharunt|regidrago,6,5,
battle-gen9randomdoublesbattle-109850,V2_A_b8b5,11,1,braviary|crabominable|gliscor|greattusk|incineroar|mesprit,illumise|jolteon|skuntank|slitherwing|slowkinggalar|squawkabillyyellow,4,6,
battle-gen9randomdoublesbattle-109851,V2_B_b8b5,24,0,bombirdier|cobalion|flapple|grafaiai|tentacruel|weavile,camerupt|meganium|pikachu|sandaconda|sudowoodo|vespiquen,6,5,
battle-gen9randomdoublesbattle-109852,V2_A_b8b5,19,1,cloyster|electabuzz|landorus|oricorio|spiritomb|zekrom,cinccino|enamorustherian|flareon|giratinaorigin|mausholdfour|medicham,5,6,
battle-gen9randomdoublesbattle-109853,V2_A_b8b5,20,1,dragapult|flygon|inteleon|leafeon|polteageistantique|talonflame,barraskewda|ditto|golurk|mightyena|milotic|seviper,3,6,
battle-gen9randomdoublesbattle-109854,V2_A_b8b5,15,1,altaria|irontreads|oinkologne|regice|spidops|whiscash,alcremierubycream|dugtrio|heatran|ironleaves|lycanrocdusk|spectrier,5,6,
battle-gen9randomdoublesbattle-109855,V2_A_b8b5,28,1,coalossal|golurk|gougingfire|meganium|mimikyubusted|wugtrio,bellossom|duraludon|feraligatr|incineroar|primarina|snorlax,3,6,
battle-gen9randomdoublesbattle-109856,V2_B_b8b5,19,0,azumarill|cobalion|enamorus|gougingfire|raichu|sinistcha,dragapult|glimmora|goodra|luvdisc|pachirisu|whimsicott,6,4,
battle-gen9randomdoublesbattle-109857,V2_A_b8b5,18,1,heatran|ironboulder|lapras|sandyshocks|scizor|tsareena,blastoise|clefairy|hatterene|kleavor|pachirisu|volbeat,2,6,
battle-gen9randomdoublesbattle-109858,V2_B_b8b5,13,0,deoxysattack|dragapult|glalie|hippowdon|lurantis|phione,emboar|froslass|maushold|ninetales|sceptile|skuntank,6,5,
battle-gen9randomdoublesbattle-109859,V2_B_b8b5,15,0,carbink|flareon|sinistcha|snorlax|taurospaldeablaze|vivillonjungle,altaria|brambleghast|cetitan|heatran|meowscarada|walkingwake,6,2,
battle-gen9randomdoublesbattle-109860,V2_A_b8b5,18,1,alcremielemoncream|cinccino|lumineon|porygonz|torterra|volcanion,arceusflying|archaludon|farigiraf|lycanrocdusk|meganium|regirock,3,6,
battle-gen9randomdoublesbattle-109861,V2_A_b8b5,15,1,deoxysspeed|greedent|keldeoresolute|klefki|seviper|solgaleo,arceuspsychic|illumise|leafeon|oricorio|regice|walkingwake,5,6,
battle-gen9randomdoublesbattle-109862,V2_B_b8b5,14,0,arceusice|espathra|ironmoth|mewtwo|miraidon|zekrom,alcremiematchacream|donphan|drednaw|duraludon|gumshoos|luvdisc,6,3,
battle-gen9randomdoublesbattle-109863,V2_A_b8b5,10,1,araquanid|garchomp|incineroar|kyogre|sceptile|spidops,crabominable|darkrai|falinks|hooh|pyroar|slowbro,1,6,
battle-gen9randomdoublesbattle-109864,V2_A_b8b5,13,1,dragonite|kricketune|ogerponhearthflame|oinkolognef|pikachupartner|sandyshocks,frosmoth|galvantula|malamar|smeargle|solgaleo|squawkabilly,5,6,
battle-gen9randomdoublesbattle-109865,V2_B_b8b5,20,0,hitmontop|landorustherian|metagross|rotom|suicune|venomoth,deoxys|dragonite|drednaw|gougingfire|houndoom|spiritomb,6,3,
battle-gen9randomdoublesbattle-109866,V2_A_b8b5,17,1,abomasnow|excadrill|garchomp|lurantis|oranguru|vigoroth,beartic|clodsire|eternatus|hitmonlee|politoed|thundurustherian,4,6,
battle-gen9randomdoublesbattle-109867,V2_B_b8b5,32,0,bellossom|espeon|furret|magearnaoriginal|terapagosterastal|zarude,glastrier|lanturn|noctowl|rampardos|sceptile|vespiquen,6,5,
