battle_id,winner,turns,won,team_us,team_opp,fainted_us,fainted_opp,moves_used
battle-gen9randomdoublesbattle-101108,V1_A_3b84,12,1,flygon|golurk|infernape|medicham|scovillain|snorlax,kyurem|lurantis|malamar|ninetalesalola|reuniclus|salamence,3,6,
battle-gen9randomdoublesbattle-101109,V1_A_3b84,11,1,arceussteel|emboar|hoopaunbound|noctowl|spidops|ursalunabloodmoon,barraskewda|overqwil|pelipper|sceptile|staraptor|toxicroak,3,6,
battle-gen9randomdoublesbattle-101110,V1_A_3b84,18,1,comfey|deoxysattack|florges|malamar|palossand|slitherwing,charizard|dragalge|komala|poliwrath|umbreon|victreebel,4,6,
battle-gen9randomdoublesbattle-101111,V1_B_3b84,13,0,eelektross|grafaiai|incineroar|mismagius|roaringmoon|scyther,delibird|houndstone|kyogre|magmortar|regidrago|skarmory,6,4,
battle-gen9randomdoublesbattle-101112,V1_A_3b84,16,1,floatzel|greattusk|greninja|meowsticf|morpeko|screamtail,armarouge|ironvaliant|komala|reshiram|scizor|victreebel,5,6,
battle-gen9randomdoublesbattle-101113,V1_B_3b84,20,0,arboliva|milotic|munkidori|quaquaval|regirock|volcarona,brutebonnet|glimmora|oinkologne|oricoriosensu|reuniclus|uxie,6,4,
battle-gen9randomdoublesbattle-101114,V1_B_3b84,18,0,ambipom|avalugghisui|crabominable|exeggutoralola|latias|metagross,arceusfire|brambleghast|donphan|dugtrioalola|hydreigon|pecharunt,6,4,
battle-gen9randomdoublesbattle-101115,V1_A_3b84,19,1,abomasnow|ironvaliant|phione|quagsire|rillaboom|tinglu,braviary|floatzel|hariyama|magcargo|maushold|palkiaorigin,4,6,
battle-gen9randomdoublesbattle-101116,V1_A_3b84,9,1,annihilape|chienpao|cresselia|ditto|metagross|pachirisu,ironcrown|pachirisu|palkiaorigin|poliwrath|ribombee|toxicroak,3,6,
battle-gen9randomdoublesbattle-101117,V1_A_3b84,17,1,abomasnow|charizard|copperajah|gardevoir|hitmonchan|zapdos,basculin|electabuzz|lapras|ogerponhearthflame|regidrago|zarudedada,4,6,
battle-gen9randomdoublesbattle-101118,V1_B_3b84,25,0,abomasnow|dachsbun|gastrodoneast|greattusk|squawkabillyyellow|swanna,furret|pawmot|rayquaza|urshifurapidstrike|vileplume|vivillonocean,6,4,
battle-gen9randomdoublesbattle-101119,V1_B_3b84,16,0,armarouge|empoleon|gogoat|gumshoos|sableye|typhlosionhisui,barraskewda|florgesyellow|gengar|gyarados|jirachi|latios,6,4,
battle-gen9randomdoublesbattle-101120,V1_A_3b84,8,1,archaludon|azumarill|gardevoir|mewtwo|registeel|volcarona,banette|cloyster|crawdaunt|froslass|magmar|oranguru,1,6,
battle-gen9randomdoublesbattle-101121,V1_A_3b84,17,1,calyrexice|clawitzer|medicham|mudsdale|regidrago|swampert,hydrapple|miniororange|mismagius|poliwrath|victreebel|weezing,3,6,
battle-gen9randomdoublesbattle-101122,V1_B_3b84,18,0,dragalge|rillaboom|uxie|vivillonelegant|wugtrio|wyrdeer,ariados|furret|giratinaorigin|hariyama|slaking|toxtricity,6,0,
battle-gen9randomdoublesbattle-101123,V1_A_3b84,11,1,basculinbluestriped|clodsire|deoxys|honchkrow|lilliganthisui|mabosstiff,hydrapple|kleavor|leafeon|pecharunt|porygonz|thundurustherian,3,6,
battle-gen9randomdoublesbattle-101124,V1_B_3b84,9,0,cinccino|glastrier|ironcrown|ironmoth|lunala|salamence,delibird|enamorus|entei|klefki|pecharunt|rillaboom,6,2,
battle-gen9randomdoublesbattle-101125,V1_A_3b84,18,1,alomomola|appletun|brambleghast|luxray|perrserker|yanmega,archaludon|clefairy|clodsire|ironjugulis|meloetta|zangoose,3,6,
battle-gen9randomdoublesbattle-101126,V1_B_3b84,16,0,altaria|azelf|blaziken|oinkolognef|shiftry|wyrdeer,copperajah|donphan|leafeon|leavanny|raikou|slaking,6,5,
battle-gen9randomdoublesbattle-101127,V1_A_3b84,27,1,lapras|lugia|passimian|spectrier|thundurustherian|trevenant,dragalge|jirachi|luvdisc|raikou|slowking|virizion,3,6,
battle-gen9randomdoublesbattle-101128,V1_B_3b84,23,0,bruxish|diancie|leavanny|magcargo|magmortar|phione,calyrexice|glastrier|milotic|ogerponwellspring|sinistchamasterpiece|tinglu,6,2,
battle-gen9randomdoublesbattle-101129,V1_B_3b84,14,0,delphox|raichu|ribombee|skeledirge|taurospaldeaaqua|ursalunabloodmoon,duraludon|groudon|regidrago|sableye|screamtail|slowbro,6,4,
battle-gen9randomdoublesbattle-101130,V1_B_3b84,20,0,greedent|ironthorns|tatsugiri|toedscruel|vigoroth|volbeat,drifblim|jirachi|magmar|mudsdale|slowkinggalar|sylveon,6,2,
battle-gen9randomdoublesbattle-101131,V1_A_3b84,22,1,comfey|electabuzz|flygon|hydreigon|regice|toxtricitylowkey,donphan|glalie|grumpig|mamoswine|pecharunt|spectrier,1,6,
battle-gen9randomdoublesbattle-101132,V1_A_3b84,17,1,breloom|dedenne|dodrio|luxray|magcargo|palkiaorigin,gengar|gumshoos|ironmoth|klefki|palossand|sandslash,4,6,
battle-gen9randomdoublesbattle-101133,V1_A_3b84,25,1,alomomola|arboliva|delphox|mewtwo|ogerponcornerstone|terapagosterastal,eternatus|probopass|slowking|tropius|venusaur|volbeat,5,6,
battle-gen9randomdoublesbattle-101134,V1_B_3b84,14,0,alcremierainbowswirl|bronzong|cryogonal|espathra|kricketune|stonjourner,delphox|electabuzz|leavanny|oranguru|politoed|rotommow,6,1,
battle-gen9randomdoublesbattle-101135,V1_B_3b84,22,0,cacturne|fluttermane|mudsdale|palafinhero|skarmory|slowking,azumarill|forretress|gougingfire|kommoo|magmar|noctowl,6,5,
battle-gen9randomdoublesbattle-101136,V1_B_3b84,21,0,corviknight|ditto|electabuzz|groudon|roaringmoon|sandyshocks,crabominable|dudunsparce|inteleon|ironcrown|kommoo|wochien,6,4,
battle-gen9randomdoublesbattle-101137,V1_B_3b84,17,0,ambipom|conkeldurr|metagross|milotic|munkidori|scizor,blaziken|calyrex|dondozo|grimmsnarl|pachirisu|toxicroak,6,2,
battle-gen9randomdoublesbattle-101138,V1_B_3b84,27,0,comfey|floatzel|meganium|oricorio|slaking|spidops,gothitelle|heracross|lumineon|magnezone|roaringmoon|whimsicott,6,5,
battle-gen9randomdoublesbattle-101139,V1_B_3b84,17,0,arboliva|conkeldurr|garchomp|kingambit|milotic|roaringmoon,ironthorns|magmortar|mew|mewtwo|passimian|tinglu,6,4,
battle-gen9randomdoublesbattle-101140,V1_A_3b84,18,1,dodrio|frosmoth|heatran|murkrow|oranguru|samurott,espathra|grafaiai|latias|palkiaorigin|quagsire|sandyshocks,5,6,
battle-gen9randomdoublesbattle-101141,V1_B_3b84,26,0,bastiodon|cyclizar|feraligatr|porygonz|sylveon|vivillonicysnow,delibird|deoxysdefense|goodrahisui|jolteon|landorustherian|oranguru,6,2,
battle-gen9randomdoublesbattle-101142,V1_A_3b84,18,1,heatran|hippowdon|lumineon|shiftry|sinistcha|zebstrika,garchomp|milotic|morpeko|oranguru|talonflame|toucannon,4,6,
battle-gen9randomdoublesbattle-101143,V1_A_3b84,18,1,diancie|lumineon|ogerponhearthflame|qwilfishhisui|tyranitar|volcarona,cresselia|kricketune|metagross|morpeko|persian|ragingbolt,2,6,
battle-gen9randomdoublesbattle-101144,V1_B_3b84,18,0,barraskewda|ribombee|skarmory|wigglytuff|zapdosgalar|zekrom,beartic|golduck|morpeko|okidogi|scovillain|zamazentacrowned,6,5,
battle-gen9randomdoublesbattle-101145,V1_B_3b84,16,0,chienpao|espeon|greedent|scovillain|talonflame|torterra,beartic|electivire|enamorustherian|screamtail|squawkabillyblue|zamazenta,6,0,
battle-gen9randomdoublesbattle-101146,V1_A_3b84,22,1,gliscor|greninja|ironcrown|oranguru|rillaboom|sinistchamasterpiece,clawitzer|florgesblue|hoopa|ironjugulis|roaringmoon|swalot,4,6,
battle-gen9randomdoublesbattle-101147,V1_B_3b84,12,0,farigiraf|gengar|magcargo|masquerain|rotomfan|sinistchamasterpiece,cetitan|hawlucha|ogerponwellspring|phione|rabsca,6,2,
battle-gen9randomdoublesbattle-101148,V1_A_3b84,18,1,espeon|flygon|hariyama|rotomfan|vaporeon|zarude,ambipom|archaludon|azumarill|heracross|overqwil|rampardos,2,6,
battle-gen9randomdoublesbattle-101149,V1_A_3b84,15,1,abomasnow|gothitelle|hitmonlee|meowsticf|noivern|salazzle,annihilape|bruxish|glalie|jolteon|qwilfish|revavroom,0,6,
battle-gen9randomdoublesbattle-101150,V1_B_3b84,18,0,baxcalibur|donphan|sableye|spiritomb|tropius|vespiquen,dondozo|froslass|heracross|hydrapple|malamar|raikou,6,4,
battle-gen9randomdoublesbattle-101151,V1_B_3b84,11,0,deoxysattack|falinks|flamigo|masquerain|mismagius|slowkinggalar,appletun|arboliva|blaziken|wigglytuff,6,1,
battle-gen9randomdoublesbattle-101152,V1_B_3b84,10,0,houndoom|leavanny|oinkolognef|regirock|solgaleo|spectrier,cinccino|clodsire|haxorus|tyranitar|vileplume,6,3,
battle-gen9randomdoublesbattle-101153,V1_A_3b84,21,1,bastiodon|dipplin|kyuremwhite|manaphy|morpeko|whiscash,ironthorns|plusle|regidrago|ursaluna|vivillonmodern|wigglytuff,5,6,
battle-gen9randomdoublesbattle-101154,V1_A_3b84,15,1,charizard|flamigo|gothitelle|greninja|munkidori|vikavolt,breloom|lanturn|porygon2|spiritomb|staraptor|suicune,3,6,
battle-gen9randomdoublesbattle-101155,V1_B_3b84,17,0,annihilape|blissey|masquerain|raichu|rampardos|tinglu,braviary|magmortar|metagross|munkidori|ribombee|ursalunabloodmoon,6,4,
battle-gen9randomdoublesbattle-101156,V1_B_3b84,9,0,basculegion|dodrio|kilowattrel|komala|tentacruel|torkoal,banette|hoopaunbound|infernape|komala|salazzle,6,3,
battle-gen9randomdoublesbattle-101157,V1_A_3b84,13,1,appletun|blaziken|delphox|hoopa|mienshao|suicune,crawdaunt|hawlucha|houndoom|landorus|pachirisu|sandaconda,4,6,
battle-gen9randomdoublesbattle-101158,V1_B_3b84,10,0,cyclizar|dragapult|kricketune|meloetta|swanna|wugtrio,arceuswater|armarouge|kleavor|ribombee|toedscruel,6,1,
battle-gen9randomdoublesbattle-101159,V1_A_3b84,19,1,greninja|jumpluff|oranguru|slowbrogalar|vaporeon|wigglytuff,blissey|hitmonlee|hypno|ironcrown|skarmory|slitherwing,2,6,
battle-gen9randomdoublesbattle-101160,V1_A_3b84,16,1,flamigo|komala|lucario|scyther|shiftry|slowbrogalar,dialga|dugtrio|lugia|meganium|ogerponwellspring|venomoth,5,6,
battle-gen9randomdoublesbattle-101161,V1_B_3b84,17,0,bellossom|keldeoresolute|mandibuzz|milotic|muk|sudowoodo,alcremielemoncream|drifblim|mukalola|poliwrath|sandaconda|volcanion,6,4,
battle-gen9randomdoublesbattle-101162,V1_B_3b84,11,0,arcanine|braviary|ironjugulis|jolteon|qwilfish|toedscruel,electabuzz|latios|regice|scrafty|vespiquen,6,0,
battle-gen9randomdoublesbattle-101163,V1_B_3b84,20,0,azumarill|dudunsparce|hydreigon|noivern|plusle|terapagosterastal,alomomola|arceus|murkrow|roaringmoon|sandslashalola|venusaur,6,6,
battle-gen9randomdoublesbattle-101164,V1_A_3b84,12,1,dewgong|dudunsparce|houndstone|illumise|miraidon|seviper,basculegion|blaziken|garchomp|lycanrocdusk|okidogi|terapagos,3,6,
battle-gen9randomdoublesbattle-101165,V1_A_3b84,15,1,cetitan|chandelure|golurk|muk|torterra|wochien,bronzong|clodsire|flapple|ogerpon|palafin|venomoth,2,6,
battle-gen9randomdoublesbattle-101166,V1_B_3b84,18,0,ambipom|gholdengo|ironmoth|magmar|porygon2|uxie,cinderace|conkeldurr|ironcrown|latios|serperior|tatsugiri,6,5,
battle-gen9randomdoublesbattle-101167,V1_B_3b84,17,0,dewgong|regidrago|scyther|swampert|ursaluna|wyrdeer,arceusrock|greedent|oricoriopompom|pelipper|skeledirge|sylveon,6,5,
battle-gen9randomdoublesbattle-101168,V1_B_3b84,13,0,clefable|giratina|hatterene|salamence|skarmory|skuntank,azumarill|breloom|morpeko|oinkolognef|reuniclus|veluza,6,4,
battle-gen9randomdoublesbattle-101169,V1_B_3b84,20,0,emboar|ironbundle|noctowl|sawsbuck|skarmory|torterra,eiscue|lurantis|tentacruel|vespiquen|walkingwake|wyrdeer,6,3,
battle-gen9randomdoublesbattle-101170,V1_A_3b84,15,1,ariados|greninja|mightyena|torkoal|ursalunabloodmoon|vivillonriver,azumarill|dragapult|espeon|gliscor|ironcrown|leafeon,4,6,
battle-gen9randomdoublesbattle-101171,V1_A_3b84,15,1,brambleghast|exeggutoralola|incineroar|mew|tyranitar|volcarona,cetitan|dragalge|entei|meowscarada|meowsticf|vileplume,4,6,
battle-gen9randomdoublesbattle-101172,V1_A_3b84,15,1,houndstone|lumineon|muk|squawkabilly|tsareena|wochien,amoonguss|flamigo|flareon|honchkrow|scizor|veluza,3,6,
battle-gen9randomdoublesbattle-101173,V1_A_3b84,17,1,clawitzer|eelektross|heracross|meganium|stonjourner|ursalunabloodmoon,dragalge|kricketune|pikachualola|samurotthisui|scyther|shiftry,2,6,
battle-gen9randomdoublesbattle-101174,V1_A_3b84,16,1,charizard|cryogonal|electabuzz|garchomp|munkidori|tsareena,eiscue|hatterene|heatran|pikachukalos|tauros|vivillonjungle,3,6,
battle-gen9randomdoublesbattle-101175,V1_B_3b84,16,0,dachsbun|garganacl|oricorio|reshiram|shiftry|toucannon,arboliva|dewgong|grafaiai|latios|meowscarada|walkingwake,6,3,
battle-gen9randomdoublesbattle-101176,V1_A_3b84,19,1,coalossal|garganacl|granbull|mamoswine|mesprit|politoed,enamorus|ironcrown|lurantis|moltresgalar|sneasler|toxapex,4,6,
battle-gen9randomdoublesbattle-101177,V1_B_3b84,16,0,braviary|breloom|ludicolo|lycanrocmidnight|magmar|urshifurapidstrike,baxcalibur|clodsire|ironboulder|primarina|toedscruel|whimsicott,6,5,
battle-gen9randomdoublesbattle-101178,V1_A_3b84,9,1,baxcalibur|blaziken|indeedee|inteleon|masquerain|tornadus,chienpao|espeon|goodra|magmortar|slowking|wugtrio,2,6,
battle-gen9randomdoublesbattle-101179,V1_B_3b84,15,0,carbink|dragapult|granbull|honchkrow|muk|rabsca,chiyu|kricketune|magearnaoriginal|pelipper|phione|torterra,6,3,
battle-gen9randomdoublesbattle-101180,V1_A_3b84,31,1,clodsire|haxorus|latias|medicham|quagsire|salazzle,basculinbluestriped|brutebonnet|golduck|mew|munkidori|polteageistantique,5,6,
battle-gen9randomdoublesbattle-101181,V1_B_3b84,20,0,calyrexice|dusknoir|electivire|murkrow|toedscruel|volcanion,araquanid|brutebonnet|eternatus|ursalunabloodmoon|wigglytuff|zamazentacrowned,6,1,
battle-gen9randomdoublesbattle-101182,V1_A_3b84,14,1,dusknoir|glaceon|grimmsnarl|kyuremblack|latios|thundurustherian,exeggutoralola|grafaiai|komala|masquerain|rillaboom|tentacruel,2,6,
battle-gen9randomdoublesbattle-101183,V1_B_3b84,22,0,arceuselectric|bastiodon|bruxish|feraligatr|indeedee|sandaconda,altaria|clodsire|dedenne|grimmsnarl|ironleaves|umbreon,6,4,
battle-gen9randomdoublesbattle-101184,V1_B_3b84,20,0,annihilape|bellibolt|eiscuenoice|hooh|plusle|reuniclus,avalugghisui|hatterene|morpeko|salazzle|vaporeon|whiscash,6,4,
battle-gen9randomdoublesbattle-101185,V1_B_3b84,8,0,bombirdier|garchomp|hooh|lilligant|quagsire|torkoal,comfey|floatzel|ironleaves|kleavor|lanturn|sudowoodo,6,2,
battle-gen9randomdoublesbattle-101186,V1_B_3b84,22,0,golurk|heatran|indeedeef|salamence|scovillain|skarmory,cobalion|leafeon|mudsdale|ogerponhearthflame|regidrago|swalot,6,5,
battle-gen9randomdoublesbattle-101187,V1_A_3b84,22,1,alcremielemoncream|armarouge|ditto|dondozo|mamoswine|regidrago,dewgong|golurk|ironcrown|mewtwo|sneasler|terrakion,3,6,
battle-gen9randomdoublesbattle-101188,V1_A_3b84,12,1,arboliva|arceusrock|gougingfire|skeledirge|smeargle|yanmega,glalie|lanturn|lokix|mightyena|oricorio|zangoose,2,6,
battle-gen9randomdoublesbattle-101189,V1_A_3b84,13,1,arboliva|ceruledge|drifblim|gothitelle|serperior|urshifurapidstrike,clefairy|dachsbun|froslass|tentacruel|tornadustherian|venomoth,4,6,
battle-gen9randomdoublesbattle-101190,V1_B_3b84,16,0,delphox|hariyama|haxorus|hitmontop|houndoom|pikachupartner,araquanid|carbink|ogerponwellspring|snorlax|sudowoodo|tauros,6,3,
battle-gen9randomdoublesbattle-101191,V1_A_3b84,16,1,dialga|electabuzz|fluttermane|hydreigon|primarina|tornadustherian,clawitzer|gumshoos|keldeoresolute|probopass|skarmory|stonjourner,2,6,
battle-gen9randomdoublesbattle-101192,V1_B_3b84,15,0,azelf|camerupt|delibird|eiscue|spectrier|typhlosionhisui,arceusfairy|brambleghast|ironmoth|lanturn|mismagius|overqwil,6,3,
battle-gen9randomdoublesbattle-101193,V1_A_3b84,11,1,clawitzer|garchomp|magearna|overqwil|polteageistantique|tentacruel,basculinbluestriped|fezandipiti|furret|glaceon|gogoat|toucannon,2,6,
battle-gen9randomdoublesbattle-101194,V1_A_3b84,12,1,grafaiai|kleavor|pecharunt|spidops|talonflame|wugtrio,ampharos|azelf|chandelure|electivire|ursaluna|volcarona,2,6,
battle-gen9randomdoublesbattle-101195,V1_A_3b84,15,1,eiscuenoice|exeggutoralola|haxorus|hitmonchan|incineroar|tsareena,annihilape|carbink|hatterene|komala|polteageist|walkingwake,5,6,
battle-gen9randomdoublesbattle-101196,V1_B_3b84,22,0,cyclizar|drifblim|lokix|primarina|reuniclus|wigglytuff,cryogonal|falinks|minun|moltres|pecharunt|samurotthisui,6,4,
battle-gen9randomdoublesbattle-101197,V1_A_3b84,25,1,alomomola|lurantis|oranguru|seviper|taurospaldeacombat|tyranitar,hydrapple|lanturn|lunala|porygonz|terrakion|tinglu,2,6,
battle-gen9randomdoublesbattle-101198,V1_A_3b84,17,1,calyrex|eelektross|miniorviolet|talonflame|veluza|vileplume,cyclizar|grimmsnarl|irontreads|overqwil|sinistcha|zaciancrowned,4,6,
battle-gen9randomdoublesbattle-101199,V1_A_3b84,17,1,alomomola|mienshao|plusle|sandaconda|skuntank|volcanion,chienpao|electivire|glastrier|spectrier|umbreon|vivillon,3,6,
battle-gen9randomdoublesbattle-101200,V1_A_3b84,23,1,flapple|jolteon|ludicolo|noctowl|porygonz|salazzle,arboliva|dialgaorigin|mew|revavroom|virizion|zangoose,5,6,
battle-gen9randomdoublesbattle-101201,V1_B_3b84,14,0,cacturne|gallade|kilowattrel|metagross|perrserker|terapagosterastal,glimmora|komala|lilliganthisui|pincurchin|roaringmoon|sceptile,6,5,
battle-gen9randomdoublesbattle-101202,V1_B_3b84,21,0,baxcalibur|grumpig|heatran|klefki|sunflora|volbeat,darkrai|gliscor|kilowattrel|overqwil|pikachupartner|quagsire,6,4,
battle-gen9randomdoublesbattle-101203,V1_A_3b84,17,1,blaziken|giratina|keldeoresolute|oranguru|palossand|suicune,annihilape|flareon|florgeswhite|medicham|mew|sylveon,3,6,
battle-gen9randomdoublesbattle-101204,V1_B_3b84,32,0,chienpao|greedent|jumpluff|plusle|tinglu|whiscash,chesnaught|delibird|glastrier|mismagius|pikachuworld|sableye,6,5,
battle-gen9randomdoublesbattle-101205,V1_B_3b84,14,0,ariados|charizard|plusle|staraptor|tsareena|wugtrio,hariyama|incineroar|kleavor|mukalola|noctowl|swampert,6,2,
battle-gen9randomdoublesbattle-101206,V1_A_3b84,16,1,blissey|ironthorns|kleavor|minun|spectrier|uxie,calyrex|hydreigon|klawf|miniorgreen|persian|swanna,5,6,
battle-gen9randomdoublesbattle-101207,V1_B_3b84,20,0,brutebonnet|bruxish|latias|regigigas|trevenant|vikavolt,ampharos|arceussteel|avalugghisui|lapras|oricoriosensu|taurospaldeaaqua,6,3,
battle-gen9randomdoublesbattle-101208,V1_B_3b84,34,0,dudunsparce|ogerponhearthflame|oinkolognef|pawmot|regidrago|scovillain,cinccino|gothitelle|rabsca|sableye|volcanion|wochien,6,5,
battle-gen9randomdoublesbattle-101209,V1_A_3b84,10,1,cinccino|comfey|garganacl|luvdisc|salazzle|victreebel,ampharos|dragapult|grafaiai|koraidon|venomoth|vivillonriver,2,6,
battle-gen9randomdoublesbattle-101210,V1_B_3b84,25,0,archaludon|deoxys|excadrill|illumise|rotom|sylveon,arceussteel|decidueyehisui|sunflora|swampert|talonflame|zacian,6,5,
battle-gen9randomdoublesbattle-101211,V1_B_3b84,16,0,glimmora|ironjugulis|milotic|quaquaval|rabsca|salamence,ambipom|bellibolt|cyclizar|hitmonchan|mabosstiff|reuniclus,6,5,
battle-gen9randomdoublesbattle-101212,V1_B_3b84,20,0,ampharos|dodrio|flygon|hoopaunbound|reuniclus|roaringmoon,cryogonal|emboar|feraligatr|gardevoir|keldeoresolute|polteageist,6,5,
battle-gen9randomdoublesbattle-101213,V1_B_3b84,21,0,crawdaunt|delibird|greedent|klefki|meloetta|slitherwing,ironjugulis|lumineon|lycanroc|magmortar|tinglu|yanmega,6,5,
battle-gen9randomdoublesbattle-101214,V1_B_3b84,36,0,irontreads|magnezone|mew|rotommow|spectrier|volcarona,grimmsnarl|lucario|swanna|tornadus|vaporeon|zarude,6,5,
battle-gen9randomdoublesbattle-101215,V1_B_3b84,21,0,annihilape|braviaryhisui|incineroar|rotom|sceptile|shaymin,arceuswater|chandelure|drifblim|glaceon|leafeon|suicune,6,3,
battle-gen9randomdoublesbattle-101216,V1_A_3b84,32,1,calyrexice|dragalge|inteleon|kleavor|orthworm|pikachuoriginal,arbok|klefki|lumineon|rillaboom|whimsicott|zapdosgalar,3,6,
battle-gen9randomdoublesbattle-101217,V1_A_3b84,13,1,banette|clawitzer|clefable|tentacruel|terapagos|toucannon,alcremiesaltedcream|arceusbug|meloetta|rhydon|venusaur|virizion,3,6,
battle-gen9randomdoublesbattle-101218,V1_A_3b84,23,1,furret|ironvaliant|magnezone|noivern|sylveon|typhlosion,flapple|gardevoir|keldeoresolute|pecharunt|pyroar|volbeat,3,6,
battle-gen9randomdoublesbattle-101219,V1_B_3b84,8,0,barraskewda|froslass|heatran|kilowattrel|mudsdale|wugtrio,cryogonal|hitmontop|houndoom|indeedee|keldeoresolute|murkrow,6,4,
battle-gen9randomdoublesbattle-101220,V1_B_3b84,25,0,basculegionf|calyrex|kommoo|raikou|regieleki|sableye,clawitzer|dipplin|golduck|grafaiai|kleavor|luxray,6,4,
battle-gen9randomdoublesbattle-101221,V1_A_3b84,15,1,ironhands|lucario|regigigas|spectrier|tropius|venomoth,eternatus|falinks|hitmonlee|honchkrow|polteageist|rillaboom,3,6,
battle-gen9randomdoublesbattle-101222,V1_A_3b84,27,1,glalie|komala|ogerponhearthflame|regidrago|toedscruel|wyrdeer,barraskewda|forretress|ogerponcornerstone|poliwrath|vikavolt|wochien,5,6,
battle-gen9randomdoublesbattle-101223,V1_A_3b84,10,1,electabuzz|flapple|inteleon|mesprit|vivilloncontinental|weezing,basculinbluestriped|dragonite|glaceon|krookodile|pelipper|qwilfishhisui,4,6,
battle-gen9randomdoublesbattle-101224,V1_A_3b84,21,1,florgeswhite|orthworm|palafinhero|sneasler|veluza|wigglytuff,blissey|ceruledge|glaceon|samurotthisui|sandyshocks|spidops,4,6,
battle-gen9randomdoublesbattle-101225,V1_A_3b84,12,1,flapple|gumshoos|rotomwash|slowbro|taurospaldeablaze|tornadustherian,heracross|raichualola|solgaleo|sunflora|vigoroth|zoroark,5,5,
battle-gen9randomdoublesbattle-101226,V1_B_3b84,25,0,arbok|chesnaught|inteleon|ironhands|latios|terapagosterastal,bellibolt|clefable|gallade|giratina|quaquaval|swanna,6,4,
battle-gen9randomdoublesbattle-101227,V1_A_3b84,25,1,arceusrock|gougingfire|hippowdon|latios|perrserker|regigigas,hippowdon|rabsca|scrafty|slowkinggalar|spectrier|wochien,5,6,
