battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp
battle-gen9randombattle-9594,v1,max_power,Oppbba23e73p8002,0,22,poliwrath|rotommow|toxicroak|tropius|vaporeon|wyrdeer,brutebonnet|lumineon|magnezone,6,0,0.0,2,1,0.55
battle-gen9randombattle-9595,v1,max_power,v1Abba23e73p8002,1,19,braviaryhisui|dragonite|eiscuenoice|electrodehisui|oinkolognef|vaporeon,arceuspsychic|bombirdier|toucannon|urshifurapidstrike|whimsicott|zaciancrowned,4,2,1.212,6,0,0.0
battle-gen9randombattle-9596,v1,max_power,v1Abba23e73p8002,1,25,conkeldurr|forretress|golurk|irontreads|jolteon|regice,comfey|duraludon|flamigo|gumshoos|politoed|sandslashalola,5,1,0.435,6,0,0.0
battle-gen9randombattle-9597,v1,max_power,v1Abba23e73p8002,1,24,dondozo|golem|luxray|okidogi|serperior|swanna,arceusground|archaludon|deoxysdefense|dipplin|hoopaunbound|swalot,4,2,1.443,6,0,0.0
battle-gen9randombattle-9598,v1,max_power,Oppbba23e73p8002,0,25,dusknoir|illumise|lumineon|manaphy|porygon2|sinistcha,charizard|grafaiai|mandibuzz|milotic|muk|virizion,6,0,0.0,5,1,0.46
battle-gen9randombattle-9599,v1,max_power,Oppbba23e73p8002,0,16,arceuspoison|bisharp|dugtrioalola|hitmonchan|lapras|venomoth,greninja|malamar|mienshao|raichualola,6,0,0.0,3,1,0.14
battle-gen9randombattle-9600,v1,max_power,v1Abba23e73p8002,1,35,charizard|forretress|grafaiai|kyuremblack|lapras|revavroom,dachsbun|deoxysdefense|golduck|qwilfish|tinkaton|wyrdeer,5,1,0.902,6,0,0.0
battle-gen9randombattle-9601,v1,max_power,v1Abba23e73p8002,1,17,chienpao|cresselia|hariyama|lycanrocmidnight|mabosstiff|pincurchin,bombirdier|giratina|grafaiai|meowscarada|venomoth|zangoose,4,2,1.079,6,0,0.0
battle-gen9randombattle-9602,v1,max_power,Oppbba23e73p8002,0,18,ariados|chansey|glastrier|hydrapple|pawmot|rhyperior,arceusbug|cinccino|fluttermane|gallade|solgaleo|tyranitar,6,0,0.0,5,1,0.21
battle-gen9randombattle-9603,v1,max_power,Oppbba23e73p8002,0,19,frosmoth|ironboulder|noctowl|skeledirge|swalot|terapagosterastal,magmortar|rhyperior|screamtail|talonflame|wugtrio,6,0,0.0,4,1,0.35
battle-gen9randombattle-9604,v1,max_power,Oppbba23e73p8002,0,22,bastiodon|dachsbun|golduck|piloswine|plusle|qwilfishhisui,azelf|eternatus|heracross|klawf|miraidon|spidops,6,0,0.0,5,1,1.0
battle-gen9randombattle-9605,v1,max_power,v1Abba23e73p8002,1,12,lapras|morpeko|qwilfish|regice|seviper|yanmega,dragapult|dugtrioalola|pachirisu|polteageistantique|ursaring|yanmega,2,4,3.713,6,0,0.0
battle-gen9randombattle-9606,v1,max_power,Oppbba23e73p8002,0,15,articuno|conkeldurr|glimmora|hydrapple|klawf|urshifu,appletun|forretress|kyogre|magcargo|registeel|virizion,6,0,0.0,5,1,0.69
battle-gen9randombattle-9607,v1,max_power,v1Abba23e73p8002,1,20,emboar|krookodile|lunala|meowsticf|ogerponwellspring|trevenant,golduck|ironhands|klefki|revavroom|snorlax|virizion,3,3,2.097,6,0,0.0
battle-gen9randombattle-9608,v1,max_power,v1Abba23e73p8002,1,26,altaria|arbok|conkeldurr|politoed|registeel|zarude,abomasnow|arceusice|ironboulder|jumpluff|ragingbolt|ursalunabloodmoon,5,1,0.01,6,0,0.0
battle-gen9randombattle-9609,v1,max_power,v1Abba23e73p8002,1,17,emboar|falinks|mausholdfour|noivern|tinglu|vespiquen,blaziken|chansey|clawitzer|poliwrath|raikou|volcarona,4,2,2.0,6,0,0.0
battle-gen9randombattle-9610,v1,max_power,v1Abba23e73p8002,1,15,avalugghisui|gogoat|kyuremwhite|lilligant|palkiaorigin|skuntank,ariados|donphan|eelektross|moltres|rabsca|reuniclus,3,3,3.0,6,0,0.0
battle-gen9randombattle-9611,v1,max_power,v1Abba23e73p8002,1,16,basculegionf|dragalge|eternatus|kricketune|pyroar|serperior,dragalge|gastrodoneast|houndstone|minun|okidogi|porygonz,5,1,1.0,6,0,0.0
battle-gen9randombattle-9612,v1,max_power,v1Abba23e73p8002,1,22,dragapult|hypno|lycanrocmidnight|mandibuzz|mightyena|wugtrio,cloyster|fezandipiti|gardevoir|mismagius|muk|oricoriopau,4,2,1.365,6,0,0.0
battle-gen9randombattle-9613,v1,max_power,v1Abba23e73p8002,1,17,appletun|deoxysspeed|ironmoth|rhydon|scizor|slowkinggalar,ariados|articunogalar|empoleon|espathra|roaringmoon|tinkaton,3,3,2.573,6,0,0.0
battle-gen9randombattle-9614,v1,max_power,v1Abba23e73p8002,1,21,duraludon|hydrapple|mesprit|milotic|persianalola|tentacruel,copperajah|dragonite|dugtrioalola|gallade|lurantis|terapagos,4,2,0.685,6,0,0.0
battle-gen9randombattle-9615,v1,max_power,v1Abba23e73p8002,1,18,araquanid|calyrexshadow|carbink|cryogonal|furret|rotomfrost,chienpao|dusknoir|electrode|ironjugulis|misdreavus|reshiram,4,2,1.797,6,0,0.0
battle-gen9randombattle-9616,v1,max_power,v1Abba23e73p8002,1,23,alomomola|dugtrio|froslass|illumise|ragingbolt|vivillontundra,beartic|coalossal|forretress|groudon|lokix|regieleki,4,2,1.477,6,0,0.0
battle-gen9randombattle-9617,v1,max_power,v1Abba23e73p8002,1,22,alcremiematchacream|coalossal|dragonite|milotic|morpeko|polteageistantique,eiscue|gothitelle|magmortar|mudsdale|typhlosion|zacian,5,1,0.009,6,0,0.0
battle-gen9randombattle-9618,v1,max_power,v1Abba23e73p8002,1,26,ditto|drifblim|magmortar|ogerponhearthflame|sandslash|wochien,dachsbun|heatran|mabosstiff|sableye|taurospaldeaaqua|vivillonriver,5,1,1.0,6,0,0.0
battle-gen9randombattle-9619,v1,max_power,v1Abba23e73p8002,1,19,granbull|leavanny|noctowl|scrafty|sudowoodo|volcanion,clawitzer|dodrio|raikou|scovillain|slowbro|wyrdeer,2,4,4.0,6,0,0.0
battle-gen9randombattle-9620,v1,max_power,v1Abba23e73p8002,1,17,flareon|houndstone|mausholdfour|mightyena|pawmot|rotomfan,dragonite|girafarig|kricketune|palossand|rabsca|snorlax,3,3,3.0,6,0,0.0
battle-gen9randombattle-9621,v1,max_power,Oppbba23e73p8002,0,17,breloom|deoxysattack|galvantula|quagsire|quaquaval|vikavolt,chandelure|clawitzer|frosmoth|hitmontop|ironleaves|mightyena,6,0,0.0,5,1,0.1
battle-gen9randombattle-9622,v1,max_power,Oppbba23e73p8002,0,17,chansey|duraludon|hippowdon|skeledirge|trevenant|vileplume,dedenne|electrode|hitmonlee|jumpluff|metagross|sinistchamasterpiece,6,0,0.0,5,1,0.66
battle-gen9randombattle-9623,v1,max_power,v1Abba23e73p8002,1,14,galvantula|inteleon|ironbundle|moltresgalar|taurospaldeacombat|torterra,ariados|clodsire|cyclizar|masquerain|raikou|taurospaldeablaze,3,3,2.911,6,0,0.0
battle-gen9randombattle-9624,v1,max_power,v1Abba23e73p8002,1,15,bellibolt|floatzel|galvantula|glastrier|jirachi|mew,azumarill|ceruledge|fluttermane|solgaleo|taurospaldeablaze|vikavolt,3,3,2.931,6,0,0.0
battle-gen9randombattle-9625,v1,max_power,Oppbba23e73p8002,0,14,annihilape|indeedeef|jumpluff|mamoswine|tentacruel|victreebel,bombirdier|dodrio|kingdra|pecharunt|tsareena,6,0,0.0,4,1,0.64
battle-gen9randombattle-9626,v1,max_power,v1Abba23e73p8002,1,18,charizard|cobalion|ironleaves|staraptor|taurospaldeacombat|torkoal,flareon|medicham|scovillain|scrafty|skarmory|zebstrika,5,1,0.837,6,0,0.0
battle-gen9randombattle-9627,v1,max_power,v1Abba23e73p8002,1,13,chandelure|ludicolo|lugia|palkiaorigin|polteageist|thundurustherian,bombirdier|kommoo|kricketune|lycanrocdusk|shiftry|skarmory,2,4,4.0,6,0,0.0
battle-gen9randombattle-9628,v1,max_power,v1Abba23e73p8002,1,14,bisharp|chansey|lugia|miraidon|orthworm|palossand,arcaninehisui|dialga|grumpig|jumpluff|lucario|moltresgalar,2,4,3.592,6,0,0.0
battle-gen9randombattle-9629,v1,max_power,v1Abba23e73p8002,1,16,entei|kricketune|lilligant|registeel|stonjourner|vaporeon,braviaryhisui|ironjugulis|mabosstiff|regigigas|torterra|vigoroth,3,3,3.0,6,0,0.0
battle-gen9randombattle-9630,v1,max_power,v1Abba23e73p8002,1,18,alomomola|banette|crawdaunt|ironmoth|meowscarada|volbeat,grafaiai|hitmontop|incineroar|milotic|pikachu|swampert,4,2,1.654,6,0,0.0
battle-gen9randombattle-9631,v1,max_power,Oppbba23e73p8002,0,17,cloyster|dunsparce|eternatus|raikou|sinistcha|whiscash,cinccino|clefable|gyarados|rhyperior|terrakion,6,0,0.0,4,1,0.37
battle-gen9randombattle-9632,v1,max_power,v1Abba23e73p8002,1,16,azumarill|basculin|carbink|chansey|mandibuzz|wyrdeer,eternatus|frosmoth|hitmontop|ogerponcornerstone|pelipper|samurott,3,3,2.314,6,0,0.0
battle-gen9randombattle-9633,v1,max_power,v1Abba23e73p8002,1,16,infernape|ironbundle|leafeon|munkidori|slowkinggalar|vespiquen,carbink|delibird|dugtrio|magearnaoriginal|pelipper|quaquaval,3,3,2.193,6,0,0.0
battle-gen9randombattle-9634,v1,max_power,v1Abba23e73p8002,1,14,emboar|girafarig|masquerain|toucannon|trevenant|tyranitar,exeggutor|illumise|passimian|tatsugiri|terapagos|veluza,3,3,2.301,6,0,0.0
battle-gen9randombattle-9635,v1,max_power,v1Abba23e73p8002,1,22,greninja|illumise|jumpluff|milotic|rhydon|ribombee,ambipom|crabominable|goodrahisui|hydrapple|necrozmadawnwings|sneasler,5,1,0.495,6,0,0.0
battle-gen9randombattle-9636,v1,max_power,v1Abba23e73p8002,1,15,delibird|electivire|floatzel|greedent|lapras|mimikyubusted,ambipom|articuno|barraskewda|calyrexshadow|gastrodon|hatterene,4,2,1.266,6,0,0.0
battle-gen9randombattle-9637,v1,max_power,v1Abba23e73p8002,1,16,archaludon|hariyama|plusle|regidrago|sneasler|volcarona,emboar|empoleon|flygon|ogerponwellspring|rotomfan|wochien,4,2,1.224,6,0,0.0
battle-gen9randombattle-9638,v1,max_power,v1Abba23e73p8002,1,18,arceusdark|archaludon|glimmora|polteageist|slitherwing|urshifu,brutebonnet|delibird|ironvaliant|lucario|ninetales|tyranitar,3,3,3.0,6,0,0.0
battle-gen9randombattle-9639,v1,max_power,v1Abba23e73p8002,1,14,blaziken|honchkrow|meloetta|slowking|torterra|toxicroak,beartic|hitmontop|kingambit|miraidon|pyroar|trevenant,3,3,2.665,6,0,0.0
battle-gen9randombattle-9640,v1,max_power,Oppbba23e73p8002,0,29,altaria|ambipom|forretress|grafaiai|granbull|mesprit,bisharp|blastoise|clodsire|forretress|sableye|serperior,6,0,0.0,5,1,0.71
battle-gen9randombattle-9641,v1,max_power,v1Abba23e73p8002,1,10,arceusdragon|golurk|keldeoresolute|trevenant|ursaring|zebstrika,blaziken|gothitelle|hydreigon|kyogre|ogerpon|zaciancrowned,2,4,3.59,6,0,0.0
battle-gen9randombattle-9642,v1,max_power,Oppbba23e73p8002,0,16,annihilape|bronzong|coalossal|drednaw|gogoat|mamoswine,groudon|hydreigon|regice|spectrier,6,0,0.0,3,1,0.02
battle-gen9randombattle-9643,v1,max_power,v1Abba23e73p8002,1,14,arceusdark|dudunsparce|jirachi|sableye|torterra|toxicroak,alomomola|dodrio|eelektross|orthworm|palkiaorigin|regirock,3,3,2.162,6,0,0.0
battle-gen9randombattle-9644,v1,max_power,v1Abba23e73p8002,1,17,crawdaunt|glaceon|hitmontop|kilowattrel|kyogre|oricoriopau,blastoise|emboar|haxorus|hitmonchan|mabosstiff|salazzle,2,4,3.347,6,0,0.0
battle-gen9randombattle-9645,v1,max_power,v1Abba23e73p8002,1,17,grimmsnarl|kyuremwhite|pikachualola|rayquaza|rhyperior|venomoth,clodsire|golduck|grimmsnarl|infernape|magnezone|victreebel,5,1,0.811,6,0,0.0
battle-gen9randombattle-9646,v1,max_power,Oppbba23e73p8002,0,24,camerupt|decidueyehisui|gogoat|grimmsnarl|regidrago|reuniclus,brutebonnet|crawdaunt|ironmoth|magearna|uxie,6,0,0.0,4,1,0.9
battle-gen9randombattle-9647,v1,max_power,v1Abba23e73p8002,1,25,bronzong|cyclizar|golduck|politoed|probopass|scrafty,appletun|glimmora|jolteon|politoed|ribombee|thundurustherian,4,2,1.541,6,0,0.0
battle-gen9randombattle-9648,v1,max_power,v1Abba23e73p8002,1,18,garganacl|golduck|kingdra|meganium|pikachu|whimsicott,cacturne|decidueyehisui|excadrill|golduck|sudowoodo|tatsugiri,3,3,2.193,6,0,0.0
battle-gen9randombattle-9649,v1,max_power,v1Abba23e73p8002,1,15,archaludon|dipplin|gyarados|munkidori|reuniclus|skuntank,amoonguss|delibird|dialgaorigin|hydreigon|keldeoresolute|lunala,4,2,1.113,6,0,0.0
battle-gen9randombattle-9650,v1,max_power,v1Abba23e73p8002,1,16,beartic|crawdaunt|dusknoir|electivire|glaceon|veluza,bellibolt|cloyster|corviknight|falinks|gurdurr|seviper,2,4,3.289,6,0,0.0
battle-gen9randombattle-9651,v1,max_power,v1Abba23e73p8002,1,14,banette|eternatus|grafaiai|tinglu|toedscruel|zangoose,azumarill|bellibolt|komala|stonjourner|swampert|talonflame,4,2,1.292,6,0,0.0
battle-gen9randombattle-9652,v1,max_power,v1Abba23e73p8002,1,15,alomomola|gothitelle|hariyama|luvdisc|persianalola|volbeat,basculinbluestriped|camerupt|chimecho|entei|gothitelle|miraidon,3,3,3.0,6,0,0.0
battle-gen9randombattle-9653,v1,max_power,v1Abba23e73p8002,1,28,clefable|drifblim|dunsparce|orthworm|rillaboom|spidops,altaria|breloom|chansey|oinkolognef|ragingbolt|zacian,4,2,1.876,6,0,0.0
battle-gen9randombattle-9654,v1,max_power,v1Abba23e73p8002,1,15,basculegionf|calyrex|hatterene|mamoswine|sneasler|tentacruel,avalugg|grumpig|pincurchin|volbeat|whiscash|zoroark,3,3,2.734,6,0,0.0
battle-gen9randombattle-9655,v1,max_power,v1Abba23e73p8002,1,16,arbok|bellibolt|indeedee|plusle|ribombee|wyrdeer,decidueye|dondozo|lokix|pikachuunova|rhydon|spidops,3,3,2.903,6,0,0.0
battle-gen9randombattle-9656,v1,max_power,v1Abba23e73p8002,1,18,dusknoir|gengar|lugia|pachirisu|torterra|vileplume,ampharos|bellibolt|flygon|froslass|sandaconda|tornadustherian,3,3,2.749,6,0,0.0
battle-gen9randombattle-9657,v1,max_power,v1Abba23e73p8002,1,19,baxcalibur|carbink|eelektross|reshiram|rotommow|umbreon,greedent|hitmontop|koraidon|sandslash|scovillain|umbreon,4,2,1.39,6,0,0.0
battle-gen9randombattle-9658,v1,max_power,v1Abba23e73p8002,1,23,calyrexice|galvantula|passimian|regigigas|sylveon|tinglu,cetitan|delphox|girafarig|leafeon|mismagius|vivillonsavanna,5,1,0.658,6,0,0.0
battle-gen9randombattle-9659,v1,max_power,v1Abba23e73p8002,1,17,carbink|cyclizar|deoxys|flareon|pikachuworld|porygon2,azumarill|dialga|greedent|incineroar|shayminsky|swalot,4,2,1.733,6,0,0.0
battle-gen9randombattle-9660,v1,max_power,v1Abba23e73p8002,1,26,banette|ironmoth|klefki|registeel|slitherwing|smeargle,archaludon|avalugg|lanturn|magearnaoriginal|mesprit|scovillain,3,3,2.083,6,0,0.0
battle-gen9randombattle-9661,v1,max_power,Oppbba23e73p8002,0,19,blastoise|cobalion|cyclizar|fluttermane|hydreigon|uxie,dipplin|furret|glalie|mabosstiff|necrozmadawnwings|scovillain,6,0,0.0,5,1,0.18
battle-gen9randombattle-9662,v1,max_power,v1Abba23e73p8002,1,23,cloyster|gothitelle|luxray|oricoriopompom|perrserker|roaringmoon,hydrapple|koraidon|mausholdfour|spiritomb|whiscash|wigglytuff,4,2,1.059,6,0,0.0
battle-gen9randombattle-9663,v1,max_power,Oppbba23e73p8002,0,17,delphox|empoleon|gliscor|gurdurr|hoopaunbound|virizion,feraligatr|kilowattrel|mamoswine|poliwrath|vivillonsun,6,0,0.0,4,1,0.43
battle-gen9randombattle-9664,v1,max_power,v1Abba23e73p8002,1,12,flamigo|orthworm|raichualola|shiftry|staraptor|uxie,bronzong|ceruledge|galvantula|ironleaves|miraidon|tauros,2,4,3.299,6,0,0.0
battle-gen9randombattle-9665,v1,max_power,v1Abba23e73p8002,1,18,cetitan|dragalge|dusknoir|incineroar|mausholdfour|oranguru,ampharos|chandelure|deoxys|giratinaorigin|hawlucha|rhyperior,4,2,1.59,6,0,0.0
battle-gen9randombattle-9666,v1,max_power,Oppbba23e73p8002,0,21,indeedee|primarina|ribombee|tinglu|toxicroak|venomoth,charizard|entei|groudon|leafeon|raikou|toucannon,6,0,0.0,6,0,0.0
battle-gen9randombattle-9667,v1,max_power,v1Abba23e73p8002,1,25,carbink|gumshoos|kricketune|magearnaoriginal|miniorindigo|misdreavus,empoleon|gholdengo|haxorus|sandyshocks|zacian|zamazenta,5,1,0.829,6,0,0.0
battle-gen9randombattle-9668,v1,max_power,v1Abba23e73p8002,1,24,deoxys|dodrio|fluttermane|gothitelle|kleavor|tropius,chimecho|dewgong|meganium|scrafty|scyther|vaporeon,4,2,1.451,6,0,0.0
battle-gen9randombattle-9669,v1,max_power,v1Abba23e73p8002,1,23,cobalion|floatzel|froslass|hydreigon|poliwrath|toedscruel,cacturne|gholdengo|oranguru|pachirisu|slowbro|weezing,3,3,2.066,6,0,0.0
battle-gen9randombattle-9670,v1,max_power,Oppbba23e73p8002,0,19,flareon|gothitelle|ironcrown|luvdisc|milotic|swalot,dugtrioalola|girafarig|noctowl|suicune,6,0,0.0,3,1,0.88
battle-gen9randombattle-9671,v1,max_power,v1Abba23e73p8002,1,21,empoleon|enamorus|ironcrown|klawf|meowsticf|terapagosterastal,alcremierubyswirl|eelektross|kyuremblack|pikachuhoenn|slowking|sylveon,5,1,0.348,6,0,0.0
battle-gen9randombattle-9672,v1,max_power,v1Abba23e73p8002,1,21,calyrexice|dipplin|heracross|meowscarada|ninetales|sylveon,braviaryhisui|dugtrioalola|eternatus|kommoo|phione|scovillain,5,1,0.643,6,0,0.0
battle-gen9randombattle-9673,v1,max_power,Oppbba23e73p8002,0,15,hariyama|klawf|kleavor|pecharunt|regieleki|slaking,archaludon|bruxish|frosmoth|heatran|reshiram|sandaconda,6,0,0.0,5,1,0.69
battle-gen9randombattle-9674,v1,max_power,v1Abba23e73p8002,1,17,appletun|eternatus|girafarig|oinkolognef|oricorio|weavile,armarouge|chandelure|cresselia|darkrai|mabosstiff|toxtricity,2,4,3.88,6,0,0.0
battle-gen9randombattle-9675,v1,max_power,v1Abba23e73p8002,1,20,armarouge|bombirdier|golemalola|illumise|klefki|sunflora,electrode|florgesyellow|noivern|sneasler|tentacruel|wochien,5,1,0.74,6,0,0.0
battle-gen9randombattle-9676,v1,max_power,Oppbba23e73p8002,0,18,basculegionf|ironmoth|medicham|scovillain|toucannon|wyrdeer,brutebonnet|corviknight|electrode|flygon|koraidon|whiscash,6,0,0.0,5,1,0.46
battle-gen9randombattle-9677,v1,max_power,v1Abba23e73p8002,1,14,blissey|hatterene|kyogre|meowscarada|munkidori|sawsbucksummer,cetitan|eelektross|ogerponcornerstone|oricorio|regice|sandaconda,4,2,1.568,6,0,0.0
battle-gen9randombattle-9678,v1,max_power,v1Abba23e73p8002,1,17,cramorant|houndstone|ogerponhearthflame|palossand|terrakion|zacian,falinks|garganacl|gliscor|heatran|kingdra|leafeon,2,4,4.0,6,0,0.0
battle-gen9randombattle-9679,v1,max_power,v1Abba23e73p8002,1,16,arboliva|chiyu|cobalion|floatzel|grimmsnarl|veluza,calyrexshadow|corviknight|golemalola|latios|morpeko|vigoroth,5,1,1.0,6,0,0.0
battle-gen9randombattle-9680,v1,max_power,Oppbba23e73p8002,0,18,coalossal|greattusk|klefki|krookodile|scovillain|virizion,espeon|goodra|houndstone|ludicolo|magearnaoriginal|meganium,6,0,0.0,5,1,0.72
battle-gen9randombattle-9681,v1,max_power,v1Abba23e73p8002,1,18,dunsparce|haxorus|incineroar|komala|latios|ninetalesalola,decidueyehisui|entei|kilowattrel|meloetta|pelipper|torterra,5,1,0.572,6,0,0.0
battle-gen9randombattle-9682,v1,max_power,v1Abba23e73p8002,1,21,bombirdier|furret|meowsticf|porygon2|skeledirge|swampert,breloom|oricorio|palossand|skuntank|wyrdeer|zamazentacrowned,4,2,1.785,6,0,0.0
battle-gen9randombattle-9683,v1,max_power,v1Abba23e73p8002,1,17,alcremierubyswirl|bisharp|malamar|rampardos|scyther|solgaleo,deoxysdefense|gholdengo|perrserker|talonflame|ursaluna|vaporeon,4,2,1.636,6,0,0.0
battle-gen9randombattle-9684,v1,max_power,v1Abba23e73p8002,1,13,barraskewda|flareon|florgesblue|golduck|hitmonchan|regidrago,arceuswater|brutebonnet|drednaw|hawlucha|pikachu|volcarona,3,3,2.648,6,0,0.0
battle-gen9randombattle-9685,v1,max_power,Oppbba23e73p8002,0,17,dondozo|gallade|galvantula|meloetta|primarina|vigoroth,armarouge|lapras|noctowl|rampardos|wugtrio,6,0,0.0,4,1,0.5
battle-gen9randombattle-9686,v1,max_power,v1Abba23e73p8002,1,16,annihilape|girafarig|houndstone|minun|mudsdale|rhydon,crabominable|drednaw|entei|pikachuoriginal|scrafty|sylveon,2,4,3.781,6,0,0.0
battle-gen9randombattle-9687,v1,max_power,v1Abba23e73p8002,1,13,arcaninehisui|electivire|lunala|meowscarada|vigoroth|zacian,brutebonnet|haxorus|ironthorns|metagross|oricoriopau|samurotthisui,1,5,4.544,6,0,0.0
battle-gen9randombattle-9688,v1,max_power,v1Abba23e73p8002,1,18,perrserker|persian|polteageistantique|regigigas|torkoal|venusaur,abomasnow|clawitzer|electrodehisui|pachirisu|spectrier|whiscash,3,3,2.482,6,0,0.0
battle-gen9randombattle-9689,v1,max_power,v1Abba23e73p8002,1,16,altaria|camerupt|copperajah|drifblim|haxorus|skeledirge,diancie|hitmonlee|indeedee|ironthorns|ribombee|veluza,5,1,1.0,6,0,0.0
battle-gen9randombattle-9690,v1,max_power,v1Abba23e73p8002,1,19,ampharos|blaziken|dudunsparce|shaymin|terapagosterastal|zarude,brutebonnet|chesnaught|pyroar|sableye|suicune|vespiquen,5,1,0.806,6,0,0.0
battle-gen9randombattle-9691,v1,max_power,v1Abba23e73p8002,1,18,alomomola|beartic|drifblim|kingambit|squawkabillyblue|zangoose,girafarig|magcargo|miraidon|regice|toucannon|tyranitar,5,1,0.327,6,0,0.0
battle-gen9randombattle-9692,v1,max_power,v1Abba23e73p8002,1,19,braviaryhisui|floatzel|lokix|polteageist|rotomwash|slaking,beartic|diancie|kleavor|magmortar|mismagius|porygon2,4,2,1.603,6,0,0.0
battle-gen9randombattle-9693,v1,max_power,v1Abba23e73p8002,1,23,delibird|dewgong|gothitelle|hatterene|rhydon|terapagosterastal,ariados|corviknight|lycanroc|scrafty|screamtail|vileplume,5,1,0.626,6,0,0.0
battle-gen9randombattle-9694,v1,max_power,v1Abba23e73p8002,1,13,chienpao|greninja|groudon|ironleaves|pawmot|trevenant,conkeldurr|falinks|florgeswhite|necrozmadawnwings|overqwil|persianalola,3,3,2.901,6,0,0.0
battle-gen9randombattle-9695,v1,max_power,v1Abba23e73p8002,1,18,corviknight|dialga|mudsdale|palkia|slowkinggalar|yanmega,appletun|ariados|brutebonnet|comfey|electivire|solgaleo,5,1,0.104,6,0,0.0
battle-gen9randombattle-9696,v1,max_power,v1Abba23e73p8002,1,29,carbink|garchomp|greedent|porygon2|rhyperior|uxie,cryogonal|dondozo|girafarig|pelipper|solgaleo|volcarona,5,1,1.0,6,0,0.0
battle-gen9randombattle-9697,v1,max_power,v1Abba23e73p8002,1,22,farigiraf|leavanny|passimian|toxapex|tsareena|wugtrio,alcremiematchacream|cetitan|gengar|meganium|ogerponwellspring|quagsire,4,2,1.406,6,0,0.0
battle-gen9randombattle-9698,v1,max_power,v1Abba23e73p8002,1,18,appletun|cramorant|lumineon|miraidon|pachirisu|typhlosion,articunogalar|entei|gurdurr|scrafty|tentacruel|weavile,4,2,1.663,6,0,0.0
battle-gen9randombattle-9699,v1,max_power,v1Abba23e73p8002,1,29,delibird|houndoom|ironjugulis|manaphy|meowstic|mewtwo,azumarill|blastoise|chansey|flareon|sneasler|sunflora,3,3,2.518,6,0,0.0
battle-gen9randombattle-9700,v1,max_power,Oppbba23e73p8002,0,30,cinderace|espathra|magearnaoriginal|phione|spiritomb|vespiquen,cresselia|mudsdale|pawmot|piloswine|toxicroak|venusaur,6,0,0.0,5,1,0.55
battle-gen9randombattle-9701,v1,max_power,v1Abba23e73p8002,1,22,barraskewda|bisharp|dragapult|dunsparce|ironhands|manaphy,hypno|jirachi|ludicolo|milotic|toxicroak|tropius,3,3,2.7,6,0,0.0
battle-gen9randombattle-9702,v1,max_power,v1Abba23e73p8002,1,11,ironmoth|porygonz|swampert|trevenant|walkingwake|wyrdeer,crabominable|crawdaunt|gyarados|oricorio|screamtail|zebstrika,1,5,4.368,6,0,0.0
battle-gen9randombattle-9703,v1,max_power,v1Abba23e73p8002,1,18,gastrodon|hippowdon|illumise|klefki|lapras|ursaring,brambleghast|dondozo|dragonite|electrodehisui|ironthorns|zangoose,3,3,2.151,6,0,0.0
battle-gen9randombattle-9704,v1,max_power,v1Abba23e73p8002,1,20,dewgong|frosmoth|ironboulder|registeel|scovillain|whimsicott,espeon|garganacl|hoopa|milotic|piloswine|trevenant,2,4,4.0,6,0,0.0
battle-gen9randombattle-9705,v1,max_power,v1Abba23e73p8002,1,17,dudunsparce|flareon|heatran|kyogre|leavanny|rhyperior,ambipom|blissey|latios|phione|toedscruel|zaciancrowned,3,3,2.087,6,0,0.0
battle-gen9randombattle-9706,v1,max_power,v1Abba23e73p8002,1,17,blissey|dugtrio|golduck|lunala|meowsticf|pincurchin,arcaninehisui|bruxish|dragalge|gothitelle|squawkabillyblue|toucannon,5,1,0.69,6,0,0.0
battle-gen9randombattle-9707,v1,max_power,Oppbba23e73p8002,0,22,comfey|enamorustherian|hydrapple|jolteon|minun|rhydon,arboliva|delphox|empoleon|glaceon|sandaconda,6,0,0.0,4,1,0.13
battle-gen9randombattle-9708,v1,max_power,v1Abba23e73p8002,1,18,eelektross|flygon|honchkrow|magearna|metagross|regigigas,archaludon|dudunsparcethreesegment|garganacl|lumineon|ogerponhearthflame|zebstrika,4,2,2.0,6,0,0.0
battle-gen9randombattle-9709,v1,max_power,v1Abba23e73p8002,1,14,chimecho|grumpig|gyarados|jolteon|regice|whiscash,bruxish|copperajah|delibird|eternatus|hitmontop|hoopa,3,3,3.0,6,0,0.0
battle-gen9randombattle-9710,v1,max_power,v1Abba23e73p8002,1,20,blastoise|corviknight|haxorus|jolteon|klefki|yanmega,brambleghast|clawitzer|excadrill|magcargo|morpeko|suicune,4,2,2.0,6,0,0.0
battle-gen9randombattle-9711,v1,max_power,v1Abba23e73p8002,1,17,cyclizar|dragapult|lucario|mamoswine|overqwil|trevenant,arbok|dragonite|dunsparce|empoleon|gholdengo|sandslash,3,3,2.373,6,0,0.0
battle-gen9randombattle-9712,v1,max_power,v1Abba23e73p8002,1,18,altaria|farigiraf|gholdengo|hitmonlee|reshiram|vikavolt,clawitzer|medicham|staraptor|victreebel|vivillonpolar|wigglytuff,5,1,0.33,6,0,0.0
