battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-59431,v6,max_power,v6Ab13419c2p8003,1,23,dipplin|milotic|thundurus|torkoal|toucannon|zangoose,ariados|cresselia|forretress|lilliganthisui|raichualola|wugtrio,4,2,2.0,6,0,0.0,closecombat|dragonpulse|facade|focusblast|gigadrain|scald|terablast|thunderbolt
battle-gen9randombattle-59432,v6,max_power,v6Ab13419c2p8003,1,17,eiscuenoice|girafarig|hooh|magnezone|regieleki|shayminsky,braviary|chienpao|delphox|luxray|rotom|zarude,5,1,0.761,6,0,0.0,airslash|explosion|flashcannon|icespinner|psychic|sacredfire|seedflare|shadowball|terablast|thunderbolt
battle-gen9randombattle-59433,v6,max_power,v6Ab13419c2p8003,1,18,girafarig|ludicolo|noctowl|piloswine|rayquaza|sableye,delibird|donphan|heracross|komala|mismagius|sandslashalola,4,2,2.0,6,0,0.0,dragonascent|earthquake|hurricane|hypervoice|leafstorm|psyshock
battle-gen9randombattle-59434,v6,max_power,v6Ab13419c2p8003,1,20,ambipom|grumpig|magearnaoriginal|moltresgalar|slowbro|zoroark,banette|chimecho|glastrier|hydrapple|manaphy|raikou,6,0,0.0,6,0,0.0,darkpulse|dazzlinggleam|doubleedge|earthpower|fleurcannon|hurricane|psyshock
battle-gen9randombattle-59435,v6,max_power,Oppb13419c2p8003,0,16,arceuspsychic|deoxys|floatzel|lurantis|pincurchin|pyroar,hippowdon|kilowattrel|stonjourner|veluza,6,0,0.0,4,0,0.0,bodypress|discharge|fireblast|leafstorm|psychoboost|wavecrash
battle-gen9randombattle-59436,v6,max_power,v6Ab13419c2p8003,1,11,chiyu|cloyster|deoxys|floatzel|hitmonchan|rhydon,azelf|cacturne|incineroar|orthworm|sandaconda|skeledirge,2,4,3.767,6,0,0.0,darkpulse|fireblast|megahorn|wavecrash
battle-gen9randombattle-59437,v6,max_power,v6Ab13419c2p8003,1,17,avalugghisui|decidueyehisui|deoxysattack|feraligatr|houndoom|ironbundle,braviary|enamorus|ironthorns|mienshao|raikou|venusaur,5,1,0.901,6,0,0.0,fireblast|freezedry|leafblade|liquidation|psychoboost|stoneedge
battle-gen9randombattle-59438,v6,max_power,v6Ab13419c2p8003,1,16,annihilape|basculin|drednaw|exeggutoralola|ironhands|komala,clodsire|hitmontop|lycanrocmidnight|mew|munkidori|yanmega,3,3,2.517,6,0,0.0,crunch|dragonpulse|drainpunch|gigadrain|ragefist|wavecrash
battle-gen9randombattle-59439,v6,max_power,Oppb13419c2p8003,0,19,deoxysdefense|golduck|sableye|sandaconda|sinistchamasterpiece|staraptor,blaziken|bruxish|gumshoos|moltresgalar|wugtrio,6,0,0.0,4,1,1.0,closecombat|earthquake|hydropump|knockoff|matchagotcha|recover|stoneedge
battle-gen9randombattle-59440,v6,max_power,Oppb13419c2p8003,0,14,granbull|jolteon|luxray|ribombee|torterra|venusaur,entei|luxray|mimikyu|primarina|rhyperior|wugtrio,6,0,0.0,5,1,0.14,earthquake|headlongrush|icefang|moonblast|playrough|sludgebomb|throatchop|thunderbolt|wildcharge
battle-gen9randombattle-59441,v6,max_power,v6Ab13419c2p8003,1,12,hoopa|ironthorns|ninetales|salamence|sunflora|zangoose,chienpao|cinccino|fezandipiti|hawlucha|jolteon|ogerponwellspring,3,3,2.151,6,0,0.0,earthquake|psychic|solarbeam|stoneedge
battle-gen9randombattle-59442,v6,max_power,v6Ab13419c2p8003,1,22,mimikyubusted|sandslashalola|skeledirge|slitherwing|toxicroak|walkingwake,flygon|hypno|ironjugulis|klefki|regigigas|swanna,5,1,0.673,6,0,0.0,closecombat|dracometeor|gunkshot|ironhead|playrough|shadowball
battle-gen9randombattle-59443,v6,max_power,Oppb13419c2p8003,0,19,dedenne|excadrill|krookodile|lokix|scovillain|squawkabilly,grumpig|palossand|scizor|seviper|zapdos,6,0,0.0,4,1,0.29,bravebird|earthquake|firstimpression|flamethrower|gunkshot|ironhead|suckerpunch|thunderbolt
battle-gen9randombattle-59444,v6,max_power,Oppb13419c2p8003,0,25,baxcalibur|cresselia|dipplin|lokix|magmortar|palossand,clawitzer|gogoat|magnezone|sceptile,6,0,0.0,3,1,0.16,dragonpulse|earthpower|firstimpression|focusblast|glaiverush|psyshock|shadowball
battle-gen9randombattle-59445,v6,max_power,v6Ab13419c2p8003,1,18,chesnaught|miraidon|misdreavus|phione|revavroom|yanmega,espeon|garchomp|garganacl|pyroar|slowkinggalar|tsareena,4,2,2.0,6,0,0.0,bodypress|bugbuzz|dracometeor|scald|shadowball|woodhammer
battle-gen9randombattle-59446,v6,max_power,v6Ab13419c2p8003,1,22,amoonguss|decidueyehisui|dragapult|kleavor|oinkolognef|poliwrath,gengar|gothitelle|mausholdfour|miraidon|suicune|tatsugiri,4,2,1.689,6,0,0.0,bodyslam|closecombat|leafblade|shadowball|triplearrows|xscissor
battle-gen9randombattle-59447,v6,max_power,v6Ab13419c2p8003,1,21,arboliva|decidueyehisui|golduck|pecharunt|tinglu|tinkaton,baxcalibur|delphox|galvantula|ironhands|oranguru|swampert,3,3,2.615,6,0,0.0,hypervoice|malignantchain|playrough|shadowball|triplearrows
battle-gen9randombattle-59448,v6,max_power,v6Ab13419c2p8003,1,18,comfey|floatzel|garganacl|ludicolo|lycanroc|sneasler,baxcalibur|cresselia|ironvaliant|kilowattrel|metagross|sudowoodo,4,2,1.442,6,0,0.0,direclaw|drainingkiss|hydropump|icebeam|saltcure|stoneedge
battle-gen9randombattle-59449,v6,max_power,Oppb13419c2p8003,0,17,banette|dodrio|giratinaorigin|kleavor|poliwrath|rayquaza,diancie|dusknoir|ursaring,6,0,0.0,2,1,0.29,closecombat|dragonascent|drillrun|earthquake|knockoff|liquidation|poltergeist
battle-gen9randombattle-59450,v6,max_power,v6Ab13419c2p8003,1,13,blastoise|donphan|espathra|pawmot|ribombee|vaporeon,chansey|delibird|emboar|furret|krookodile|lokix,3,3,3.0,6,0,0.0,closecombat|doubleshock|luminacrash|moonblast|scald
battle-gen9randombattle-59451,v6,max_power,v6Ab13419c2p8003,1,13,ariados|hoopa|miniororange|quagsire|tornadus|zamazentacrowned,enamorustherian|flapple|minun|passimian|stonjourner|trevenant,2,4,3.019,6,0,0.0,bleakwindstorm|focusblast|megahorn
battle-gen9randombattle-59452,v6,max_power,v6Ab13419c2p8003,1,19,entei|hitmontop|ironthorns|ironvaliant|leafeon|mudsdale,cramorant|gougingfire|hitmonlee|meganium|registeel|salamence,4,2,1.636,6,0,0.0,closecombat|doubleedge|earthquake|stoneedge|struggle
battle-gen9randombattle-59453,v6,max_power,v6Ab13419c2p8003,1,26,dewgong|lurantis|malamar|misdreavus|probopass|vikavolt,azumarill|barraskewda|copperajah|komala|misdreavus|toxicroak,2,4,3.142,6,0,0.0,discharge|drainingkiss|flashcannon|shadowball
battle-gen9randombattle-59454,v6,max_power,v6Ab13419c2p8003,1,22,dondozo|flapple|gastrodon|grimmsnarl|maushold|smeargle,comfey|hawlucha|lanturn|lapras|oinkologne|pecharunt,4,2,1.592,6,0,0.0,bite|ceaselessedge|earthquake|sludgebomb|spiritbreak|suckerpunch|wavecrash
battle-gen9randombattle-59455,v6,max_power,Oppb13419c2p8003,0,21,arcaninehisui|chimecho|furret|ogerponhearthflame|palafin|swampert,baxcalibur|decidueye|probopass|salamence|swampert|wochien,6,0,0.0,5,1,0.91,doubleedge|earthquake|headsmash|ivycudgel|knockoff|psychicnoise|stompingtantrum|wavecrash
battle-gen9randombattle-59456,v6,max_power,v6Ab13419c2p8003,1,14,honchkrow|kricketune|quagsire|ragingbolt|solgaleo|vileplume,cyclizar|dondozo|hawlucha|mightyena|pyroar|scyther,0,6,5.312,6,0,0.0,gigadrain|sludgebomb
battle-gen9randombattle-59457,v6,max_power,v6Ab13419c2p8003,1,11,azelf|dunsparce|illumise|lucario|okidogi|swanna,cinderace|copperajah|decidueye|honchkrow|landorus|stonjourner,3,3,3.0,6,0,0.0,bravebird|closecombat|explosion|hydropump|meteormash
battle-gen9randombattle-59458,v6,max_power,v6Ab13419c2p8003,1,15,eiscuenoice|greedent|ironvaliant|magnezone|skarmory|veluza,cacturne|chimecho|crawdaunt|electivire|ogerponhearthflame|pikachupartner,4,2,2.0,6,0,0.0,aquacutter|bodyslam|bravebird|closecombat|icespinner|moonblast
battle-gen9randombattle-59459,v6,max_power,v6Ab13419c2p8003,1,11,chesnaught|hoopa|kingdra|milotic|scyther|solgaleo,gallade|hoopaunbound|registeel|rhyperior|squawkabillyblue|tyranitar,3,3,2.263,6,0,0.0,bugbite|closecombat|dualwingbeat|icebeam|sunsteelstrike|wavecrash
battle-gen9randombattle-59460,v6,max_power,Oppb13419c2p8003,0,21,arceuspsychic|dipplin|feraligatr|koraidon|pikachuhoenn|sneasler,cryogonal|cyclizar|eternatus|ninetalesalola|volcarona|whimsicott,6,0,0.0,5,1,0.68,bodypress|closecombat|dragonpulse|gigadrain|gunkshot|icepunch|liquidation|storedpower|volttackle
battle-gen9randombattle-59461,v6,max_power,v6Ab13419c2p8003,1,19,electrodehisui|granbull|infernape|ironbundle|kingambit|raichualola,jolteon|mesprit|porygon2|revavroom|ribombee|urshifurapidstrike,5,1,1.0,6,0,0.0,closecombat|earthquake|hydropump|ironhead|kowtowcleave|overheat|playrough|thunderbolt
battle-gen9randombattle-59462,v6,max_power,v6Ab13419c2p8003,1,14,crawdaunt|incineroar|ironleaves|regidrago|wyrdeer|zapdos,dudunsparce|flapple|lumineon|pawmot|spidops|wyrdeer,4,2,1.901,6,0,0.0,closecombat|dragonclaw|hurricane|megahorn|psychicnoise|thunderbolt|trailblaze
battle-gen9randombattle-59463,v6,max_power,v6Ab13419c2p8003,1,15,chesnaught|coalossal|lucario|malamar|slowbrogalar|spectrier,ambipom|avalugg|fluttermane|gallade|heatran|hypno,3,3,2.42,6,0,0.0,flamethrower|meteormash|shadowball|shellsidearm|stoneedge
battle-gen9randombattle-59464,v6,max_power,Oppb13419c2p8003,0,8,archaludon|crabominable|cramorant|floatzel|mimikyubusted|tinglu,froslass|hitmonlee,6,0,0.0,1,1,0.18,bravebird|earthquake|icehammer|outrage|shadowclaw|surf|wavecrash
battle-gen9randombattle-59465,v6,max_power,v6Ab13419c2p8003,1,18,glalie|hariyama|mudsdale|sandaconda|toxapex|zamazenta,armarouge|conkeldurr|gardevoir|heatran|rillaboom|walkingwake,5,1,0.641,6,0,0.0,closecombat|earthquake|liquidation|stoneedge
battle-gen9randombattle-59466,v6,max_power,v6Ab13419c2p8003,1,15,eternatus|frosmoth|gliscor|shiftry|slaking|zangoose,dondozo|espeon|hariyama|inteleon|ironcrown|urshifu,2,4,3.011,6,0,0.0,closecombat|dynamaxcannon|gigaimpact|knockoff|recharge
battle-gen9randombattle-59467,v6,max_power,Oppb13419c2p8003,0,19,arboliva|articunogalar|golem|scrafty|solgaleo|taurospaldeaaqua,dragonite|komala|lokix|lurantis|rampardos|rotom,6,0,0.0,6,0,0.0,closecombat|drainpunch|energyball|explosion|hurricane|hypervoice|knockoff|liquidation|sunsteelstrike
battle-gen9randombattle-59468,v6,max_power,v6Ab13419c2p8003,1,18,alcremie|dialga|lapras|lugia|roaringmoon|salazzle,chansey|hitmonchan|ironcrown|mabosstiff|ogerponwellspring|suicune,3,3,2.667,6,0,0.0,alluringvoice|dracometeor|fireblast|outrage
battle-gen9randombattle-59469,v6,max_power,Oppb13419c2p8003,0,21,dugtrioalola|kyuremwhite|magmortar|mesprit|palkia|quagsire,avalugg|dipplin|meganium|noctowl|regieleki,6,0,0.0,4,1,0.11,dracometeor|fireblast|icebeam|ironhead|psychic|thunderbolt
battle-gen9randombattle-59470,v6,max_power,Oppb13419c2p8003,0,14,crawdaunt|furret|galvantula|golduck|mightyena|virizion,ariados|cobalion|feraligatr|mightyena|urshifurapidstrike,6,0,0.0,4,1,0.68,closecombat|crabhammer|doubleedge|hydropump|playrough|stoneedge|thunder
battle-gen9randombattle-59471,v6,max_power,v6Ab13419c2p8003,1,16,arcanine|articunogalar|lumineon|meloetta|ursaring|walkingwake,altaria|dugtrio|falinks|minun|regirock|seviper,3,3,2.125,6,0,0.0,closecombat|flareblitz|freezingglare|hurricane|hydropump|relicsong
battle-gen9randombattle-59472,v6,max_power,v6Ab13419c2p8003,1,24,clawitzer|comfey|houndstone|maushold|mightyena|volcanion,basculegion|bisharp|necrozmaduskmane|toxapex|ursalunabloodmoon|vikavolt,4,2,2.0,6,0,0.0,bite|bodypress|drainingkiss|earthpower|flamethrower|poltergeist|steameruption|suckerpunch
battle-gen9randombattle-59473,v6,max_power,v6Ab13419c2p8003,1,14,frosmoth|houndoom|ironcrown|rampardos|suicune|wigglytuff,chansey|corviknight|falinks|granbull|malamar|uxie,3,3,2.476,6,0,0.0,alluringvoice|darkpulse|fireblast|headsmash|icebeam|sludgebomb
battle-gen9randombattle-59474,v6,max_power,v6Ab13419c2p8003,1,20,bisharp|kyurem|miraidon|skeledirge|ursalunabloodmoon|virizion,araquanid|hariyama|illumise|manaphy|mimikyu|rotomfrost,5,1,1.0,6,0,0.0,bloodmoon|closecombat|electrodrift|ironhead|leafblade|shadowball|stoneedge|suckerpunch|terablast|vacuumwave
battle-gen9randombattle-59475,v6,max_power,Oppb13419c2p8003,0,15,basculinbluestriped|dachsbun|dudunsparce|lilligant|regirock|zangoose,arcanine|articuno|malamar|probopass|terrakion|victreebel,6,0,0.0,5,1,0.56,boomburst|closecombat|petaldance|playrough|stoneedge|wavecrash
battle-gen9randombattle-59476,v6,max_power,v6Ab13419c2p8003,1,20,brambleghast|diancie|heracross|koraidon|mismagius|vikavolt,hatterene|krookodile|ursaring|venomoth|vileplume|wyrdeer,4,2,1.817,6,0,0.0,bodypress|bugbuzz|closecombat|diamondstorm|flareblitz|poltergeist
battle-gen9randombattle-59477,v6,max_power,v6Ab13419c2p8003,1,15,charizard|forretress|kommoo|luxray|ninetales|sylveon,arboliva|bombirdier|flygon|ogerponhearthflame|overqwil|whiscash,3,3,3.0,6,0,0.0,bodypress|fireblast|hypervoice|ironhead|solarbeam|supercellslam
battle-gen9randombattle-59478,v6,max_power,v6Ab13419c2p8003,1,18,arbok|azelf|conkeldurr|crawdaunt|lanturn|mesprit,appletun|arceus|azelf|hippowdon|shiftry|vikavolt,4,2,0.663,6,0,0.0,closecombat|crabhammer|explosion|gunkshot|knockoff|psychicnoise|scald|uturn
battle-gen9randombattle-59479,v6,max_power,v6Ab13419c2p8003,1,16,barraskewda|chandelure|inteleon|kyuremwhite|lugia|regidrago,blastoise|cresselia|espeon|flapple|skuntank|taurospaldeaaqua,4,2,2.0,6,0,0.0,aeroblast|fireblast|hydropump|icebeam|shadowball|waterfall
battle-gen9randombattle-59480,v6,max_power,v6Ab13419c2p8003,1,17,alomomola|chesnaught|coalossal|froslass|illumise|minun,dudunsparcethreesegment|garchomp|glimmora|meowstic|mudsdale|pelipper,3,3,2.688,6,0,0.0,alluringvoice|bugbuzz|flipturn|poltergeist|stoneedge|thunderbolt
battle-gen9randombattle-59481,v6,max_power,v6Ab13419c2p8003,1,17,appletun|armarouge|delibird|lugia|overqwil|plusle,arboliva|bellossom|falinks|latias|pecharunt|talonflame,4,2,1.903,6,0,0.0,aeroblast|bravebird|gunkshot|icespinner|psyshock|thunderbolt
battle-gen9randombattle-59482,v6,max_power,Oppb13419c2p8003,0,14,bisharp|espeon|lucario|toxicroak|ursaring|walkingwake,ambipom|chienpao|misdreavus|serperior|venomoth,6,0,0.0,4,1,0.01,closecombat|dracometeor|earthquake|facade|ironhead|meteormash|psychic|shadowball
battle-gen9randombattle-59483,v6,max_power,v6Ab13419c2p8003,1,15,chienpao|crabominable|mesprit|sandyshocks|tatsugiri|zebstrika,clefable|gastrodon|greattusk|magmortar|toucannon|weavile,4,2,1.629,6,0,0.0,closecombat|dracometeor|earthpower|highhorsepower|icehammer|psychic|supercellslam
battle-gen9randombattle-59484,v6,max_power,Oppb13419c2p8003,0,21,alomomola|altaria|bronzong|hooh|sandaconda|screamtail,hippowdon|hooh|salazzle|slaking|slowkinggalar|squawkabillyblue,6,0,0.0,5,1,0.81,bravebird|dazzlinggleam|earthquake|flipturn|ironhead|scald
battle-gen9randombattle-59485,v6,max_power,v6Ab13419c2p8003,1,17,arceuswater|chesnaught|kyogre|reshiram|volcarona|zoroarkhisui,gengar|giratinaorigin|incineroar|ironmoth|phione|smeargle,3,3,2.575,6,0,0.0,bugbuzz|flareblitz|outrage|poltergeist|terablast|waterspout
battle-gen9randombattle-59486,v6,max_power,v6Ab13419c2p8003,1,14,charizard|emboar|klefki|leavanny|meloetta|sunflora,clawitzer|corviknight|golemalola|kleavor|politoed|spidops,3,3,2.524,6,0,0.0,closecombat|drainpunch|flamethrower|flareblitz|focusblast|hurricane|playrough|relicsong
battle-gen9randombattle-59487,v6,max_power,v6Ab13419c2p8003,1,20,clodsire|deoxys|giratinaorigin|jolteon|meloetta|minun,chesnaught|chimecho|komala|scizor|solgaleo|vaporeon,4,2,1.903,6,0,0.0,closecombat|dracometeor|gunkshot|poltergeist|thunderbolt
battle-gen9randombattle-59488,v6,max_power,v6Ab13419c2p8003,1,17,azumarill|glastrier|grumpig|morpeko|vileplume|virizion,gogoat|manaphy|oricoriopompom|qwilfishhisui|swalot|wochien,4,2,1.385,6,0,0.0,aurawheel|iciclecrash|playrough|psyshock|sludgebomb
battle-gen9randombattle-59489,v6,max_power,Oppb13419c2p8003,0,18,alcremierainbowswirl|glalie|grafaiai|torkoal|trevenant|volbeat,appletun|breloom|chiyu|inteleon|seviper|zamazenta,6,0,0.0,5,1,0.72,alluringvoice|drainpunch|earthquake|fireblast|gunkshot|poltergeist|uturn
battle-gen9randombattle-59490,v6,max_power,v6Ab13419c2p8003,1,10,bruxish|furret|ironcrown|ironmoth|morpeko|weavile,clodsire|deoxysattack|exeggutoralola|mudsdale|pincurchin|talonflame,1,5,4.404,6,0,0.0,doubleedge|energyball|fierydance|sludgewave
battle-gen9randombattle-59491,v6,max_power,v6Ab13419c2p8003,1,48,blissey|hitmonlee|kricketune|screamtail|tatsugiri|zapdosgalar,carbink|crawdaunt|gholdengo|latias|mesprit|samurott,5,1,0.612,6,0,0.0,bravebird|closecombat|knockoff|playrough|pounce|surf|thunderwave
battle-gen9randombattle-59492,v6,max_power,Oppb13419c2p8003,0,25,cresselia|gastrodon|hypno|luxray|manaphy|swalot,cyclizar|darkrai|dondozo|misdreavus|staraptor|vileplume,6,0,0.0,5,1,0.12,earthquake|icebeam|knockoff|playrough|psyshock|sludgebomb|throatchop|thunderbolt
battle-gen9randombattle-59493,v6,max_power,v6Ab13419c2p8003,1,13,floatzel|gumshoos|ironvaliant|mausholdfour|palafin|serperior,archaludon|braviary|mamoswine|ninetales|pyroar|slitherwing,4,2,1.202,6,0,0.0,bite|closecombat|dragonpulse|earthquake|leafstorm|moonblast|wavecrash
battle-gen9randombattle-59494,v6,max_power,v6Ab13419c2p8003,1,18,basculinbluestriped|carbink|dusknoir|forretress|furret|hariyama,chesnaught|medicham|palkiaorigin|shaymin|tinkaton|vaporeon,5,1,0.646,6,0,0.0,closecombat|doubleedge|ironhead|moonblast|poltergeist
battle-gen9randombattle-59495,v6,max_power,v6Ab13419c2p8003,1,11,jolteon|kilowattrel|latias|moltresgalar|rampardos|samurotthisui,chandelure|electrode|hooh|kommoo|kyogre|veluza,1,5,4.045,6,0,0.0,dracometeor|thunderbolt
battle-gen9randombattle-59496,v6,max_power,v6Ab13419c2p8003,1,17,gumshoos|lurantis|mightyena|regidrago|vivillonjungle|wyrdeer,baxcalibur|cyclizar|rabsca|sneasler|wigglytuff|zarude,3,3,2.754,6,0,0.0,bodyslam|bugbuzz|earthquake|suckerpunch
battle-gen9randombattle-59497,v6,max_power,v6Ab13419c2p8003,1,15,brambleghast|clodsire|hooh|mewtwo|oinkologne|piloswine,arceus|conkeldurr|eternatus|granbull|primarina|urshifu,2,4,3.026,6,0,0.0,bodyslam|bravebird|earthquake
battle-gen9randombattle-59498,v6,max_power,v6Ab13419c2p8003,1,17,gardevoir|houndstone|klefki|kyogre|rhyperior|scyther,eternatus|glalie|morpeko|pelipper|talonflame|whimsicott,5,1,0.735,6,0,0.0,dualwingbeat|moonblast|originpulse|playrough|poltergeist|stoneedge
battle-gen9randombattle-59499,v6,max_power,v6Ab13419c2p8003,1,18,goodra|ironthorns|munkidori|vivillonelegant|weavile|weezinggalar,braviaryhisui|crawdaunt|masquerain|mausholdfour|overqwil|pecharunt,4,2,2.0,6,0,0.0,gunkshot|hurricane|knockoff|sludgewave|stoneedge|strangesteam
battle-gen9randombattle-59500,v6,max_power,v6Ab13419c2p8003,1,26,cinccino|cobalion|gardevoir|hydreigon|magearna|zekrom,crabominable|lilliganthisui|lugia|plusle|skuntank|wyrdeer,2,4,3.787,6,0,0.0,fleurcannon|ironhead|outrage|uturn
battle-gen9randombattle-59501,v6,max_power,Oppb13419c2p8003,0,20,duraludon|hippowdon|hooh|ironbundle|leavanny|porygon2,bellossom|blastoise|hitmonchan|porygonz|ribombee|screamtail,6,0,0.0,5,1,0.23,bravebird|discharge|dracometeor|flashcannon|hydropump|leafblade|stoneedge|triattack
battle-gen9randombattle-59502,v6,max_power,v6Ab13419c2p8003,1,22,fezandipiti|infernape|jirachi|lapras|necrozma|wugtrio,arceusfairy|cramorant|dialgaorigin|entei|leavanny|munkidori,3,3,3.0,6,0,0.0,earthquake|gunkshot|ironhead|overheat|stoneedge
battle-gen9randombattle-59503,v6,max_power,v6Ab13419c2p8003,1,19,banette|copperajah|gyarados|ironthorns|meowscarada|slitherwing,clefable|coalossal|diancie|kingambit|kyogre|serperior,5,1,0.03,6,0,0.0,closecombat|earthquake|flowertrick|gunkshot|icepunch|ironhead|knockoff|superpower|temperflare
battle-gen9randombattle-59504,v6,max_power,v6Ab13419c2p8003,1,18,farigiraf|heatran|infernape|scyther|urshifu|weezinggalar,breloom|glastrier|hariyama|ludicolo|raikou|tinglu,4,2,1.655,6,0,0.0,closecombat|earthpower|futuresight|gunkshot|strangesteam|uturn
battle-gen9randombattle-59505,v6,max_power,v6Ab13419c2p8003,1,15,delibird|flapple|gallade|oinkolognef|serperior|ursaring,bellossom|flamigo|incineroar|lanturn|regieleki|tropius,3,3,2.593,6,0,0.0,bodyslam|closecombat|leafstorm|sacredsword
battle-gen9randombattle-59506,v6,max_power,v6Ab13419c2p8003,1,12,altaria|blaziken|braviaryhisui|gogoat|infernape|zebstrika,alcremierubycream|chansey|klawf|slaking|slowking|toxicroak,3,3,3.0,6,0,0.0,closecombat|hurricane|knockoff|overheat|psychic|supercellslam
battle-gen9randombattle-59507,v6,max_power,v6Ab13419c2p8003,1,27,armarouge|bellossom|irontreads|meganium|sudowoodo|suicune,appletun|bisharp|espathra|gardevoir|volcanion|walkingwake,5,1,1.0,6,0,0.0,earthquake|energyball|gigadrain|ironhead|psyshock|scald|sludgebomb
battle-gen9randombattle-59508,v6,max_power,v6Ab13419c2p8003,1,16,braviary|cetitan|exeggutoralola|heracross|magnezone|mightyena,exeggutoralola|komala|persian|raikou|regidrago|umbreon,5,1,0.846,6,0,0.0,bravebird|closecombat|dracometeor|earthquake|iciclecrash|suckerpunch|thunderbolt
battle-gen9randombattle-59509,v6,max_power,v6Ab13419c2p8003,1,15,chesnaught|clodsire|furret|mamoswine|sylveon|vespiquen,chandelure|chienpao|overqwil|politoed|primarina|scovillain,4,2,2.0,6,0,0.0,airslash|bodypress|doubleedge|earthquake|poisonjab|trailblaze
battle-gen9randombattle-59510,v6,max_power,Oppb13419c2p8003,0,19,bruxish|gurdurr|gyarados|indeedee|skeledirge|wochien,glalie|goodrahisui|rabsca|sceptile|skeledirge|stonjourner,6,0,0.0,5,1,0.33,drainpunch|knockoff|shadowball|torchsong|waterfall|wavecrash
battle-gen9randombattle-59511,v6,max_power,v6Ab13419c2p8003,1,23,cloyster|cresselia|gardevoir|palkiaorigin|staraptor|torterra,bruxish|duraludon|flamigo|grumpig|ironthorns|squawkabillyblue,3,3,2.597,6,0,0.0,bravebird|headlongrush|iciclespear|psyshock|thunderbolt
battle-gen9randombattle-59512,v6,max_power,v6Ab13419c2p8003,1,17,copperajah|greattusk|greedent|ironhands|ludicolo|roaringmoon,arceusrock|hydrapple|maushold|miniororange|ragingbolt|screamtail,4,2,2.0,6,0,0.0,closecombat|doubleedge|earthquake|outrage|stoneedge|thunderpunch
battle-gen9randombattle-59513,v6,max_power,v6Ab13419c2p8003,1,26,eiscue|giratinaorigin|greedent|rabsca|snorlax|virizion,cloyster|dialga|fluttermane|irontreads|misdreavus|raikou,4,2,1.542,6,0,0.0,bodyslam|bugbuzz|closecombat|earthquake|leafblade|poltergeist|psychic
battle-gen9randombattle-59514,v6,max_power,Oppb13419c2p8003,0,23,arceusfighting|glalie|groudon|krookodile|meowsticf|veluza,cryogonal|dugtrio|emboar|garganacl|meloetta|metagross,6,0,0.0,5,1,1.0,aquacutter|bodypress|earthquake|knockoff|precipiceblades|psychic
battle-gen9randombattle-59515,v6,max_power,v6Ab13419c2p8003,1,15,chansey|farigiraf|golduck|ironhands|medicham|probopass,articunogalar|diancie|jumpluff|lokix|revavroom|sneasler,4,2,1.887,6,0,0.0,bodyslam|closecombat|flashcannon|hydropump|icebeam|powergem|psychicnoise|seismictoss
battle-gen9randombattle-59516,v6,max_power,v6Ab13419c2p8003,1,20,alomomola|clawitzer|hypno|magcargo|mightyena|sawsbuckwinter,blastoise|gengar|groudon|sylveon|whimsicott|whiscash,3,3,2.451,6,0,0.0,flipturn|highhorsepower|hornleech|lavaplume|poisonfang|psychicnoise
battle-gen9randombattle-59517,v6,max_power,v6Ab13419c2p8003,1,27,cryogonal|flamigo|mausholdfour|slowbrogalar|swanna|wochien,chienpao|grumpig|palossand|rillaboom|stonjourner|ursaring,4,2,1.439,6,0,0.0,bite|bravebird|closecombat|icebeam|knockoff|psychic|shellsidearm
battle-gen9randombattle-59518,v6,max_power,v6Ab13419c2p8003,1,37,annihilape|glalie|lycanrocmidnight|meganium|persian|vaporeon,bisharp|dragapult|gyarados|lapras|regice|zamazenta,4,2,1.266,6,0,0.0,doubleedge|earthquake|freezedry|petalblizzard|scald|stoneedge
battle-gen9randombattle-59519,v6,max_power,v6Ab13419c2p8003,1,17,bellossom|electivire|gumshoos|hydreigon|lanturn|wochien,camerupt|crawdaunt|dodrio|farigiraf|forretress|gholdengo,5,1,0.526,6,0,0.0,darkpulse|doubleedge|flamethrower|gigadrain|knockoff|supercellslam|thunderbolt
battle-gen9randombattle-59520,v6,max_power,v6Ab13419c2p8003,1,17,banette|dachsbun|glalie|golduck|thundurus|wochien,appletun|arceuspoison|dudunsparcethreesegment|dunsparce|falinks|roaringmoon,2,4,3.819,6,0,0.0,acrobatics|earthquake|focusblast|freezedry|knockoff|thunderbolt
battle-gen9randombattle-59521,v6,max_power,v6Ab13419c2p8003,1,13,feraligatr|gothitelle|grafaiai|ironmoth|sandyshocks|staraptor,alcremie|charizard|deoxys|hypno|lilliganthisui|mandibuzz,4,2,1.659,6,0,0.0,bravebird|gunkshot|liquidation|psychicnoise|sludgewave
battle-gen9randombattle-59522,v6,max_power,v6Ab13419c2p8003,1,21,altaria|avalugg|dachsbun|dugtrioalola|flareon|houndstone,arboliva|copperajah|duraludon|ironboulder|shayminsky|slowbro,3,3,2.692,6,0,0.0,avalanche|bravebird|playrough|trailblaze
battle-gen9randombattle-59523,v6,max_power,v6Ab13419c2p8003,1,16,flapple|metagross|mew|porygonz|sneasler|wochien,espeon|ironvaliant|magcargo|sinistcha|tauros|wyrdeer,4,2,1.075,6,0,0.0,closecombat|direclaw|leechlife|outrage|psychicfangs|triattack
